...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1185,NA,NA,ND,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.648574716335759,0.470101066634519,ND,2024-07-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1195,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.586985842971839,0.4243966753410465,ND,2024-07-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1202,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.53275411585202,0.367612567296608,ND,2024-07-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1207,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.646071614877238,0.444154968577899,ND,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1209,0.71223981074388,0.4259280643349055,ND,2024-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1210,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.738792702733964,0.4626791216419745,ND,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1214,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.670584843218566,0.453638951080911,NE,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1235,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.51505366615972,0.4305396103231395,NH,2024-06-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.94257277503429,0.3662867393091385,NJ,2024-06-16,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1304,4.99408296349395,0.36131388942275,NJ,2024-06-17,0,1,0,1,1,0,1,0,1,0,1,1,0,0
1305,4.89228683385442,0.376325556311385,NJ,2024-06-18,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1306,1.28659321200593,0.355165916962893,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1307,4.99286187996891,0.4060259702812995,NJ,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1308,5.62442761466223,0.3939014766098795,NJ,2024-06-21,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1309,2.85114284538233,0.4267582891749415,NJ,2024-06-22,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1310,1.46409365254186,0.4102789951415455,NJ,2024-06-23,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1311,7.75890633390468,0.4253183801899335,NJ,2024-06-24,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1312,8.55335700820701,0.407458632689321,NJ,2024-06-25,0,0,1,1,0,1,1,0,1,0,1,0,1,0
1313,9.02431820980037,0.4181000705291945,NJ,2024-06-26,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1314,3.85759203476231,0.37513974774166,NJ,2024-06-27,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1315,6.61299984805637,0.4159039953525265,NJ,2024-06-28,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1316,3.10231044475109,0.390730007293561,NJ,2024-06-29,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1317,3.92541306118268,0.4149401412628615,NJ,2024-06-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1318,6.71303569739822,0.4345202399903745,NJ,2024-07-01,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1319,3.50236839803252,0.4114344709640295,NJ,2024-07-02,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1320,5.5215791986194,0.442234936092642,NJ,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1321,0.633248714241363,0.4574218231288395,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1322,4.27252748854125,0.417690703041173,NJ,2024-07-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1323,4.28391395997129,0.4426622474193935,NJ,2024-07-06,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1324,4.12933399012825,0.448979055328352,NJ,2024-07-07,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1325,17.3647847994976,0.450848911423995,NJ,2024-07-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1326,12.7424179379654,0.473208966412455,NJ,2024-07-09,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1327,7.73795579942345,0.433994321753045,NJ,2024-07-10,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1328,11.7538038700291,0.4661488481308205,NJ,2024-07-11,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1329,14.2111002921991,0.487669696369752,NJ,2024-07-12,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1330,3.11233308554282,0.4577890866702615,NJ,2024-07-13,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1331,4.35846831770114,0.4687315936265445,NJ,2024-07-14,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1332,10.8138373152373,0.50262819133784,NJ,2024-07-15,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1333,2.23581668579601,0.4623939319549305,NJ,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1334,4.02226462439222,0.45612004352937,NJ,2024-07-17,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1335,10.9860113635045,0.48939928076805,NJ,2024-07-18,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1336,8.4449668836683,0.51267837882246,NJ,2024-07-19,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1337,7.06447574976606,0.483973884479999,NJ,2024-07-20,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1338,4.98759227135096,0.3903543210445,NJ,2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1339,8.12849639298582,0.4994171007224405,NJ,2024-07-22,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1340,19.1286381104801,0.57074713738721,NJ,2024-07-23,0,0,1,1,0,0,0,0,0,1,1,0,1,0
1341,19.4207605963653,0.475097715230566,NJ,2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1342,23.7387261491823,0.528574905568155,NJ,2024-07-25,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1343,10.3905048658504,0.4369108558337975,NJ,2024-07-26,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1344,15.8953379269528,0.60481618859805,NJ,2024-07-27,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1345,1.80195972002835,0.4123581857414705,NM,2024-06-16,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1346,2.51036730648195,0.3866982165376395,NM,2024-06-17,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1347,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,1.78931475481696,0.3827112782245895,NM,2024-06-19,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1349,1.57370811986314,0.48242662347966,NM,2024-06-20,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1350,0.578952869452613,0.400777829174807,NM,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1351,1.85979910928616,0.395345009963391,NM,2024-06-22,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1352,2.59956906281917,0.394282776272764,NM,2024-06-23,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1353,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,4.12615779220274,0.445722366612322,NM,2024-06-25,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1355,1.28210251749733,0.414638697848675,NM,2024-06-26,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1356,1.25971327106768,0.3842767490898035,NM,2024-06-27,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1357,2.06156159405495,0.402027944583583,NM,2024-06-28,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1358,1.00227409058968,0.51567881300832,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1359,1.59275778018911,0.440246017910638,NM,2024-06-30,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1360,1.76252380695283,0.3406352639148315,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1361,2.37415469965555,0.54236181743333,NM,2024-07-02,0,0,0,0,1,0,1,1,1,0,0,0,0,1
1362,5.09044114696451,0.4372907217938735,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1363,1.2436139478741,0.378783729932295,NM,2024-07-04,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1364,2.2014386584853,0.419761104696444,NM,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1365,1.28399092642493,0.34742776297904,NM,2024-07-06,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1366,1.0374866278817,0.465632333737232,NM,2024-07-07,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1367,0.856795385698868,0.4271483325848945,NM,2024-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,1.50413629353127,0.428328881786577,NM,2024-07-09,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1369,0.825280028513749,0.439837594294804,NM,2024-07-10,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1370,2.52928137736162,0.539297919100345,NM,2024-07-11,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1371,3.28692486692113,0.4521620489603335,NM,2024-07-12,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1372,1.02269473292192,0.375040109137622,NM,2024-07-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1373,2.82761524312391,0.485630130108333,NM,2024-07-14,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1374,2.88135054358299,0.4564486746596825,NM,2024-07-15,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1375,0.871034970675068,0.412443658137707,NM,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1376,1.70466044774023,0.4053161168672125,NM,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1377,0.706410113682521,0.402959654201586,NM,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1378,0.469835842036999,0.3127961114675565,NM,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.506513914395249,0.308517401094535,NM,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,2.90435775100706,0.440104732649745,NM,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1381,2.71020881912247,0.4626796848865265,NM,2024-07-22,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1382,2.71787989998306,0.4704902494689415,NM,2024-07-23,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1383,2.04009350798962,0.4648329765866975,NM,2024-07-24,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1384,1.27987503985957,0.44128404490249,NM,2024-07-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1385,0.801236934748717,0.611685663149075,NM,2024-07-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1386,1.38628368845691,0.433829680423207,NM,2024-07-27,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1387,0.730243027416988,0.3808387314014145,NV,2024-06-16,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1388,0.529355904712103,0.3519892907582005,NV,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1389,0.761712144591594,0.2431015317268035,NV,2024-06-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1390,0.408446084071108,0.2977197979938985,NV,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,0.878428454385256,0.264391501888978,NV,2024-06-20,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1392,0.717455698889307,0.4897617052892895,NV,2024-06-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1393,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.54067352196025,0.373013970522648,NV,2024-06-25,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1397,1.84361443170698,0.295141834580376,NV,2024-06-26,0,0,0,1,1,1,1,0,1,1,0,1,1,1
1398,0.860390489915292,0.6217590580821,NV,2024-06-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.71091355767491,0.50155324795297,NV,2024-06-30,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1402,0.635577205714536,0.327088447854839,NV,2024-07-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1403,0.80701724983196,0.5637653628232,NV,2024-07-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1404,1.68969066589106,0.535256285558485,NV,2024-07-03,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1405,0.83387303810463,0.574924179345545,NV,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,1.38924009836186,0.4272845152285785,NV,2024-07-05,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1407,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.691195830340622,0.3855829713741845,NV,2024-07-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1410,1.43949882560815,0.528030047434455,NV,2024-07-09,0,1,0,1,1,1,1,1,0,0,1,1,0,1
1411,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.950682383170493,0.667646722222765,NV,2024-07-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1414,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.68726512774407,0.4380935119923675,NV,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1417,1.75570061717332,0.55326109677225,NV,2024-07-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
