...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
750,NA,NA,KY,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.86208805530121,0.62762304631365,KY,2023-09-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
752,NA,NA,KY,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,0.810131786494944,0.601782220062455,KY,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
754,1.16579358612854,0.4603679237776515,KY,2023-09-28,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
755,0.669061610439775,0.166246208958783,KY,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
756,NA,NA,KY,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,4.72962030700486,0.4490651423121215,LA,2023-08-20,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
758,6.85628185651681,0.483586208663094,LA,2023-08-21,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
759,4.49367056656725,0.404139091930035,LA,2023-08-22,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
760,5.35118308674439,0.4189063802861895,LA,2023-08-23,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
761,2.21875665282242,0.379555666560941,LA,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
762,3.56773099392518,0.4131426445423185,LA,2023-08-25,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
763,4.0483041113726,0.4302247937249005,LA,2023-08-26,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
764,2.75008070928461,0.440882287893555,LA,2023-08-27,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
765,5.22661696894419,0.461313257477689,LA,2023-08-28,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
766,3.88397463105413,0.389470104228526,LA,2023-08-29,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
767,1.67822508742379,0.372046379716698,LA,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
768,2.78314587563426,0.4010070400202475,LA,2023-08-31,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
769,2.60038486343594,0.404158237761888,LA,2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1
770,5.42543863145013,0.410368646938545,LA,2023-09-02,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
771,4.09496692790451,0.447684089099504,LA,2023-09-03,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
772,1.99975504116728,0.409789611686442,LA,2023-09-04,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
773,3.66861668710793,0.440171195782586,LA,2023-09-05,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
774,4.00818824781347,0.464695128410885,LA,2023-09-06,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
775,2.91355240433086,0.4699736172183455,LA,2023-09-07,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
776,4.24174895848854,0.425162200308906,LA,2023-09-08,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1
777,2.2429962177094,0.3521636442296425,LA,2023-09-09,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1
778,2.21819569067695,0.4339329814545755,LA,2023-09-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
779,3.78833295804789,0.4537074734558765,LA,2023-09-11,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
780,2.71832679926319,0.4421015362699855,LA,2023-09-12,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
781,3.81486278657615,0.473628142275347,LA,2023-09-13,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
782,1.13496075725486,0.3449152552347315,LA,2023-09-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
783,2.96869648188462,0.441221711869567,LA,2023-09-15,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
784,2.73267987412874,0.4277485705160695,LA,2023-09-16,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
785,1.25380950125817,0.4070548976759025,LA,2023-09-17,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
786,2.48496536451164,0.4801960231621145,LA,2023-09-18,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
787,2.68559887498193,0.4339350037941805,LA,2023-09-19,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
788,2.06848482499585,0.4146849531061355,LA,2023-09-20,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
789,3.58595031400641,0.4697042974678605,LA,2023-09-21,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1
790,1.71832353017353,0.396917772482808,LA,2023-09-22,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
791,1.6804084914195,0.3649082605943175,LA,2023-09-23,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
792,0.371663807854274,0.286944821953781,LA,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
793,1.00219277611714,0.3938227234623905,LA,2023-09-25,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
794,2.10000924599285,0.410212448079178,LA,2023-09-26,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
795,2.46195838571345,0.491118411301367,LA,2023-09-27,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
796,2.44218602766368,0.498264217194958,LA,2023-09-28,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
797,1.22033163353342,0.41729034003653,LA,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
798,1.26812394647063,0.3800607634617995,LA,2023-09-30,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
799,1.40069997706061,0.3281533880775775,MA,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
800,2.08741448542745,0.426325486719364,MA,2023-08-21,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
801,0.912213042788082,0.3524743890385885,MA,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
802,1.37841149548242,0.316761564121852,MA,2023-08-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
803,1.5924679113357,0.3692532634936965,MA,2023-08-24,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1
804,0.987074372083987,0.3633927875959965,MA,2023-08-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
805,0.949159770084387,0.437279526701165,MA,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
806,1.36166460489657,0.3433416839909295,MA,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
807,1.36848411372622,0.40273283170822,MA,2023-08-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
808,0.723714535279422,0.374948194767509,MA,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
809,1.06101622103946,0.3685027191201,MA,2023-08-30,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
810,1.79001809165835,0.4516407344045835,MA,2023-08-31,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
811,2.45456659310145,0.3748017346781665,MA,2023-09-01,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
812,1.40904518619236,0.445802775747874,MA,2023-09-02,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
813,0.721801154148077,0.400529891021809,MA,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
814,1.15690478183371,0.3653626580759425,MA,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
815,1.04255582775294,0.3867157792714025,MA,2023-09-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
816,1.17185756795346,0.4136342962824735,MA,2023-09-06,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0
817,0.806651809678749,0.401432086993802,MA,2023-09-07,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
818,1.12696823147152,0.353677628839643,MA,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
819,2.29474284215602,0.2868645843452805,MA,2023-09-09,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
820,2.17781680441677,0.4664385495288915,MA,2023-09-10,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
821,1.68742790978626,0.406711329124188,MA,2023-09-11,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0
822,1.80534435536364,0.4422189916446495,MA,2023-09-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0
823,0.759742495105501,0.2961293751213565,MA,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
824,1.30260669912863,0.313324863363108,MA,2023-09-14,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
825,1.58288938767892,0.4632810038401945,MA,2023-09-15,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1
826,0.817592724712175,0.58859510907388,MA,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
827,NA,NA,MA,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.88070743587484,0.4589275142209965,MA,2023-09-18,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
829,1.18978631493977,0.426370107143119,MA,2023-09-19,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1
830,1.39668208589971,0.3711618081615885,MA,2023-09-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
831,1.19464182544764,0.3689103694571075,MA,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
832,1.12878853669743,0.366161882610161,MA,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
833,0.878574373980988,0.3552738122884745,MA,2023-09-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
834,1.02791593644595,0.155305958165191,MA,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
835,1.71484026183773,0.442860586113985,MA,2023-09-25,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1
836,1.78861902690898,0.64560652195972,MA,2023-09-26,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0
837,1.72188103236487,0.3501450203419605,MA,2023-09-27,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
838,1.31028363668541,0.325630163855835,MA,2023-09-28,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
839,1.16331185665697,0.4032418803820205,MA,2023-09-29,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
840,NA,NA,MA,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,2.17188266055925,0.456487874789821,MD,2023-08-20,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
842,1.59893866406308,0.417397128763537,MD,2023-08-21,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
843,1.35058036543172,0.32577782428444,MD,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
844,2.28456643134868,0.4307348126687755,MD,2023-08-23,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
845,0.980139575809567,0.3874579435656255,MD,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
846,2.3393318936264,0.39886360489723,MD,2023-08-25,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0
847,1.51590853437612,0.404008985899298,MD,2023-08-26,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
848,1.31132875571897,0.42649762043515,MD,2023-08-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
849,1.7321754463426,0.4194300387611645,MD,2023-08-28,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
850,2.18368486387404,0.3776132958965645,MD,2023-08-29,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
851,2.47181982454304,0.412157219283852,MD,2023-08-30,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
852,1.33239771716796,0.3853399193801855,MD,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
853,0.414654190561046,0.295195626633887,MD,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
854,0.762035794979157,0.404790075010163,MD,2023-09-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
855,0.881594445346158,0.418444376447514,MD,2023-09-03,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
856,0.728639224951852,0.3852285044953625,MD,2023-09-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
857,2.09379299851252,0.4332991654194515,MD,2023-09-05,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
858,1.85889609102837,0.38897104893353,MD,2023-09-06,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1
859,1.91935016335274,0.402833956860225,MD,2023-09-07,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
860,1.23186991046713,0.398328565812054,MD,2023-09-08,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
861,1.74322045244317,0.4832048068671505,MD,2023-09-09,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
862,2.16327449207237,0.4233752518338075,MD,2023-09-10,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
863,3.84565709826658,0.438609488921752,MD,2023-09-11,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0
864,1.61775359521321,0.385437846599135,MD,2023-09-12,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
865,1.93000428371913,0.4173684133530365,MD,2023-09-13,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1
866,1.18564181658792,0.41566780874569,MD,2023-09-14,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
867,0.840853429546922,0.444443860773019,MD,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
868,0.313816096563588,0.2209539957195915,MD,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
869,0.832466503918164,0.3104986960520815,MD,2023-09-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
870,2.34020096632808,0.400450768637045,MD,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
871,0.925405677376264,0.4221651958331545,MD,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
872,2.20811795173453,0.402528130370262,MD,2023-09-20,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
873,2.06307040327218,0.414634077173699,MD,2023-09-21,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
874,1.90715372804635,0.3027931694814605,MD,2023-09-22,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
875,0.777327815979913,0.535994055354735,MD,2023-09-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
876,0.918440534227676,0.4729281570842935,MD,2023-09-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
877,2.69037429958067,0.3940369380084365,MD,2023-09-25,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
878,1.14728564531298,0.290932403174952,MD,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
879,0.966258332574117,0.4282662960803785,MD,2023-09-27,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
880,1.44230580990652,0.434982844330146,MD,2023-09-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
881,1.40552196792113,0.3677566139315035,MD,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
882,0.681300362108595,0.293965920745651,MD,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
883,NA,NA,ME,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,0.828121841906299,0.57812652685021,ME,2023-08-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
886,0.60317484064887406,0.4162487743995755,ME,2023-08-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
887,NA,NA,ME,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.626042067392357,0.383438873769897,ME,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
892,0.423626216041986,0.3435242610659735,ME,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
893,0.613449582990794,0.428968667143626,ME,2023-08-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
894,0.614125223515827,0.431071187412976,ME,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
895,NA,NA,ME,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.440759880026532,0.357569361491634,ME,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
900,NA,NA,ME,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,1.05018536087227,0.4702582876698415,ME,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
903,NA,NA,ME,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.455960978732516,0.3732999603475285,ME,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
906,NA,NA,ME,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.813546504310624,0.57770039916961,ME,2023-09-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
908,NA,NA,ME,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,0.745140346041024,0.379729176696972,ME,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
910,NA,NA,ME,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.392964383020485,0.2333877910789275,ME,2023-09-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
912,NA,NA,ME,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.677777915208016,0.4910731171250195,ME,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,0.817063212632205,0.1915538444005345,ME,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.30623445523910803,0.178358081038576,ME,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
924,NA,NA,ME,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.8821615673323,0.41773234430391,MI,2023-08-20,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
926,2.62907184018371,0.3745933560105775,MI,2023-08-21,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
927,4.21907326692684,0.4424104241145245,MI,2023-08-22,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
928,5.48010168918525,0.3785773598871175,MI,2023-08-23,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0
929,1.86501012717152,0.392353949477604,MI,2023-08-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
930,3.47107317259874,0.4193834322000865,MI,2023-08-25,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
931,1.72095152836881,0.386083461844593,MI,2023-08-26,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0
932,2.75099987358446,0.4328698412489145,MI,2023-08-27,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
933,4.50141159398752,0.414977501853767,MI,2023-08-28,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0
934,3.10061437355259,0.37640503030024153,MI,2023-08-29,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
935,3.43368710547541,0.374869416872341,MI,2023-08-30,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
936,6.23202631892009,0.386516242458041,MI,2023-08-31,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
937,2.30926582981423,0.367906531203421,MI,2023-09-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
938,2.63268065936776,0.3773645266296085,MI,2023-09-02,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1
939,1.78897966790192,0.3752854464084255,MI,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
940,2.60069357699446,0.398122162680024,MI,2023-09-04,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
941,9.13303175522586,0.4220276962902555,MI,2023-09-05,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
942,4.0622765622659,0.3826990582564675,MI,2023-09-06,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1
943,4.93675201265301,0.4059329189031775,MI,2023-09-07,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
944,6.19376656730312,0.412663155937808,MI,2023-09-08,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
945,2.43272255654265,0.3726052333507355,MI,2023-09-09,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
946,2.22603784384758,0.31749171137362,MI,2023-09-10,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
947,2.74389882687739,0.3755297114268295,MI,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
948,11.0227052507663,0.3839553996413525,MI,2023-09-12,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
949,7.05668483596909,0.399036919781524,MI,2023-09-13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
950,2.61237221040918,0.3650764347701105,MI,2023-09-14,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
951,9.69633258220882,0.472016414554842,MI,2023-09-15,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
952,4.00867935596879,0.484438180415547,MI,2023-09-16,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
953,2.38629795287694,0.423291250010885,MI,2023-09-17,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
954,2.45815015525967,0.3753993297342855,MI,2023-09-18,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
955,7.78022683025743,0.4324917830307095,MI,2023-09-19,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
956,2.43065876418318,0.356339299019542,MI,2023-09-20,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
957,12.5269022182708,0.480819272306466,MI,2023-09-21,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
958,12.2280825489761,0.389500647800549,MI,2023-09-22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
959,10.5735769707699,0.4451049057907535,MI,2023-09-23,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
