...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0266222308569821,0.0476944481267294,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0395181756202708,0.0673044393053,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.23034223619866,0.784842830559165,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0998838249301184,0.160113307566277,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1429,2.13454378047259,0.209887758353912,NY,2024-03-17,0,0,1,1,1,0,0,1,1,1
1430,1.89959771048569,0.1572171076291525,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,3.66285748803751,0.2099222973544765,NY,2024-03-19,0,0,0,1,1,0,0,0,1,1
1432,0.377368564504873,0.04353770267634785,NY,2024-03-20,1,1,1,1,1,0,0,1,1,1
1433,0.425265597985343,0.052859581521361,NY,2024-03-21,1,1,1,1,1,0,0,1,1,1
1434,4.50790776739818,0.150307457818818,NY,2024-03-22,0,0,1,1,1,0,0,1,1,1
1435,0.931467277492781,0.080784168999377,NY,2024-03-23,1,1,0,1,1,0,1,0,1,1
1436,1.49627435004019,0.1573223690969295,NY,2024-03-24,0,1,1,1,0,0,1,1,1,0
1437,2.51062071156994,0.1092798922240815,NY,2024-03-25,0,1,0,1,0,0,0,0,1,0
1438,1.80377992814384,0.1107799993850855,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1439,0.713467298502123,0.071730015754836507,NY,2024-03-27,1,1,1,1,1,0,0,1,1,1
1440,0.425643147754544,0.07731035833199,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1441,0.575076494730983,0.114034797187418,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1442,0.980297481968925,0.296638643736617,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1443,0.652636592696469,0.1494818119060665,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1444,0.613550718134457,0.03677151497293575,NY,2024-04-01,1,1,1,1,1,1,1,1,1,1
1445,2.7456383702297,0.139069080324687,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1446,0.966093516685093,0.100169016170168,NY,2024-04-03,1,1,1,1,1,0,0,1,1,1
1447,0.457823512155126,0.050934764911936,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1448,0.898900513087796,0.1339462773160185,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1449,2.45848258841466,0.2343064629476475,NY,2024-04-06,0,1,1,0,1,0,0,1,0,1
1450,1.9121441498762,0.1839591870082955,NY,2024-04-07,0,0,1,1,0,0,1,1,1,0
1451,0.569571159226244,0.086878391454519,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1452,1.71333020739525,0.161631176884578,NY,2024-04-09,1,0,1,1,1,0,0,1,1,1
1453,1.28767347630012,0.171121125979415,NY,2024-04-10,1,1,1,1,1,0,0,1,0,1
1454,1.26844598657512,0.01650606707555725,NY,2024-04-11,0,1,1,1,1,0,0,1,1,1
1455,1.02662032973334,0.3001088134234995,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1456,2.42112778031505,0.420240725340027,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1457,1.59483475696531,0.236124280177641,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1458,0.79341410612189,0.108921589672297,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1459,2.409553993186,0.2736331839669115,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1460,1.40711090913697,0.2262911330914135,NY,2024-04-17,1,1,0,1,1,0,1,0,0,1
1461,1.67204436039899,0.1339150262950695,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1462,1.9780974009154,0.268237246219502,NY,2024-04-19,1,0,1,1,1,0,0,1,1,1
1463,1.31058545163938,0.2098512462182385,NY,2024-04-20,1,1,0,1,1,0,0,0,1,1
1464,2.47322133940085,0.2910577857465985,NY,2024-04-21,1,1,0,1,1,0,0,0,1,1
1465,6.15865251667342,0.396518945532908,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1466,1.93545708527877,0.317950258325547,NY,2024-04-23,1,1,1,1,0,1,0,1,0,0
1467,3.25208603417706,0.3482765496928145,NY,2024-04-24,0,1,1,1,0,0,1,1,0,0
1468,2.56631056357691,0.304080979205682,NY,2024-04-25,1,0,1,1,1,0,0,1,0,1
1469,2.90945839778799,0.3205132571499895,NY,2024-04-26,1,0,1,1,0,0,0,1,1,0
1470,1.31647514864788,0.2922715116792755,NY,2024-04-27,1,1,1,1,0,0,0,1,1,0
1471,0.00173429252221767,0.0015111368266087,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0134219967539853,0.001645112637486745,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1
1473,0.00163590568453451,0.00181326847451478,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.0150308214392439,0.00202404271033946,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1475,0.00760881174467554,0.00228829649700536,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1476,0.00227474837541972,0.002620002122557315,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.0131623094644115,0.004226128481833275,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0173222015695648,0.0050650299076834,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0163380914134473,0.0061269334800256,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,0.989428074242132,0.227725370551398,OH,2024-03-28,0,0,1,1,1,0,0,1,1,1
1483,1.13875713918012,0.304799929913982,OH,2024-03-29,0,1,1,1,0,0,1,1,1,0
1484,0.0285332034526922,0.0113248448005992,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.103144705481031,0.02696283182712685,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.0231593733870913,0.0334459821484346,OH,2024-04-04,1,1,1,1,1,0,0,1,1,1
1490,0.0250125305534766,0.04134043250153305,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.104305365092852,0.062145392303684,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.951998848989948,0.4226191338955295,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0704391066103712,0.1277605920184155,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1497,0.357229057764091,0.149428770838321,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1498,0.22959632887411,0.173067788134752,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.877327021141201,0.3913582627499075,OH,2024-04-15,1,0,1,1,1,0,0,1,1,1
1501,0.141928026427249,0.254122996722153,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1502,0.382057878381956,0.283843394744974,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1503,0.416380239776732,0.314554733362752,OH,2024-04-18,1,1,1,1,1,0,0,1,1,1
1504,0.462340241116992,0.3460431418830125,OH,2024-04-19,1,1,1,1,1,0,1,1,0,1
1505,1.15059395028541,0.46910689977432,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1506,0.242967971017843,0.4105295077701565,OH,2024-04-21,1,1,1,1,1,0,1,1,0,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.325379385456456,0.50813943267638,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1510,0.967787253809791,0.789684398364115,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1511,0.390489198040676,0.57168842904618,OH,2024-04-26,1,1,1,1,1,0,1,1,0,1
1512,1.41289451763672,0.67536183467016,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0175943016022265,0.0268522691942139,OK,2024-03-20,1,1,1,1,1,0,1,0,1,1
1517,0.0195904216162594,0.0306476448659083,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0263712220846133,0.0456339086596019,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.096788449703729,0.0520134202191225,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.04851893615394,0.691383613841255,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1524,0.0461481502060875,0.076150118405337,OK,2024-03-28,1,1,1,1,1,0,1,1,0,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.38216741899531,0.122630799843913,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.916138449192065,0.630780673248415,OK,2024-04-03,1,0,1,1,1,0,0,1,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.158351726915657,0.230567162912423,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.00520369599195,0.70962102084897,OK,2024-04-09,1,1,0,1,1,0,1,0,1,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.552086785607613,0.57592124577135,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.948299707774366,0.1335056397322225,OR,2024-03-18,0,1,1,0,1,1,1,1,1,1
1557,1.32175022905957,0.914950511788125,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.0176698700194413,0.00257508089962285,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0275125715189082,0.0044036269265748,OR,2024-03-22,1,1,1,1,1,0,1,1,0,1
1561,0.0338636076971703,0.0057877388637436,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.021460771742372,0.0076150253032081,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.00828996432527387,0.01001284934804565,OR,2024-03-25,1,1,1,1,1,0,1,1,0,1
1564,0.073497644647969,0.0131349284528034,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0270836038915077,0.03673742734037,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1569,1.09156620574355,0.43459278314204153,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.0727041393422949,0.0873705902428845,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.106635549178384,0.1244946543134345,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1575,0.133139721522776,0.1456537030011405,OR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.378733689231396,0.322185940668405,OR,2024-04-13,1,1,1,1,1,0,1,1,0,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,1.29244428036416,0.460460580039351,OR,2024-04-18,0,1,1,0,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.83281927937415,0.598851177031555,OR,2024-04-23,0,1,1,0,1,0,1,1,0,1
1593,0.872077508460245,0.625547146967335,OR,2024-04-24,0,1,1,0,1,0,1,1,0,1
1594,0.914804478145807,0.65163354068529,OR,2024-04-25,0,1,1,0,1,0,1,1,0,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00185891352039225,5.15865032849285e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.00411236280096568,5.6308302394765e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,5.6929167092006e-4,6.1576358932521e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.0140137121471677,6.74531381920775e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.28966512582731,0.2430063570257375,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.00612656420412883,8.1325913127952e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0391600109236013,9.8618326323389e-4,PA,2024-03-25,1,1,1,1,1,0,1,0,1,1
1606,1.09000582375605,0.187977655251849,PA,2024-03-26,0,0,1,1,1,1,1,1,1,1
1607,0.0369957491157677,0.00120231201503135,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1608,0.00546201045762804,0.001330145274342825,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.021344004781366,0.001473503150982705,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.00200412446978976,0.001815564705256975,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0311880450966373,0.0020195760327139,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1613,0.0376840591306764,0.00224987477758503,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.0112998606688105,0.00251039758460559,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.06539332594953,0.301404823254942,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,0.00537648640234781,0.003524265342028765,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0289562023354616,0.004463247102186505,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,0.867710106309057,0.220718770064162,PA,2024-04-09,1,0,1,1,1,0,0,1,1,1
1621,0.0757199394227323,0.00570571907737205,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.15749947780807,0.879259355649055,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.0254489144309946,0.0096323027689274,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.14495454082299,0.816493625349765,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.700968772046719,0.1708466724401005,PA,2024-04-17,1,0,1,1,1,0,0,1,1,1
1629,0.73175928745269,0.208805110583656,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1630,0.0548030099283803,0.01973124362769325,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.17702376334914,0.827205416461085,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1634,0.767152396284062,0.2650087428178875,PA,2024-04-23,1,0,1,1,1,0,0,1,1,1
1635,0.896532884392908,0.1532316342179955,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.318231862104082,0.055788014696541,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.208180482598141,0.008508100256212,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1
1641,0.103693789575139,0.00910190084738195,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.153296097305011,0.00981652980080815,PR,2024-03-20,1,1,1,1,1,0,0,1,1,1
1643,0.118490137119932,0.0106767245114595,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1
1644,0.0833624364361251,0.01171258281483255,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.0157528399842037,0.01296008641486125,PR,2024-03-23,1,1,1,1,1,0,0,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.88852185105475,0.0162634780375616,PR,2024-03-25,1,1,1,1,1,0,0,0,1,1
1648,0.228376915274526,0.0184182221876679,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1649,0.775433611255045,0.02097799898042705,PR,2024-03-27,1,1,1,1,1,0,0,1,1,1
1650,0.130886009601247,0.02399236633063455,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.181615736102012,0.0411899710052218,PR,2024-04-01,1,1,1,1,1,0,0,1,1,1
1655,0.20617755523561,0.04676325895312695,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1656,0.810745052105968,0.052771911395015,PR,2024-04-03,1,1,1,1,1,0,0,1,1,0
1657,0.14035470554953,0.0591539555410305,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.158932249070844,0.072786686671373,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.471852099784905,0.0872564178236945,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.975162216219803,0.0947455064264175,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1663,1.13152099988376,0.20893961736334,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1664,0.598467788962032,0.110262164611503,PR,2024-04-11,1,1,1,1,1,0,0,1,0,1
1665,0.807104826939681,0.222016961916263,PR,2024-04-12,1,1,1,1,1,1,1,1,1,1
1666,0.879278896007185,0.62954348886462,PR,2024-04-13,1,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.28811384289756,0.1442509578896665,PR,2024-04-15,1,1,1,1,1,0,0,1,0,1
1669,0.756325085958193,0.3051448088432125,PR,2024-04-16,1,1,1,1,1,0,0,1,1,1
1670,0.427898949489135,0.1631886710449295,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.734729870088085,0.173185774402841,PR,2024-04-18,1,1,1,1,1,0,0,1,1,1
1672,0.224311170713988,0.1835173796645155,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.59419565989547,0.249962808250067,PR,2024-04-25,0,1,1,1,1,0,0,1,1,1
1679,0.85605768898464,0.4054357595437415,PR,2024-04-26,1,0,1,1,1,1,0,1,0,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.8617507004858e-4,2.696646776551875e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,7.1154447134314e-4,2.957401045530105e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1684,1.37819607571858,0.3297392531335295,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,0.0015916426914714,3.60901959485409e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1686,1.5688311680916e-4,4.01425123300306e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,4.224669337928e-4,4.48443017570786e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,2.4501717854374e-4,5.6669820856125e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1690,5.55220243384624e-5,6.409206085729e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,5.2821866798468e-4,9.4902513981275e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1694,0.00114915662696109,1.08989561015405e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,7.6881240439687e-4,1.45337511663725e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
