"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"686",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.36698251898508,0.989635476012897,"KS",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
"689",1.88432316010928,0.850060474575691,"KS",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"690",0.962754650839087,0.877789583666849,"KS",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"691",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",1.08390595369074,0.9305645999987,"KS",2023-12-01,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"693",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.583615984150632,0.870582416448777,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"696",0.955556204818092,0.961860427543996,"KS",2023-12-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"697",1.11069087977354,0.950557725530889,"KS",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"698",1.52745543100628,1.07635528254131,"KS",2023-12-07,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"699",0.741340762001453,1.0754549141112,"KS",2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"700",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.18967679256754,0.765593089819767,"KS",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"703",0.66122748379962,0.757500439491321,"KS",2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"704",1.1339771084994,1.08949898951699,"KS",2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"705",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",0.702195593132296,0.763022601838917,"KS",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"707",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.860865322698989,0.860989359160605,"KS",2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"710",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.399366523857155,0.570882447776197,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"712",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.241622841746472,0.35299517658409,"KS",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.29093763888478,1.05080181154983,"KY",2023-11-13,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0
"717",0.633914007395045,0.761981598245489,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"718",0.670951613550973,0.542475488181081,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"719",1.07471337619651,1.10128260324304,"KY",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"720",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.305062100593852,0.388103985652672,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"725",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",0.702234716501444,1.01728536282967,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"728",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.16479411274338,0.667104312318898,"KY",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"731",0.871367262123801,0.926087322303177,"KY",2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"732",1.35044469079511,0.920404036359714,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"733",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.16312344586264,0.793572084615442,"KY",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"738",1.49978897476536,0.817030048177701,"KY",2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"739",0.681038780620873,0.971769944267029,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"740",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",0.39331619692065,0.611872890476972,"KY",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"744",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.728693153116504,1.04008843912776,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"746",0.873292699756654,1.24143603449405,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"747",0.741051654282898,1.06944784062561,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"748",0.856517289164483,0.860865691324779,"KY",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"749",0.285806988830482,0.435246847165824,"KY",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"750",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.21960762800523,1.1786069033417,"KY",2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"752",1.19331694496992,0.78466907666539,"KY",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0
"753",0.215319742280355,0.329867031525703,"KY",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"754",0.189747395249935,0.305930653516296,"KY",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"755",0.179252572975833,0.283075451101935,"KY",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"756",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.500148868918,1.02244049199872,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"758",2.00345722053954,0.753204164354235,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"759",2.53099772009242,0.642705325400836,"LA",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0
"760",2.2249099342127,1.00724492588871,"LA",2023-11-15,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"761",1.5520906757487,0.911917018225216,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0
"762",1.01905894344088,0.728445822273235,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
"763",0.710791233541026,0.770223910164397,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"764",1.5070662414493,0.826361884204211,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"765",0.376166043333068,0.537058864241317,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.19548377194891,0.812348870255678,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"767",0.956151290326085,0.856781424093634,"LA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"768",1.82201080467585,0.908603871980002,"LA",2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"769",1.80897712536591,0.87073302839134,"LA",2023-11-24,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"770",1.16278226966224,0.913412048966067,"LA",2023-11-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
"771",1.31256330946777,0.730871996705448,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"772",2.80408342017985,0.884576354210127,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"773",1.86326912867661,0.8069496189781,"LA",2023-11-28,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"774",2.43415218489526,0.782902357454926,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"775",1.47014618910263,0.740720747272116,"LA",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"776",1.06710053160208,0.886305270558286,"LA",2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"777",1.95775616759719,0.520277074598549,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"778",1.81364211807583,0.619489641736517,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"779",1.26689730253837,0.798349697381961,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"780",1.66793643530186,0.845265175794381,"LA",2023-12-05,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
"781",2.63386020679862,0.851575701167981,"LA",2023-12-06,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0
"782",1.61609655558614,0.732261929922823,"LA",2023-12-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"783",1.55940584388925,0.689620448001914,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"784",2.11579343229385,0.905034763723942,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
"785",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",2.3484116431837,0.767844832351225,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"787",1.48285473546154,0.832125564780569,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"788",2.75040207127004,0.817960630687486,"LA",2023-12-13,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
"789",0.979279181397777,0.793501019843919,"LA",2023-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0
"790",1.31714635576533,0.705309809861222,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
"791",1.43503460565516,0.972702695069952,"LA",2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0
"792",0.787483503406849,0.813367830798816,"LA",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"793",2.84802591277874,0.73693190552284,"LA",2023-12-18,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"794",3.77323868869268,0.637686244937673,"LA",2023-12-19,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
"795",2.04636056440453,0.829608435111372,"LA",2023-12-20,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"796",3.53630408374821,0.836396056359288,"LA",2023-12-21,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"797",0.733332834343402,1.05307256735883,"LA",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"798",1.24067155519241,0.741201987765025,"LA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"799",0.193429031548446,0.276839190317217,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"800",1.57945532592574,0.865287598325078,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"801",1.95952699748553,0.701533697032596,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"802",1.89981794421162,1.13984828631086,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"803",0.727838880800456,0.7498433700692,"MA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"804",0.68506722547173,0.562110441570791,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"805",0.789216812412796,1.1000600084409,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"806",0.805397452036704,1.10224626197149,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"807",1.532123489358,0.806732726758304,"MA",2023-11-20,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"808",1.1628382756038,0.796993863277855,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"809",1.27027130130272,0.605219213768093,"MA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"810",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1.82500192013949,1.0903973500122,"MA",2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"812",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",1.22518724932435,1.17605945086949,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"814",2.97599220413464,0.80759615872237,"MA",2023-11-27,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"815",2.92648871237221,0.539127768479483,"MA",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"816",1.08297951767035,0.912261120968959,"MA",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"817",0.560210193469356,0.533262279662512,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"818",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",0.331258172232219,0.490093601172841,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"820",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.42535264451006,0.654119116382966,"MA",2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"822",1.18005179766154,0.738903668393354,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"823",1.53481812116981,0.712043595767851,"MA",2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"824",2.19188125754584,0.86882771440958,"MA",2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
"825",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",6.7316895512077,0.881985455347697,"MA",2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
"829",2.55625407039041,0.797101664641441,"MA",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0
"830",2.08365575835922,0.439907580961228,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"831",1.71272196356333,0.643950893776905,"MA",2023-12-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
"832",1.8670209694296,0.677086567959003,"MA",2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"833",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.721857173414334,0.204184296842892,"MA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"835",3.8634192542551,1.06579605080786,"MA",2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"836",0.80988077784524,0.42427858654167,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"837",2.97132344256481,0.843855179661632,"MA",2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1
"838",1.44331649790023,0.666430509254744,"MA",2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
"839",1.42286475232632,0.870509304663362,"MA",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"840",0.936781615599912,0.825440180706371,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"841",0.119713998163876,0.169326826444356,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1.22017039145926,0.458836137154429,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"843",2.13557938769206,0.627239547034554,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"844",2.87349083648304,1.10735337037361,"MD",2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0
"845",1.05694848821122,0.543182549568689,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"846",2.85690143148745,0.884657492155799,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0
"847",1.16153243188712,0.574306609533469,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"848",0.904769699464293,1.30493387034453,"MD",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"849",2.37222319831228,0.639456085490332,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"850",5.52685886469326,0.994957209713412,"MD",2023-11-21,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
"851",3.84122929691522,0.888103965030131,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
"852",2.34926116922804,0.744721273768439,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"853",3.30427995061682,0.684309159292028,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"854",1.60161867305775,0.512415080188625,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"855",1.65749757580555,0.539318272951475,"MD",2023-11-26,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
"856",3.83445464609582,0.743589388612531,"MD",2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
"857",4.4746099720331,0.800788246902132,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"858",5.72288917551257,0.81252035565589,"MD",2023-11-29,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
"859",3.80143383065286,0.71576302984922,"MD",2023-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
"860",3.78988685120599,0.880151256787937,"MD",2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"861",2.49761635973664,0.859186949833854,"MD",2023-12-02,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"862",2.38845162604475,0.678512127900022,"MD",2023-12-03,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0
"863",2.01207725351845,0.730093063113444,"MD",2023-12-04,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0
"864",1.24660811788875,0.626859641063272,"MD",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"865",3.7291008457729,0.88463474253844,"MD",2023-12-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"866",2.92947509718985,0.729411822163906,"MD",2023-12-07,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0
"867",2.08060521415836,0.632304359781252,"MD",2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"868",2.0879465115352,0.822138609248588,"MD",2023-12-09,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
"869",2.33446392003761,0.604874299571146,"MD",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"870",6.13901253012261,0.6944448016356,"MD",2023-12-11,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"871",1.81453329238403,0.795086933899628,"MD",2023-12-12,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"872",1.18294757079952,0.915952740969167,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"873",1.31478630858557,0.622282344058604,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"874",1.27503837675649,0.581099680581188,"MD",2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"875",0.885746914829816,1.26270962753466,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"876",1.00075541194911,0.960476790083585,"MD",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
