...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1420,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.0190106082023206,0.001579111585990235,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.21701085728851,0.946953825665235,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1425,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.58512994231205,0.157877743689208,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1430,2.64310297515073,0.109496145766153,NY,2024-03-25,0,1,0,1,0,0,1,0,1,0
1431,2.04709741160117,0.111340376787865,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1432,0.878454370878742,0.0719521921621155,NY,2024-03-27,1,1,1,1,1,1,0,0,1,1
1433,0.485004341314614,0.077584839538377,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1434,0.661537186656293,0.114732514160867,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1435,1.04006180314936,0.299738145732554,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1436,0.736118381486749,0.1507514982452225,NY,2024-03-31,1,1,1,1,1,1,1,1,1,1
1437,0.478839514988772,0.0363193448942809,NY,2024-04-01,1,1,1,1,1,0,1,0,1,1
1438,3.25146619605344,0.1403104543431305,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1439,1.24296474752432,0.100694401150016,NY,2024-04-03,1,0,1,1,1,0,0,1,1,1
1440,0.375933323891285,0.0503324258882775,NY,2024-04-04,1,1,1,1,1,1,1,1,1,1
1441,0.930285478023962,0.135478508250129,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1442,2.76564498858071,0.238708814640493,NY,2024-04-06,0,1,1,0,1,0,1,1,0,1
1443,2.22429979725561,0.1862178687297825,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1444,0.55779743163479,0.0863784829873145,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1445,2.12426174552298,0.1636616389588515,NY,2024-04-09,0,0,1,1,1,1,1,1,1,1
1446,1.64080788724271,0.1740105947633655,NY,2024-04-10,0,0,1,1,1,0,0,1,0,1
1447,0.990052125205621,0.01130909751328505,NY,2024-04-11,0,1,1,1,1,0,0,1,1,1
1448,1.07608359128399,0.304971521194303,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1449,2.66270595072489,0.441829586456863,NY,2024-04-13,0,1,1,0,0,0,0,1,0,0
1450,1.86194248069959,0.2417384924092105,NY,2024-04-14,0,0,1,1,1,0,0,0,1,1
1451,0.602086500410927,0.1045657350990195,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1452,3.11688077966647,0.286353458648375,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1453,1.72401575346705,0.23121996025208,NY,2024-04-17,0,1,0,1,1,0,0,0,0,1
1454,1.2071171937025,0.125102693060576,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1455,2.38804979118683,0.2739951230285445,NY,2024-04-19,0,0,1,1,1,0,0,0,1,1
1456,1.32040429598577,0.20446245366155,NY,2024-04-20,1,1,0,1,1,0,0,0,1,1
1457,2.85590756288188,0.2936017002341285,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1458,7.20229339094638,0.413050563385892,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1459,2.0950814427516,0.317066232475682,NY,2024-04-23,0,1,1,1,0,0,1,1,1,0
1460,3.76364545238908,0.3585677651845355,NY,2024-04-24,0,1,1,1,0,0,0,1,0,0
1461,3.09034838102176,0.305248953716588,NY,2024-04-25,0,0,1,1,1,0,0,1,0,1
1462,3.26842795731578,0.3065179491306245,NY,2024-04-26,0,0,1,1,0,0,0,1,1,0
1463,1.16096236524885,0.258629941413341,NY,2024-04-27,1,1,1,1,0,0,0,1,0,0
1464,1.25262420221598,0.311946800822426,NY,2024-04-28,1,1,0,1,1,1,0,0,1,1
1465,4.09506250632584,0.327037460313182,NY,2024-04-29,0,0,1,1,0,0,0,1,0,0
1466,3.89487381894564,0.291973414736665,NY,2024-04-30,1,0,1,0,0,0,0,1,0,0
1467,2.90512806176308,0.2100682677016245,NY,2024-05-01,0,0,0,0,0,0,0,0,1,0
1468,2.35586133844247,0.2694086080832305,NY,2024-05-02,1,0,1,0,0,1,0,1,1,0
1469,2.09466627122592,0.325907383871502,NY,2024-05-03,1,0,0,0,1,1,1,0,0,1
1470,2.10922435703633,0.1287156992255725,NY,2024-05-04,0,1,1,1,1,0,0,1,1,1
1471,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.022491972131326098,0.00249756777474014,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1473,0.0259151380847156,0.002656068868509655,OH,2024-03-26,1,1,1,1,1,0,1,1,1,0
1474,0.029034285010867,0.002830188912778685,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1475,0.795067374143768,0.2274536938568075,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1476,1.12805120254258,0.313729336983119,OH,2024-03-29,0,1,1,1,0,0,1,1,1,0
1477,0.0360086234147985,0.00346175749291154,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.0975463239946855,0.004631150976560415,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1482,0.0156483578901848,0.00499801687439116,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1483,0.0157376089083605,0.0054006262642113,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.0782769296784473,0.0063273261534549,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,0.831720388654169,0.424986779036699,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1488,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.0317096095796195,0.0087864763699394,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1490,0.216746575483598,0.0095571797684369,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1491,0.13478172211621,0.0104022664228465,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.537176366847731,0.274874787526997,OH,2024-04-15,1,1,1,1,1,0,0,1,1,1
1494,0.053766546947777,0.0134554687664768,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1495,0.193119616766425,0.0146725133507332,OH,2024-04-17,1,1,1,1,1,0,0,1,1,1
1496,0.212776164921012,0.0160039853454312,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1497,0.226384569781878,0.0174596261661879,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1498,0.457192339193051,0.203451420105653,OH,2024-04-20,1,1,1,1,1,1,0,1,0,1
1499,0.0969569261008626,0.02078527103454125,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1500,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.127395949687978,0.02698089973066455,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1503,0.767623524986852,0.706681695871575,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1504,0.151308024136289,0.0320603847015481,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1505,0.968776437548884,0.2954641697084195,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1506,0.731875982070772,0.67407289035768,OH,2024-04-28,1,0,1,1,1,0,0,1,1,1
1507,0.480862913826676,0.041367905556858,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1508,0.519980355515582,0.0449752001490978,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1
1509,0.23460600904343001,0.04885767105878355,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1510,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.637477486587346,0.057501911716712,OH,2024-05-03,1,1,1,1,1,1,1,1,1,1
1512,0.66329943705318,0.605555660211515,OH,2024-05-04,1,0,1,1,1,1,1,1,1,1
1513,0.01679860848604,0.02120045681790075,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1514,0.0662460494209642,0.02337182030112335,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.08559243156926,0.69887282479983,OK,2024-03-27,0,0,1,1,1,1,0,1,0,1
1517,0.0248426835016584,0.03144409855156545,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.223945521011986,0.04676492566307915,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.00883501464218,0.596740267787935,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1524,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0682387317211704,0.083230288464905,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1528,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.07709022200601,0.735151315831675,OK,2024-04-09,1,1,0,1,1,0,1,0,1,1
1530,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.266001380422207,0.2830884570044025,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.358812836544462,0.238598598227754,OK,2024-04-29,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.46054882877926,0.470790628198402,OK,2024-05-01,1,1,1,1,1,0,1,1,0,1
1552,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0160686520413721,0.002156566912191765,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1556,0.00641434944926814,0.002621122333766665,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1557,0.0477008173987648,0.003196149289335205,OR,2024-03-26,1,1,1,1,1,0,1,1,0,1
1558,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0164853884718914,0.0072262656582512,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1562,1.13705287290494,0.456540532939601,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1563,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,0.037429523613421,0.0165272508781201,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.0543493726511657,0.02482959515825525,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1568,0.0625234846102074,0.03031740457918395,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.191108773838386,0.1070567254300415,OR,2024-04-13,1,1,1,1,1,0,1,1,0,1
1576,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,0.787497507068065,0.211749515559087,OR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1581,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.542108617995887,0.3431048073757885,OR,2024-04-23,1,1,1,1,1,0,1,1,0,1
1586,0.565848610947205,0.3703173946429035,OR,2024-04-24,1,1,1,1,1,0,1,1,0,1
1587,0.608823647831675,0.3974440272471725,OR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.114295877351994,0.096787084711068,OR,2024-04-28,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.807932288509264,0.52817069332789,OR,2024-04-30,0,1,1,1,1,0,1,1,0,1
1593,0.837817279808294,0.55285804124526,OR,2024-05-01,0,1,1,0,1,0,1,1,0,1
1594,1.05661388582551,0.4304564982639935,OR,2024-05-02,1,1,0,1,1,1,1,0,0,1
1595,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.943744449514424,0.623260968198815,OR,2024-05-04,0,1,1,0,1,0,1,1,0,1
1597,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0654280066368973,0.00119495317467304,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1599,0.994380976965982,0.186861169323547,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1600,0.0582563332289768,0.001444613856226935,PA,2024-03-27,1,1,1,1,1,0,0,1,1,1
1601,0.00824435506268645,0.001589640754821765,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1602,0.0307597857385515,0.001750044891655745,PA,2024-03-29,1,1,1,1,1,0,0,1,1,1
1603,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.00258444700539699,0.002123679120545165,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1605,0.041017008335869,0.00234071716837812,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1606,0.0481940357527217,0.002580789860079685,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1607,0.0149096091387894,0.00284635972832035,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1608,1.02972054765987,0.299302867543617,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1609,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00527215987127237,0.003824916592300885,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.025344444897475,0.004663593012239265,PA,2024-04-08,1,1,1,1,1,0,0,1,1,1
1613,0.814878715646665,0.2195434119801685,PA,2024-04-09,1,0,1,1,1,1,1,1,1,1
1614,0.0615741163332696,0.00569145656147985,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.26650374994884,0.903782658530805,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1617,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.0139154795902373,0.00850012590225185,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1619,1.13511335392962,0.818136259534475,PA,2024-04-15,0,0,1,1,1,1,1,1,1,1
1620,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.541459220221514,0.169310454194971,PA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1622,0.613729352186036,0.207337966471952,PA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1623,0.0225637349205272,0.01411237207715335,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.34090061180993,0.86542502420758,PA,2024-04-22,0,1,0,1,1,1,0,0,1,1
1627,0.622032458400777,0.260274631716079,PA,2024-04-23,1,1,1,1,1,1,1,1,1,1
1628,0.46434804827411,0.1407464888186605,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1629,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,0.155968838183498,0.0290473311746482,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0739180719646639,0.0397332195248642,PA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1634,0.788676026775961,0.301058942669577,PA,2024-04-30,1,1,1,1,1,1,0,1,0,1
1635,0.421967846763781,0.04897829801842195,PA,2024-05-01,1,1,1,1,1,0,0,1,1,1
1636,0.503994188979608,0.24274964921661,PA,2024-05-02,1,1,1,1,1,1,1,1,1,1
1637,0.848517742852628,0.60503643179341,PA,2024-05-03,1,0,1,1,1,1,1,1,1,1
1638,0.113824010836509,0.0669033009627355,PA,2024-05-04,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.789658052787472,0.0155924838472243,PR,2024-03-25,1,1,1,1,1,0,0,1,0,1
1641,0.203489299192724,0.0172330396356158,PR,2024-03-26,1,1,1,1,1,0,0,1,1,1
1642,0.706981580042649,0.01902513573063695,PR,2024-03-27,1,1,1,1,1,0,0,1,0,1
1643,0.119603192361773,0.02097661023940455,PR,2024-03-28,1,1,1,1,1,0,1,1,0,1
1644,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.156296806808686,0.0305063972927082,PR,2024-04-01,1,1,1,1,1,0,0,1,0,1
1648,0.173565978747234,0.0333429516425744,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1649,0.716526547319178,0.0363656095974213,PR,2024-04-03,1,1,1,1,1,0,0,1,0,1
1650,0.11680226517092,0.0395737609669458,PR,2024-04-04,1,1,1,1,1,0,0,1,1,1
1651,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,0.132246045576546,0.046535027778798053,PR,2024-04-06,1,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.383423722252638,0.0541852104532565,PR,2024-04-08,1,1,1,1,1,0,0,1,0,1
1655,0.795614981578576,0.0582478070369125,PR,2024-04-09,1,1,1,1,1,0,0,1,0,1
1656,1.04455055752746,0.181371433144129,PR,2024-04-10,1,1,1,1,0,0,0,1,1,0
1657,0.470079175398578,0.0667925309367065,PR,2024-04-11,1,1,1,1,1,0,0,1,0,1
1658,0.711268871353064,0.1719049531685995,PR,2024-04-12,1,1,1,1,1,0,0,1,0,1
1659,0.896317524864109,0.56573114270652,PR,2024-04-13,1,0,1,1,1,1,0,1,0,1
1660,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.95250553548701,0.085182547456965,PR,2024-04-15,1,1,1,1,1,0,1,1,0,1
1662,0.672348900590431,0.2408024726699675,PR,2024-04-16,1,1,1,1,1,0,1,1,0,1
1663,0.305040583949026,0.094799113549656,PR,2024-04-17,1,1,1,1,1,0,0,1,0,1
1664,0.515536084649179,0.0996655520054545,PR,2024-04-18,1,1,1,1,1,0,0,1,0,1
1665,0.151364790667881,0.104555627955906,PR,2024-04-19,1,1,1,1,1,0,1,1,0,1
1666,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,1.05779625221156,0.1340263102473445,PR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1672,0.698738982383791,0.320647189751813,PR,2024-04-26,1,0,1,1,1,0,0,1,0,1
1673,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.719485498014903,0.327442327700802,PR,2024-04-29,1,0,1,1,1,0,0,1,0,1
1676,0.950577447687112,0.158938794119555,PR,2024-04-30,1,1,1,1,1,0,0,1,0,1
1677,2.08775343000789,0.1640906249898615,PR,2024-05-01,0,1,1,1,1,0,0,1,0,1
1678,1.44992183723404,0.336579460619626,PR,2024-05-02,1,0,1,1,1,0,0,1,0,1
1679,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.3419026494823e-4,4.43182535890903e-6,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1683,3.2979460214611e-5,4.615389623821195e-6,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,1.9078377385671e-4,5.33228045442865e-6,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1687,3.4390602566857e-4,5.63311370220205e-6,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,2.5130749226719e-4,6.34348996929975e-6,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1690,1.28939868407742,0.142141111417661,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1691,7.59574102919963e-5,7.2230073722545e-6,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1692,7.20258965943125e-5,7.73753644038995e-6,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1693,8.4021419616318e-4,8.30941518318225e-6,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1694,1.38789769255667,0.994228475166875,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1695,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.36645399544101,0.496904823260678,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1697,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
