...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1296,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.029289379982,0.3841336660030135,NJ,2024-05-26,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1304,1.6027740635664,0.416704422370239,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
1305,3.30325338998539,0.328082660853986,NJ,2024-05-28,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1306,3.08565662499045,0.419393614023955,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1307,3.85265242760271,0.3700874405172955,NJ,2024-05-30,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
1308,2.60352320288235,0.376859905738184,NJ,2024-05-31,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1309,1.89125312768494,0.3697161871483175,NJ,2024-06-01,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1310,2.57653637238271,0.385912979528644,NJ,2024-06-02,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1311,2.80374516244392,0.4365125407619055,NJ,2024-06-03,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,1.66323843582952,0.507563434501875,NJ,2024-06-04,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1313,1.05593208463671,0.3311393942202725,NJ,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1314,5.75457875665882,0.4201480171495105,NJ,2024-06-06,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1315,4.54833779656084,0.4254050441261375,NJ,2024-06-07,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1316,1.63079330271453,0.365960415386805,NJ,2024-06-08,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1317,6.1430470498978,0.4486314785972335,NJ,2024-06-09,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1318,5.80692915550349,0.428601186692096,NJ,2024-06-10,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1319,5.27755365314284,0.3899093339875405,NJ,2024-06-11,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1320,11.344763761462,0.425366865846616,NJ,2024-06-12,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1321,8.37047228759462,0.4755389463061955,NJ,2024-06-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1322,5.54292277422165,0.399293621608273,NJ,2024-06-14,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1323,3.8614041095731,0.360981332177774,NJ,2024-06-15,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1324,3.0362526154771,0.3843775349369465,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1325,8.75885948194775,0.428350857741879,NJ,2024-06-17,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1326,8.46023080004056,0.417684015242214,NJ,2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1327,1.7203000569407,0.3709760628700435,NJ,2024-06-19,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1328,7.77820330786211,0.418926673457277,NJ,2024-06-20,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1329,10.3465665786817,0.450671730095794,NJ,2024-06-21,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1
1330,4.18935106126053,0.471889424313822,NJ,2024-06-22,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1331,1.53245537951822,0.4136356093283675,NJ,2024-06-23,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1332,13.3894101674343,0.4656177030640815,NJ,2024-06-24,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1333,12.0532504063302,0.4607498588243775,NJ,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1334,14.0251663870066,0.4718035977988115,NJ,2024-06-26,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1335,4.69274548886097,0.3829097634677975,NJ,2024-06-27,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1336,8.14444494452498,0.425217739732593,NJ,2024-06-28,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1337,3.3309022770771,0.387244789617659,NJ,2024-06-29,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1338,5.72498406000536,0.429523367033467,NJ,2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1339,9.37262498427132,0.4736860568885485,NJ,2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1340,5.40998700545928,0.4477469754628,NJ,2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1341,7.74285469860915,0.468709010810676,NJ,2024-07-03,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1342,0.726545415178145,0.488819188988022,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1343,7.28697241360858,0.437333889489112,NJ,2024-07-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1344,6.57421497833634,0.467930668045237,NJ,2024-07-06,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1345,0.80415994133038,0.2107111220244475,NM,2024-05-26,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1346,1.37824751039485,0.3233741133381295,NM,2024-05-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.829393156030638,0.3168349815098835,NM,2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1348,1.33615806398347,0.3233849001202385,NM,2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1349,1.24231255498037,0.359255221432678,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1350,1.34124846566926,0.324784736416984,NM,2024-05-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1351,1.64197615483878,0.3255345811920885,NM,2024-06-01,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1352,1.03554782203917,0.344214261597743,NM,2024-06-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1353,2.3679182306478,0.3830580351144125,NM,2024-06-03,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1354,1.54301464812082,0.350427407706025,NM,2024-06-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1355,1.28062638828882,0.381840524245304,NM,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1356,1.51022801309093,0.365092210487982,NM,2024-06-06,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1357,0.519600970818477,0.346494139522131,NM,2024-06-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1358,0.596656560517748,0.4493481170034195,NM,2024-06-08,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1359,0.762205688063489,0.4094495514448855,NM,2024-06-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1360,3.44214830618214,0.419526554770689,NM,2024-06-10,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
1361,1.26341536555985,0.391681101115038,NM,2024-06-11,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1362,0.768374924451896,0.302217743189472,NM,2024-06-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1363,1.30509931662896,0.3525690982016005,NM,2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1364,1.37729496948817,0.418598588433202,NM,2024-06-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1365,1.36080538095574,0.4500320623266915,NM,2024-06-15,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1366,1.89326549609867,0.410339620698969,NM,2024-06-16,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1367,2.69550753582282,0.3950818865414895,NM,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1368,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,1.95969605049847,0.4182953972472075,NM,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1370,1.27169440535845,0.4226811910318585,NM,2024-06-20,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
1371,0.715807984674206,0.493464591401663,NM,2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1372,2.08227487175589,0.4441994640704785,NM,2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1373,2.83020191417075,0.433729908528999,NM,2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1374,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,4.23275223812488,0.445313986913487,NM,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1376,1.87355257268968,0.478697901529816,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1377,1.43833482048666,0.423210258278429,NM,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1378,2.40436229095186,0.4729785449464345,NM,2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1379,1.10767012696395,0.54737089870578,NM,2024-06-29,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
1380,1.62774604179966,0.4414200998791755,NM,2024-06-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1381,2.30039581685983,0.4498645415507555,NM,2024-07-01,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1382,2.71854753689822,0.59380890603555,NM,2024-07-02,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1
1383,5.83797414873295,0.497590766325812,NM,2024-07-03,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1384,2.59624715844808,0.586743838786425,NM,2024-07-04,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1385,2.9806142834354,0.57523555284299,NM,2024-07-05,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1386,2.38232001667623,0.54777098285044,NM,2024-07-06,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1387,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.418463855536913,0.3533948567232125,NV,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1393,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.22300318909022,0.4443340415809755,NV,2024-06-10,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1403,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.648674745151227,0.3224078326774,NV,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1405,0.942882368281306,0.3586181508165565,NV,2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1406,0.895815732993289,0.195902681225693,NV,2024-06-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1407,0.902025038955204,0.415631739505591,NV,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1408,0.691900647173614,0.387200633275361,NV,2024-06-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1409,0.503112895320363,0.405195717845584,NV,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.871806780307099,0.179303568585862,NV,2024-06-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1411,0.47912777783019,0.29513420109495,NV,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.11096285531576,0.234698990433927,NV,2024-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.716876564437156,0.56535631268003,NV,2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1414,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.70195637413683,0.4186441392642565,NV,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1418,2.6588831682969,0.2889440330354235,NV,2024-06-26,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1419,0.463759475510359,0.50123912040379,NV,2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1420,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,1.76556949252184,0.56699731143222,NV,2024-06-30,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1423,1.28822504059216,0.356181044469587,NV,2024-07-01,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1424,0.857150116525049,0.61834730218057,NV,2024-07-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1425,1.2986023208235,0.524973278267185,NV,2024-07-03,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1426,0.88316785597675,0.62655840498255,NV,2024-07-04,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1427,2.11776447007326,0.4927360171925405,NV,2024-07-05,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1428,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.19323042410614,0.3243926471796425,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1430,1.04758388735381,0.2517272620214625,NY,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1431,5.28496747088298,0.264156433876597,NY,2024-05-28,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1432,1.42289731788322,0.2984209138128875,NY,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1433,7.13165891049475,0.380425777128895,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1434,3.91360959576605,0.3754026247881815,NY,2024-05-31,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1435,3.37363410359196,0.350930762576419,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1436,2.07871583925603,0.3099122548527345,NY,2024-06-02,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1437,3.72972225842579,0.3126873625759715,NY,2024-06-03,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1438,4.58136163133094,0.391872872642245,NY,2024-06-04,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1439,3.47989452153424,0.3121872709141835,NY,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1440,2.49686212089455,0.3072406438652345,NY,2024-06-06,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1441,1.66621597960258,0.3731666950824195,NY,2024-06-07,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1442,2.62250434647219,0.347301033980881,NY,2024-06-08,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1
1443,3.48804235981782,0.386559527118993,NY,2024-06-09,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1444,2.68985132335303,0.3231866908016495,NY,2024-06-10,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1445,3.29899859189209,0.374867458741531,NY,2024-06-11,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1
1446,6.78589626928939,0.342144136908892,NY,2024-06-12,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1447,7.68912125557315,0.36153038405001,NY,2024-06-13,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1448,10.037715977929,0.3241978427657855,NY,2024-06-14,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1449,9.25237896284379,0.3785050938611595,NY,2024-06-15,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1450,7.90062513154866,0.366067298327057,NY,2024-06-16,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1451,14.8403479510309,0.370678637328237,NY,2024-06-17,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1452,12.8461081422386,0.3823638382555875,NY,2024-06-18,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1453,13.8081247304117,0.370912418141813,NY,2024-06-19,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1454,7.33377231300958,0.379616547618015,NY,2024-06-20,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1455,5.95973741482067,0.369176361392356,NY,2024-06-21,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1456,10.9311803803551,0.4104055167884635,NY,2024-06-22,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1457,6.55497185384788,0.399777792702424,NY,2024-06-23,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1458,16.1761556120041,0.383696980945493,NY,2024-06-24,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1459,15.0897605321335,0.4015855032487465,NY,2024-06-25,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1460,20.7713369620964,0.386239109341232,NY,2024-06-26,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1461,21.9517320841572,0.395469651473593,NY,2024-06-27,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1462,12.5106940754771,0.4121286645453795,NY,2024-06-28,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1463,5.2985112751286,0.4130421385567645,NY,2024-06-29,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1464,9.36642305498236,0.412477670897991,NY,2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1465,26.0498469576255,0.418650319304437,NY,2024-07-01,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1466,23.0475537580499,0.40592906892112,NY,2024-07-02,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1467,13.8676416580582,0.441649915862069,NY,2024-07-03,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1468,7.04616370553398,0.4286518293601,NY,2024-07-04,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1469,24.1222216908371,0.440483348053688,NY,2024-07-05,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1470,10.5890349656317,0.438098044743072,NY,2024-07-06,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1471,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.443770797050018,0.308955747292574,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.33313959949681,0.2275762992528125,OH,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1475,0.916638866507941,0.4402543050065835,OH,2024-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1476,0.908054535705603,0.64806019578644,OH,2024-05-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1477,1.13695378520311,0.352371548251923,OH,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1478,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.298285867843207,0.2011563328659535,OH,2024-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.56705588258395,0.393966670524852,OH,2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1482,0.589472270632902,0.4038930630404225,OH,2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.592931281449751,0.413584241774495,OH,2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1484,0.720521742190625,0.518734039832525,OH,2024-06-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1485,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.269382623619628,0.1837556161066645,OH,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.660341694260438,0.457849631632347,OH,2024-06-12,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1489,0.670222592288777,0.4657679748466105,OH,2024-06-13,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1490,0.277843665403501,0.184907503635015,OH,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.705062888959194,0.4942605940828715,OH,2024-06-17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1494,0.740821236455488,0.524889623088955,OH,2024-06-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1495,0.718087909028205,0.506856318364665,OH,2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.333028428299327,0.2124146682044405,OH,2024-06-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1498,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.661476827019454,0.457246979361697,OH,2024-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1503,2.51417973831677,0.486699661590906,OH,2024-06-27,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1504,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.800184637611,0.559713215132105,OH,2024-07-01,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1508,1.1607208418607,0.473643188502991,OH,2024-07-02,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1509,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.287720844006663,0.2141202463192665,OH,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
