...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1184,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.748454821853439,0.598445997657435,ND,2024-07-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1209,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.768224947559304,0.4854877743851075,ND,2024-07-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1216,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.741611725297534,0.53824400421515,NE,2024-07-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.669660937517543,0.4950255208093335,NH,2024-06-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1288,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.2347740963013,0.3788147553154245,NJ,2024-06-02,0,1,1,1,1,0,1,1,1,0,1,1,0,1
1304,2.81621009314074,0.445064501466555,NJ,2024-06-03,0,1,1,0,0,1,1,1,0,0,0,0,1,1
1305,1.53818534008757,0.4933316867324595,NJ,2024-06-04,0,0,1,1,1,0,1,0,0,1,1,0,1,1
1306,1.1245688271783,0.330957247764802,NJ,2024-06-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1307,4.82264582253306,0.418481718282804,NJ,2024-06-06,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1308,3.99671979989588,0.416186726825206,NJ,2024-06-07,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1309,1.78575861300384,0.3705230817551835,NJ,2024-06-08,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1310,5.74135442759345,0.425326494149224,NJ,2024-06-09,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1311,4.99412794268869,0.426158760813809,NJ,2024-06-10,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1312,4.49666119276364,0.3882304430137435,NJ,2024-06-11,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1313,9.77825319147701,0.4255306200212325,NJ,2024-06-12,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1314,7.69646846596673,0.4789897947848645,NJ,2024-06-13,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1315,5.07219887177522,0.3951201301568095,NJ,2024-06-14,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1316,3.98580688366007,0.3621037200181165,NJ,2024-06-15,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1317,2.85447295014619,0.3836667482858555,NJ,2024-06-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1318,8.13938613512314,0.42128158546922,NJ,2024-06-17,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1319,7.80247295372002,0.4181744083793405,NJ,2024-06-18,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1320,1.49888907372583,0.3606625942378505,NJ,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1321,7.43483879718693,0.4352738237649135,NJ,2024-06-20,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1322,9.68506622651796,0.454635606772724,NJ,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1323,4.21751377850441,0.504241526435905,NJ,2024-06-22,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1324,1.64046694088704,0.441932309202186,NJ,2024-06-23,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1325,13.1194134062909,0.487363494788618,NJ,2024-06-24,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1326,11.3913422528289,0.458537829245646,NJ,2024-06-25,0,0,1,1,1,0,1,0,0,0,1,0,1,1
1327,13.9561792105305,0.49243776595099,NJ,2024-06-26,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1328,4.86674009527984,0.3913905754356935,NJ,2024-06-27,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1329,7.27718961529642,0.424044579417279,NJ,2024-06-28,0,0,0,1,0,1,1,0,0,1,1,0,0,1
1330,2.85976060839507,0.365245750113121,NJ,2024-06-29,0,1,1,1,0,1,0,0,0,0,1,1,0,0
1331,4.91654034129493,0.426358553135989,NJ,2024-06-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1332,8.82851379674192,0.4838737403170055,NJ,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1333,5.38640627291185,0.473263219900799,NJ,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1334,6.76653834843565,0.4656374453881905,NJ,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1335,0.654646656328438,0.4840407166595575,NJ,2024-07-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1336,5.77792346839811,0.424174564263345,NJ,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1337,5.03709214577971,0.4445537000467365,NJ,2024-07-06,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1338,4.20327578366418,0.4234235295626465,NJ,2024-07-07,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1339,18.7057566827317,0.4549389886875885,NJ,2024-07-08,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1340,14.0271563293261,0.4816757789905095,NJ,2024-07-09,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1341,9.92043386246038,0.438695932383122,NJ,2024-07-10,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1342,12.3126480448378,0.4528442899114765,NJ,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1343,14.7362220558826,0.478108998283515,NJ,2024-07-12,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1344,3.96932278455184,0.459540802447685,NJ,2024-07-13,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1345,1.11065853323352,0.361912201454966,NM,2024-06-02,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1346,3.35495251758134,0.4773436259236265,NM,2024-06-03,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1347,2.67207119954812,0.475069139952357,NM,2024-06-04,1,0,0,1,1,1,0,0,0,0,1,1,1,0
1348,1.1648955849213,0.380867515553866,NM,2024-06-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1349,2.32902424766293,0.476382407149956,NM,2024-06-06,0,0,1,1,1,1,0,0,0,0,1,1,1,0
1350,0.591945829144649,0.413855917957224,NM,2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1351,0.298369659999147,0.184507520851679,NM,2024-06-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1352,0.488236541556457,0.306741112522433,NM,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,3.77017684239442,0.4743289679981855,NM,2024-06-10,0,0,1,1,1,1,0,0,0,1,1,0,1,0
1354,1.35928625355487,0.4463469642048385,NM,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1355,1.31261926166821,0.4628342965197235,NM,2024-06-12,1,0,0,1,1,1,1,0,0,1,1,1,1,1
1356,2.55654715502493,0.4437598432563075,NM,2024-06-13,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1357,1.66886524908453,0.4543096557220625,NM,2024-06-14,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1358,0.746967441647764,0.280012489149272,NM,2024-06-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1359,2.30977650341912,0.4898908760000315,NM,2024-06-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1360,3.51756952884958,0.453260627106926,NM,2024-06-17,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1361,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,2.23539970411638,0.4840650024148005,NM,2024-06-19,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1363,1.68660854269162,0.51621591685873,NM,2024-06-20,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1364,0.726581039250673,0.50857464455019,NM,2024-06-21,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1365,2.29449815759996,0.4946746132807665,NM,2024-06-22,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1366,3.21805887544132,0.4916587003099665,NM,2024-06-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1367,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,4.96355416900945,0.4919507483606065,NM,2024-06-25,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1369,1.36837092670159,0.430920228162644,NM,2024-06-26,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1370,1.64457931249077,0.448693622569355,NM,2024-06-27,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1371,2.59145285159464,0.50836830371203,NM,2024-06-28,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1372,1.10200474940928,0.55968966659964,NM,2024-06-29,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1373,1.92626189865561,0.4844029328480955,NM,2024-06-30,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1374,2.38879129903486,0.45988381185811,NM,2024-07-01,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1375,2.65421692016686,0.591383147874805,NM,2024-07-02,0,0,1,1,0,0,0,0,0,1,1,0,0,0
1376,5.93601054087222,0.50297829483039,NM,2024-07-03,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1377,1.89155200431025,0.484681275705053,NM,2024-07-04,0,1,1,1,1,0,1,0,0,1,1,0,1,1
1378,2.89026954975,0.56680672812329,NM,2024-07-05,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1379,2.15157378205643,0.515312815652295,NM,2024-07-06,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1380,1.35741393637376,0.55498684600782,NM,2024-07-07,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1381,1.24276605273886,0.479708199157123,NM,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1382,2.58864192485605,0.567399094459225,NM,2024-07-09,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1383,1.13940699367574,0.60747776166919,NM,2024-07-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1384,3.05670925952604,0.66561108667516,NM,2024-07-11,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1385,4.97113787003531,0.64652982229054,NM,2024-07-12,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1386,2.1366079534633,0.61037152193313,NM,2024-07-13,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1387,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.2035932245225,0.4015707964355945,NV,2024-06-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1396,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.634626779575025,0.331276003144369,NV,2024-06-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1398,0.92235025483804,0.350062884509682,NV,2024-06-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1399,0.937014475233946,0.288786996566718,NV,2024-06-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1400,0.833903999705145,0.3874127348095875,NV,2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1401,0.700126039487135,0.392262696263115,NV,2024-06-16,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1402,0.467967878037238,0.312830952665035,NV,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1403,0.909870687680931,0.2662393913294995,NV,2024-06-18,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1404,0.428298713776508,0.2909277891787975,NV,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.09186126081035,0.274376871355661,NV,2024-06-20,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1406,0.703122036422197,0.502331386778355,NV,2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1407,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,1.44960435081407,0.371421878254721,NV,2024-06-25,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1411,2.54422015763711,0.3314916368291915,NV,2024-06-26,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1412,0.562496373317221,0.422942714033875,NV,2024-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1413,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,1.67004765190657,0.51684325989374,NV,2024-06-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
