...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1177,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.469456479243732,0.2538090491536635,ND,2024-05-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1193,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.121088811753147,0.107912497350222,NH,2024-05-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1267,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.177372814457496,0.1546771377612235,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.600291950450884,0.2246804323316475,NJ,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1304,3.76601714565572,0.2187892244681935,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1305,0.87904206247789,0.302935550709275,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1306,1.14318013063404,0.277939145655653,NJ,2024-05-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1307,2.86135026058786,0.243593225071456,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1308,1.30382796306944,0.257490962533759,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1309,1.07016510370562,0.3147954972494065,NJ,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1310,1.92529488643491,0.454820745493135,NJ,2024-05-12,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1311,1.83793449050845,0.349760398654295,NJ,2024-05-13,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1312,5.41638737976278,0.3425997028927955,NJ,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1313,2.31801469762507,0.413775563611544,NJ,2024-05-15,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1314,6.59302678645444,0.351312225802287,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1315,2.05644888726727,0.3762827018947195,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1316,1.02339210785083,0.3646430478993885,NJ,2024-05-18,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1317,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,4.96848692299695,0.3528561877107405,NJ,2024-05-20,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1319,2.52676321454214,0.307501778208389,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1320,2.4674036043198,0.339016404480947,NJ,2024-05-22,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1321,1.94340525055274,0.3549192296458245,NJ,2024-05-23,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1322,3.6034534876259,0.4896466083931815,NJ,2024-05-24,0,0,1,0,1,1,0,1,0,1,0,1,1,0
1323,3.38689693850492,0.3592101306156985,NJ,2024-05-25,0,1,0,0,1,0,1,1,0,0,0,0,0,1
1324,2.34159973889082,0.364914537769375,NJ,2024-05-26,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1325,1.45198406039886,0.408298705534227,NJ,2024-05-27,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1326,4.91546299675404,0.384347873611966,NJ,2024-05-28,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1327,3.16571114171152,0.4232828627638,NJ,2024-05-29,1,0,0,0,1,1,0,0,1,0,1,0,0,0
1328,5.74145340940828,0.4260037808454805,NJ,2024-05-30,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1329,4.3399723314415,0.414082996404169,NJ,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1330,2.87883190118333,0.3994641693527185,NJ,2024-06-01,0,0,1,1,1,1,1,1,0,1,0,1,0,1
1331,3.64406825304049,0.424951528353465,NJ,2024-06-02,0,0,1,1,1,0,0,0,0,1,1,0,0,0
1332,2.57752724923722,0.4301624202324805,NJ,2024-06-03,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1333,1.95222427999629,0.592433602828345,NJ,2024-06-04,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1334,1.6595848800296,0.3263664931193605,NJ,2024-06-05,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1335,7.53937425708257,0.457030671420129,NJ,2024-06-06,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1336,4.85211762863862,0.480441113925572,NJ,2024-06-07,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1337,1.95264039461752,0.379040938153141,NJ,2024-06-08,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1338,6.01679054875655,0.52614493887353,NJ,2024-06-09,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1339,7.68859670767317,0.472842074118005,NJ,2024-06-10,0,0,1,1,1,1,0,0,0,1,0,0,0,0
1340,7.53426392217117,0.4342697956187405,NJ,2024-06-11,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1341,14.7635193058781,0.463050809474386,NJ,2024-06-12,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1342,10.6298868383997,0.545679790074435,NJ,2024-06-13,0,0,0,0,1,1,0,0,0,0,1,0,0,0
1343,7.23198658319237,0.428059706376742,NJ,2024-06-14,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1344,2.95252988561013,0.339837216035599,NJ,2024-06-15,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1345,0.554627993596982,0.3342495854176445,NM,2024-05-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1346,0.688529415713023,0.2207454328608025,NM,2024-05-06,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1347,0.160373585599496,0.1346844996515025,NM,2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1348,0.179062545098669,0.1434509250216755,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,1.68484911205539,0.497143988834569,NM,2024-05-09,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1350,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,1.39337786714116,0.4428686328238035,NM,2024-05-12,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1353,0.505965377903268,0.3389314434537175,NM,2024-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1354,1.48250821437324,0.2034292271068735,NM,2024-05-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1355,0.646869481144657,0.2701526542478775,NM,2024-05-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1356,1.26689909825376,0.2741641913277685,NM,2024-05-16,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1357,1.17335122715393,0.237417955968621,NM,2024-05-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1358,0.305317040753303,0.2491935373820495,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1359,0.808811834255518,0.426922968231732,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1360,1.5006637282277,0.2832044211463655,NM,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1361,0.783352086202365,0.339366559801892,NM,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1362,0.657890628761177,0.3355814049073625,NM,2024-05-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1363,1.15008830854137,0.3603168488755305,NM,2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1364,2.9651521575686,0.3313229591844895,NM,2024-05-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1365,1.51472972454483,0.335044535977584,NM,2024-05-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1366,0.998378423247221,0.3474501897236435,NM,2024-05-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1367,1.56512073106763,0.3911410089112575,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1368,1.1804994480019,0.34208944850887,NM,2024-05-28,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1369,1.76158509715127,0.3793760562751,NM,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1370,1.34346075268865,0.4178026835236535,NM,2024-05-30,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1371,1.73078166077905,0.3218820263107625,NM,2024-05-31,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1372,1.5911590896713,0.2210245852658885,NM,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1373,1.43553550926812,0.373041424065804,NM,2024-06-02,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1374,2.47294791514104,0.4578839725267155,NM,2024-06-03,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1375,1.98686048574851,0.3724818243826125,NM,2024-06-04,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1376,1.53180427676461,0.436188208481347,NM,2024-06-05,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1377,1.94127055588847,0.408448871942029,NM,2024-06-06,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1378,0.629559681587406,0.485463099349942,NM,2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1379,0.577599240852065,0.459773756113304,NM,2024-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.825132723027282,0.484183244492433,NM,2024-06-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1381,3.78740171638899,0.53638016155595,NM,2024-06-10,0,1,1,0,1,1,0,0,1,1,0,1,1,0
1382,1.4166792630204,0.52368187745679,NM,2024-06-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.977780085894158,0.290136420413396,NM,2024-06-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1384,1.87931201704396,0.3691443260575805,NM,2024-06-13,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1385,1.36083582258972,0.476631715263406,NM,2024-06-14,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1386,1.44224279607476,0.50996381477922,NM,2024-06-15,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1387,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.779857575357774,0.612625123580345,NV,2024-05-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1395,0.248801121093707,0.2168472913119555,NV,2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1396,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.350428572439452,0.3054068146248285,NV,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1403,0.659675741081264,0.557876641490435,NV,2024-05-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1404,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
