"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"715",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.538487191106227,0.227555456223817,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.625442396635379,1.02075625971862,"KY",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"718",0.615262519715801,0.998929356232307,"KY",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"719",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.326217797627596,0.586014529699298,"KY",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"732",NA,NA,"KY",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.09273722217458,0.557322938271102,"KY",2023-06-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"738",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.703323165784325,0.873723962138278,"KY",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"740",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.715591510866891,0.865095373420589,"KY",2023-06-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"745",NA,NA,"KY",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.180977644827188,0.396030534993471,"KY",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"753",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.453466608051869,0.374173177482538,"KY",2023-06-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"755",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.113701172243356,0.26261587834283,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.4429777589485,0.542899444645513,"LA",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"759",0.407907556549183,0.415618162215922,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"760",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",1.02699203279922,0.326764668002,"LA",2023-05-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"762",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.171487140465999,0.380894222311001,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",1.3300632302361,0.630879635986942,"LA",2023-05-29,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"766",0.951204393981091,0.675258017414362,"LA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"767",1.29733764326089,0.686925509236248,"LA",2023-05-31,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"768",0.207726645838651,0.460389155992006,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.568316555004921,0.538057317896296,"LA",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.525955937344833,0.494691939286525,"LA",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"772",0.249067969062436,0.546961271409942,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.259647446161513,0.569501943171372,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.813274417013883,0.950014653201205,"LA",2023-06-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"775",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.981234076820234,0.861938185838714,"LA",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"777",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.318360021264644,0.685961749846743,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"779",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",0.362186471275446,0.757585671263867,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"782",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",1.34452407977982,1.37396796360438,"LA",2023-06-16,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"784",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.645703866878927,0.66629267823474,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"787",0.905851174993235,1.12207521945411,"LA",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"788",0.475757154140155,0.923758922109718,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.831474993184841,0.825705133248732,"LA",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"790",1.10194388405899,0.843014171323678,"LA",2023-06-23,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"791",1.12393214406756,0.992542906480032,"LA",2023-06-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"792",0.35236161986355,0.59832283508612,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"793",0.535501553606485,1.03705930112128,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"794",0.964739560336259,1.22060466890416,"LA",2023-06-27,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"795",1.04652747971616,0.926360923399697,"LA",2023-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"796",1.82249988635123,1.35801379796159,"LA",2023-06-29,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"797",0.822563416681463,1.40057098978037,"LA",2023-06-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"798",0.927664976702582,0.930160711921891,"LA",2023-07-01,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"799",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.942610508446481,0.55520583340127,"MA",2023-05-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"801",0.89022155390005,0.848283459337205,"MA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"802",1.01843240137299,0.768722767101919,"MA",2023-05-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"803",0.4733993633578,0.686315900942286,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",0.458852154552326,0.650896753724158,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.481923464910703,0.674639612092268,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.765939309962258,1.10132813701501,"MA",2023-05-28,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"807",1.8007638453688,0.721391021267037,"MA",2023-05-29,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"808",0.954439440710684,0.949386733572251,"MA",2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"809",1.23310963525154,0.91631873954903,"MA",2023-05-31,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"810",0.591435701781053,0.715736173986198,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"811",1.51654115265361,0.88422086838117,"MA",2023-06-02,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
"812",0.528042963241797,0.780085834565575,"MA",2023-06-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"813",0.598537931356588,0.851201945300285,"MA",2023-06-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.843719415775079,0.849372312203462,"MA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"816",1.54693822333385,0.954245821910321,"MA",2023-06-07,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"817",1.33019064834439,0.871124106562227,"MA",2023-06-08,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"818",1.01915531216424,0.643788889805519,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"819",0.78618279790193,0.846149831517695,"MA",2023-06-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"820",0.785613269228895,1.13103062212416,"MA",2023-06-11,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"821",0.488071150271562,0.724888326396048,"MA",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"822",0.700450601294532,1.00128053620248,"MA",2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"823",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.820805059683965,0.869890499581495,"MA",2023-06-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.727675725577988,1.03806832273057,"MA",2023-06-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"826",1.11539715220241,1.09774662663853,"MA",2023-06-17,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"827",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.585777977359148,0.766513013670963,"MA",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"829",0.754397403976656,1.07773322897803,"MA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.857125918889013,0.896092097979944,"MA",2023-06-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"831",2.41488475180054,1.09398322215813,"MA",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"832",0.553351787561945,0.708215077597242,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"833",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.51281595610242,0.742876567254942,"MA",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"836",1.67815466300501,0.694531674543738,"MA",2023-06-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"837",0.518480871366192,0.758526943419593,"MA",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.841891864517082,0.863568263822097,"MA",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"839",1.25143025077087,0.844291646279193,"MA",2023-06-30,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"840",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.10224638775259,0.74114405005959,"MD",2023-05-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"842",0.867682166915912,0.703751097233778,"MD",2023-05-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"843",0.572185376671441,0.825602211687902,"MD",2023-05-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"844",0.89104149702535,0.902441831952908,"MD",2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"845",0.655855906556667,0.752086210350606,"MD",2023-05-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"846",0.42565996814303,0.618458097258911,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"847",0.698559840042152,0.963592845021979,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"848",0.5351227424581,0.748880518185182,"MD",2023-05-28,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"849",1.03634494919195,0.71719248428338,"MD",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"850",1.16715496175512,0.785908912620605,"MD",2023-05-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"851",0.757306816213789,0.799289440407147,"MD",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"852",0.959752295346675,0.939076068197814,"MD",2023-06-01,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"853",1.19735525137227,0.778189674248124,"MD",2023-06-02,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"854",0.469078177150649,0.662355066996112,"MD",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"855",0.506809960916586,0.662751358413857,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"856",2.74600559845352,0.842095322813781,"MD",2023-06-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"857",0.638462242299175,0.753800948435865,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"858",0.490042794576878,0.64797803909441,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"859",1.21164073758008,0.810265726062715,"MD",2023-06-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"860",1.51461503890148,0.921446284653826,"MD",2023-06-09,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"861",0.420970549108366,0.611025003671759,"MD",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"862",1.12539863868669,0.925058887153351,"MD",2023-06-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"863",0.878201328743949,0.832922600781632,"MD",2023-06-12,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"864",0.750509831391233,0.710293825547,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"865",0.713528475314115,0.794417571198175,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"866",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1.47523577776964,0.800069758941408,"MD",2023-06-16,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"868",1.1985014123451,1.14823088109844,"MD",2023-06-17,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"869",0.368944304965725,0.559491444937851,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"870",0.491230870871658,0.69753288395923,"MD",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"871",0.87279580739291,0.549402270334651,"MD",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"872",0.875929034186869,1.21422414923132,"MD",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"873",0.894040188450647,1.25823997309569,"MD",2023-06-22,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"874",3.71562317672327,0.902370689738794,"MD",2023-06-23,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
"875",0.620211432800234,0.806284011845867,"MD",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"876",0.420628411774265,0.629093916981591,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"877",1.40222819550452,0.664156602191792,"MD",2023-06-26,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"878",0.613251705999724,0.79650566161062,"MD",2023-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.534380987336964,0.747798985764419,"MD",2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"880",1.32009807050357,0.790236803614295,"MD",2023-06-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"881",0.920279375585339,0.896399240163564,"MD",2023-06-30,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"882",0.843417607852173,1.18966564745616,"MD",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"883",0.281304203548819,0.366088293676647,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"884",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.474881133710468,0.611993734014741,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.257782197476695,0.401607029558216,"ME",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
