"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1492",0.99009614748837,0.601466490046477,"OH",2024-05-19,1,1,1,1,0,1,1,1,1,1,1,1
"1493",NA,NA,"OH",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,"OH",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",NA,NA,"OH",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",NA,NA,"OH",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",0.162389617753683,0.123523874254965,"OH",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
"1498",NA,NA,"OH",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,"OH",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",0.177405581791025,0.14154608946699,"OH",2024-05-28,1,1,1,1,1,1,0,0,1,1,1,1
"1502",0.626027923477713,0.45597864979537,"OH",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
"1503",1.18001685323525,0.555555321265091,"OH",2024-05-30,0,1,1,1,1,0,1,0,1,1,1,0
"1504",0.938967278447399,0.658124691595854,"OH",2024-05-31,1,1,1,1,1,0,0,1,1,1,1,0
"1505",0.526345005907805,0.157800542491161,"OH",2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
"1506",NA,NA,"OH",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.576895867432374,0.434011175147212,"OH",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1
"1508",NA,NA,"OH",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.216958886519638,0.171811877107757,"OH",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
"1510",0.228114698074157,0.17496784112944,"OH",2024-06-06,1,1,1,1,1,1,0,0,1,1,1,1
"1511",0.246053134441147,0.177996182556722,"OH",2024-06-07,1,1,1,1,1,1,0,0,1,1,1,1
"1512",0.898510658926161,0.480072814987847,"OH",2024-06-08,1,1,1,1,0,1,0,1,1,1,0,1
"1513",NA,NA,"OK",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.986515047635642,0.738781003124808,"OK",2024-04-29,1,1,0,1,1,1,0,1,0,1,1,1
"1515",NA,NA,"OK",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",0.091601978154815,0.0596344755913887,"OK",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1517",NA,NA,"OK",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.818954697262367,0.596840037877796,"OK",2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1
"1522",NA,NA,"OK",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",NA,NA,"OK",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",NA,NA,"OK",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",NA,NA,"OK",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",NA,NA,"OK",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",NA,NA,"OK",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",0.79011534718058,0.59409633894858,"OK",2024-05-15,1,0,1,1,1,1,1,0,1,1,0,1
"1531",NA,NA,"OK",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.152060343309365,0.0646446443558776,"OK",2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
"1536",0.145801387638372,0.0647100491421499,"OK",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1537",NA,NA,"OK",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,"OK",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",NA,NA,"OK",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,"OK",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,"OK",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",0.841268922493665,0.717766716390115,"OK",2024-05-31,1,1,0,1,1,1,1,1,0,1,1,0
"1547",NA,NA,"OK",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,"OK",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",NA,NA,"OK",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",NA,NA,"OK",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",NA,NA,"OK",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.648435317113618,0.605142062198812,"OK",2024-06-07,1,0,1,1,1,1,1,0,0,1,1,1
"1554",NA,NA,"OK",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",1.01038405932646,0.772162235839049,"OR",2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
"1556",NA,NA,"OR",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.89455695436388,0.382272931686491,"OR",2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
"1558",0.0452696407399207,0.0246398791722565,"OR",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1559",1.64040921747212,0.797635363370752,"OR",2024-05-02,0,1,0,1,1,0,0,1,0,1,1,0
"1560",NA,NA,"OR",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",0.0517724492517768,0.0250200158757657,"OR",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
"1562",NA,NA,"OR",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.957077216550385,0.777036201722489,"OR",2024-05-06,0,1,0,1,1,1,0,1,0,1,1,1
"1564",1.3476108789242,0.541646844342857,"OR",2024-05-07,0,1,1,1,1,0,0,1,1,1,1,0
"1565",0.0606209855146423,0.0252219743182602,"OR",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1566",NA,NA,"OR",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",NA,NA,"OR",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",0.486241070592117,0.0251816188199196,"OR",2024-05-11,1,1,1,1,1,1,0,0,1,1,1,1
"1569",NA,NA,"OR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",0.939188079660448,0.786940487270435,"OR",2024-05-13,1,1,0,1,1,1,0,1,0,1,1,1
"1571",NA,NA,"OR",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572",1.98298895720216,0.726590306102015,"OR",2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
"1573",0.0654142643885204,0.0248319235734843,"OR",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.0667679496095759,0.0247284475467773,"OR",2024-05-17,1,1,1,1,1,1,0,1,0,1,1,1
"1575",NA,NA,"OR",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,"OR",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",0.865752226135791,0.799336315810954,"OR",2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
"1578",0.65634114379434,0.412706983378402,"OR",2024-05-21,1,1,0,1,1,1,1,1,1,1,1,1
"1579",NA,NA,"OR",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580",NA,NA,"OR",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.767068727142721,0.375660977258715,"OR",2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
"1583",NA,NA,"OR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",0.741447773629867,0.375906679510241,"OR",2024-05-27,1,0,1,1,1,1,0,0,1,1,1,1
"1585",0.758938126246901,0.376051201351028,"OR",2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1
"1586",0.231655682003561,0.0230382090369742,"OR",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
"1587",0.0928200402955159,0.0228866625658436,"OR",2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",NA,NA,"OR",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",NA,NA,"OR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",NA,NA,"OR",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",0.276112473109939,0.0221861402543783,"OR",2024-06-04,1,1,1,1,1,1,0,1,0,1,1,1
"1593",0.104800522197013,0.0220645867534889,"OR",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
"1594",1.17019705567972,0.565707388806436,"OR",2024-06-06,1,1,1,1,0,1,0,1,0,1,0,1
"1595",0.616647481408463,0.290790514199406,"OR",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
"1596",NA,NA,"OR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",NA,NA,"PA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",0.080078216531213,0.0579485580919,"PA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1599",0.818459828458975,0.3001699470608,"PA",2024-04-30,1,1,0,1,1,1,0,0,0,1,1,1
"1600",0.479595388304017,0.0643727534555093,"PA",2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
"1601",0.377251733820692,0.231088008146994,"PA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
"1602",0.750237961281432,0.548506628920569,"PA",2024-05-03,1,0,1,1,1,1,1,1,1,1,1,1
"1603",0.109347176387272,0.0745667667689412,"PA",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
"1604",NA,NA,"PA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.3436593736518,0.228186698533584,"PA",2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
"1606",0.339901213582775,0.22767061865286,"PA",2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
"1607",0.920067499549896,0.356777265397969,"PA",2024-05-08,1,1,1,1,0,1,0,1,1,1,0,1
"1608",0.719941674252774,0.495212635907959,"PA",2024-05-09,1,0,1,1,1,1,0,0,1,1,1,1
"1609",NA,NA,"PA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",NA,NA,"PA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",0.151172500055116,0.104061386968989,"PA",2024-05-12,1,1,1,1,1,1,0,0,1,1,1,1
"1612",1.02061692898516,0.107883374894536,"PA",2024-05-13,0,1,1,1,1,1,0,0,1,1,1,1
"1613",0.159570651729049,0.111715497608371,"PA",2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
"1614",0.425153471070143,0.115551623300052,"PA",2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
"1615",1.31246979387943,0.440687238156824,"PA",2024-05-16,0,0,1,1,1,1,1,0,1,1,0,1
"1616",NA,NA,"PA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",NA,NA,"PA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",NA,NA,"PA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.15834408224582,0.279116977623096,"PA",2024-05-20,1,1,1,1,0,1,0,0,1,1,0,1
"1620",1.41693523869388,0.685478848385106,"PA",2024-05-21,0,1,0,1,0,1,0,0,0,1,0,1
"1621",1.40194777663134,0.358371130915166,"PA",2024-05-22,1,0,0,1,0,1,0,0,0,1,0,1
"1622",0.884437249525031,0.426035981392719,"PA",2024-05-23,1,1,1,1,0,1,1,0,1,1,0,1
"1623",NA,NA,"PA",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",NA,NA,"PA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",NA,NA,"PA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.898438562330515,0.641836078375105,"PA",2024-05-27,1,1,0,1,1,1,1,0,0,1,1,1
"1627",0.864637698757795,0.41044406101056,"PA",2024-05-28,1,1,1,0,1,1,0,0,1,0,0,1
"1628",0.251678847715677,0.166391263829194,"PA",2024-05-29,1,1,1,1,1,1,0,0,1,1,1,1
"1629",0.895971297062888,0.631577048779116,"PA",2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
"1630",0.766170234968914,0.386427194093049,"PA",2024-05-31,1,1,0,1,1,1,0,1,0,1,1,1
"1631",0.64328133970352,0.175855985162933,"PA",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",NA,NA,"PA",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",0.757963110822175,0.379122226178049,"PA",2024-06-05,1,1,0,1,1,1,1,1,0,1,0,1
"1636",0.455535752827332,0.340384802342192,"PA",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1
"1637",0.30324316722947,0.192920367305758,"PA",2024-06-07,1,1,1,1,1,1,0,0,1,1,1,1
"1638",0.860956543049918,0.592124357272019,"PA",2024-06-08,1,1,0,1,1,1,1,1,0,1,0,1
"1639",NA,NA,"PR",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",0.979264503245745,0.437514059359739,"PR",2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
"1641",0.107166217021294,0.00530588927435904,"PR",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
"1642",0.292241675279034,0.00564167303743537,"PR",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1643",1.87099210604841,0.431868823763035,"PR",2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
"1644",NA,NA,"PR",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.546431683599956,0.14633560434683,"PR",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
"1648",2.23747967561659,0.834911352165912,"PR",2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
"1649",0.0738203471875382,0.00864895178701044,"PR",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1650",0.865061876869395,0.227909929938096,"PR",2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
"1651",0.922516177046597,0.227190991008928,"PR",2024-05-10,1,1,1,1,1,0,0,1,1,1,1,0
"1652",0.0290163246993756,0.0103654332354668,"PR",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.96909217248553,0.24922085740092,"PR",2024-05-13,1,0,1,1,1,1,0,0,1,1,1,1
"1655",2.41767678061882,0.405096278603524,"PR",2024-05-14,0,0,1,1,1,1,0,0,1,1,1,1
"1656",0.100311945871312,0.0131583662539715,"PR",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
"1657",1.63869495665586,0.256273256191874,"PR",2024-05-16,1,1,0,1,1,1,0,1,0,1,1,1
"1658",0.216683960733837,0.0148048692734102,"PR",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
"1659",0.222942231430696,0.015697885304206,"PR",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
"1660",0.044400408515716,0.0166403862084881,"PR",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
"1661",0.641592527414762,0.100230523431134,"PR",2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
"1662",0.140073123990143,0.018683252609103,"PR",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1663",0.630363942335402,0.26242578067706,"PR",2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
"1664",1.75089268186756,0.396274685206857,"PR",2024-05-23,0,0,1,1,0,1,0,0,1,1,0,1
"1665",3.90231229179868,0.733892320722968,"PR",2024-05-24,0,0,1,1,1,1,0,0,1,1,1,1
"1666",0.750625893456275,0.375134855834358,"PR",2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
"1667",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.0663995045511269,0.0262580025600276,"PR",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
"1669",2.92168936319868,0.377574763051296,"PR",2024-05-28,0,0,0,1,1,1,0,0,0,1,1,1
"1670",3.12058136488339,0.382693448148873,"PR",2024-05-29,0,0,0,1,1,1,0,0,0,1,1,1
"1671",19.5852141919334,0.584801115996265,"PR",2024-05-30,0,0,0,1,1,1,0,0,0,1,1,0
"1672",2.16230053703496,0.422117171294719,"PR",2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
"1673",2.31047819647814,0.418019604981097,"PR",2024-06-01,0,0,0,1,1,1,0,0,0,1,1,1
"1674",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.70894345916212,0.587669990274751,"PR",2024-06-03,0,0,0,1,1,1,0,0,0,1,1,1
"1676",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.260849201801704,0.0351230181113865,"RI",2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
"1683",NA,NA,"RI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1.01274216141412,0.776814358630028,"RI",2024-05-01,1,1,1,1,0,1,0,1,1,1,0,1
"1685",NA,NA,"RI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.997022583695449,0.76440858190607,"RI",2024-05-03,1,1,1,1,0,1,1,0,1,1,0,1
"1687",NA,NA,"RI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.993542501084559,0.756142512721646,"RI",2024-05-10,1,1,0,1,1,1,0,1,0,1,1,1
"1694",NA,NA,"RI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.609918588511465,0.485118973967532,"RI",2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
"1699",NA,NA,"RI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.215713643202227,0.1142082174794,"RI",2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
"1702",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.243736794050613,0.133355879743931,"RI",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.622047758791922,0.14007413900569,"RI",2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
"1706",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",0.917940638058154,0.711404779195905,"RI",2024-05-24,1,1,0,1,1,1,0,1,0,1,1,1
"1708",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",0.874076471014895,0.444340442650974,"RI",2024-05-28,1,1,0,1,1,1,1,0,0,1,1,1
"1712",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",0.301947507184251,0.210281712322091,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.754470249877229,0.665095009594703,"RI",2024-06-03,1,1,1,1,0,1,0,1,1,1,0,1
"1718",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",1.6385683945074,0.370001438097422,"RI",2024-06-05,0,0,1,1,1,1,0,0,1,1,0,1
"1720",0.331283118931686,0.241343389839903,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1
"1721",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.331321345122093,0.25198699752497,"RI",2024-06-08,1,1,1,1,1,1,0,1,1,1,1,0
"1723",NA,NA,"SC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",1.83161246468867,0.154824205516608,"SC",2024-05-01,1,0,1,1,1,1,0,0,0,0,1,0
"1727",NA,NA,"SC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.20587467091358,0.0902458789699676,"SC",2024-05-06,1,0,1,1,1,1,0,0,1,1,1,1
"1732",NA,NA,"SC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.922211322631052,0.739248591398008,"SC",2024-05-13,1,1,1,1,1,0,1,0,1,1,1,0
