"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"758",0.822235612975022,0.360262038837618,"LA",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"759",0.689651849505989,0.257302730591279,"LA",2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"760",0.716714742091679,0.355045807092041,"LA",2023-05-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"761",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.0562075361121298,0.0605474019781759,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.694053622636683,0.349205648759902,"LA",2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"766",0.521288499456922,0.205741699181042,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"767",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.517551858870701,0.0660039275895986,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"769",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0751241557036272,0.0699523735657712,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.79660756114006,0.614943427176924,"LA",2023-05-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",1.6785477957589,0.414047462401678,"LA",2023-05-30,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"774",1.22782347782559,0.298250609469394,"LA",2023-05-31,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"775",0.0891647507861195,0.0749756383740314,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.868120482302773,0.605117303588672,"LA",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"777",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.846388121064868,0.600866707213622,"LA",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"779",0.089526789456579,0.0797027702143108,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0981635472418591,0.0808398818745626,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.838274231627023,0.382734565327938,"LA",2023-06-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"782",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",1.32016628675745,0.594479609834467,"LA",2023-06-09,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"784",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.113502574220899,0.0863040295175558,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",0.111962325947062,0.0894645105243231,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.49220638950881,0.674301314455552,"LA",2023-06-16,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"791",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.565141193772726,0.256886297594516,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"794",0.822791868948839,0.376504771094205,"LA",2023-06-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"795",0.147605443308367,0.0969296678196202,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",1.29974752963033,0.63673342849596,"LA",2023-06-22,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
"797",1.77302534567167,0.499708104392403,"LA",2023-06-23,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"798",0.38548530082516,0.100372191842162,"LA",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.13536233242081,0.560937184803013,"MA",2023-05-15,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"801",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.717350785888464,0.208625979603144,"MA",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"803",1.18161808663278,0.407005015159322,"MA",2023-05-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"804",1.39728604843801,0.433650326480102,"MA",2023-05-19,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"805",0.289213801073439,0.222059449734561,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"806",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.765903019934803,0.230379287022646,"MA",2023-05-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"808",1.15842963609905,0.476211320190951,"MA",2023-05-23,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"809",1.19491309756118,0.409246440134386,"MA",2023-05-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"810",0.553438901165179,0.356924822833219,"MA",2023-05-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"811",0.326754283985682,0.245305776704172,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"812",0.31846313169246,0.248656037050339,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.692143468306059,0.517146642428808,"MA",2023-05-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"814",1.3513244194059,0.254875621413224,"MA",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"815",0.783396537512153,0.414201707915371,"MA",2023-05-30,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"816",1.68296303343867,0.51228875201856,"MA",2023-05-31,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0
"817",0.506908660848945,0.303088349446335,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"818",1.90449534719306,0.537609166619656,"MA",2023-06-02,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
"819",0.687546383296564,0.507054283283903,"MA",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"820",0.358384032998103,0.269532339566983,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"821",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.75965755345872,0.404671041305746,"MA",2023-06-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"823",1.06904259867101,0.373206732282508,"MA",2023-06-07,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"824",1.51318016836211,0.496043957120527,"MA",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"825",1.19902154789182,0.340480304945867,"MA",2023-06-09,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"826",0.704467468200549,0.391763942277465,"MA",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.611691036670449,0.464894617875595,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"828",0.695031264144461,0.506085092044906,"MA",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"829",0.386584045438325,0.280068209667431,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"830",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.705584883267747,0.394285361397359,"MA",2023-06-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
"832",0.376440697639511,0.28068614714238,"MA",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.585857643997073,0.358755653208692,"MA",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"834",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.748947038983136,0.54786818803374,"MA",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"836",0.373716738458245,0.279551271289567,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"837",0.571858008815046,0.322307403479567,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"838",1.37665484618636,0.278251718531917,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"839",0.911179361027505,0.446449395279803,"MA",2023-06-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"840",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.925447128081499,0.637101094086078,"MD",2023-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"842",0.74474766971129,0.375047286244373,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"843",1.29855996709489,0.572470475892125,"MD",2023-05-16,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
"844",0.985735622560443,0.419944611831899,"MD",2023-05-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"845",0.832841545479902,0.158712234529442,"MD",2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"846",0.68545080147783,0.465807134932728,"MD",2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"847",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",1.313220331511,0.382264498493728,"MD",2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"849",1.3515861959772,0.370526039801861,"MD",2023-05-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
"850",0.761281823642767,0.477339350922857,"MD",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"851",1.19537669422573,0.522045586137866,"MD",2023-05-24,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"852",1.0208244921199,0.454397669434752,"MD",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"853",0.218633188088476,0.194600561104982,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"854",0.865597270705518,0.562247918250506,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"855",0.754003064426059,0.456018617526144,"MD",2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"856",1.63254978657609,0.443906953321024,"MD",2023-05-29,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"857",0.824843666635073,0.32521784917593,"MD",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"858",1.10351152077156,0.486599777270347,"MD",2023-05-31,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
"859",1.12139373732478,0.500144255205992,"MD",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"860",0.574130764609196,0.221766862158721,"MD",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"861",0.650362395220034,0.414171925466148,"MD",2023-06-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"862",0.949359193713864,0.422560354150034,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"863",1.39513769957741,0.231721218010094,"MD",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"864",0.565305766080364,0.331347349001645,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"865",0.967985749351648,0.415963996976043,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"866",0.667395461875931,0.301433278736799,"MD",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"867",0.929556722889661,0.369690712555069,"MD",2023-06-09,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"868",0.741234384725916,0.419164546277501,"MD",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"869",1.46178891002097,0.502956338451218,"MD",2023-06-11,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0
"870",1.36506927393663,0.461208307770059,"MD",2023-06-12,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",1.25924368580409,0.369744271222141,"MD",2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"872",0.583474444747268,0.333386153849724,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"873",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",2.43219294028333,0.435905353077323,"MD",2023-06-16,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"875",0.771283027260864,0.411839119344787,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"876",0.744926995335301,0.407553451494979,"MD",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"877",0.67292584733961,0.39526568736687,"MD",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"878",1.51637981288016,0.405751411553405,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"879",0.920704676029126,0.601274772716139,"MD",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"880",0.875417399973694,0.561230548709834,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"881",1.16412999381804,0.324815591882305,"MD",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"882",0.857282953607689,0.518661655844711,"MD",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"883",0.293657613038056,0.0577210020931784,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",0.10286026362119,0.0594867264290167,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"885",0.903408660351026,0.661020456831613,"ME",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"886",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.12629621478548,0.0703417678274728,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.167518432936181,0.0884663024162164,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.674191243226692,0.559820795988829,"ME",2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"902",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.17920777192596,0.0933095841621153,"MI",2023-05-14,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"926",1.48063752395517,0.279505274268527,"MI",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"927",1.12062378402737,0.330130272848066,"MI",2023-05-16,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"928",2.99078078732725,0.59675829227409,"MI",2023-05-17,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"929",0.877210098400514,0.248280190839595,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"930",0.591186452598347,0.255473286498703,"MI",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"931",0.54255523277067,0.259292349548915,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"932",1.88718398527539,0.369940772724411,"MI",2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"933",4.12277943945591,0.406550137694043,"MI",2023-05-22,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"934",0.985024534961796,0.287529674924149,"MI",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
"935",3.4298492815834,0.451926233853002,"MI",2023-05-24,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
"936",1.00616083622426,0.265329374478348,"MI",2023-05-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"937",0.531515002491699,0.324164441409411,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"938",1.54282729835115,0.36643599140563,"MI",2023-05-27,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"939",0.190156852503083,0.153527126791711,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"940",0.548348018453368,0.267676233892915,"MI",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"941",0.815342748340832,0.297081084228012,"MI",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"942",2.6244074931657,0.469101871568668,"MI",2023-05-31,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"943",2.19986199501214,0.171293627303192,"MI",2023-06-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"944",1.49243299688029,0.367452937345426,"MI",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"945",0.524086243424194,0.313584111000495,"MI",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"946",0.245031365128306,0.184305712634367,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"947",0.247763286318364,0.188551035173875,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"948",0.606481180496077,0.359083621543774,"MI",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"949",0.586742111332608,0.280058186686573,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"950",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",1.57897972954295,0.494622449552987,"MI",2023-06-09,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"952",0.672073972808143,0.278824774123385,"MI",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"953",0.283311905975341,0.212672410378832,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"954",1.49792546940053,0.513567754462445,"MI",2023-06-12,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"955",0.952923019056765,0.3706894363229,"MI",2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"956",0.554440948458246,0.351105518259543,"MI",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"957",1.00687108559018,0.5052576288683,"MI",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"958",0.304376659434824,0.230485039807385,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"959",0.87203004743621,0.621821507589591,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"960",0.752419410989806,0.236906954124558,"MI",2023-06-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"961",NA,NA,"MI",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",0.982667739286682,0.355380055914366,"MI",2023-06-20,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
"963",0.820288601060272,0.405633574881497,"MI",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"964",0.854395731422462,0.433019763105782,"MI",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"965",NA,NA,"MI",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",0.350173420127962,0.253453305758995,"MI",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"967",0.535435190769419,0.328215826827966,"MN",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"968",1.84033051720133,0.17659028978392,"MN",2023-05-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"969",1.1479514704574,0.261295658854949,"MN",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"970",0.880317705694874,0.197778936373072,"MN",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"971",1.72686074102485,0.281954598712951,"MN",2023-05-18,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"972",1.06803060682739,0.33947873045631,"MN",2023-05-19,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"973",0.504455858466766,0.119037871464315,"MN",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
