"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1254",NA,NA,"NE",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.62087785283547,0.490325560215479,"NE",2024-08-03,1,1,1,1,0,1,1,0,1,1,0,1
"1261",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.244358015623658,0.151394057988293,"NH",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.91135932851335,0.428615120053213,"NJ",2024-06-23,0,1,0,1,1,1,0,0,0,0,0,1
"1304",5.26212508143959,0.4097204628933,"NJ",2024-06-24,1,0,0,1,0,0,0,0,0,0,0,0
"1305",4.57596084077555,0.359154901582438,"NJ",2024-06-25,0,1,1,0,1,1,0,1,0,0,1,1
"1306",4.44219618361183,0.387022096564541,"NJ",2024-06-26,0,0,1,1,1,1,0,0,0,0,0,0
"1307",6.09392131263804,0.388194145340787,"NJ",2024-06-27,0,0,1,0,1,1,0,0,0,0,0,1
"1308",4.79892707756475,0.389003679190157,"NJ",2024-06-28,1,1,0,0,1,1,0,0,0,0,0,1
"1309",2.9387499357494,0.379343159801229,"NJ",2024-06-29,1,0,1,1,1,0,0,0,0,1,0,0
"1310",2.39776242385134,0.387990237724507,"NJ",2024-06-30,1,1,0,1,1,1,0,1,0,0,1,0
"1311",3.05090777847029,0.389762790985913,"NJ",2024-07-01,1,0,1,1,1,1,0,0,0,0,1,1
"1312",2.07371309994426,0.39060593398511,"NJ",2024-07-02,1,1,1,0,1,1,0,0,1,0,0,1
"1313",3.00098743698024,0.399246860564221,"NJ",2024-07-03,1,0,0,1,1,1,0,0,0,0,0,0
"1314",0.688770328569931,0.472031607558138,"NJ",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1315",2.21015898535228,0.389846870897342,"NJ",2024-07-05,1,1,1,1,1,1,0,0,0,0,0,0
"1316",3.09971707393416,0.407646471790223,"NJ",2024-07-06,1,1,1,1,0,1,0,1,0,0,0,0
"1317",2.55546778203057,0.3984775287432,"NJ",2024-07-07,1,1,0,0,1,1,0,0,0,0,0,1
"1318",5.94735801941797,0.37081891053567,"NJ",2024-07-08,0,1,1,1,1,1,0,0,0,0,0,1
"1319",3.80719238932851,0.38940451741625,"NJ",2024-07-09,0,1,1,1,1,1,0,0,0,0,0,1
"1320",4.7378305525516,0.406338802635045,"NJ",2024-07-10,1,1,0,1,1,1,0,0,0,0,0,1
"1321",3.53984397847003,0.373889746907484,"NJ",2024-07-11,1,0,1,1,1,1,0,0,0,0,0,0
"1322",4.87103929799103,0.397092853691767,"NJ",2024-07-12,1,1,0,0,1,1,0,0,0,0,1,1
"1323",1.46162044733548,0.405949231236106,"NJ",2024-07-13,1,1,1,1,1,0,0,0,0,0,0,0
"1324",3.67706238210211,0.41623865738691,"NJ",2024-07-14,1,1,0,1,1,1,0,0,0,0,0,1
"1325",4.21559214594117,0.396430051786502,"NJ",2024-07-15,0,0,1,1,1,1,0,1,0,0,0,1
"1326",1.66444032449539,0.414376185981464,"NJ",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1327",3.12311325228832,0.39618310727268,"NJ",2024-07-17,0,0,0,1,0,1,0,0,0,1,0,1
"1328",3.52893414767927,0.402411048288022,"NJ",2024-07-18,1,1,0,1,1,1,0,0,0,0,1,0
"1329",2.53168450985922,0.404817656174364,"NJ",2024-07-19,1,1,0,1,1,1,1,0,0,0,0,1
"1330",2.44763505695381,0.397824334054056,"NJ",2024-07-20,1,1,1,1,1,1,0,0,0,0,0,0
"1331",5.60244126480847,0.409021170867862,"NJ",2024-07-21,1,1,1,0,1,1,0,0,0,0,0,1
"1332",2.28021156216133,0.385930165320765,"NJ",2024-07-22,1,1,1,1,1,1,0,0,1,0,0,1
"1333",3.57288877523625,0.398724416316492,"NJ",2024-07-23,1,1,1,1,0,1,1,1,0,0,0,0
"1334",6.2572345022635,0.404616886920431,"NJ",2024-07-24,1,0,1,0,1,1,0,0,0,0,0,1
"1335",6.19307308283625,0.397588121211057,"NJ",2024-07-25,1,1,1,1,1,1,0,0,0,0,0,0
"1336",8.53471609306095,0.417862329983277,"NJ",2024-07-26,0,0,1,0,0,1,0,0,0,0,1,0
"1337",2.59351010187454,0.397878389601095,"NJ",2024-07-27,1,1,1,1,1,1,0,0,0,0,0,1
"1338",3.43504855909145,0.411305235294138,"NJ",2024-07-28,1,1,1,0,1,1,0,0,0,0,0,1
"1339",4.55966019693345,0.401513157091717,"NJ",2024-07-29,1,1,1,0,1,1,0,0,0,0,0,1
"1340",4.8883309387408,0.400768837610196,"NJ",2024-07-30,1,1,1,1,1,1,0,0,0,0,1,0
"1341",5.63816714071462,0.407055866470336,"NJ",2024-07-31,1,1,1,1,0,1,0,0,0,0,0,1
"1342",5.77862951350638,0.41016680907763,"NJ",2024-08-01,1,1,0,0,0,1,1,0,0,0,0,0
"1343",5.25768977209508,0.40623516334647,"NJ",2024-08-02,1,1,1,1,1,0,0,0,0,0,0,0
"1344",4.05058505212394,0.429849839286699,"NJ",2024-08-03,1,1,1,0,1,0,0,0,0,0,0,1
"1345",1.43870376123475,0.326682575736509,"NM",2024-06-23,0,1,1,1,1,1,0,0,0,0,1,1
"1346",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",2.17591631320613,0.3740218362207,"NM",2024-06-25,1,0,1,0,1,1,0,0,0,0,0,1
"1348",1.5911274679672,0.406618013782613,"NM",2024-06-26,1,1,1,1,0,1,0,0,1,0,0,1
"1349",1.47609823439732,0.395329868554866,"NM",2024-06-27,1,1,0,1,1,1,0,0,0,0,0,1
"1350",1.15405390952422,0.339976097709365,"NM",2024-06-28,1,1,1,1,1,1,1,0,0,0,1,1
"1351",0.757168955650942,0.398471867457703,"NM",2024-06-29,1,1,1,1,0,1,1,1,0,1,0,1
"1352",1.14599441516623,0.402003351536432,"NM",2024-06-30,1,1,1,1,1,1,1,0,0,0,1,1
"1353",1.90732638757633,0.380278210244128,"NM",2024-07-01,1,1,0,1,1,1,0,0,0,0,0,1
"1354",1.75332438548649,0.437056380039391,"NM",2024-07-02,1,1,1,1,0,0,1,1,1,0,1,0
"1355",2.49271603901493,0.36365080536291,"NM",2024-07-03,0,0,1,1,1,1,0,0,0,0,0,0
"1356",0.89712168787116,0.351337843849833,"NM",2024-07-04,1,1,1,1,1,1,1,0,1,1,0,1
"1357",1.16443022923306,0.348372847937768,"NM",2024-07-05,1,1,1,1,1,1,0,0,0,1,0,1
"1358",1.31869365261726,0.378363914401727,"NM",2024-07-06,1,1,0,1,1,1,0,1,0,1,1,1
"1359",0.825138958631903,0.387615403436679,"NM",2024-07-07,1,1,1,1,0,1,0,0,1,0,0,1
"1360",0.897249986864611,0.41119646015416,"NM",2024-07-08,1,1,1,1,1,1,0,0,0,1,0,1
"1361",0.986546163461336,0.374926041407348,"NM",2024-07-09,1,1,1,1,1,1,1,0,0,0,0,1
"1362",0.903041875807484,0.441970272450818,"NM",2024-07-10,1,1,1,1,0,1,1,1,0,0,1,1
"1363",1.38974248491197,0.359915334606141,"NM",2024-07-11,0,1,1,1,1,1,0,0,0,0,0,1
"1364",1.63914291989317,0.373928049620892,"NM",2024-07-12,1,1,1,1,1,1,0,0,0,0,0,1
"1365",0.862791744292932,0.376155446808946,"NM",2024-07-13,1,1,1,1,1,1,0,0,0,0,1,1
"1366",1.56197191936448,0.391113260317542,"NM",2024-07-14,1,1,1,1,0,1,1,1,0,0,0,1
"1367",1.12495615761803,0.382205325294131,"NM",2024-07-15,1,1,1,1,1,1,0,0,0,0,0,1
"1368",0.545401617873863,0.366802275278609,"NM",2024-07-16,1,1,1,1,1,1,0,0,0,1,0,1
"1369",1.65332968222524,0.387815520219327,"NM",2024-07-17,1,0,1,0,1,1,0,1,0,0,1,1
"1370",1.14632236514306,0.4266861306824,"NM",2024-07-18,1,1,1,1,1,1,0,0,0,1,0,1
"1371",0.520691315337079,0.415784401758192,"NM",2024-07-19,1,1,1,1,1,1,1,1,0,1,0,1
"1372",0.859547388910345,0.446402470750811,"NM",2024-07-20,1,1,1,0,1,1,1,1,0,1,0,1
"1373",1.37005070872685,0.388374606708316,"NM",2024-07-21,1,1,1,1,1,1,0,1,0,0,0,0
"1374",1.69765743421928,0.412135021064047,"NM",2024-07-22,1,1,1,1,0,1,1,0,1,1,0,1
"1375",1.0920738225609,0.367216299638189,"NM",2024-07-23,1,1,1,1,1,1,0,0,0,0,0,1
"1376",1.56865771959724,0.42120814111236,"NM",2024-07-24,1,1,1,1,1,0,1,0,0,0,1,0
"1377",1.85554881850128,0.384319061687162,"NM",2024-07-25,1,0,0,1,1,1,0,0,0,0,0,1
"1378",0.986323314390467,0.407038977154719,"NM",2024-07-26,1,1,1,1,1,1,1,1,0,0,0,0
"1379",1.64531874637023,0.472682844147111,"NM",2024-07-27,1,1,1,0,1,0,0,1,1,0,0,0
"1380",1.45781232754129,0.419647808360865,"NM",2024-07-28,1,1,1,0,1,1,0,0,0,0,1,1
"1381",4.71885647142559,0.389307346524481,"NM",2024-07-29,0,0,0,0,1,1,0,0,0,0,0,1
"1382",1.88611690644576,0.439293316121572,"NM",2024-07-30,0,1,0,1,1,1,0,1,0,0,1,1
"1383",1.96559081120511,0.431606663457395,"NM",2024-07-31,1,1,1,0,1,1,0,0,0,1,1,1
"1384",0.976203223673231,0.369156533675921,"NM",2024-08-01,1,0,1,1,1,1,1,0,0,0,1,1
"1385",1.62462018693439,0.401164844662984,"NM",2024-08-02,1,1,1,1,1,1,0,1,0,0,0,1
"1386",1.42887891962242,0.35562454605759,"NM",2024-08-03,1,1,1,1,1,1,0,0,1,0,1,1
"1387",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.27578261045622,0.345458046723168,"NV",2024-06-25,1,0,1,1,1,1,0,0,1,1,1,1
"1390",2.31806553685451,0.320723024945608,"NV",2024-06-26,1,0,0,1,1,1,1,0,0,0,0,1
"1391",0.773174850731809,0.584780649818305,"NV",2024-06-27,1,1,1,0,1,1,1,1,1,1,1,1
"1392",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.08965220398033,0.396702448127643,"NV",2024-06-30,0,1,1,1,1,1,0,0,1,0,1,1
"1395",0.96703224491917,0.358928818694562,"NV",2024-07-01,1,1,1,1,1,1,0,1,0,1,0,1
"1396",0.518287548278349,0.426193412998317,"NV",2024-07-02,0,1,1,1,1,1,0,1,0,1,1,1
"1397",1.07862194225443,0.467287250163023,"NV",2024-07-03,1,1,1,1,1,1,1,1,0,1,0,1
"1398",0.526303932993004,0.426612404921962,"NV",2024-07-04,0,1,1,1,1,1,0,0,1,1,1,1
"1399",0.815477691383456,0.382811433029366,"NV",2024-07-05,1,1,1,1,1,1,1,0,1,1,0,1
"1400",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.835992046442122,0.428221948423972,"NV",2024-07-08,1,1,1,0,1,1,1,0,1,0,1,1
"1403",0.840114028100378,0.428631799570045,"NV",2024-07-09,1,1,1,1,1,1,0,0,0,1,1,1
"1404",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.832213670776118,0.610913821654677,"NV",2024-07-12,1,1,1,1,1,0,1,0,1,1,1,0
"1407",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",1.22293974066145,0.422839839416959,"NV",2024-07-15,1,1,1,1,0,1,0,0,0,0,0,1
"1410",1.52098847919219,0.477635636126034,"NV",2024-07-16,1,1,1,0,1,1,1,1,0,0,1,1
"1411",0.462719081052623,0.307415784376097,"NV",2024-07-17,1,1,1,1,1,1,1,0,0,1,1,1
"1412",0.558798636747215,0.365223350427076,"NV",2024-07-18,1,1,1,1,1,1,0,1,0,0,0,1
"1413",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.520862279640544,0.4166690045209,"NV",2024-07-22,0,1,1,1,1,1,0,1,0,1,1,1
"1417",0.862837432865276,0.40680113273896,"NV",2024-07-23,1,1,1,1,1,1,0,0,0,1,0,1
"1418",1.64220172103384,0.398511083904525,"NV",2024-07-24,1,1,1,1,0,1,0,0,0,1,0,1
"1419",2.27927658397094,0.441469042901624,"NV",2024-07-25,1,0,1,0,1,1,0,0,0,0,0,1
"1420",1.40770889485886,0.464360908035693,"NV",2024-07-26,1,1,1,1,0,1,0,1,1,1,0,0
"1421",0.849796448508908,0.411690396300498,"NV",2024-07-27,1,1,1,1,0,1,1,0,0,1,1,1
"1422",0.822173414714301,0.410510379316443,"NV",2024-07-28,1,1,1,1,0,1,0,1,1,1,0,1
"1423",0.822414269035491,0.440959230745151,"NV",2024-07-29,1,1,1,0,1,1,0,1,0,0,0,1
"1424",1.53817528572853,0.415337034265012,"NV",2024-07-30,0,1,1,1,1,1,0,0,1,0,1,1
"1425",1.42168295065966,0.446217355887695,"NV",2024-07-31,1,1,1,0,1,1,0,0,0,0,0,1
"1426",1.56612343929026,0.416172602204753,"NV",2024-08-01,1,1,1,0,1,1,0,0,0,0,1,0
"1427",2.49002308830333,0.490960861539385,"NV",2024-08-02,0,1,1,0,1,0,1,0,0,0,0,0
"1428",1.0339012319719,0.42374214069552,"NV",2024-08-03,1,1,1,1,1,1,0,0,1,0,0,1
"1429",2.08865229975966,0.327593000656586,"NY",2024-06-23,1,1,1,1,1,1,0,0,1,1,1,1
"1430",3.76252200135832,0.332851698191066,"NY",2024-06-24,1,1,1,1,1,1,0,0,0,1,0,1
"1431",3.72210350502019,0.34772573326994,"NY",2024-06-25,1,1,1,1,1,1,0,0,0,0,1,1
"1432",5.49562431506643,0.339520901210849,"NY",2024-06-26,1,0,0,1,1,1,0,0,0,0,0,0
"1433",4.70964548839128,0.317139231722722,"NY",2024-06-27,1,1,1,1,1,1,0,0,0,0,0,1
"1434",4.46748635534977,0.374674215229951,"NY",2024-06-28,1,1,0,1,1,1,0,0,0,0,0,0
"1435",2.67502148251704,0.366290916283407,"NY",2024-06-29,1,1,1,0,0,1,0,1,0,0,0,1
"1436",3.47338963016061,0.369800876209535,"NY",2024-06-30,1,1,1,0,1,1,0,0,0,0,0,1
"1437",4.22881918596646,0.347151481410443,"NY",2024-07-01,1,1,1,1,1,1,0,0,0,0,0,1
"1438",7.01090711034604,0.360176242460983,"NY",2024-07-02,1,0,1,1,1,1,0,0,0,0,0,0
"1439",4.20024818481391,0.313068355931373,"NY",2024-07-03,0,0,0,0,1,1,0,0,0,0,0,0
"1440",1.99166572570345,0.325260253553254,"NY",2024-07-04,1,1,0,0,1,1,0,1,0,0,0,1
"1441",4.14912469984654,0.366000766858601,"NY",2024-07-05,1,1,1,1,1,1,0,0,0,0,0,0
"1442",3.88567762702395,0.376918524656255,"NY",2024-07-06,1,0,1,1,0,1,0,1,0,1,0,0
"1443",3.09275692638064,0.331319146503169,"NY",2024-07-07,1,1,1,1,1,1,0,0,0,0,1,0
"1444",6.74350021900526,0.361762464645014,"NY",2024-07-08,1,1,1,0,1,1,1,0,0,0,0,0
"1445",5.42658010665888,0.353528299062453,"NY",2024-07-09,1,1,1,1,0,1,0,0,0,0,0,0
"1446",8.47095409611709,0.391611707151823,"NY",2024-07-10,0,1,1,1,1,1,0,0,0,0,0,0
"1447",5.62263823087156,0.390373571090149,"NY",2024-07-11,0,1,0,1,1,1,0,0,0,0,0,0
"1448",2.76015880788333,0.374385327691718,"NY",2024-07-12,1,1,1,1,1,1,0,0,0,0,0,0
"1449",4.55531621649062,0.375724501246469,"NY",2024-07-13,1,0,1,0,1,1,0,0,0,0,0,0
"1450",3.90725484458622,0.378789932583742,"NY",2024-07-14,1,0,1,1,1,1,0,0,0,0,0,1
"1451",8.623239318796,0.392580967470558,"NY",2024-07-15,0,1,1,0,0,1,0,0,1,0,0,0
"1452",6.08860868799256,0.401921124145821,"NY",2024-07-16,0,0,0,1,1,0,0,0,0,1,0,0
"1453",3.0838745789383,0.334000441589159,"NY",2024-07-17,1,1,1,1,1,1,0,0,0,0,0,1
"1454",7.70674794421543,0.355425017084304,"NY",2024-07-18,1,0,1,0,1,1,0,0,0,0,0,0
"1455",7.85480591725835,0.452806515600381,"NY",2024-07-19,0,1,0,0,0,1,0,1,0,0,0,0
"1456",3.53034647648721,0.303868332498402,"NY",2024-07-20,0,1,1,0,1,1,1,0,0,1,0,0
"1457",6.16040011908712,0.388145035214279,"NY",2024-07-21,0,1,1,0,1,1,0,0,0,0,0,1
"1458",8.55396471302607,0.379845728990598,"NY",2024-07-22,1,1,1,0,0,1,0,0,0,0,0,1
"1459",8.22577761469363,0.365007212595968,"NY",2024-07-23,1,0,1,1,1,1,0,1,0,0,0,1
"1460",13.9438113842343,0.387547362843161,"NY",2024-07-24,0,1,0,0,1,1,0,0,0,0,0,0
"1461",20.9546630969668,0.411867958835094,"NY",2024-07-25,0,1,0,0,0,1,0,0,0,0,0,0
"1462",4.42018732695395,0.344644312650106,"NY",2024-07-26,1,1,1,1,1,1,0,0,0,0,0,0
"1463",6.95159943184756,0.385376858138872,"NY",2024-07-27,0,1,1,0,1,1,0,0,0,0,0,0
"1464",8.22253001415987,0.388167455731909,"NY",2024-07-28,0,1,1,0,0,1,0,0,0,0,0,0
"1465",7.02349627319213,0.369752527282911,"NY",2024-07-29,1,0,1,1,0,1,0,0,0,0,0,0
"1466",10.2835263455492,0.387103948234115,"NY",2024-07-30,0,1,1,0,0,1,0,0,0,0,0,1
"1467",10.6107554333824,0.378744416047989,"NY",2024-07-31,0,1,1,0,1,1,0,0,0,0,0,0
"1468",15.530609773451,0.39365384350738,"NY",2024-08-01,0,1,1,1,0,0,0,0,0,0,0,0
"1469",5.04581487931201,0.369913203759973,"NY",2024-08-02,1,1,1,1,1,1,0,0,0,0,0,0
"1470",6.85063714649243,0.403237324644221,"NY",2024-08-03,0,1,1,0,0,1,0,0,0,0,0,1
"1471",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.766330396394816,0.525792653655931,"OH",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1475",1.08378623491659,0.348591453188667,"OH",2024-06-27,1,1,0,1,1,1,1,0,0,1,1,1
"1476",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.808987480124213,0.33283176123299,"OH",2024-07-01,1,1,1,1,1,1,0,1,0,0,1,1
"1480",0.739108138468248,0.374688948267161,"OH",2024-07-02,1,1,1,1,0,1,0,1,1,1,0,1
"1481",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",0.773224857202633,0.532543423053403,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1483",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1.23430154959939,0.250200994307664,"OH",2024-07-08,0,1,1,1,1,1,0,0,1,0,1,1
"1487",0.584360383648277,0.35107596532592,"OH",2024-07-09,1,0,1,1,1,1,1,1,1,1,1,1
"1488",0.693654272573358,0.504446263743053,"OH",2024-07-10,1,1,0,1,1,1,0,1,0,1,1,1
"1489",0.672101855876378,0.505034613713844,"OH",2024-07-11,1,1,0,1,1,1,1,1,1,1,1,1
"1490",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.6937306542631,0.507082846735226,"OH",2024-07-14,1,1,0,1,1,1,0,1,0,1,1,1
"1493",0.868453353070965,0.430372399478018,"OH",2024-07-15,1,1,1,1,1,1,0,0,0,1,0,1
"1494",1.03592270440146,0.510504161177572,"OH",2024-07-16,1,1,0,0,1,1,1,1,0,0,1,1
"1495",0.684129944776736,0.38051552889001,"OH",2024-07-17,1,1,1,0,1,1,1,0,1,0,1,1
"1496",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.02740030321024,0.527193166585402,"OH",2024-07-22,1,1,1,1,0,1,1,1,0,0,0,1
"1501",0.602065474809846,0.350502333866143,"OH",2024-07-23,1,0,1,1,1,1,1,0,1,0,1,1
