"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"670",1.4798022653165,0.483155282228005,"IN",2023-12-28,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"671",NA,NA,"IN",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.21013827496043,0.474240691576114,"KS",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"682",1.97305391239263,0.426137205163055,"KS",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0
"683",0.963474887323178,0.441652145725682,"KS",2023-11-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
"684",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.913224256942503,0.433641402479666,"KS",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"686",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.714294832822407,0.487009741161623,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"689",0.940714155732008,0.464973859817984,"KS",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"690",1.24480261625673,0.489348423483154,"KS",2023-12-06,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
"691",1.49664157091912,0.525915260844752,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"692",0.735796592406771,0.52544928183976,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"693",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.979428830761462,0.355681899631717,"KS",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"696",0.849288102563183,0.405710965113269,"KS",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"697",0.992894300391912,0.494127574546898,"KS",2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"698",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.879835060894698,0.424555597274702,"KS",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"700",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.996236401933464,0.476333446614115,"KS",2023-12-18,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"703",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.594078540763849,0.328162038962531,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"705",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",0.618008781302631,0.372853975011532,"KS",2023-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"707",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2.01917036073145,0.400411098424939,"KS",2023-12-26,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
"711",0.578858527436292,0.337427892873384,"KS",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"712",0.563801112798221,0.330725159242239,"KS",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"713",NA,NA,"KS",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.330978554099709,0.218009121431945,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.740682233520996,0.538801174098768,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"721",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.27336690948253,0.345018107563573,"KY",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"724",0.87227587273393,0.469055989753402,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"725",1.20789344481337,0.411351451510976,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"726",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.11342278535107,0.395982840500921,"KY",2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0
"731",1.09831240918499,0.372325750316476,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"732",0.556047814143096,0.408375095687039,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"733",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.642333296946842,0.490404696339521,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"737",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.553794533553508,0.403128189199362,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"739",0.809205490993986,0.578672134238337,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"740",0.555633590997645,0.40078092712066,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"741",1.03856928387494,0.52639004035562,"KY",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"742",0.630213826120896,0.471669821507607,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"743",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.878638767379098,0.458873649678684,"KY",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"745",1.48253814087262,0.424575224066839,"KY",2023-12-19,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
"746",0.624225296381798,0.45834859616106,"KY",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"747",0.627669090247763,0.454884754616328,"KY",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"748",0.607112690034113,0.451364916780101,"KY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"749",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.735801230519726,0.408512862788214,"KY",2023-12-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"753",1.1955235108247,0.357186640012628,"KY",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"754",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1.21163646294932,0.408061970033986,"KY",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"756",NA,NA,"KY",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.61507240802454,0.416560186589193,"LA",2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"758",0.381439546693557,0.256387174631425,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"759",1.20966146459102,0.413624956110142,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"760",0.971657710366748,0.430517143803641,"LA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
"761",1.72585008946374,0.453080095490293,"LA",2023-11-23,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"762",1.74215740366577,0.434161796147661,"LA",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"763",1.30341516823418,0.471556147247579,"LA",2023-11-25,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0
"764",1.17727915986648,0.348280219091538,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"765",2.86086348703162,0.45047628841486,"LA",2023-11-27,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0
"766",1.88198964135889,0.40773967556186,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"767",2.43411683213555,0.39528388024549,"LA",2023-11-29,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"768",1.43326759930967,0.367651978540562,"LA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"769",0.980857508693934,0.437601789702194,"LA",2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
"770",1.96128294951745,0.249664476752197,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"771",1.92528614112623,0.307770992528994,"LA",2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"772",1.45465484537966,0.405566893572682,"LA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"773",2.28188227855977,0.438127906555379,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
"774",3.28015188003392,0.468033247453279,"LA",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0
"775",1.993447135896,0.383325371660916,"LA",2023-12-07,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
"776",1.70840260187753,0.346055084876268,"LA",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"777",1.86398832118153,0.420046659537101,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0
"778",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",4.06046983071206,0.447467804821851,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"780",1.69953664936853,0.421176276393918,"LA",2023-12-12,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
"781",4.8880332332963,0.473626848267467,"LA",2023-12-13,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"782",1.27806750300286,0.418925653021678,"LA",2023-12-14,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"783",2.24172470186015,0.439988082908035,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
"784",1.37015831847156,0.437808156623895,"LA",2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"785",0.918990113996745,0.491977867584864,"LA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"786",6.69969765064929,0.443135633703783,"LA",2023-12-18,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
"787",6.67594774905349,0.502040560279364,"LA",2023-12-19,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"788",3.56378192308838,0.444739705542244,"LA",2023-12-20,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"789",5.32071968486708,0.475321509771965,"LA",2023-12-21,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"790",0.487473814773213,0.399303955425085,"LA",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"791",3.04985964910715,0.463968741001092,"LA",2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"792",1.97372027752065,0.429579397358119,"LA",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"793",1.86062484513134,0.413226983950298,"LA",2023-12-25,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
"794",4.23261007617255,0.507262308180176,"LA",2023-12-26,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0
"795",4.21416784872838,0.489133877106606,"LA",2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0
"796",2.32863303115408,0.533950691722299,"LA",2023-12-28,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
"797",3.86600010538337,0.459077376038158,"LA",2023-12-29,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"798",4.1602278458063,0.526014255991951,"LA",2023-12-30,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"799",0.805651246843081,0.536527171555426,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"800",1.48679103815406,0.396909223945227,"MA",2023-11-20,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
"801",1.12179993154326,0.396136391674696,"MA",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"802",1.39198365764102,0.309835495523029,"MA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
"803",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",1.88565888251856,0.557006151549838,"MA",2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"805",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",1.14888460118728,0.554774347069339,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"807",2.62152604204716,0.400685162123617,"MA",2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"808",3.02312611630718,0.269747770151396,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"809",1.02425219214782,0.449272434327882,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
"810",0.556928074769496,0.269587811692443,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"811",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",0.322998486235663,0.231523399336404,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"813",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.38650570032003,0.324978627637259,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"815",1.39581284619582,0.377190410714791,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"816",1.76639628580322,0.377565371963354,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1
"817",1.66215005910763,0.405898744571143,"MA",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"818",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",3.98838353842526,0.393115936894163,"MA",2023-12-11,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
"822",1.76764378681539,0.355179524396426,"MA",2023-12-12,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"823",3.34733896417222,0.290959292532779,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"824",1.50341373977992,0.318246825909034,"MA",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0
"825",1.21268292464554,0.320776448271746,"MA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"826",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1.21586870117352,0.223647206522903,"MA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"828",2.25669566264337,0.417358076073051,"MA",2023-12-18,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"829",1.88006597270909,0.27578592981311,"MA",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"830",1.3378746115403,0.372455320401216,"MA",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"831",1.17705113054465,0.324501485948635,"MA",2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"832",0.951339871922837,0.391983634677196,"MA",2023-12-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"833",0.761034821760788,0.395096667053629,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"834",0.845517587720035,0.607399667226261,"MA",2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"835",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",2.63672182084198,0.232259563090036,"MA",2023-12-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"837",1.80762812190561,0.23575193346262,"MA",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"838",0.999509638390852,0.228988636426482,"MA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"839",1.73874844677578,0.153207145624806,"MA",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"840",0.760434092705795,0.298024295825766,"MA",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"841",0.846936001495649,0.628550509690413,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"842",2.18790686305455,0.319318895073271,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1
"843",4.61684370994904,0.479454443332528,"MD",2023-11-21,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
"844",3.25380271236939,0.429592730787333,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"845",2.00549663203448,0.358220441201401,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"846",2.66971692407658,0.337199495176989,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"847",1.5795487823395,0.251382824065179,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"848",1.89427546434819,0.275104212298409,"MD",2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"849",2.97290270460419,0.368455799281105,"MD",2023-11-27,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"850",3.52299150557464,0.390719905489446,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"851",4.71695436164643,0.394920674611155,"MD",2023-11-29,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"852",3.43706312436716,0.350513304152527,"MD",2023-11-30,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1
"853",3.0120327919662,0.430246043542455,"MD",2023-12-01,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
"854",2.10934658426261,0.412452227770434,"MD",2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"855",2.23748485248441,0.334214002421455,"MD",2023-12-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"856",2.17065731755757,0.364410288518616,"MD",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1
"857",1.07759165088756,0.307138780471923,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"858",3.47120477959878,0.443114101650831,"MD",2023-12-06,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
