"","es_score","brier_score","location","target_date","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1507",0.0161028809380528,0.00221833360384304,"OH",2024-03-18,1,1,1,1,1,1,1,1
"1508",0.00152047757289197,0.00229740290977456,"OH",2024-03-19,1,1,1,1,1,1,1,1
"1509",0.00625408526711084,0.00239157779986512,"OH",2024-03-20,1,1,1,1,1,1,1,1
"1510",0.00241373728592212,0.00250327593199442,"OH",2024-03-21,1,1,1,1,1,1,1,1
"1511",0.00272330863286793,0.0026354571821831,"OH",2024-03-22,1,1,1,1,1,1,1,1
"1512",NA,NA,"OH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1513",0.0520860369830465,0.0441220581881295,"OK",2024-02-11,1,1,1,1,1,1,1,1
"1514",0.168344034842019,0.0413994428219608,"OK",2024-02-12,1,1,1,1,0,1,1,0
"1515",0.919416723545076,0.650110822321036,"OK",2024-02-13,0,1,1,0,0,1,1,0
"1516",0.472444464618625,0.244375561571734,"OK",2024-02-14,1,1,1,1,0,1,1,0
"1517",0.0464475392295584,0.0344708655468555,"OK",2024-02-15,1,1,1,1,0,1,1,0
"1518",0.0392518650659954,0.0325246866829567,"OK",2024-02-16,1,1,1,1,1,1,1,1
"1519",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1521",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1522",0.599879549409619,0.0262139991075952,"OK",2024-02-20,1,1,1,1,0,1,1,0
"1523",0.579725136369868,0.255751420508115,"OK",2024-02-21,1,1,1,1,0,1,1,0
"1524",0.0875685802576355,0.0237938335801294,"OK",2024-02-22,1,1,1,1,0,1,1,0
"1525",0.0239284510087474,0.0227358693532846,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1526",0.0269592379497406,0.0217692070653776,"OK",2024-02-24,1,1,1,1,1,1,1,1
"1527",0.857192720538182,0.381416506479639,"OK",2024-02-25,0,1,1,0,0,1,1,0
"1528",0.0233162945273838,0.0200833630687441,"OK",2024-02-26,1,1,1,1,0,1,1,0
"1529",0.0684623597977547,0.0193524540377138,"OK",2024-02-27,1,1,1,1,1,1,1,1
"1530",0.0222630165516383,0.0186893147540006,"OK",2024-02-28,1,1,1,1,0,1,1,0
"1531",0.44317147975638,0.141971456690259,"OK",2024-02-29,1,1,1,1,0,1,1,0
"1532",0.0176342107156734,0.0175486099022677,"OK",2024-03-01,1,1,1,1,0,1,1,0
"1533",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.0195640606813788,0.0162464846014456,"OK",2024-03-04,1,1,1,1,1,1,1,1
"1536",0.123789002193825,0.0159095726703679,"OK",2024-03-05,1,1,1,1,1,1,1,1
"1537",0.0576767079737364,0.015617288625509,"OK",2024-03-06,1,1,1,1,1,1,1,1
"1538",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.0160912471520148,0.0151593616886609,"OK",2024-03-08,1,1,1,1,1,1,1,1
"1540",0.014419646724046,0.0149908171977171,"OK",2024-03-09,1,1,1,1,1,1,1,1
"1541",NA,NA,"OK",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1542",0.817577680402922,0.274119649940327,"OK",2024-03-11,1,1,1,0,0,1,1,0
"1543",NA,NA,"OK",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,"OK",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,"OK",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1550",NA,NA,"OK",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.0152401734311663,0.0156415537563191,"OK",2024-03-20,1,1,1,1,1,1,1,1
"1552",0.0177157966930424,0.0159384146367882,"OK",2024-03-21,1,1,1,1,0,1,1,0
"1553",NA,NA,"OK",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.595434791380627,0.131006141221414,"OR",2024-02-11,1,1,1,1,0,1,1,0
"1556",0.746458380933083,0.153022171864671,"OR",2024-02-12,1,1,1,1,0,1,1,0
"1557",0.0330167672925233,0.00211642887001691,"OR",2024-02-13,1,1,1,1,0,1,1,0
"1558",0.11002204463786,0.0019074481916314,"OR",2024-02-14,1,1,1,1,0,1,0,1
"1559",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1560",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1561",0.0798708679899679,0.0014008743103179,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1562",0.0260038212797633,0.00126602760641036,"OR",2024-02-18,1,1,1,1,1,1,1,1
"1563",0.0733520579690104,0.00114551918477349,"OR",2024-02-19,1,1,1,1,1,1,1,1
"1564",0.00889325565453013,0.00103795830732402,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1565",0.0881865258272492,0.000942079648212527,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1566",0.0206771383070939,0.000856733845654394,"OR",2024-02-22,1,1,1,1,1,1,1,1
"1567",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1568",0.00270308537930274,0.000713570508905904,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1569",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1570",0.047570723403697,0.000601269203432783,"OR",2024-02-26,1,1,1,1,1,1,1,1
"1571",0.0196522534327616,0.000554815303330462,"OR",2024-02-27,1,1,1,1,1,1,1,1
"1572",0.0143083562111668,0.000513973930569611,"OR",2024-02-28,1,1,1,1,0,1,1,0
"1573",1.31155786463637,0.960159797191957,"OR",2024-02-29,0,1,1,0,0,1,1,0
"1574",1.10903081148953,0.240801777158281,"OR",2024-03-01,0,1,1,0,0,1,1,0
"1575",0.0118659380864558,0.000419849379828707,"OR",2024-03-02,1,1,1,1,1,1,1,1
"1576",0.00114564026748649,0.000396458737638598,"OR",2024-03-03,1,1,1,1,1,1,1,1
"1577",0.00128590196881948,0.000376440782812857,"OR",2024-03-04,1,1,1,1,1,1,1,1
"1578",0.00572765360335671,0.000359488116652012,"OR",2024-03-05,1,1,1,1,1,1,1,1
"1579",0.0103747220454693,0.000345330955836459,"OR",2024-03-06,1,1,1,1,1,1,1,1
"1580",0.0181443727008513,0.000333733834889231,"OR",2024-03-07,1,1,1,1,0,1,1,0
"1581",0.00117487206190444,0.000324492609991308,"OR",2024-03-08,1,1,1,1,1,1,1,1
"1582",0.00598974897643434,0.000317431748135192,"OR",2024-03-09,1,1,1,1,1,1,1,1
"1583",0.00158350907150497,0.000312401886091765,"OR",2024-03-10,1,1,1,1,1,1,1,1
"1584",0.0247522643363356,0.000309277644207251,"OR",2024-03-11,1,1,1,1,1,1,1,1
"1585",0.0010007399456983,0.000307955680646234,"OR",2024-03-12,1,1,1,1,1,1,1,1
"1586",0.00142030882623598,0.00030835297235621,"OR",2024-03-13,1,1,1,1,1,1,1,1
"1587",0.00142539999500221,0.000310405309749728,"OR",2024-03-14,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1589",0.00446648343912649,0.000319304717738894,"OR",2024-03-16,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1591",1.14257426359118,0.195389845024691,"OR",2024-03-18,0,1,1,0,0,1,1,0
"1592",1.34965520822816,0.975734365181683,"OR",2024-03-19,0,1,1,0,0,1,1,0
"1593",0.00552494074701552,0.000355960198459039,"OR",2024-03-20,1,1,1,1,1,1,1,1
"1594",NA,NA,"OR",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1595",0.0118791788128987,0.000384044159552466,"OR",2024-03-22,1,1,1,1,1,1,1,1
"1596",0.00512375755986996,0.000400702963581761,"OR",2024-03-23,1,1,1,1,1,1,1,1
"1597",0.0426019250971001,0.00129498123291511,"PA",2024-02-11,1,1,1,1,1,1,1,1
"1598",0.510923899830296,0.0400459737438059,"PA",2024-02-12,1,1,1,1,0,1,1,0
"1599",0.113012145256189,0.0011351164629316,"PA",2024-02-13,1,1,1,1,0,1,1,0
"1600",0.756792753544993,0.0595942502495826,"PA",2024-02-14,1,1,1,0,0,1,1,0
"1601",0.0618448461113786,0.00100469954662134,"PA",2024-02-15,1,1,1,1,1,1,1,1
"1602",0.821764356899663,0.0732786303990147,"PA",2024-02-16,1,1,1,0,1,1,0,0
"1603",0.00385655125782257,0.000898449975751574,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1604",0.00594500623014033,0.000853042271211431,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1605",0.104715556096549,0.000812178025712243,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1606",0.0560764670420157,0.000775468723641358,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1607",0.166905675346164,0.00074256979800055,"PA",2024-02-21,1,1,1,1,1,1,1,1
"1608",0.129856557775786,0.000713176324857283,"PA",2024-02-22,1,1,1,1,0,0,1,1
"1609",0.953221169413366,0.0870541902421458,"PA",2024-02-23,0,1,1,0,0,1,1,0
"1610",0.00701392356949966,0.000663862030913475,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1611",0.0207218701855556,0.000643497842081375,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1612",0.0574580253336653,0.00062574698120371,"PA",2024-02-26,1,1,1,1,0,0,1,1
"1613",0.108346743284667,0.000610454765101951,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1614",2.2008539039398,0.159610556488197,"PA",2024-02-28,0,1,1,0,0,1,1,0
"1615",0.00416903867998084,0.000586741915824183,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1616",0.000449140086398594,0.000578121988176647,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1617",0.000521165983339646,0.000571559878583569,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1618",0.000333443274468066,0.000567004235992784,"PA",2024-03-03,1,1,1,1,1,1,1,1
"1619",0.0331316397337824,0.000564421900013066,"PA",2024-03-04,1,1,1,1,1,1,1,1
"1620",1.09398974145276,0.106808780792446,"PA",2024-03-05,0,1,1,0,0,1,1,0
"1621",0.0267495334100427,0.000565134220396107,"PA",2024-03-06,1,1,1,1,1,1,1,1
"1622",1.20291727276799,0.191825539606021,"PA",2024-03-07,0,1,1,0,0,1,1,0
"1623",0.0129189440944463,0.000573792118358524,"PA",2024-03-08,1,1,1,1,1,1,1,1
"1624",0.00336614645892443,0.000581212119970247,"PA",2024-03-09,1,1,1,1,1,1,1,1
"1625",NA,NA,"PA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1626",NA,NA,"PA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1627",NA,NA,"PA",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1628",0.000771552495240108,0.000633628482651532,"PA",2024-03-13,1,1,1,1,1,1,1,1
"1629",NA,NA,"PA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1630",NA,NA,"PA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1631",0.000477947616762342,0.000701112444428551,"PA",2024-03-16,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1633",0.00280466629285887,0.00076300166064677,"PA",2024-03-18,1,1,1,1,1,1,1,1
"1634",0.00449296138849975,0.000800015766664786,"PA",2024-03-19,1,1,1,1,1,1,1,1
"1635",0.000825759301253691,0.000841642981976618,"PA",2024-03-20,1,1,1,1,1,1,1,1
"1636",0.0171325458132777,0.000888389100059179,"PA",2024-03-21,1,1,1,1,0,1,0,1
"1637",1.2152436064432,0.238048681954471,"PA",2024-03-22,0,0,1,1,0,0,1,1
"1638",0.00660659863062721,0.00099965243582288,"PA",2024-03-23,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.0156653351456,0.0140813370599124,"PR",2024-02-12,1,1,1,1,0,1,1,0
"1641",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1642",0.116372480258957,0.0128355241034691,"PR",2024-02-14,1,1,1,1,0,1,1,0
"1643",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1648",0.661862918321634,0.0105089098214199,"PR",2024-02-20,1,1,1,1,0,1,1,0
"1649",0.685203171774915,0.0102938983605176,"PR",2024-02-21,1,1,1,1,0,1,0,0
"1650",2.6754919824591,0.0101229927195392,"PR",2024-02-22,0,1,1,0,0,1,1,0
"1651",1.28218191115525,0.00999521328187132,"PR",2024-02-23,1,1,1,1,0,1,0,0
"1652",0.108569556930753,0.00991001286574875,"PR",2024-02-24,1,1,1,1,0,1,1,0
"1653",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.18438628263122,0.00986735857352688,"PR",2024-02-26,1,1,1,1,0,1,1,0
"1655",3.64807824022037,0.00991104510105835,"PR",2024-02-27,0,1,1,0,0,1,0,0
"1656",1.26135882163571,0.00999962860744633,"PR",2024-02-28,1,1,1,1,1,1,1,1
"1657",1.09141402759419,0.0101349082981632,"PR",2024-02-29,1,1,1,1,0,1,1,0
"1658",1.52637996942133,0.107010289136267,"PR",2024-03-01,1,0,1,1,0,0,1,0
"1659",0.0984946995175058,0.0105555131355394,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1660",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.28125228161662,0.0688237598588179,"PR",2024-03-04,1,0,1,0,0,0,1,0
"1662",0.0976323686538944,0.0116150672852704,"PR",2024-03-05,1,1,1,1,0,1,1,0
"1663",1.8512344166406,0.0121016644600429,"PR",2024-03-06,1,1,1,1,0,1,1,0
"1664",0.714951301493105,0.0126651615985106,"PR",2024-03-07,1,1,1,1,0,1,1,0
"1665",1.37487037245804,0.0133129239549181,"PR",2024-03-08,1,1,1,1,0,1,1,0
"1666",0.970919980945145,0.296717963832046,"PR",2024-03-09,1,0,1,1,1,0,1,0
"1667",NA,NA,"PR",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.83651223965106,0.0428103294330664,"PR",2024-03-11,0,1,1,1,0,1,0,0
"1669",0.534545938738667,0.0169241834256117,"PR",2024-03-12,1,1,1,1,0,1,1,0
"1670",1.00286229251583,0.0181335001187214,"PR",2024-03-13,1,1,1,1,0,1,1,0
"1671",0.375637886695831,0.019488216285784,"PR",2024-03-14,1,1,1,1,0,1,1,0
"1672",0.380504588953292,0.0210002508961448,"PR",2024-03-15,1,1,1,1,0,1,0,0
"1673",0.0914581526586022,0.0226812669261045,"PR",2024-03-16,1,1,1,1,0,1,1,0
"1674",NA,NA,"PR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.989438467459315,0.026592449930604,"PR",2024-03-18,1,1,1,1,0,1,0,0
"1676",0.483686464681378,0.0288395129461902,"PR",2024-03-19,1,1,1,1,0,1,1,0
"1677",0.614017542941611,0.0312877926703263,"PR",2024-03-20,1,1,1,1,1,1,1,1
"1678",0.516934841443774,0.0339379150640469,"PR",2024-03-21,1,1,1,1,0,1,0,0
"1679",0.351262974032433,0.0367858383943956,"PR",2024-03-22,1,1,1,1,0,1,1,0
"1680",0.0920672968634823,0.0398220963679607,"PR",2024-03-23,1,1,1,1,0,1,1,0
"1681",0.0134045787906936,0.000515891451004935,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1682",0.0203159994864335,0.000495701046083631,"RI",2024-02-12,1,1,1,1,1,1,1,1
"1683",0.000267965186233426,0.000477792969233882,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1684",0.00700283750707544,0.000461939866924947,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1685",0.00676088181885798,0.000447942785033021,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1686",1.2888418327409,0.192904005903846,"RI",2024-02-16,0,1,1,0,0,1,1,0
"1687",0.000640999975844193,0.000424843030136552,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1688",0.00100523436916578,0.000415456332114059,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1689",0.000223191184636515,0.000407353011410455,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1690",0.00246049463903082,0.000400434115739483,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1691",0.0127318553405582,0.000394614901831111,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1692",1.27370550344111,0.193481033551608,"RI",2024-02-22,0,1,1,0,0,1,1,0
"1693",0.00368485342541529,0.000386000184730138,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1694",0.000147177205262122,0.000383095864453597,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1695",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.000585193574326966,0.000379899962827761,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1697",0.00209036006092814,0.000379560287923159,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1698",0.00267159414021148,0.00038004285105048,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1699",0.00329928318288683,0.000381346536247681,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1700",0.000161489046627477,0.000383479286509993,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1701",0.000857782860194209,0.000386458239187466,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1702",0.000226656007892876,0.000390309992021429,"RI",2024-03-03,1,1,1,1,1,1,1,1
"1703",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.00595433041736955,0.000400788157759466,"RI",2024-03-05,1,1,1,1,1,1,1,1
"1705",0.000594513541290025,0.000407519447654792,"RI",2024-03-06,1,1,1,1,1,1,1,1
"1706",0.00621973856791279,0.000415334895017074,"RI",2024-03-07,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.000232638131318904,0.00044619128161986,"RI",2024-03-10,1,1,1,1,1,1,1,1
"1710",NA,NA,"RI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1711",0.000954210585511338,0.000474125179314873,"RI",2024-03-12,1,1,1,1,1,1,1,1
"1712",0.00027954759539478,0.000490759463887164,"RI",2024-03-13,1,1,1,1,1,1,1,1
"1713",0.00402666916659067,0.000509431021598586,"RI",2024-03-14,1,1,1,1,1,1,1,1
"1714",0.00262936720711376,0.000530370641838128,"RI",2024-03-15,1,1,1,1,1,1,1,1
"1715",0.000308850100519759,0.000553843639390454,"RI",2024-03-16,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.00150789096229675,0.000609657317612684,"RI",2024-03-18,1,1,1,1,1,1,1,1
"1718",0.00812082450121429,0.000642755677073358,"RI",2024-03-19,1,1,1,1,1,1,1,1
"1719",1.28242336786432,0.31944065701608,"RI",2024-03-20,0,1,1,0,0,1,1,0
"1720",0.0220546574781939,0.000721694202205654,"RI",2024-03-21,1,1,1,1,1,1,1,1
"1721",0.00219842478639928,0.000768711297395697,"RI",2024-03-22,1,1,1,1,1,1,1,1
"1722",0.00332787737059749,0.000821708562284896,"RI",2024-03-23,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.279735550866635,0.0115920559876065,"SC",2024-02-12,1,1,1,1,1,1,1,1
"1725",0.154754865145067,0.0107348590810344,"SC",2024-02-13,1,1,1,1,0,1,1,0
"1726",0.0269508650979689,0.00994647353065827,"SC",2024-02-14,1,1,1,1,1,1,1,1
"1727",0.0902081335246989,0.00922158853972105,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1728",0.0863208280584541,0.00855527489551065,"SC",2024-02-16,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.0956164709538485,0.00686372546634167,"SC",2024-02-19,1,1,1,1,1,1,1,1
"1732",0.0774649842686735,0.00638926318032703,"SC",2024-02-20,1,1,1,1,1,1,1,1
"1733",0.0346160746007323,0.00595368695279624,"SC",2024-02-21,1,1,1,1,1,1,1,1
"1734",0.0129915475669474,0.00555391041165233,"SC",2024-02-22,1,1,1,1,1,1,1,1
"1735",0.00330744954349468,0.00518708771781387,"SC",2024-02-23,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.102279374734204,0.00454202456055056,"SC",2024-02-25,1,1,1,1,1,1,1,1
"1738",0.237063845275808,0.0042591503872575,"SC",2024-02-26,1,1,1,1,1,1,1,1
"1739",0.0352446166466658,0.00399993403716468,"SC",2024-02-27,1,1,1,1,0,1,1,0
"1740",0.236335627238052,0.00376250178168438,"SC",2024-02-28,1,1,1,1,1,1,1,1
"1741",0.0233181707518353,0.00354513443598292,"SC",2024-02-29,1,1,1,1,1,1,1,1
"1742",0.0079965067482025,0.00334625602422787,"SC",2024-03-01,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.00171302274960609,0.00299831553842509,"SC",2024-03-03,1,1,1,1,1,1,1,1
"1745",0.0513841375262657,0.00284672621342713,"SC",2024-03-04,1,1,1,1,0,1,1,0
"1746",0.00752797295688903,0.00270855377898869,"SC",2024-03-05,1,1,1,1,1,1,1,1
"1747",1.09323983836586,0.15832225199057,"SC",2024-03-06,0,0,1,1,0,0,1,1
"1748",1.22773177566283,0.453670478640639,"SC",2024-03-07,0,1,1,0,0,1,1,0
"1749",0.0079765155950392,0.00236494308116714,"SC",2024-03-08,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.0119398757757114,0.00211101807479905,"SC",2024-03-11,1,1,1,1,1,1,1,1
"1753",0.00106310676385037,0.0020432768824653,"SC",2024-03-12,1,1,1,1,1,1,1,1
"1754",0.018735050957919,0.00198311565791369,"SC",2024-03-13,1,1,1,1,1,1,1,1
"1755",0.00470605102534351,0.00193009624554754,"SC",2024-03-14,1,1,1,1,1,1,1,1
"1756",0.00533889483674838,0.0018838316099298,"SC",2024-03-15,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1760",NA,NA,"SC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.0835483785356742,0.0346183169249679,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.0247697100844481,0.0353411908281786,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1773",0.0241972081507847,0.0357669521459964,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1774",0.0232785915906105,0.0362323102553426,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.0248534880965199,0.0378429306549138,"SD",2024-02-23,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.0248954619554519,0.0390736259483757,"SD",2024-02-25,1,1,1,1,1,1,1,1
"1780",0.164456377396566,0.039729779389896,"SD",2024-02-26,1,1,1,1,0,1,1,0
"1781",0.825213004525691,0.347305594896393,"SD",2024-02-27,1,0,1,1,0,0,1,1
"1782",1.15726457691788,0.750235091658412,"SD",2024-02-28,0,1,1,0,1,1,1,1
"1783",0.0248648866576723,0.0418373734397558,"SD",2024-02-29,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1786",1.1439839943364,0.747287913600748,"SD",2024-03-03,0,1,1,0,0,1,1,0
"1787",0.0306609278002055,0.0448998919889806,"SD",2024-03-04,1,1,1,1,0,1,1,0
"1788",1.03843195893478,0.632141106289839,"SD",2024-03-05,0,0,1,1,0,0,1,1
"1789",0.99248642301663,0.395228333701602,"SD",2024-03-06,1,1,1,0,1,0,1,0
"1790",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.0380268874152014,0.04979696682252,"SD",2024-03-10,1,1,1,1,1,1,1,1
"1794",1.45916203078081,0.467221567875135,"SD",2024-03-11,0,1,1,0,0,0,1,1
"1795",1.01376128617801,0.611899283141572,"SD",2024-03-12,0,0,1,1,0,0,1,1
"1796",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
