"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.00592706802347814,0.0250199447165204,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.00788858222810944,0.02624731623761,"NH",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.021738117036396,0.0911381254294488,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.000709680652022628,0.000405870908293241,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.133844899202651,0.000407865288411138,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0484277887628067,0.000410821639775162,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.87193016971357,0.0571436307593747,"NJ",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"1307",0.935990436584017,0.0606700553801696,"NJ",2024-03-07,1,1,1,1,0,1,1,1,0,1,0,1
"1308",0.0254766805337979,0.000425985052760544,"NJ",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"1309",0.0177860237074333,0.000433385037732966,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00452704968840534,0.00044212416068034,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.22334327942131,0.242680201471879,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000631700915970194,0.000464165176931195,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.09498305896206,0.276041019507086,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1314",0.0023339671455871,0.000493466706219258,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.0030465265710985,0.000511405634416037,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.00220822523845694,0.000531920760183234,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000682018634615415,0.000555364782975857,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000829719099487973,0.0005821535890593,"NJ",2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
"1319",1.32117063644717,0.477811175841823,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00624531643989701,0.00064781889670436,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.048890934584397,0.00068796306328054,"NJ",2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
"1322",1.12498089403328,0.159000239588434,"NJ",2024-03-22,1,0,1,1,0,1,1,1,1,1,1,1
"1323",1.27797956039243,0.481727383699064,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0271210047040327,0.000847960735812755,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.92232532427674,0.0691357110918778,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1326",0.896179024439445,0.0793724018215071,"NJ",2024-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"1327",0.88078846418605,0.0732135536603516,"NJ",2024-03-27,1,1,1,1,0,1,1,1,1,1,0,0
"1328",0.134423264661129,0.00120395460999236,"NJ",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1329",1.80987104955231,0.209949486516219,"NJ",2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
"1330",1.19785825617289,0.310408928738654,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",0.995774505646256,0.120186954255727,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1332",3.79205975465129,0.221373331118595,"NJ",2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
"1333",0.939557966216154,0.0955510628929949,"NJ",2024-04-02,1,1,1,1,1,0,1,1,1,1,1,1
"1334",1.71658356358589,0.206485000218572,"NJ",2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
"1335",0.875875406924722,0.1026916886501,"NJ",2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",3.02665837656349,0.45311334839495,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1338",0.00438495299048515,0.0040946031992997,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.76787522630335,0.128558503003031,"NJ",2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
"1340",0.924704493710615,0.127836388002024,"NJ",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1341",0.872498467954314,0.105339268530176,"NJ",2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
"1342",3.98422622213445,0.245518236798769,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",2.16997205742849,0.418971866126203,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.318745688781564,0.0295824978968487,"NM",2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
"1346",1.54557886760578,0.227889862810426,"NM",2024-03-04,1,1,1,1,1,0,1,0,1,1,1,0
"1347",0.453423422218913,0.0286414584274809,"NM",2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
"1348",0.89457931586299,0.143398722675406,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1349",0.554856021507866,0.0279422357448431,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.200973289739138,0.0276800027148978,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.19107261597843,0.0274748315976046,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.390036099664873,0.0273261860956033,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.577181874244545,0.0272338171937315,"NM",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1354",1.85346428946687,0.349716485337653,"NM",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,0
"1355",0.86179982816187,0.187314340871321,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.810780856651719,0.185912897878884,"NM",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
"1357",0.571236073188648,0.0274324462418947,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0294088679614416,0.0276281498549972,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.81306894108641,0.140364831595261,"NM",2024-03-17,1,1,1,1,0,1,1,0,1,1,0,1
"1360",0.901884475270669,0.227029956469153,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1361",0.253167613974702,0.0285904990017794,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.86345397367792,0.161560630131778,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
"1363",0.180482918268459,0.0295693181857932,"NM",2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
"1364",0.887091194268593,0.287617042371323,"NM",2024-03-22,1,1,1,1,0,1,1,1,1,1,0,0
"1365",0.85181646716851,0.22295298046199,"NM",2024-03-23,1,1,1,1,0,1,1,0,1,1,0,1
"1366",0.590644739404831,0.162378872519761,"NM",2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
"1367",0.865728771551857,0.162117752480762,"NM",2024-03-25,1,1,1,0,1,1,1,1,1,0,1,0
"1368",0.261591313255345,0.0334088971605004,"NM",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.995031290215776,0.409036820420469,"NM",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1370",0.321336760793257,0.0356098121832996,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.988535471504119,0.405457121821901,"NM",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.846441230705455,0.220634599299371,"NM",2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
"1374",0.89074382605633,0.124445604149527,"NM",2024-04-01,1,1,0,1,1,1,1,0,0,1,1,1
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.241899063811935,0.045270903522758,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",0.864961388923497,0.0474323591707469,"NM",2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
"1378",0.174350107950004,0.0497833447691153,"NM",2024-04-05,1,1,1,1,1,1,1,0,1,1,1,0
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.0347748750407367,0.0551097659042366,"NM",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.19230533227113,0.296019750996817,"NM",2024-04-08,1,1,1,1,0,1,1,0,1,1,0,0
"1382",0.840737967920162,0.219806298946401,"NM",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1383",1.80986387976972,0.375141656581578,"NM",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"1384",0.863404533714348,0.270860301953604,"NM",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"1385",0.829581295201876,0.191136689853465,"NM",2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
"1386",0.048306197672084,0.077191898772155,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.00190327690094173,0.00103858541803492,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.00749951255657952,0.00107962622799179,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.00177606839086035,0.00113076492390348,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.0118000195771559,0.00191463648748877,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.0270671675268874,0.00402756924913944,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0584672437138165,0.00434219340600083,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.128712121964443,0.00469106005203712,"NV",2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
"1421",1.25736501705154,0.907545145022688,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.0159269155289724,0.00651841106444024,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.102897645812074,0.000892941880990457,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1430",1.92904196848636,0.0760890922406506,"NY",2024-03-04,1,0,1,1,0,1,1,1,0,1,0,1
"1431",0.832840947357446,0.0351974543236944,"NY",2024-03-05,1,1,1,1,1,0,1,1,1,1,0,0
"1432",0.515903978086366,0.000938118717672699,"NY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1433",0.500551418827962,0.0270971955093785,"NY",2024-03-07,1,1,1,1,1,1,1,0,0,1,0,1
"1434",0.169193217545073,0.000971213634029762,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.277753692272805,0.000988528544787478,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.0198179492458742,0.00100629932715406,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.052984981396343,0.00102448378386363,"NY",2024-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"1438",0.0626956725086414,0.0010430392314368,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1439",1.31959477638465,0.0958731786127769,"NY",2024-03-13,1,0,1,1,1,0,1,1,0,1,1,0
"1440",0.168652236972371,0.00108108930824044,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1441",0.0220323615816737,0.00110049534075854,"NY",2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"1442",0.0247909346161425,0.00112009515235142,"NY",2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
"1443",0.0349243813401257,0.00113984277671656,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.924010164231833,0.0877757653618036,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1445",0.653663645971929,0.0678676314686938,"NY",2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
"1446",0.760771544639655,0.0488077702308587,"NY",2024-03-20,1,1,1,1,0,1,1,0,1,1,0,1
"1447",0.827644850781937,0.0607106755775105,"NY",2024-03-21,1,1,1,1,0,1,1,1,0,1,0,1
"1448",0.738900215714549,0.0378375159707857,"NY",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1449",0.0883901337841284,0.00125881285341636,"NY",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.124315676500185,0.00127828667850288,"NY",2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"1451",1.6221762845652,0.0899641632446724,"NY",2024-03-25,1,0,1,1,0,0,1,0,0,1,0,0
"1452",0.790970193988752,0.0445143761504753,"NY",2024-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"1453",1.67525494052967,0.0773395001837859,"NY",2024-03-27,1,1,1,1,0,1,1,1,0,0,0,1
"1454",0.878084255699018,0.0804998078011828,"NY",2024-03-28,1,1,1,1,0,1,1,0,0,1,0,1
"1455",0.982703692036285,0.120053609676856,"NY",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",1.12501969596398,0.238621032186572,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.844474334344163,0.039365266439255,"NY",2024-04-01,1,1,1,1,0,1,1,0,1,1,0,1
"1459",0.816860177923686,0.0353054503851926,"NY",2024-04-02,1,1,1,1,0,1,1,0,0,1,0,1
"1460",2.64638405723545,0.10678302807427,"NY",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"1461",0.824994365153118,0.0541171249440116,"NY",2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"1462",0.0591193219138228,0.00148485508630012,"NY",2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
"1463",3.646510193803,0.273094402333541,"NY",2024-04-06,1,0,1,1,0,0,1,0,0,1,0,0
"1464",0.836671859462072,0.0691342504326275,"NY",2024-04-07,1,1,1,1,0,1,1,1,0,1,0,1
"1465",0.833821551528905,0.0488448201636037,"NY",2024-04-08,1,1,1,1,0,1,1,0,0,1,0,1
"1466",1.68619982591999,0.106653810362137,"NY",2024-04-09,1,1,1,1,0,1,1,0,0,1,0,1
"1467",2.43353966244721,0.15959230437742,"NY",2024-04-10,1,0,1,1,0,0,1,0,0,1,0,0
"1468",0.0936963115653752,0.00156461596488502,"NY",2024-04-11,1,1,1,1,1,1,1,0,0,1,1,1
"1469",0.0150574854248237,0.00157682999208637,"NY",2024-04-12,1,1,1,1,1,1,1,0,0,1,1,1
"1470",0.0138454635412489,0.0015889117104449,"NY",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1471",0.00292013887413803,0.00160472684397273,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0102926129729783,0.00159122537126824,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.20194005011021,0.318260975202366,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1474",0.0557260755751382,0.00157751775251122,"OH",2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"1475",1.28717101039767,0.925572272584844,"OH",2024-03-07,1,0,0,1,1,1,1,1,1,1,1,1
"1476",0.0670319028683759,0.00158079366465467,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.00305310323398331,0.00160075116290194,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.06036329657415,0.308987014662341,"OH",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1480",0.0125255616648885,0.00163777050763438,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.0225920276142091,0.00166299546953286,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.07260282706692,0.191689024442321,"OH",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
