"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"749",0.327689616600772,0.269434001552009,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"750",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.21830886274304,0.481956504504263,"KY",2023-11-13,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"752",0.635788156830976,0.371164210313303,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"753",0.760844875348311,0.309879677116744,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"754",0.968781078046189,0.483349213124157,"KY",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"755",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.49639011443092,0.437688278056574,"LA",2023-10-08,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"758",1.50087486688947,0.448338886350426,"LA",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"759",2.19888135839725,0.383164588292651,"LA",2023-10-10,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"760",1.47199862478354,0.437955999443802,"LA",2023-10-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1
"761",1.27700713516929,0.433051068266796,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"762",1.10532044857766,0.398944027319064,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"763",0.907744038880461,0.423146924291076,"LA",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"764",0.905714379041953,0.469663483076386,"LA",2023-10-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"765",1.23230068392175,0.42346304574739,"LA",2023-10-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"766",1.25368619036356,0.420209246678059,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1
"767",1.7003503387579,0.410910178712227,"LA",2023-10-18,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"768",0.628657752857114,0.449879008635477,"LA",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.945772481132702,0.42764880720569,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"770",0.934175141813209,0.391846419075708,"LA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"771",0.443165485664941,0.312316859701106,"LA",2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"772",2.92727934183639,0.43145440600837,"LA",2023-10-23,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"773",1.9258414875022,0.452159117016165,"LA",2023-10-24,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0
"774",1.34158535257574,0.387869841501629,"LA",2023-10-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"775",1.84857050504628,0.388687370756965,"LA",2023-10-26,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"776",2.48462915106395,0.4182895250923,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
"777",1.49581436110336,0.423620878064011,"LA",2023-10-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"778",1.69972662654741,0.473770326460048,"LA",2023-10-29,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"779",1.90838168329532,0.320271591906219,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"780",0.843064201434232,0.422375012673735,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"781",0.809816902183136,0.423833739737644,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"782",1.39225039983328,0.434421918724226,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"783",1.54517016328259,0.412851180556179,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"784",0.602012130856559,0.444975212062057,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"785",1.32416002151438,0.481912820733165,"LA",2023-11-05,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"786",1.71142178340647,0.437477878523239,"LA",2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"787",0.885933404078318,0.409178020645979,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"788",1.39178251641233,0.405001448384378,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
"789",1.8484624457297,0.406125794292404,"LA",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"790",0.796010480263242,0.411725084132471,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"791",1.31651051938086,0.400657038921229,"LA",2023-11-11,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"792",1.4437689219657,0.507474058338263,"LA",2023-11-12,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0
"793",2.07565756482436,0.37295330798192,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"794",2.36385940535562,0.300937884597264,"LA",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"795",2.11351043177108,0.504082295989388,"LA",2023-11-15,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"796",1.74319235577962,0.476466094209232,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0
"797",0.889113168369655,0.350207419183826,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"798",0.628120576858285,0.354245239536962,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"799",2.24014380815023,0.49021743946282,"MA",2023-10-08,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"800",1.20706680880274,0.37929152801087,"MA",2023-10-09,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"801",1.37050915957344,0.281564648708811,"MA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"802",1.83378190705649,0.384297498172494,"MA",2023-10-11,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"803",1.61621300687741,0.380486052905132,"MA",2023-10-12,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"804",1.36719494581826,0.413929342619183,"MA",2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
"805",0.294075457203263,0.210131934173198,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.288991967558837,0.210364893435232,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",1.30588964488144,0.370257608070039,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"808",1.12792474007132,0.365286307608638,"MA",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"809",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.739772286752841,0.211748989595245,"MA",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"811",1.00698862109383,0.274235899485107,"MA",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"812",0.808577511350642,0.350866920174499,"MA",2023-10-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"813",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.95458517392838,0.365120436501302,"MA",2023-10-23,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"815",1.82449343982781,0.255504454356559,"MA",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"816",1.35492045763327,0.314421564953383,"MA",2023-10-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"817",0.834351198731787,0.409874234346076,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"818",1.59507515059205,0.49009997823262,"MA",2023-10-27,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"819",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.13728248021351,0.454011120823981,"MA",2023-10-30,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
"822",0.790773639801884,0.220120561444445,"MA",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"823",1.41988751600307,0.317371178426641,"MA",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"824",0.776061981842813,0.542442558877688,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.517179871855984,0.319592261586945,"MA",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"826",0.320229498594761,0.224282751584997,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.819156194525976,0.586851251231109,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"828",1.83346504261395,0.384707558411968,"MA",2023-11-06,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"829",0.983304627460489,0.347050643675947,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"830",1.0990683307529,0.390973113944215,"MA",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
"831",1.37429964375386,0.366799946253754,"MA",2023-11-09,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
"832",1.18457901405903,0.345903370654953,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"833",0.808037876989055,0.233148917727094,"MA",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"834",0.328128843028915,0.234572851582467,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"835",1.53521052119452,0.428877151033438,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"836",2.54154671352757,0.418782356234996,"MA",2023-11-14,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"837",2.59180487931992,0.599312999465686,"MA",2023-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"838",0.739492229528925,0.391340210996174,"MA",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"839",0.706962681082659,0.295819954564516,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"840",0.561780484353388,0.402014354589706,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"841",0.713835487346043,0.189580135951734,"MD",2023-10-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"842",0.886907733923101,0.386522406034272,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"843",1.00802438818732,0.328691371124638,"MD",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"844",1.20907917624548,0.288393389913064,"MD",2023-10-11,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"845",1.38694469046663,0.420407384521507,"MD",2023-10-12,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"846",0.539156444723954,0.32733548795488,"MD",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"847",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",1.00458967001169,0.326096145679693,"MD",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"850",0.899081849383712,0.318408335809172,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"851",1.37712585267114,0.318893021253043,"MD",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"852",1.18652570078341,0.38211233407968,"MD",2023-10-19,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"853",1.55460885488075,0.263516699963401,"MD",2023-10-20,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"854",2.06682944941594,0.445021128089338,"MD",2023-10-21,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"855",1.48892029875712,0.170863157270306,"MD",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"856",1.31574415321045,0.34736818484614,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"857",2.58048923651132,0.292592309367228,"MD",2023-10-24,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"858",0.86891113411705,0.31333460941106,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"859",2.4146718359333,0.230487175518192,"MD",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"860",2.00826504003186,0.263365420047032,"MD",2023-10-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"861",2.99040072471466,0.384832738868676,"MD",2023-10-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"862",0.66998465116907,0.275299725479088,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"863",0.688854383596836,0.275104944287898,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"864",1.48819092121336,0.386854930814436,"MD",2023-10-31,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"865",1.68121938378924,0.438747693607057,"MD",2023-11-01,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
"866",1.73669720168098,0.258019067198656,"MD",2023-11-02,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"867",1.62029465392829,0.42579088297429,"MD",2023-11-03,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
"868",1.00154744754138,0.288064367496756,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"869",1.51664253033286,0.215100631366667,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"870",2.50982079304155,0.391504459533564,"MD",2023-11-06,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"871",1.9215416008018,0.439894251218198,"MD",2023-11-07,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
"872",1.99957354322561,0.286270557408544,"MD",2023-11-08,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"873",2.48275043463287,0.312540719359209,"MD",2023-11-09,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"874",1.44777233588285,0.249945506640991,"MD",2023-11-10,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"875",1.4319125843581,0.150915269824222,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"876",0.227665543834908,0.150080665277301,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1.99834789014122,0.267247219480864,"MD",2023-11-13,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"878",2.37884997381877,0.322141202620615,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"879",2.63222267042967,0.52396806071208,"MD",2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1
"880",1.77653252406101,0.295883982771638,"MD",2023-11-16,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"881",2.92556708976452,0.45064486878808,"MD",2023-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0
"882",1.24850550621031,0.293504666069508,"MD",2023-11-18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"883",NA,NA,"ME",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.643406840523837,0.446158843972905,"ME",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"886",NA,NA,"ME",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",3.50502694667325,0.405431506412301,"MI",2023-10-08,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
"926",3.89446090439347,0.406428882320998,"MI",2023-10-09,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"927",4.09239345298012,0.361510950626431,"MI",2023-10-10,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"928",7.30313447380965,0.361396956118761,"MI",2023-10-11,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"929",3.86287272815583,0.382532930733108,"MI",2023-10-12,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"930",2.39836232523402,0.398433870725946,"MI",2023-10-13,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1
"931",2.58006319503769,0.360661658757865,"MI",2023-10-14,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"932",0.802834855141034,0.352969687334663,"MI",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"933",3.18084123660565,0.340704271511053,"MI",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"934",2.53654409955534,0.373481614811003,"MI",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"935",2.33110208515701,0.357338986834783,"MI",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"936",6.91240990939607,0.446715717671941,"MI",2023-10-19,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
"937",5.96604445207264,0.323186571097993,"MI",2023-10-20,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
"938",0.888216130061278,0.349165381432733,"MI",2023-10-21,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
