"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"1366",0.0217233809295324,0.0011151554177333,"NM",2024-04-07,1,1,1,1,1,0,1,0,1,1
"1367",1.31296931251169,0.381225866441388,"NM",2024-04-08,0,0,1,0,1,0,1,1,0,1
"1368",0.822112329377146,0.238409611840519,"NM",2024-04-09,1,0,1,1,1,0,0,1,1,1
"1369",1.89523618238623,0.475868428129767,"NM",2024-04-10,0,0,1,1,1,0,0,0,1,1
"1370",0.890461998863814,0.317712014890033,"NM",2024-04-11,1,0,1,1,1,1,0,0,1,1
"1371",0.793749733252582,0.191124173811425,"NM",2024-04-12,1,0,1,1,1,0,0,1,1,1
"1372",0.0284421964176425,0.00110158832284842,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1
"1373",1.60243168332983,0.272711938899935,"NM",2024-04-14,1,0,1,1,1,0,0,0,1,1
"1374",0.240232132329038,0.00110776094635854,"NM",2024-04-15,1,1,1,1,1,1,1,1,1,1
"1375",0.793109812830786,0.314309023266334,"NM",2024-04-16,1,1,1,1,0,0,1,1,1,0
"1376",2.17767255900606,0.952330603700262,"NM",2024-04-17,0,0,1,1,1,0,0,1,1,1
"1377",0.266341744811426,0.00113002654586279,"NM",2024-04-18,1,1,1,1,1,0,1,0,1,1
"1378",0.184659108404611,0.00114153610202865,"NM",2024-04-19,1,1,1,1,1,0,0,1,1,1
"1379",2.44982115476362,0.711472250440721,"NM",2024-04-20,0,0,1,1,0,0,0,1,1,0
"1380",2.96734934641038,0.714808733525742,"NM",2024-04-21,0,0,1,1,1,0,0,0,1,1
"1381",0.420359881588499,0.0011911504852908,"NM",2024-04-22,1,1,1,1,1,0,1,0,1,1
"1382",1.10797957361282,0.239429191369107,"NM",2024-04-23,1,0,0,1,1,0,0,1,1,1
"1383",1.10484168860748,0.158504314592961,"NM",2024-04-24,1,1,1,1,1,0,1,0,1,0
"1384",0.811456291897641,0.319158888845786,"NM",2024-04-25,1,1,0,1,1,1,0,0,1,1
"1385",NA,NA,"NM",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.0124539704403359,0.00195913273311234,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",0.0304197589870001,0.00355444897107026,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1405",0.0537862573834185,0.00366094050071659,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1406",0.14935471647188,0.00375820089897499,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1
"1407",1.23864527010936,0.922067382615399,"NV",2024-04-06,0,0,1,1,1,0,0,1,1,1
"1408",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",0.0123418134444151,0.00405498191958394,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1
"1411",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",0.026031216857838,0.00450769277877074,"NV",2024-04-19,1,1,1,1,1,1,1,1,1,1
"1421",NA,NA,"NV",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.02443932150666,0.00465537113702203,"NV",2024-04-21,1,1,1,1,1,1,1,1,1,1
"1423",NA,NA,"NV",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",2.24223671204525,0.912389607030872,"NV",2024-04-23,0,0,1,1,1,0,0,1,1,1
"1425",NA,NA,"NV",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.0411070445424418,0.00547914110362106,"NV",2024-04-27,1,1,1,1,1,1,1,1,1,1
"1429",1.87703830535797,0.205114182363399,"NY",2024-03-17,0,0,1,1,1,0,0,1,1,1
"1430",1.72147848844477,0.154135747438428,"NY",2024-03-18,0,0,1,1,1,0,0,1,1,1
"1431",3.15108360297892,0.204514335776591,"NY",2024-03-19,0,0,0,1,1,0,0,0,1,1
"1432",0.522563827816572,0.0439896231914435,"NY",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1433",0.528483077032411,0.0531046291113461,"NY",2024-03-21,1,1,1,1,1,1,0,0,1,1
"1434",4.05264047128647,0.147904336612708,"NY",2024-03-22,0,0,1,1,1,0,0,0,0,1
"1435",0.761876505039315,0.0788598251550899,"NY",2024-03-23,1,1,0,1,1,1,0,0,1,1
"1436",1.37929765686355,0.154539291650998,"NY",2024-03-24,0,1,1,1,0,0,1,1,1,0
"1437",1.94483538843519,0.107429137857064,"NY",2024-03-25,0,1,1,1,0,0,0,0,1,0
"1438",1.77288565033236,0.109974878406867,"NY",2024-03-26,1,0,1,1,1,0,0,1,1,1
"1439",0.875534583480009,0.0719373683254941,"NY",2024-03-27,1,1,1,1,1,0,0,1,1,1
"1440",0.539046864423954,0.0774827334222925,"NY",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1441",0.649344302694293,0.113590889625712,"NY",2024-03-29,1,1,1,1,1,0,0,1,1,1
"1442",1.00359143352736,0.293200070176714,"NY",2024-03-30,0,0,1,1,1,1,1,1,1,1
"1443",0.687251936230921,0.148799290561137,"NY",2024-03-31,1,1,1,1,1,0,0,1,1,1
"1444",0.734016015182599,0.0377574854318454,"NY",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1445",3.045699952502,0.138941534302486,"NY",2024-04-02,0,0,1,1,1,0,0,1,1,1
"1446",1.37732969705658,0.100523776598885,"NY",2024-04-03,1,0,1,1,1,0,0,1,1,1
"1447",0.537335483161116,0.051571755860137,"NY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1448",0.921287506123268,0.135602863095683,"NY",2024-04-05,1,1,1,0,1,0,1,1,0,1
"1449",2.72365145313905,0.236512758608971,"NY",2024-04-06,0,0,1,0,1,0,0,0,0,1
"1450",2.31344554977245,0.1841068714853,"NY",2024-04-07,0,0,1,1,0,0,0,1,1,0
"1451",0.783345344784526,0.0869999513664911,"NY",2024-04-08,1,1,1,1,1,0,0,1,1,1
"1452",2.47704246400058,0.16260227504787,"NY",2024-04-09,0,0,1,1,1,1,0,0,1,0
"1453",2.03745259772285,0.173535974127901,"NY",2024-04-10,0,0,1,0,1,0,1,1,0,1
"1454",0.643017066983201,0.0137571900570027,"NY",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1455",1.09294249463835,0.299946077668066,"NY",2024-04-12,1,1,1,1,0,0,1,1,1,0
"1456",2.81396699322844,0.442196527832513,"NY",2024-04-13,0,1,1,0,0,0,0,1,0,0
"1457",2.20442101406802,0.239082618731105,"NY",2024-04-14,0,0,1,1,1,0,0,1,1,1
"1458",0.838806899812828,0.105089756962819,"NY",2024-04-15,1,1,1,1,1,0,0,1,1,1
"1459",3.95483629835263,0.28660102377936,"NY",2024-04-16,0,0,1,0,1,0,0,0,0,1
"1460",2.40662245159454,0.229985495924857,"NY",2024-04-17,0,1,0,0,1,0,0,1,0,1
"1461",1.14499893724737,0.125460274337137,"NY",2024-04-18,1,1,1,1,0,0,0,1,1,0
"1462",3.01752884778874,0.269218755605545,"NY",2024-04-19,0,0,1,1,1,0,0,1,1,1
"1463",1.91956575635943,0.201449610630927,"NY",2024-04-20,0,0,0,1,1,0,0,0,1,1
"1464",3.59663218553613,0.28725670528963,"NY",2024-04-21,0,0,0,1,1,0,0,0,1,1
"1465",8.68554882387364,0.405470361616073,"NY",2024-04-22,0,0,1,1,0,0,0,1,1,0
"1466",2.65754227136698,0.31360328998386,"NY",2024-04-23,0,1,1,1,0,0,1,1,1,0
"1467",5.19683741189638,0.358366264503087,"NY",2024-04-24,0,0,1,0,0,0,1,1,0,0
"1468",4.7796574610373,0.301970677406155,"NY",2024-04-25,0,0,1,0,1,0,0,0,0,1
"1469",4.39071146761536,0.297756460927473,"NY",2024-04-26,0,0,1,1,0,0,0,1,1,0
"1470",1.61396390562189,0.254548544009197,"NY",2024-04-27,0,1,1,1,0,0,1,1,1,0
"1471",0.00552637889551945,0.00651870082239421,"OH",2024-03-17,1,1,1,1,1,1,1,1,1,1
"1472",0.0485429554856412,0.00694737869939405,"OH",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1473",0.00737389334561246,0.00740906985620714,"OH",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1474",0.0537072652530052,0.00790532954998424,"OH",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1475",0.0301537178689404,0.00843770417132549,"OH",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1476",0.00955192364727789,0.00900772504335146,"OH",2024-03-22,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.0377888815719389,0.0109586918621115,"OH",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1480",0.0411597534506531,0.0116942349537679,"OH",2024-03-26,1,1,1,1,1,1,1,1,1,1
"1481",0.0359382903723168,0.0124748198585613,"OH",2024-03-27,1,1,1,1,1,1,1,1,1,1
"1482",0.963227761552601,0.224872183906398,"OH",2024-03-28,1,0,1,1,1,1,1,1,1,1
"1483",1.01751474613862,0.29910741930424,"OH",2024-03-29,1,1,1,1,0,1,0,1,1,0
"1484",0.0459272290910152,0.0151015105408804,"OH",2024-03-30,1,1,1,1,1,0,0,1,1,1
"1485",NA,NA,"OH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,"OH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",0.102446107717513,0.0193263742978526,"OH",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1489",0.0198016344106735,0.0205228680741708,"OH",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1490",0.0203508018203289,0.0217792284700085,"OH",2024-04-05,1,1,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.0691334064105725,0.0244798775613451,"OH",2024-04-07,1,1,1,1,1,1,1,1,1,1
"1493",NA,NA,"OH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",1.02800275451092,0.417162129379554,"OH",2024-04-09,1,0,1,1,1,1,0,0,1,1
"1495",NA,NA,"OH",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",0.0306170164625952,0.0306969680190954,"OH",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1497",0.159079494990842,0.0324356045332327,"OH",2024-04-12,1,1,1,1,1,1,1,1,1,1
"1498",0.0810045646281041,0.0342531954578138,"OH",2024-04-13,1,1,1,1,1,1,1,1,1,1
"1499",NA,NA,"OH",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.895916445947126,0.284678446750109,"OH",2024-04-15,1,0,1,1,1,0,0,0,1,1
"1501",0.0351947267624728,0.0402062608174974,"OH",2024-04-16,1,1,1,1,1,1,1,1,1,1
"1502",0.103799624015249,0.0423660830138411,"OH",2024-04-17,1,1,1,1,1,0,0,1,1,1
"1503",0.112500723660535,0.0446178002977386,"OH",2024-04-18,1,1,1,1,1,0,1,0,1,1
"1504",0.115120637648249,0.0469637205171916,"OH",2024-04-19,1,1,1,1,1,0,0,1,1,1
"1505",0.853902275092337,0.225062622814471,"OH",2024-04-20,1,0,1,1,1,1,0,0,1,1
"1506",0.0447831371326344,0.0519464652625308,"OH",2024-04-21,1,1,1,1,1,1,1,1,1,1
"1507",NA,NA,"OH",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,"OH",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.051534620958219,0.0601724410749357,"OH",2024-04-24,1,1,1,1,1,1,1,1,1,1
"1510",1.07490383371139,0.724882374064978,"OH",2024-04-25,0,0,1,1,1,1,0,0,1,1
"1511",0.0508302153243332,0.0661696195041892,"OH",2024-04-26,1,1,1,1,1,1,1,1,1,1
"1512",0.898319687919377,0.299173920817202,"OH",2024-04-27,1,1,1,1,0,0,1,1,1,0
"1513",NA,NA,"OK",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",0.0123438074866923,0.013235666075376,"OK",2024-03-20,1,1,1,1,1,0,1,1,0,1
"1517",0.0142635175411516,0.0133716661329442,"OK",2024-03-21,1,1,1,1,1,0,1,0,1,1
"1518",NA,NA,"OK",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.0127827652328949,0.0139367285574145,"OK",2024-03-24,1,1,1,1,1,1,1,1,1,1
"1521",0.0476603460373468,0.0141786087367332,"OK",2024-03-25,1,1,1,1,1,0,0,1,1,1
"1522",NA,NA,"OK",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",1.21066328700761,0.822544302649345,"OK",2024-03-27,0,0,1,1,1,0,0,1,1,1
"1524",0.0139737310388746,0.0150705644181209,"OK",2024-03-28,1,1,1,1,1,0,1,1,0,1
"1525",NA,NA,"OK",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.117937307883195,0.0166652330581968,"OK",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1529",NA,NA,"OK",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1.18448725462198,0.807714461409456,"OK",2024-04-03,0,0,1,1,1,0,0,1,1,1
"1531",NA,NA,"OK",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",0.0188403227401783,0.0199992611239407,"OK",2024-04-07,1,1,1,1,1,1,1,1,1,1
"1535",NA,NA,"OK",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",1.19185189902179,0.809089847257521,"OK",2024-04-09,0,1,0,1,1,0,1,0,1,1
"1537",NA,NA,"OK",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,"OK",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",NA,NA,"OK",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,"OK",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,"OK",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.0353442939842711,0.0348331154726132,"OK",2024-04-22,1,1,1,1,1,1,1,1,1,1
"1550",NA,NA,"OK",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",NA,NA,"OK",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",NA,NA,"OK",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",0.674710549827715,0.129466233177145,"OR",2024-03-18,1,1,1,0,1,0,1,1,0,1
"1557",1.22748614930876,0.856740538685471,"OR",2024-03-19,0,1,1,0,1,0,1,1,0,1
"1558",0.065384787315467,0.00825155444071523,"OR",2024-03-20,1,1,1,1,1,0,1,1,0,1
"1559",NA,NA,"OR",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",0.0796671757110965,0.0108451651264925,"OR",2024-03-22,1,1,1,1,1,0,1,1,0,1
"1561",0.111837188335772,0.012449898419553,"OR",2024-03-23,1,1,1,1,1,0,1,1,0,1
"1562",0.0513683699617255,0.0142766877574343,"OR",2024-03-24,1,1,1,1,1,1,1,1,1,1
"1563",0.0179834790362324,0.0163336431317409,"OR",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1564",0.130291164149309,0.018624532682703,"OR",2024-03-26,1,1,1,1,1,0,1,1,0,1
"1565",NA,NA,"OR",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566",NA,NA,"OR",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",NA,NA,"OR",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",0.0324584215217977,0.0300358884559276,"OR",2024-03-30,1,1,1,1,1,1,1,1,1,1
"1569",1.02586084260759,0.412015509562271,"OR",2024-03-31,1,1,1,1,0,0,1,1,1,0
"1570",NA,NA,"OR",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",NA,NA,"OR",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572",0.0402663794446831,0.0443122734971023,"OR",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1573",NA,NA,"OR",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574",0.0440760445058937,0.0520700675956351,"OR",2024-04-05,1,1,1,1,1,0,1,1,0,1
"1575",0.0510211200274807,0.0560172272870475,"OR",2024-04-06,1,1,1,1,1,1,1,1,1,1
"1576",NA,NA,"OR",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",NA,NA,"OR",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",NA,NA,"OR",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579",NA,NA,"OR",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580",NA,NA,"OR",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.0635832396815973,0.083186309122087,"OR",2024-04-13,1,1,1,1,1,1,1,1,1,1
"1583",NA,NA,"OR",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",NA,NA,"OR",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1585",NA,NA,"OR",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1586",NA,NA,"OR",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587",0.201986205609168,0.101053531411613,"OR",2024-04-18,1,1,1,1,1,0,1,1,0,1
"1588",NA,NA,"OR",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",NA,NA,"OR",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",NA,NA,"OR",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",NA,NA,"OR",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",0.0812630588048833,0.118128922101135,"OR",2024-04-23,1,1,1,1,1,1,1,1,1,1
"1593",0.0834741958510545,0.121575843881613,"OR",2024-04-24,1,1,1,1,1,1,1,1,1,1
"1594",0.0875681461232333,0.125066642607722,"OR",2024-04-25,1,1,1,1,1,0,1,1,0,1
"1595",NA,NA,"OR",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",NA,NA,"OR",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",NA,NA,"PA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",0.00804634329683548,0.000837951214404473,"PA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1599",0.0127437365692863,0.000864511436022302,"PA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1600",0.00171155196807925,0.000893629965974229,"PA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1601",0.0334368150475564,0.000925381920831244,"PA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1602",1.15445069506861,0.239470417847364,"PA",2024-03-22,0,1,0,1,1,0,1,0,1,1
"1603",0.0145221386075258,0.000997111408495359,"PA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"1604",NA,NA,"PA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.0737553599970187,0.00108043590052799,"PA",2024-03-25,1,1,1,1,1,0,0,1,1,1
"1606",1.04415543840717,0.190027325656475,"PA",2024-03-26,0,0,1,1,1,0,0,1,1,1
"1607",0.051238871619005,0.00117631173062053,"PA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"1608",0.0072668712407673,0.00122935294952366,"PA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1609",0.0291986671578429,0.00128607148767267,"PA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"1610",NA,NA,"PA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",0.00271393239463819,0.0014116231969914,"PA",2024-03-31,1,1,1,1,1,1,1,1,1,1
"1612",0.0235840175119345,0.00148113191693591,"PA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1613",0.0404864330702897,0.00155568587377481,"PA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"1614",0.0121401582554839,0.00163579595316673,"PA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1615",1.12716352524412,0.311814021128863,"PA",2024-04-04,0,0,1,1,1,0,0,1,1,1
"1616",NA,NA,"PA",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",0.00374364956857909,0.001915940540182,"PA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"1618",NA,NA,"PA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",0.0123316934492115,0.00214430197095574,"PA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"1620",1.02343055879216,0.23225666142065,"PA",2024-04-09,0,0,1,1,1,1,1,1,1,1
"1621",0.0337553429385476,0.00241638637315553,"PA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"1622",NA,NA,"PA",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",1.28956445370679,0.930657656692189,"PA",2024-04-12,0,1,1,0,1,0,1,1,0,1
"1624",NA,NA,"PA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",0.00614088296914446,0.00314419119376703,"PA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"1626",1.26340614141831,0.906877309232952,"PA",2024-04-15,0,0,1,1,1,0,0,1,1,1
"1627",NA,NA,"PA",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",0.857892588601235,0.183249695116246,"PA",2024-04-17,1,0,1,1,1,0,0,1,1,1
"1629",0.901387339208443,0.227459869745521,"PA",2024-04-18,1,0,1,1,1,0,0,1,1,1
"1630",0.0100536017630736,0.00461261288441187,"PA",2024-04-19,1,1,1,1,1,1,1,1,1,1
"1631",NA,NA,"PA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",NA,NA,"PA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",2.42713621837576,0.886510932283841,"PA",2024-04-22,0,1,0,1,1,0,1,0,1,1
"1634",0.939945554628839,0.296508894409515,"PA",2024-04-23,1,0,1,1,1,0,0,1,1,1
