"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"743",0.757992235816029,0.543044553637246,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"744",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.609280679376041,0.464242956088606,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.833843905489397,0.590490587428026,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"747",0.601160859075796,0.464322387017291,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"748",1.14284382202167,0.562989155390595,"KY",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"749",0.74134005496171,0.535135369789641,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"750",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.843830866065334,0.460602868456848,"KY",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"752",1.65164668114941,0.43576238711979,"KY",2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"753",0.747637491383152,0.529799758006557,"KY",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"754",0.734439272614788,0.528439432142917,"KY",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"755",0.739017605178026,0.527064806302313,"KY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"756",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.49641700244295,0.51549297213599,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"758",1.84016973984182,0.371770028710187,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0
"759",2.4678126752544,0.305512625632319,"LA",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
"760",2.21081931047913,0.502370044776476,"LA",2023-11-15,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
"761",1.59420249432585,0.456293574145423,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"762",0.91257498672732,0.355079702882329,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"763",0.69192603325729,0.380047225591154,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"764",1.63473420384905,0.42814361739475,"LA",2023-11-19,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"765",0.370704887928137,0.254880331756661,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.23772730762255,0.410001385919572,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"767",0.967063760074035,0.430080779834736,"LA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"768",1.83047666325548,0.452958931010343,"LA",2023-11-23,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"769",1.84340322724876,0.438230092508528,"LA",2023-11-24,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"770",1.29954346572974,0.476886735440397,"LA",2023-11-25,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"771",1.20506884338962,0.346888734682563,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"772",3.00631728793633,0.453585443864929,"LA",2023-11-27,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0
"773",1.86157399078251,0.404564473965666,"LA",2023-11-28,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0
"774",2.30513510173317,0.38648592624464,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"775",1.44262405908759,0.367534834310578,"LA",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"776",1.04941530871309,0.439682262266477,"LA",2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"777",1.97741757206735,0.256749420117514,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"778",1.90246967165278,0.313523539476376,"LA",2023-12-03,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"779",1.43317315761032,0.410325476459704,"LA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1
"780",2.1897704653528,0.434180909547572,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"781",3.32586647445921,0.463067991501305,"LA",2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0
"782",1.86422773930623,0.384105127644998,"LA",2023-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
"783",1.61420396345278,0.34420091086569,"LA",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"784",1.95006344197812,0.424094003229682,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"785",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",4.1182913049291,0.443460020799505,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0
"787",1.52553526551645,0.413486499848914,"LA",2023-12-12,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"788",5.04638978784201,0.465672516944249,"LA",2023-12-13,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
"789",1.27589856748013,0.414399670001225,"LA",2023-12-14,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
"790",2.24017386857276,0.429074030650831,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"791",1.13198764228189,0.443062083857946,"LA",2023-12-16,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0
"792",0.932180453165565,0.460145011044268,"LA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"793",6.60230446526784,0.437029743681022,"LA",2023-12-18,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0
"794",6.68003254133746,0.48785967966816,"LA",2023-12-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0
"795",3.40659407007759,0.43756085317921,"LA",2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"796",5.83277187433774,0.46961794889048,"LA",2023-12-21,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
"797",0.48393198760294,0.354740407100983,"LA",2023-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"798",3.08466152443891,0.456185117235785,"LA",2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
"799",0.214702848209402,0.151545646165415,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"800",1.44653916632823,0.419868119070912,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"801",1.83712213217198,0.343823282953142,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"802",1.81021803247628,0.549941957635144,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0
"803",0.721511645505892,0.374832833259533,"MA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"804",0.755731838457295,0.293035179990039,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"805",0.804249676339905,0.566619469689377,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"806",0.803923191010056,0.568280963766647,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"807",1.36588313002236,0.396341161187098,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"808",1.19436310164115,0.399097174778859,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"809",1.27589667092963,0.303975188741673,"MA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"810",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1.8932609505095,0.572986594293601,"MA",2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"812",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",1.12742948596007,0.557434100289968,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"814",3.09186137690969,0.411884945742383,"MA",2023-11-27,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"815",2.64707504747135,0.255283235452701,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"816",1.01485212529971,0.44682276530416,"MA",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"817",0.617372914876905,0.26504901124122,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"818",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",0.26240496468525,0.181379762833087,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.30110213398593,0.315313097217149,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"822",2.03157389811172,0.400614126410963,"MA",2023-12-05,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"823",2.46512473626742,0.428390228081322,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"824",1.3117605586174,0.391516070682889,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"825",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",3.23269028913066,0.375830316891668,"MA",2023-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"829",1.36600557962015,0.329865421268869,"MA",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"830",4.84890789053211,0.385488347264017,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"831",2.82594916841181,0.347946038657761,"MA",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"832",2.19816075338315,0.339704807431016,"MA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"833",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",1.85002213906307,0.372648136143839,"MA",2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"835",1.55742685137278,0.369228209060047,"MA",2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"836",3.35695010298034,0.372693039350294,"MA",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"837",1.94648020349039,0.38754151138818,"MA",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"838",2.38507634833555,0.382758389138501,"MA",2023-12-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"839",1.22225713824382,0.418410672059625,"MA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"840",0.921804040716092,0.471815954053083,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"841",0.139737635851895,0.107301236023201,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"842",1.30562879358551,0.236055892844058,"MD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"843",1.86580191976559,0.306906595322131,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"844",2.58554088723337,0.518672586478626,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"845",1.18068920175976,0.277860605490826,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"846",2.65004010418357,0.430049823211587,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"847",1.18167792081878,0.287024659105541,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"848",0.875855183929004,0.622653934012092,"MD",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"849",2.46728194627019,0.319519235867294,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"850",4.96714893960158,0.479032787987132,"MD",2023-11-21,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"851",3.46894328132832,0.431423058156833,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"852",2.04833693650907,0.360888655722472,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"853",3.12397356873856,0.339502512675931,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"854",1.47803838913783,0.252999112388431,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"855",1.68652890451185,0.271646913388323,"MD",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"856",3.22842486681065,0.367422453430658,"MD",2023-11-27,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"857",3.75706913507328,0.39293181339838,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"858",4.53952871695137,0.397177084932171,"MD",2023-11-29,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0
"859",3.3618085585154,0.353237847830772,"MD",2023-11-30,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"860",3.28333940496486,0.431215988539432,"MD",2023-12-01,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"861",2.02850214039951,0.412214793884685,"MD",2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"862",1.94076882793783,0.330820085879879,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"863",2.45432527811541,0.36931757030185,"MD",2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"864",1.0180467038748,0.306291956969607,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"865",4.28175758913802,0.451950696590398,"MD",2023-12-06,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"866",2.42589741661244,0.358430413166186,"MD",2023-12-07,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0
"867",3.32220037170925,0.329620673696749,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"868",2.14421754349947,0.413747512725152,"MD",2023-12-09,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1
"869",2.4395218267253,0.305714154878002,"MD",2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"870",9.16203528722281,0.427688184866742,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"871",2.86567446866857,0.437671246376384,"MD",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"872",1.28210860735986,0.477101914462964,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
"873",3.04896509580807,0.375572399127794,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"874",1.25105555543565,0.286832459392241,"MD",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"875",0.831631184333232,0.588614935627294,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"876",1.1358073469894,0.554954763035758,"MD",2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"877",5.22447280989708,0.550836546363199,"MD",2023-12-18,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"878",5.00060011550634,0.388157527446725,"MD",2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
"879",4.16681105424572,0.425362626921238,"MD",2023-12-20,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
"880",2.01159248517657,0.411778959640968,"MD",2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"881",2.30383007157561,0.476826867805472,"MD",2023-12-22,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"882",1.13361864570648,0.536243127283756,"MD",2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"883",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.30431570695304,0.256137497106813,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"892",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.307410685059582,0.265175792972027,"ME",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",NA,NA,"ME",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.784404738822271,0.56286893110457,"ME",2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"906",NA,NA,"ME",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.315391219492064,0.27179815619471,"ME",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"908",0.323431914553272,0.272997816713275,"ME",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"909",NA,NA,"ME",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",0.767281879457312,0.565167019848231,"ME",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"916",NA,NA,"ME",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.343935267653384,0.286531510891123,"ME",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"919",NA,NA,"ME",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.32678776483173,0.333973576343373,"MI",2023-11-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"926",2.82172854205185,0.356811188118309,"MI",2023-11-13,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"927",5.46745232684974,0.276191673906056,"MI",2023-11-14,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1
"928",2.36384505518999,0.377154086481551,"MI",2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1
"929",2.57961249054172,0.405032068327189,"MI",2023-11-16,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"930",3.3030030706742,0.439101353899314,"MI",2023-11-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"931",2.95305336704145,0.2863224826582,"MI",2023-11-18,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0
"932",3.74349739653113,0.415522628577186,"MI",2023-11-19,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0
