"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"747",0.502041879565682,0.140821024722681,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.249834557657945,0.173863654123808,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",1.42224465533018,0.185111155075162,"KY",2023-04-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0305876291061309,0.0245409185599411,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.93829780679783,0.828820665007537,"LA",2023-03-13,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"759",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",1.61581911137703,0.378114748842452,"LA",2023-03-15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"761",0.936132281242222,0.291518716984193,"LA",2023-03-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
"762",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",0.158264212141484,0.0213744798144634,"LA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"764",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.0249650553969737,0.0208245365167912,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.167409554819102,0.0206320400588813,"LA",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"767",0.259905645748807,0.0204919538418902,"LA",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"768",0.0233664849565153,0.020402729300871,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.023555296608587,0.0203631169300204,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.266526454203861,0.0203721624263759,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0733087152400534,0.0204292034740817,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.01398425365127,0.424784558420963,"LA",2023-03-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",0.0259235810617514,0.0206860652385162,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.0283636509956434,0.021431207268848,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.0253598896772117,0.0217782458240226,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.176606442192713,0.0231329070947428,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"781",0.321052676172179,0.0236946981458015,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.0346635340014322,0.0243149531841544,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0346906586172943,0.0249959109507344,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0394157723978792,0.025739916152424,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.0446732668749957,0.0265493788059252,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.0458630871700207,0.0274267299561128,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0523838279099645,0.0283743751903248,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.0476508228167093,0.0293946480401113,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0720181184591725,0.0342439162617116,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"793",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.0780226146832945,0.0371538445405669,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.987461510059941,0.699596718545821,"LA",2023-04-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"796",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.0976779628738833,0.0421565835179737,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"798",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.819670724451937,0.152274025239443,"MA",2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"800",0.910928732642351,0.0762179597955483,"MA",2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"801",0.764429895784152,0.0646271026221294,"MA",2023-03-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"802",1.13448212671967,0.084976650711428,"MA",2023-03-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"803",0.751973143241707,0.0518658452278131,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.411829508438648,0.0046176904635907,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.16040098159188,0.00475834519446582,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"806",1.6571907898055,0.300196177696097,"MA",2023-03-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"807",16.4541015302745,0.415873483442414,"MA",2023-03-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"808",0.675977018278042,0.0573651719317396,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"809",0.81499462472241,0.104758903295025,"MA",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"810",0.701468757098354,0.0493931985266946,"MA",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"811",0.409299855188249,0.00593246305687254,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"812",0.256985008340856,0.00619289536423416,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"813",1.16269362815691,0.446489643134266,"MA",2023-03-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"814",1.13317786753437,0.441012655163709,"MA",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"815",0.0592666370730796,0.00711335313334671,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0495642586690437,0.00747288062566914,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",0.10017359574012,0.00786251043499445,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",1.24039439773374,0.861871554370422,"MA",2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"819",0.0605285512769737,0.00874306932466975,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.110559489101537,0.00924035569554387,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",0.115218048025028,0.00978054551597551,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0346710936483115,0.0103678813699393,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",1.04900073004398,0.425874877530393,"MA",2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"824",0.791251606410105,0.117630860966271,"MA",2023-04-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"825",0.0417362840843689,0.0124633605995471,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"826",1.0322260640145,0.419161956295002,"MA",2023-04-08,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"827",1.23657744946171,0.839936000701434,"MA",2023-04-09,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"828",0.0888465289959823,0.0151931597137325,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.722156387748305,0.148714341479913,"MA",2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"830",0.816767840088932,0.176894937014449,"MA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"831",0.11548116272201,0.018785840930595,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"832",2.04933299307387,0.360509323164455,"MA",2023-04-14,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
"833",0.0160218233979393,0.0218112185115261,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.05283413497086,0.422161639125466,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"835",0.966014545863225,0.285037691325,"MA",2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"836",0.0228517819274883,0.0275913722957975,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"837",1.12414901272744,0.739393108961324,"MA",2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"838",37.2997096744978,0.716890453696518,"MA",2023-04-20,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0
"839",0.165995240647987,0.0353142886878557,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0970009915897842,0.0384236677109286,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.00575717088227,0.141133593030834,"MD",2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"842",0.875712120637809,0.0710132998259931,"MD",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"843",0.95108906643893,0.0560299792492137,"MD",2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"844",0.873931629537768,0.055362401284161,"MD",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"845",0.688953876699723,0.0799441835171659,"MD",2023-03-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"846",1.13157752715032,0.0495370713330919,"MD",2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"847",1.57204463307374,0.208183536052823,"MD",2023-03-18,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1
"848",0.793241370287006,0.0663413941043605,"MD",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"849",1.34531203374463,0.133605316574962,"MD",2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"850",1.24862921447695,0.149319937383002,"MD",2023-03-21,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"851",0.861486727616558,0.1101951644065,"MD",2023-03-22,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"852",1.00907384241849,0.11103487241913,"MD",2023-03-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"853",0.838116557847827,0.149194852569749,"MD",2023-03-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"854",1.48511880722992,0.258776484371617,"MD",2023-03-25,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0
"855",0.982742716451171,0.0925176350754092,"MD",2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"856",1.29519738393327,0.0751063830373505,"MD",2023-03-27,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"857",1.46633514111425,0.0278443749402642,"MD",2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",1.11465777950453,0.272740304048852,"MD",2023-03-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"859",0.859243766685484,0.192537992485808,"MD",2023-03-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"860",0.726506061430248,0.137077110032597,"MD",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.955073357879192,0.314423558125589,"MD",2023-04-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"862",0.847843687680961,0.267112299897575,"MD",2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"863",1.20904689957176,0.302825482115509,"MD",2023-04-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
"864",1.35180661924488,0.16198230418334,"MD",2023-04-04,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"865",0.747445902070339,0.0649583762284019,"MD",2023-04-05,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"866",0.859118923291486,0.168598441779178,"MD",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"867",3.12153582518427,0.33357563890635,"MD",2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"868",0.797027793785071,0.19536363869126,"MD",2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"869",0.660806289919203,0.225674193307217,"MD",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"870",3.09665077128045,0.238099085385845,"MD",2023-04-10,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0
"871",2.19362909514376,0.174019270083815,"MD",2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"872",5.69826504726359,0.127922713080046,"MD",2023-04-12,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"873",2.13896630265607,0.194797678997681,"MD",2023-04-13,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"874",2.51255383317842,0.151857259324154,"MD",2023-04-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"875",1.04520502088101,0.269697998647026,"MD",2023-04-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"876",1.27949410137832,0.248861641904547,"MD",2023-04-16,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"877",2.24345089692492,0.242021735138126,"MD",2023-04-17,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"878",1.58564080082584,0.313065362262602,"MD",2023-04-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"879",1.29481696625227,0.30359852413637,"MD",2023-04-19,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"880",1.868347531581,0.336520439838208,"MD",2023-04-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0
"881",3.70549402321293,0.287301577928385,"MD",2023-04-21,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"882",1.4381591652544,0.266293665233439,"MD",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"883",0.0970985854223695,0.00619854186260915,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",0.929672945861305,0.288615950955458,"ME",2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"885",0.091408557815388,0.00603992925212949,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.0570821817774318,0.00598146037802524,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.131185647999135,0.00593654774722615,"ME",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"888",0.00813144512398419,0.00590503556797609,"ME",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"889",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0904536452992821,0.00589045729520463,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.00279222500464,0.187693965059942,"ME",2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"893",0.0857654827208191,0.00594819927606087,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0304458025341725,0.00599793418751804,"ME",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"895",0.00701544677765734,0.00606202222658079,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.00748800623794973,0.00614088390888632,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.23122159644647,0.852869534853139,"ME",2023-03-26,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"898",1.12606199941991,0.307432628159123,"ME",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"899",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00729408927475123,0.00661485311505339,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.159080144669969,0.00715582532113741,"ME",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"904",1.80233104785331,0.157142226028722,"ME",2023-04-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"905",1.02340558132561,0.231848585279689,"ME",2023-04-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"906",0.247186867891842,0.00788035951747037,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",1.45243494049334,0.18502497520128,"ME",2023-04-05,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
"908",0.00884698061399605,0.00847736870448733,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",1.26449019267296,0.897892189975589,"ME",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"910",0.0104102664237525,0.00917367943363295,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.9740502677015,0.229459845145898,"ME",2023-04-10,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"913",0.114656486291308,0.0104166142580043,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.899184204150859,0.136135244416658,"ME",2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"915",0.451816972086165,0.0113823403371534,"ME",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"916",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.0150683606193648,0.0124575895561496,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.78180436355,0.444135083397409,"ME",2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"919",0.0470766290044512,0.0136378387482134,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.0178850356231414,0.0142647151275817,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"921",1.68281977967349,0.441031059272409,"ME",2023-04-19,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"922",0.911287473472781,0.136985963480795,"ME",2023-04-20,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"923",1.21011136186818,0.865513598115493,"ME",2023-04-21,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"924",0.0248144840788744,0.0169781868492249,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.44106829697512,0.16982412623307,"MI",2023-03-12,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"926",1.70079167962515,0.105365397021952,"MI",2023-03-13,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"927",1.23529241821529,0.0950965223389215,"MI",2023-03-14,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"928",2.13919752643383,0.189043599187821,"MI",2023-03-15,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"929",2.54643976278688,0.194081719558456,"MI",2023-03-16,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
"930",1.22183771758297,0.0455270786637528,"MI",2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"931",0.830020255034216,0.153703318636375,"MI",2023-03-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"932",1.08000057824372,0.0100368802756193,"MI",2023-03-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"933",2.23294747725032,0.074663064189428,"MI",2023-03-20,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
"934",1.47161446736256,0.0577327693721021,"MI",2023-03-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"935",1.72066636478814,0.0428159390584223,"MI",2023-03-22,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"936",2.10680320095787,0.143418816076649,"MI",2023-03-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"937",1.02117937039199,0.148311905675414,"MI",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"938",0.583240749868065,0.0682034803558613,"MI",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"939",0.835889264947977,0.106130628073055,"MI",2023-03-26,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"940",2.00517020405637,0.168290327996558,"MI",2023-03-27,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"941",2.33267686680921,0.164746296688501,"MI",2023-03-28,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"942",0.930291254475972,0.109403304382615,"MI",2023-03-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"943",1.24052167020602,0.130943660461615,"MI",2023-03-30,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"944",1.62421683139627,0.160842600638793,"MI",2023-03-31,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"945",1.3184834577144,0.176633753969322,"MI",2023-04-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"946",1.83092710967306,0.206599112441255,"MI",2023-04-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"947",1.77780013459417,0.123571446992788,"MI",2023-04-03,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"948",1.17955654044285,0.13525477684382,"MI",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"949",2.96706910288026,0.262519002659815,"MI",2023-04-05,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"950",1.77735751003757,0.175559335658586,"MI",2023-04-06,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0
"951",1.72441791149273,0.0742391870709964,"MI",2023-04-07,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"952",1.65524162902065,0.0595517624892398,"MI",2023-04-08,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"953",0.871498557293519,0.0179698143166376,"MI",2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"954",1.79695326760724,0.082347874259311,"MI",2023-04-10,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"955",1.83308062623353,0.189651922159448,"MI",2023-04-11,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"956",1.28460212241314,0.197236740856523,"MI",2023-04-12,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"957",1.32896537818801,0.0859977516912561,"MI",2023-04-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"958",2.20397426494565,0.270997260633258,"MI",2023-04-14,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
"959",1.65620930247649,0.204697467125387,"MI",2023-04-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"960",1.66352445465849,0.0348229318752339,"MI",2023-04-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"961",1.84145042525627,0.168473137009481,"MI",2023-04-17,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
"962",1.91285828227313,0.295864280888356,"MI",2023-04-18,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"963",1.18544198425443,0.102413202193859,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"964",0.565025778730484,0.167717061826312,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
