"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"685",NA,NA,"KS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.608951011982645,0.46886843970395,"KS",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"689",NA,NA,"KS",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.481004926663587,0.327268314996807,"KS",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"691",NA,NA,"KS",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.790999570202188,0.57229202875024,"KS",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"694",NA,NA,"KS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.29353764329892,0.473297750669466,"KS",2023-11-27,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0
"703",2.13925801456778,0.442998442718681,"KS",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"704",1.00967918124983,0.42524982208011,"KS",2023-11-29,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"705",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",0.929396104573428,0.420336723916305,"KS",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"707",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.774411976500043,0.517409601422835,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"710",0.956914713049801,0.524760257945326,"KS",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"711",1.30467872907019,0.526871005757029,"KS",2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
"712",1.56586517344509,0.569836501267397,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"713",0.781942890008237,0.569536412129828,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"714",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.04321979973122,0.381017055381048,"KY",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"717",0.439982699130903,0.311948401903175,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"718",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.590671188692379,0.363601150245968,"KY",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"720",0.324471729158948,0.239867277317569,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"721",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2.21454520860341,0.423704895240626,"KY",2023-11-06,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"724",1.03078006752758,0.508552053340825,"KY",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"725",0.595202233593953,0.364220128308582,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"726",0.799864627200145,0.4070577802231,"KY",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"727",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",0.331277391529506,0.236710047704727,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"729",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.2736904954281,0.505355370917905,"KY",2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"731",0.572670167278071,0.36476948591999,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"732",0.677348342583955,0.289249729550432,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"733",1.02708536370454,0.507747426383845,"KY",2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.343479381741021,0.234305994380254,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.812405460255501,0.583398594828386,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"742",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.42930921807599,0.367712051512388,"KY",2023-11-27,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"745",0.974241755949207,0.494488394422751,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"746",1.2032890766742,0.405461758089662,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"747",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.26666171511671,0.409804534225771,"KY",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0
"752",1.14347245144704,0.372192367913893,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"753",0.551921959176022,0.409021443367116,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"754",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.68566910701146,0.483126495727323,"LA",2023-10-29,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0
"758",1.88069093786728,0.305589153824802,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"759",0.834118941746671,0.423858078342406,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"760",0.788164110452714,0.430395439607776,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"761",1.3898894870089,0.43856020773008,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"762",1.35779231642641,0.396193242914364,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"763",0.593971464094623,0.426906161072871,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"764",1.29842238605119,0.487534132408552,"LA",2023-11-05,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"765",1.57568125454966,0.435473341098695,"LA",2023-11-06,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"766",0.814452927576222,0.408913423366261,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",1.22412770758992,0.39426980787135,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
"768",1.60822081097149,0.398985649386478,"LA",2023-11-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"769",0.761808123303008,0.396151059794667,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"770",1.2929086715454,0.397857056353565,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"771",1.43207877958456,0.506143105408063,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"772",2.09082452678635,0.372496669618449,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"773",2.40863532910819,0.297729120749512,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
"774",2.12910009104466,0.493928962758739,"LA",2023-11-15,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"775",1.60008229720497,0.462938881834609,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
"776",0.964527147124699,0.356533144973117,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"777",0.695736849319479,0.37938967013878,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"778",1.58187835157272,0.421805298090454,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"779",0.376364528197842,0.244142914026136,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"780",1.41030004231103,0.439895828847937,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"781",1.09108357260881,0.448645951797273,"LA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"782",1.84896427109435,0.468201830263872,"LA",2023-11-23,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"783",1.88858185638648,0.44794467836532,"LA",2023-11-24,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"784",1.26294840793954,0.465808258898866,"LA",2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
"785",1.00835400114597,0.325250274638987,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"786",3.49227105625811,0.475947200867778,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"787",2.33451967056744,0.426935025795191,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"788",3.04977612003409,0.412561161137056,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"789",1.21448721941063,0.341955481019531,"LA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"790",1.092495927307,0.449610909477641,"LA",2023-12-01,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
"791",1.96260155691394,0.246565560773071,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"792",1.85295500216824,0.304925847759951,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"793",1.26334192564924,0.392851832161883,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"794",2.297387023331,0.44075605523745,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"795",2.79281149345872,0.422857833088368,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
"796",1.80209279137327,0.3743620744111,"LA",2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"797",1.90903981094281,0.358204325650289,"LA",2023-12-08,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"798",1.60349860210959,0.396737358845716,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
"799",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.18497174156681,0.462344198204302,"MA",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"801",0.610442333029209,0.176170448558091,"MA",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"802",1.08826483910595,0.297271343781942,"MA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"803",0.857719012214774,0.586615229512691,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"804",0.555369190162514,0.323305065754888,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"805",0.214895110517518,0.176225908854247,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"806",0.841053042822794,0.593538857965561,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"807",1.47875630849294,0.367463968986755,"MA",2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"808",0.82849594863869,0.315259801296342,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"809",1.2596351631311,0.397236216689036,"MA",2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"810",1.10720126269875,0.338982495120739,"MA",2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
"811",1.11964258497642,0.335153048173888,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"812",0.619794837360816,0.177347202380274,"MA",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"813",0.22505248734333,0.177576678754365,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.47279924655067,0.422871433219184,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"815",2.12924923128382,0.379003711427077,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"816",1.95618039688842,0.586757763774242,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"817",0.729202181239938,0.38157132012753,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"818",0.671364932467485,0.277934195332185,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"819",0.726743546526548,0.47637611331184,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"820",0.734556157233235,0.476656122648076,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"821",1.35579403054911,0.395038924549778,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"822",1.5185001678508,0.426745790283547,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"823",1.12018880267158,0.296941235898216,"MA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"824",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1.8148430874508,0.5349893584471,"MA",2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"826",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1.1170846685581,0.538517838621094,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"828",3.82316339221363,0.440292375818712,"MA",2023-11-27,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"829",2.80343713398875,0.279391298460494,"MA",2023-11-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"830",0.981834243696165,0.441266082182389,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
"831",0.739032043459811,0.310277785802742,"MA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"832",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",0.220339663078293,0.183862508043121,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"834",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.87099036304096,0.350020441287159,"MA",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"836",2.74494761627924,0.440937801787545,"MA",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"837",3.10808343123782,0.510414154324909,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"838",1.21284646009083,0.388609247658261,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"839",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.625355375821887,0.265376260946715,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"842",0.617491139978011,0.265387414773176,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"843",1.40848035037224,0.390146651751891,"MD",2023-10-31,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"844",1.65296363144689,0.441608681604956,"MD",2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"845",1.41619948929259,0.235496982498653,"MD",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"846",1.61793153470862,0.437892797355652,"MD",2023-11-03,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"847",1.05265012634269,0.292383132113142,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"848",1.33875545876541,0.189483696169029,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"849",3.28042086972495,0.406499360696206,"MD",2023-11-06,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"850",1.72623074648755,0.448420910932683,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0
"851",1.57531030251526,0.27388635395703,"MD",2023-11-08,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"852",1.7607234292049,0.297751077082216,"MD",2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1
"853",1.18731916382528,0.215996379239779,"MD",2023-11-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"854",1.24719630583353,0.106481955018276,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"855",0.18066418437283,0.105494385515496,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",1.48826813104667,0.235112906753783,"MD",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"857",1.99109531386694,0.308787347162972,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"858",2.57851108527389,0.523686337115024,"MD",2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"859",1.37959734895844,0.277981670665323,"MD",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0
"860",2.35253975647479,0.442518266069914,"MD",2023-11-17,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
"861",1.21721008928775,0.286923610138167,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"862",0.8624464028825,0.625379837222134,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"863",2.7853029096511,0.326463810725643,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
"864",4.88396998299227,0.494327901902894,"MD",2023-11-21,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"865",3.59018082614748,0.442084258616209,"MD",2023-11-22,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"866",2.07627694690965,0.364962630159086,"MD",2023-11-23,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"867",3.93074972408198,0.345960984172599,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0
"868",1.51632794712919,0.250025856567399,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"869",1.71936674748058,0.266895656565014,"MD",2023-11-26,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1
"870",3.01717699336702,0.369542599000046,"MD",2023-11-27,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0
"871",3.31603135906431,0.39658629976972,"MD",2023-11-28,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"872",3.78771636613705,0.396499882016062,"MD",2023-11-29,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"873",2.64556225135939,0.347810031023233,"MD",2023-11-30,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
"874",3.33454148975797,0.442909004132735,"MD",2023-12-01,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
