"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"713",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.513845642283212,0.122453061137163,"KY",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.765767765641017,0.554395144105494,"KY",2023-06-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"719",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.720393741717738,0.547649028508649,"KY",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"724",NA,NA,"KY",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.626747687450983,0.457365491575099,"KY",2023-06-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",1.3049694559,0.454127060916597,"KY",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"734",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.877899967022474,0.652610034611305,"KY",2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"740",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.568617358199198,0.443935282047342,"KY",2023-07-07,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"742",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.563370724897652,0.439530805157623,"KY",2023-07-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"747",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.542696138869519,0.436941157298789,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"751",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.939889299858566,0.518535986709866,"KY",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"754",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.127399513495495,0.0996633190203206,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"758",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",0.1512743517002,0.101559834278138,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",1.49464829298968,0.689777873545462,"LA",2023-06-16,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"763",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.424969416180506,0.233477328790305,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"766",0.804149386929875,0.391518873869274,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"767",0.156979614477533,0.104308658346777,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",1.24045012039385,0.594215858986673,"LA",2023-06-22,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"769",1.70209548460264,0.487573357125996,"LA",2023-06-23,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"770",0.464784638527134,0.104830913420018,"LA",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.451668078585242,0.297382824144148,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"772",0.177000650015673,0.104989454980446,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.787987822660241,0.391376443722829,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"774",0.792016023566957,0.344263581340718,"LA",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"775",1.50434250940406,0.531969487135515,"LA",2023-06-29,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"776",0.908101091636058,0.677597001958854,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"777",0.924382348971744,0.431487746544908,"LA",2023-07-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"778",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.608982294262391,0.489777708273614,"LA",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"780",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2.82166700680879,0.648532657502983,"LA",2023-07-05,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"782",0.958117732249066,0.361751131440251,"LA",2023-07-06,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"783",2.51104549697742,0.473419897495244,"LA",2023-07-07,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1
"784",1.12109549277999,0.596694737283725,"LA",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"785",0.60674407502155,0.491626965133208,"LA",2023-07-09,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"786",0.421814117849048,0.297668112145498,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"787",1.07197074004335,0.487125992071708,"LA",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"788",2.48216961199689,0.562469428791732,"LA",2023-07-12,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
"789",1.75030625400967,0.703316107584756,"LA",2023-07-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"790",1.81596258762273,0.633531660442131,"LA",2023-07-14,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"791",1.05538745824066,0.598821175675605,"LA",2023-07-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"792",1.7307764299851,0.703719775979215,"LA",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"793",2.16329692481488,0.347489620786304,"LA",2023-07-17,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"794",1.37962592734422,0.410588598572604,"LA",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"795",0.80561535381397,0.343934785995789,"LA",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"796",1.30544463968438,0.617435012223179,"LA",2023-07-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"797",2.03031252374259,0.694782762238805,"LA",2023-07-21,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1
"798",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.765319460034996,0.54611476960552,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"800",0.620286456954019,0.455941949789592,"MA",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"801",0.318490284607266,0.206151618392166,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"802",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.552679034066605,0.329632594478274,"MA",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"804",0.324880224741994,0.204849011328234,"MA",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"805",0.715399635993231,0.377155967085005,"MA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"806",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.7577860716956,0.544815193735587,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"808",0.300411176382699,0.200817535991728,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"809",0.538183811677212,0.330239654583614,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"810",1.21311991687885,0.197824207761189,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"811",0.847523766011642,0.459900256111499,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"812",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.648296865701591,0.470152951748256,"MA",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"815",2.08919444662661,0.46073706198095,"MA",2023-06-27,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"816",0.652760364089952,0.474641894174767,"MA",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"817",1.20088652100681,0.579127614297368,"MA",2023-06-29,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1
"818",1.07797571604094,0.371151699632952,"MA",2023-06-30,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"819",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.680146779385603,0.488295207972051,"MA",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.672911648628426,0.485769408435,"MA",2023-07-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.603693707030952,0.156263282785603,"MA",2023-07-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"826",0.68287810657724,0.494085591057005,"MA",2023-07-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.723284210382936,0.509927724725879,"MA",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"828",0.217903807438893,0.144688876691439,"MA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"829",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.724380961287722,0.523154461729884,"MA",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"831",1.08473122421875,0.457496587981701,"MA",2023-07-13,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"832",1.19459229936385,0.573376616539778,"MA",2023-07-14,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"833",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.782621665637892,0.400440429300522,"MA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"835",0.769889010236172,0.544459085881398,"MA",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"836",2.7003120231295,0.57401140008132,"MA",2023-07-18,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
"837",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.683849629006013,0.219305505300204,"MA",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"839",1.02917029176845,0.445688301716058,"MA",2023-07-21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"840",2.05225215098696,0.457637957473579,"MA",2023-07-22,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0
"841",1.41175607547349,0.531546575401465,"MD",2023-06-11,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"842",0.98135191780245,0.441015907043839,"MD",2023-06-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"843",0.63930891288602,0.337195888124015,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"844",0.424820752741685,0.30705092651541,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"845",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",1.22760835797537,0.386334988173803,"MD",2023-06-16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"847",0.932521285526041,0.457367044638414,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"848",0.369838427390752,0.278333649028398,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",0.642506919816712,0.431847091183187,"MD",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"850",0.863699297319889,0.269877757798256,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"851",0.835002627134445,0.587630152379769,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"852",0.819794853308453,0.578259854106463,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"853",2.21239779853746,0.359267801959309,"MD",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"854",0.769386950338019,0.527266254750239,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"855",0.572505434757103,0.341753255753088,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"856",1.1490540491086,0.301675676108623,"MD",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"857",0.753963692816303,0.525164733388157,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"858",0.637109347469818,0.433810184026726,"MD",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"859",1.55388755374129,0.523947269600966,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"860",0.842102202230172,0.421278725190791,"MD",2023-06-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"861",0.574065898886596,0.412558657241295,"MD",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"862",1.246310170856,0.417323297706557,"MD",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"863",0.304285244704987,0.226912106900283,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"864",0.581309967445441,0.426491448255452,"MD",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.286278247244214,0.22207275709009,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"866",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1.51646815049508,0.461937952920671,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"868",1.7344909151698,0.537120737001103,"MD",2023-07-08,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"869",0.289044760111922,0.213740516720504,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",0.854806671069695,0.415595767251716,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"871",0.286631630940934,0.21023298039589,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"872",1.31482738582875,0.613464739923385,"MD",2023-07-12,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
"873",0.61372226002432,0.329948884775029,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"874",0.572371526353019,0.325370819844528,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"875",1.04854639688834,0.525485551479646,"MD",2023-07-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"876",0.26832955783542,0.203330540665935,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"877",0.628277399904244,0.473122152889884,"MD",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"878",0.754079061328018,0.392092670368167,"MD",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"879",1.01827592954105,0.481044351912945,"MD",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"880",0.519180694109329,0.340111150295964,"MD",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"881",1.07756258641153,0.388166479666056,"MD",2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"882",0.782935144553936,0.571066053205748,"MD",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"883",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.188646302719178,0.174445843071902,"ME",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"902",NA,NA,"ME",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
