...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1207,1.64123907999392,0.192856289934183,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.51883319416262,0.376268742044054,ND,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.221466069996827,0.1707639960957675,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.22278271696357,0.168728798389687,ND,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.34553044101314,0.449461914851345,ND,2022-12-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1216,0.413807687547151,0.3141602422267975,ND,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.94581385840444,0.13545637992099,NE,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1221,1.19268592285604,0.55619126707992,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1222,0.47802842860017,0.266071535940805,NE,2022-11-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.669367002308463,0.1744400993037395,NE,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1225,1.19950725670181,0.185349295205769,NE,2022-11-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1226,0.550396719707666,0.277261106754864,NE,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.1387221929505,0.3608077281473985,NE,2022-11-28,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1228,0.331763371740249,0.2207349031754845,NE,2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1229,1.24059566734913,0.380239458479604,NE,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1230,0.363353225768144,0.246364953222106,NE,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1231,0.407767625527121,0.251731144658093,NE,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.530792342995542,0.26057097987536,NE,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1233,0.437657208418636,0.2873443665318525,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,0.352830224742013,0.2409943636823325,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1235,1.20836980803403,0.2867953453009825,NE,2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1236,0.624020748816349,0.188541154531095,NE,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.575635067774991,0.374602436137902,NE,2022-12-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1240,0.289346801284137,0.270070823091838,NE,2022-12-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1241,1.22897406784259,0.1428830616317385,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1242,0.329260509454014,0.2769242367064515,NE,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.301066458427212,0.230562831678001,NE,2022-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1245,0.138602107243633,0.116910550656096,NE,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,0.873712365429508,0.4018823222898795,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1247,0.339751990102127,0.107394639396242,NE,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,1.19859371758749,0.189973465910962,NE,2022-12-19,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1249,1.10202598593161,0.1000858998200705,NE,2022-12-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.29299068143608,0.094875027300797,NE,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.0832016061697098,0.0902899028311765,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,0.0858956688623037,0.0902866154656245,NE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.249772370730228,0.0915908506849755,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.904437133036127,0.608939541405465,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1260,2.23745817603871,0.540274988948105,NE,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1261,0.474889265431145,0.342543516724642,NH,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.306983493403043,0.1962049261001195,NH,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.833815170235907,0.3975978901304295,NH,2022-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1268,0.793618960870457,0.321720330880089,NH,2022-11-27,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1269,1.71296027909499,0.35463306633829,NH,2022-11-28,1,0,1,1,1,1,1,0,1,0,0,0,1,0
1270,0.44264512549133,0.3034283848800055,NH,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.515924906394074,0.3326308526607525,NH,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,0.818767680065184,0.3040005717853495,NH,2022-12-02,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1274,1.06554640344246,0.187763259250356,NH,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1275,1.05259900284334,0.374842082096571,NH,2022-12-04,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1276,0.638314637282415,0.32380643802733,NH,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.82900236400708,0.405541658728089,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1278,0.923198947210701,0.2914198907320265,NH,2022-12-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1279,0.795477705575357,0.511643712382415,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1280,0.621475626113368,0.330196568482986,NH,2022-12-09,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.699850893957548,0.3671877858651235,NH,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1283,0.912860754653342,0.643740296909895,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.485246410892623,0.2924384057247855,NH,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1286,1.63817138914127,0.319653552376644,NH,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1287,0.445153038639433,0.280222320945844,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,0.467407400027208,0.251623621464043,NH,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1289,0.212015305023072,0.2164079250845745,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,2.52270061891146,0.407375538149477,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1291,0.933076074859726,0.66248583211255,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,2.64474216903066,0.36324787572324,NH,2022-12-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1294,1.36006313885912,0.409843372306469,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.928120437354901,0.3095540877994465,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.968633816172977,0.714455532179725,NH,2022-12-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1300,2.76616313113879,0.326348764240552,NH,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,2.13050993350575,0.5499088173156,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1303,3.0640212860391,0.218807521587018,NJ,2022-11-20,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1304,11.9691257903335,0.3401876329722075,NJ,2022-11-21,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1305,1.07853707380974,0.326119324067466,NJ,2022-11-22,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1306,2.11877370546517,0.158276308776305,NJ,2022-11-23,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.11826056211122,0.2815513303315225,NJ,2022-11-25,1,1,0,1,0,1,1,0,0,0,0,1,1,1
1309,7.08625613096067,0.2742545423633895,NJ,2022-11-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1310,3.50232040950181,0.2140921125069985,NJ,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1311,13.8288180898133,0.264289506614481,NJ,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1312,4.46092058495147,0.247828082472601,NJ,2022-11-29,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1313,0.876745653556384,0.309029147247909,NJ,2022-11-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1314,8.81468119286226,0.2854715881669475,NJ,2022-12-01,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1315,10.6314234147686,0.257402552105152,NJ,2022-12-02,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1316,6.99698273448147,0.2685251923862925,NJ,2022-12-03,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1317,7.93426728407753,0.261512345034333,NJ,2022-12-04,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1318,8.15824175664237,0.25167243678865,NJ,2022-12-05,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1319,5.0347077717629,0.1717526131225745,NJ,2022-12-06,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1320,0.909426869784485,0.22300655490531,NJ,2022-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1321,0.606829596254359,0.173772147829204,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1322,7.94499938151915,0.2735146211510435,NJ,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1323,3.9049969384471,0.2037008254437175,NJ,2022-12-10,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1324,9.79582645446202,0.2727805734615185,NJ,2022-12-11,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1325,18.3080804220163,0.2766024761700745,NJ,2022-12-12,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1326,9.84711055058684,0.1968267199623305,NJ,2022-12-13,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1327,0.0808222484237462,0.0456050711188874,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,2.2228729778987,0.4399750908763475,NJ,2022-12-15,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1329,5.62543471969011,0.296974927602023,NJ,2022-12-16,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1330,10.2507044871949,0.2892665046510595,NJ,2022-12-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1331,6.10977378348141,0.3221478585985115,NJ,2022-12-18,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1332,12.2452139465718,0.303235908710961,NJ,2022-12-19,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1333,9.19675776782053,0.225750691626347,NJ,2022-12-20,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1334,0.876796015148427,0.372319420432261,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1335,0.541144597925209,0.2935688465794565,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,18.098406583989,0.3902809906160835,NJ,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1337,8.56560030317917,0.288328075789138,NJ,2022-12-24,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1338,1.52014147894975,0.250119762218402,NJ,2022-12-25,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1339,20.3827533796458,0.2740915009439985,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1340,21.7488518859183,0.21676161610984,NJ,2022-12-27,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1341,29.3745344150773,0.2857876613640585,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,1.34664665662609,0.342634281754599,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1343,5.75933830201698,0.3059080296421975,NJ,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1344,10.3442381176287,0.350004203792981,NJ,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1345,4.04381715057999,0.302927557629353,NM,2022-11-20,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1346,9.90197693065276,0.262142976446752,NM,2022-11-21,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1347,7.46491333662162,0.284290702009889,NM,2022-11-22,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1348,6.18070186536546,0.272790143694503,NM,2022-11-23,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1349,8.87605333095275,0.294112112648471,NM,2022-11-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1350,11.5190691748999,0.2852061584036905,NM,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1351,5.77327572495724,0.285805432104477,NM,2022-11-26,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1352,13.9306296246729,0.294484652286026,NM,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1353,10.3652871074539,0.2738834130389775,NM,2022-11-28,1,0,0,0,1,1,0,0,1,0,0,1,1,1
1354,4.94951714302677,0.2890772894626235,NM,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1355,8.03784191701037,0.3223191128451005,NM,2022-11-30,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1356,11.8495826617885,0.315048525928983,NM,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1357,9.35714373565636,0.3332168623546845,NM,2022-12-02,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1358,2.64985175173939,0.290054017777343,NM,2022-12-03,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1359,3.68657209595799,0.3168799312809885,NM,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1360,8.19164404371269,0.308386084022551,NM,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1361,6.40527773853676,0.3130422582810385,NM,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1362,7.73387821669944,0.3686602977054135,NM,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1363,2.34857394655667,0.2434688086936785,NM,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1364,4.6199226970242,0.241825374225709,NM,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1365,1.9099131687164,0.268919658822495,NM,2022-12-10,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1366,1.89098964475992,0.272666136397321,NM,2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1367,2.35002683045162,0.2336148019018395,NM,2022-12-12,1,0,1,0,0,1,1,0,0,1,0,0,1,0
1368,3.19039226377639,0.289313255865604,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1369,2.63804854484463,0.314239906643555,NM,2022-12-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1370,3.35947597437959,0.3351087734374875,NM,2022-12-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1371,0.901825775106861,0.1755326110310955,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1372,5.39045816163511,0.3328398195135045,NM,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1373,2.05409026017171,0.2897877800940465,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,1,0,1,1
1374,7.43870214169815,0.3213528460058925,NM,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1375,6.47392272888865,0.3322367532399865,NM,2022-12-20,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1376,0.585302113090965,0.131344978710413,NM,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1377,2.57210453974312,0.3919352091306735,NM,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1378,0.336775309170873,0.123641646934273,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.929819441396735,0.225785430815642,NM,2022-12-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1380,5.4136299728266,0.62383486387849,NM,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1381,2.97041086978909,0.29009001066178,NM,2022-12-26,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1382,6.85027378829089,0.314120614406582,NM,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1383,7.5161784124188,0.427513136473836,NM,2022-12-28,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1384,6.44960087357647,0.276569167720738,NM,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1385,5.76790911102074,0.2711935375052905,NM,2022-12-30,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1386,4.64531129726955,0.2781748347556975,NM,2022-12-31,1,1,0,0,1,0,1,1,0,1,0,1,0,1
1387,1.43454990586029,0.266860170732203,NV,2022-11-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1388,1.35853205881552,0.2856709340336895,NV,2022-11-21,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1389,3.8983895716816,0.2989639010509735,NV,2022-11-22,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1390,2.16508761138497,0.244711732261602,NV,2022-11-23,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1391,0.978475659335531,0.34365951679928203,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,11.4425704164715,0.332094139737565,NV,2022-11-25,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1393,2.52919868916127,0.256735279975959,NV,2022-11-26,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1394,3.14034683637022,0.267937190592107,NV,2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1395,3.50756328364498,0.262482161271666,NV,2022-11-28,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1396,3.43758848147794,0.239228211841746,NV,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1397,3.16750676511111,0.191718597202413,NV,2022-11-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1398,1.63486876635447,0.210736358564571,NV,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1399,3.32774172064149,0.205815702401715,NV,2022-12-02,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1400,2.439287711609,0.226568889285821,NV,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1401,1.09231346483662,0.2243073556028535,NV,2022-12-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1402,8.2494550130243,0.2882500293227425,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1403,2.1555667599997,0.154916079456873,NV,2022-12-06,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1404,3.81216345906638,0.246005680106067,NV,2022-12-07,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1405,6.27810810978681,0.322433085029395,NV,2022-12-08,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1406,5.1008818943489,0.2976057421217015,NV,2022-12-09,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1407,5.50616262477993,0.2793974907288385,NV,2022-12-10,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1408,2.86257334090036,0.2237711752211245,NV,2022-12-11,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1409,2.17206523226069,0.165206220414071,NV,2022-12-12,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1410,4.04362854483402,0.371906963469241,NV,2022-12-13,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1411,2.58606776792226,0.3430369259840085,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1412,0.892590452003081,0.126455202482108,NV,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1413,0.307927812391687,0.01484665961234405,NV,2022-12-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1414,4.67932805190407,0.293831697802518,NV,2022-12-17,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1415,1.16795890538917,0.1370096390781595,NV,2022-12-18,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1416,5.32953772973642,0.287401863605979,NV,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1417,0.121200669503614,0.010484952504615,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,5.22332737261207,0.2515861288258445,NV,2022-12-21,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1419,4.13180160643625,0.2161700675072125,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1420,4.87985465250758,0.2431447955813845,NV,2022-12-23,1,0,1,0,1,0,1,1,0,1,0,0,1,1
1421,0.591944973458125,0.00764967869331625,NV,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,2.01430827004413,0.2658276777970175,NV,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1424,8.83274545749154,0.30282461455441,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1425,1.53314829527262,0.1687260640609,NV,2022-12-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1426,2.12334886347412,0.17153031470038901,NV,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1427,3.66274840000067,0.2692954237706275,NV,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1428,2.23041343640943,0.2405885422491065,NV,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1429,3.16608327679859,0.2820935067932925,NY,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1430,3.68264347750231,0.2660568789429425,NY,2022-11-21,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1431,1.56877805803189,0.335430844272154,NY,2022-11-22,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1432,4.941061174908,0.2737029729564535,NY,2022-11-23,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1433,1.7309692628344,0.383748953503338,NY,2022-11-24,0,1,1,1,0,1,1,1,1,1,0,0,1,1
1434,3.32788607748727,0.323833858660794,NY,2022-11-25,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1435,11.0267409980432,0.3165732963243235,NY,2022-11-26,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1436,4.40133893086571,0.2541498384003285,NY,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1437,4.88322240426912,0.258604822162966,NY,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1438,8.80142225237703,0.2305184015945155,NY,2022-11-29,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1439,3.72682294319858,0.270301195033928,NY,2022-11-30,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1440,5.8502626336966,0.392341363113393,NY,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1441,11.4072566969222,0.2992692903951125,NY,2022-12-02,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1442,11.5838931346759,0.3408045179796025,NY,2022-12-03,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1443,6.76952672791731,0.2851531813628485,NY,2022-12-04,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1444,6.531497492216,0.297077447095922,NY,2022-12-05,1,0,1,1,1,1,0,0,0,0,0,0,0,0
