...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.840849608160247,0.61858076460107,NH,2024-06-28,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,2.3330818967716,0.3247498802712715,NJ,2024-05-20,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1305,1.5680569515978,0.273194318143853,NJ,2024-05-21,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1306,2.61384805250977,0.3416174304768985,NJ,2024-05-22,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1307,1.75116888127803,0.3496627642681775,NJ,2024-05-23,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
1308,2.67162545543863,0.433568170025192,NJ,2024-05-24,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1309,2.63859007907567,0.3447704989578515,NJ,2024-05-25,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1310,2.8656166005888,0.3801068933526605,NJ,2024-05-26,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1
1311,1.56018035493559,0.412137901659486,NJ,2024-05-27,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1312,3.42969426649278,0.329738093000873,NJ,2024-05-28,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1313,3.10515284131232,0.416970999768215,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1314,3.91164851834675,0.370241917617541,NJ,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1315,2.7623135823884,0.375456024666865,NJ,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1316,1.89599436532431,0.3685523474716165,NJ,2024-06-01,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1317,2.49672382270615,0.388955260120081,NJ,2024-06-02,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1318,2.68177664016005,0.4291380622672585,NJ,2024-06-03,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1319,1.68321827010375,0.51165749269293,NJ,2024-06-04,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1320,1.23126402013763,0.33157310622312,NJ,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1321,6.08558749749439,0.417078532022714,NJ,2024-06-06,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1322,4.57547950916336,0.4256248275768255,NJ,2024-06-07,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1323,1.63593951178908,0.367815336995247,NJ,2024-06-08,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1324,6.08305575791419,0.453985432097112,NJ,2024-06-09,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1325,5.48116144474241,0.430936486181329,NJ,2024-06-10,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1326,5.05745805136049,0.390349353245823,NJ,2024-06-11,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1327,10.8670455144049,0.4266600317410005,NJ,2024-06-12,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1328,6.93298641554569,0.4811425219080215,NJ,2024-06-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1329,5.02198671134704,0.4072639836461125,NJ,2024-06-14,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1330,3.76009665413812,0.363161438779554,NJ,2024-06-15,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1331,3.17367077752079,0.3899016218174635,NJ,2024-06-16,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1332,8.37498027796643,0.43338919870629,NJ,2024-06-17,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1333,8.38896509157267,0.4187521868647965,NJ,2024-06-18,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1334,2.33050169824001,0.3763871293025835,NJ,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1335,8.77735520094639,0.4125604123145675,NJ,2024-06-20,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1336,10.7005303906912,0.449920238139621,NJ,2024-06-21,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1337,3.91078515733367,0.449722787257368,NJ,2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1338,1.91956240428539,0.398884923437939,NJ,2024-06-23,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1339,14.5299370720615,0.461103638203366,NJ,2024-06-24,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1340,13.3189995586597,0.4928313167054615,NJ,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1341,14.9159026482725,0.477915473600876,NJ,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1342,8.61259545215098,0.4041832598599775,NJ,2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1343,10.9935389893161,0.50555101406437,NJ,2024-06-28,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1344,5.18390404248809,0.491721265941808,NJ,2024-06-29,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1
1345,0.811504042072637,0.4247433141623925,NM,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1346,1.2629920644979,0.271614193096845,NM,2024-05-20,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1347,0.712970317082396,0.318885125310441,NM,2024-05-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1348,0.558541947371098,0.327150381838974,NM,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,1.0564384819186,0.354740553442773,NM,2024-05-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1350,2.51109487485495,0.316043022563017,NM,2024-05-24,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1351,1.33510200786818,0.3157059019121035,NM,2024-05-25,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,0.880951097032191,0.329114598171922,NM,2024-05-26,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1353,1.41287216057369,0.3736033237761875,NM,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1354,0.913827090463299,0.3350875089086315,NM,2024-05-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1355,1.42462833451796,0.3673934280682365,NM,2024-05-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1356,1.26132985142159,0.402844254691444,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1357,1.36655278052301,0.3175282431196435,NM,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1358,1.51385953294081,0.222546274286102,NM,2024-06-01,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1359,1.14357162637946,0.365081977002141,NM,2024-06-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1360,2.67616296681652,0.4619938486706005,NM,2024-06-03,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1361,1.63143573630993,0.3693294759455895,NM,2024-06-04,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1362,1.47290306782616,0.4338496358092085,NM,2024-06-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1363,1.69231842770758,0.4061608950694005,NM,2024-06-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1364,0.585097217317003,0.48576207648372,NM,2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1365,0.619903403102387,0.451212470313189,NM,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.818018006242539,0.4819395178017045,NM,2024-06-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1367,3.58590126126508,0.540718102651945,NM,2024-06-10,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1368,1.33564717276486,0.52875687601269,NM,2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1369,0.923404341386751,0.285875649345765,NM,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1370,2.0724604299584,0.3715212335509215,NM,2024-06-13,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1371,1.88534219347493,0.488803211451884,NM,2024-06-14,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1372,1.5359759387343,0.513377575022125,NM,2024-06-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1373,2.00906963096361,0.469801222230216,NM,2024-06-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1374,3.67516530109549,0.4544799412236065,NM,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,2.36913289960117,0.50034017286263,NM,2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1377,1.81143690899613,0.51567668313719,NM,2024-06-20,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
1378,0.822607752266787,0.61610858619635,NM,2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1379,2.5041139940942,0.52929597622455,NM,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1380,3.51289023734258,0.504742522725915,NM,2024-06-23,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,5.21213427100515,0.506193549216945,NM,2024-06-25,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1383,2.81284729746212,0.564930211541255,NM,2024-06-26,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1384,2.48552556555395,0.4475320342106995,NM,2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1385,3.09063723187595,0.499422089085262,NM,2024-06-28,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1386,1.39143942441166,0.6602370222438,NM,2024-06-29,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.291195425308663,0.233705837272454,NV,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1389,0.604125757594273,0.3853719997044055,NV,2024-05-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.497636494709782,0.3770240403246885,NV,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.32113147375422,0.53037796271469,NV,2024-06-10,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.896786652828622,0.4304222815574865,NV,2024-06-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1412,1.27740296631679,0.4639111956318325,NV,2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1413,0.980973612465529,0.3359844748164925,NV,2024-06-14,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1414,1.41629662639069,0.528510986233455,NV,2024-06-15,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1415,0.992891491524863,0.511875936154315,NV,2024-06-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1416,0.619830910439395,0.55372338992842,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1417,1.04670892460221,0.359111576389147,NV,2024-06-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1418,0.800581258516426,0.469010570209914,NV,2024-06-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1419,1.7174710955697,0.426435660143913,NV,2024-06-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1420,0.847224458632074,0.644420338671565,NV,2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.72165859336465,0.592635885836135,NV,2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1425,4.05764151390573,0.50438862847584,NV,2024-06-26,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1426,0.16174455251716,0.123494886286604,NV,2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.75473250416354,0.2142429123562665,NY,2024-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1430,3.78011033751973,0.2732224369354145,NY,2024-05-20,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1431,5.64615782809755,0.325408806910473,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1432,3.90998219914466,0.2858513969723935,NY,2024-05-22,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1433,2.41928419045635,0.2993047388954105,NY,2024-05-23,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1434,2.27553855292763,0.2571650574819255,NY,2024-05-24,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1435,2.73723762776966,0.2968896776791695,NY,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1436,1.19684864905161,0.320816902067306,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1437,1.27146070487043,0.26993413475131,NY,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1438,6.23079984071247,0.288217801694836,NY,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1439,1.64185413767937,0.2990995583628585,NY,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1440,6.70226423677507,0.379320690894444,NY,2024-05-30,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
1441,3.15307753907784,0.3652647733169125,NY,2024-05-31,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1442,3.81949225312115,0.3616372667042105,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1443,1.8143089579357,0.3069500273114175,NY,2024-06-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1444,4.85479474480585,0.3322151876987345,NY,2024-06-03,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1445,4.60866440571737,0.3947659779187315,NY,2024-06-04,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1446,4.50904043364688,0.330884250586165,NY,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1447,3.61800828256297,0.3235448316516165,NY,2024-06-06,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1448,1.74544570317913,0.3747188267277895,NY,2024-06-07,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1449,2.26539552807802,0.3420843600309245,NY,2024-06-08,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
1450,4.14339242763294,0.3979943065424895,NY,2024-06-09,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
1451,5.28973243363133,0.3480141456413855,NY,2024-06-10,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1452,5.50577948738474,0.383418541794301,NY,2024-06-11,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1453,11.1287648088131,0.3875676995532355,NY,2024-06-12,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1454,13.17373029228,0.419520659521937,NY,2024-06-13,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1455,15.0250204721015,0.4107508817221815,NY,2024-06-14,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1456,12.704136322484,0.4606323507309185,NY,2024-06-15,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1457,19.3836517167078,0.497657313302673,NY,2024-06-16,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1458,34.0513747118231,0.51893444638725,NY,2024-06-17,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1459,29.9826364126307,0.54297181930267,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1460,35.4891683955427,0.6141809392896,NY,2024-06-19,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1461,33.0702218896277,0.60904781894705,NY,2024-06-20,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1462,27.1086817281544,0.69107498988144,NY,2024-06-21,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1463,25.8300458246067,0.735576225156845,NY,2024-06-22,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1464,16.3330710087503,0.776704718493245,NY,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1465,49.1475671784555,0.819472841733975,NY,2024-06-24,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1466,43.4630444148454,0.776157211142405,NY,2024-06-25,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1467,64.5311798356344,0.847126101926155,NY,2024-06-26,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1468,53.1949488118702,0.865774849612525,NY,2024-06-27,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1469,44.7106698291439,0.873100984904525,NY,2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1470,15.0195587413364,0.7653049309739,NY,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1471,0.893375267646025,0.647885064594155,OH,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.360930635487567,0.2831233017994625,OH,2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.444544442582528,0.32826371886356,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.339126106928753,0.219469216093229,OH,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1482,0.912288488062194,0.4376506757386865,OH,2024-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1483,0.905739086267576,0.65997043139147,OH,2024-05-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1484,1.1173291747835,0.372904608475969,OH,2024-06-01,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.305850651751035,0.1967507716901165,OH,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.543571339087642,0.4152638706330835,OH,2024-06-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1489,0.590661200008104,0.4252442108111205,OH,2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.583805941223609,0.434891970642316,OH,2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,0.746197482460936,0.592535340229025,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.315703095922345,0.18697146173581,OH,2024-06-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.649894177538262,0.476277991093766,OH,2024-06-12,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1496,0.662172492837975,0.48297612665197,OH,2024-06-13,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1497,0.387197375687012,0.199821350822505,OH,2024-06-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.698860190757988,0.50715615355741,OH,2024-06-17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1501,0.418989561214617,0.441814230608766,OH,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.744328514404563,0.52249033296031,OH,2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.509769541921344,0.3052352295829945,OH,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.809907548798824,0.620484453677195,OH,2024-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1510,3.25883092292603,0.5456526619313,OH,2024-06-27,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
