...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
735,0.37930391435725,0.276511390529242,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
736,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.10493193063338,0.54059579824194,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
738,1.12872865625228,0.3933330144651335,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0
739,0.307320401553045,0.218834493617515,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
740,0.281687215013726,0.205116088165584,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.272485719300486,0.191780729624923,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.659146256244767,0.3596961827357365,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
746,0.828087716770274,0.2961488561356205,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
747,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,0.680338039477968,0.278969023848326,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,1.96445706153648,0.716706880695285,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
753,0.814175357298019,0.2898166268757295,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
754,1.16234842194317,0.463167435002826,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
755,0.789620395521236,0.3798755957386585,KY,2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
756,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.33271760244898,0.3650983342532835,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
758,2.75200514086631,0.446776926526797,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0
759,1.85488169127472,0.403676978570885,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
760,2.53945377963724,0.3964369336935605,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
761,1.50076449241029,0.3729481500881955,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
762,1.10124854166995,0.447771572655882,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
763,1.97566795183558,0.2495125568775755,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
764,1.77155519064577,0.300582176093877,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
765,1.32042643947931,0.4023893979850605,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
766,1.76589122036819,0.4255172011703255,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
767,2.75081766468495,0.443725306578277,LA,2023-12-06,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
768,1.68764809537073,0.3674608727239445,LA,2023-12-07,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
769,1.65084438206679,0.342774730252649,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
770,2.12793590220425,0.4530291027687915,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
771,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2.62776848435931,0.3981130650287685,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
773,1.4082591503977,0.410182563016725,LA,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
774,3.22985426011961,0.4286951618204065,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
775,0.984587549007626,0.3986850252720685,LA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
776,1.48281720789083,0.375301336495397,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1
777,1.65594225766986,0.46960793827908,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0
778,0.830807170190541,0.437688397603091,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
779,3.30635870051713,0.380657297367321,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
780,4.33878609068804,0.366228268564113,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
781,1.98273188968176,0.4114068721943225,LA,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
782,2.95788394484652,0.4231091991650425,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
783,0.692643138378223,0.50361410220299,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
784,1.45001509928544,0.387526136032911,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
785,1.28778652835842,0.3969376743170335,LA,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1
786,1.49548482597229,0.3955463979883885,LA,2023-12-25,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
787,3.64927600242108,0.469532760900978,LA,2023-12-26,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0
788,1.94919792727622,0.370543053787168,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0
789,1.50328459586083,0.4545662893394985,LA,2023-12-28,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0
790,1.70522062807043,0.377001709663123,LA,2023-12-29,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
791,1.7427745976254,0.302365269494232,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
792,1.11474703555086,0.4008379361766495,LA,2023-12-31,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
793,1.24362245886315,0.327574955093067,LA,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
794,3.00049722620623,0.403878464605285,LA,2024-01-02,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
795,1.90306803068387,0.351033196738158,LA,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
796,2.73958872483305,0.2514469294073465,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
797,0.938308982328055,0.3358921778446915,LA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
798,1.05289887729369,0.3592186585508115,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
799,1.20601891124154,0.576578537124225,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
800,2.8495553983715,0.403807171471421,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0
801,2.71467644090377,0.2631696036853555,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1
802,1.08396900824536,0.458363892652946,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
803,0.537687783006894,0.2620030324206135,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
804,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,0.331801159537575,0.237958008062435,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.43195250688141,0.3259565710301305,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
808,1.22435214536217,0.3716726231459295,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
809,1.54766449859546,0.3573112272470045,MA,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
810,2.12489562886854,0.433959589401001,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0
811,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,6.03702570741808,0.4366492938005725,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
815,2.47402117188621,0.397808480552559,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
816,2.2475989490026,0.221937640500484,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
817,1.48627245780731,0.318204832704442,MA,2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
818,1.6396324190613,0.3343680801840025,MA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
819,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,0.771899843513156,0.1011654290229425,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
821,3.803201152049,0.53098820584471,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
822,0.905037617371775,0.2145104177227185,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
823,2.90852165073926,0.4217484781590605,MA,2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
824,1.28994024350847,0.3297519385612055,MA,2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
825,1.41842343853003,0.43823504957507,MA,2023-12-22,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1
826,0.915077164460129,0.409300597195185,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
827,1.07891151694554,0.77651634749535,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
828,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.931864930954578,0.163237749571709,MA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
830,1.74681936124502,0.2344736073971095,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
831,0.889505443033723,0.2222496937786035,MA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
832,0.540851067853158,0.02514809683413715,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
833,1.17064441202916,0.32841964832153,MA,2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
834,0.196027198926948,0.0193539823319521,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
835,0.89491970531937,0.2261495086417535,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
836,1.24239996697824,0.198337972067019,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
837,2.0138570723515,0.258363721952638,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
838,3.96965345301447,0.3396488950938785,MA,2024-01-04,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0
839,1.08601880684998,0.1722810804616095,MA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
840,0.0490535205526491,0.0085226240268166,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,1.80657494687179,0.278358881038489,MD,2023-11-26,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0
842,3.36777046075658,0.369030201588616,MD,2023-11-27,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
843,3.97738149147659,0.393577330471639,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
844,5.30511124695119,0.402023894848822,MD,2023-11-29,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
845,3.74844263834582,0.3595985881179005,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
846,3.27307462832971,0.4277777162122305,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0
847,2.34784528162416,0.4255808034589745,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
848,2.56850434790074,0.349121603661804,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
849,2.22969660590407,0.3601615721489235,MD,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
850,1.33567508621228,0.322680832991071,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
851,3.27957277420613,0.422473700585881,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
852,3.00487005168837,0.364798191968839,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
853,1.92486452080996,0.314037890643238,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
854,1.85245074274115,0.404154959064908,MD,2023-12-09,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
855,2.57135860153616,0.315466459985017,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
856,5.5086409304126,0.313264372310706,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
857,1.59026182114518,0.380393868603174,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
858,1.14679851702451,0.4482444289834985,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
859,1.16604790414758,0.29993272566871,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
860,1.40955830827295,0.311829408998004,MD,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
861,0.884806519374079,0.628659504928105,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
862,0.933720942248244,0.440618544586096,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
863,4.7280889803405,0.473675606985477,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
864,4.42404031594634,0.406383060254191,MD,2023-12-19,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
865,1.38078306221113,0.316575374693766,MD,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
866,0.698513877909998,0.2200708811593945,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
867,1.27626160090838,0.37079453216753,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
868,0.886224424939975,0.415983863076782,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
869,0.850261457230998,0.1913498044375,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
870,0.552570446640637,0.444986757132814,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
871,1.3400262577675,0.28363417088895,MD,2023-12-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0
872,1.50045686128833,0.2105196094424465,MD,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
873,0.869462789050334,0.2959773555935025,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
874,1.23395553520191,0.300071335396409,MD,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
875,1.3189394642219,0.184137678203913,MD,2023-12-30,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1
876,0.634676462695474,0.0675153382235755,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,1.39386266300253,0.0607168810012985,MD,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
878,1.30244556983597,0.234715354708466,MD,2024-01-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0
879,0.904506454266916,0.220698809229284,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
880,1.16666734346198,0.2472179289040275,MD,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
881,1.3776104750293101,0.22910014488959,MD,2024-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
882,0.442120221717238,0.248258502972914,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
883,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.230041889369287,0.1628426751138615,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.756484401175082,0.533986699466315,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
892,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.250875489614815,0.178448953172793,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
894,0.261513430301042,0.1822485274844925,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
895,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.745428348258115,0.52457442840593,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
902,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.380870834640529,0.2460014052370875,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
905,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.359862197630616,0.1080584715153615,ME,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.05717402650617,0.3255128405291615,MI,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
926,7.84127282404729,0.312650730331557,MI,2023-11-27,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
927,3.49345743306585,0.373147435934083,MI,2023-11-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
928,3.93248857863645,0.3710944222820925,MI,2023-11-29,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
