...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1275,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.00100443104300903,2.8417569010066e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.00152658697535078,3.0420236215946e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.00720017135907014,0.001739944953939955,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.3347155876821e-4,1.6268006670023e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0637322508434324,1.6745157943611e-4,NJ,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1305,0.018420819962279,1.73334984847305e-4,NJ,2024-03-05,1,1,1,1,1,1,1,0,1,1,0,1
1306,1.00962990781808,0.057503939412695,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1307,0.958504910021692,0.0610482176727,NJ,2024-03-07,1,0,1,1,0,1,1,1,1,1,1,1
1308,0.0145001914262817,1.9829183668958e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.0109328938356433,2.0932427325127e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00142685642527254,2.21888119308325e-4,NJ,2024-03-10,1,1,1,1,1,1,1,0,1,1,0,1
1311,1.3018274377782,0.245166386323565,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,4.6195286120013e-4,2.52140146362395e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.1697855412746,0.2783640144704,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,1,1
1314,0.00202261264180002,2.9028916300096e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00168556775135372,3.12800297179125e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00228682544101073,3.3790163545384e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,9.0223997043897e-4,3.65849731100295e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,6.8596428994839e-4,3.96929805841805e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.27302544135294,0.479825651412834,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00698275050571498,4.6978667412284e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0376670294870114,5.1230306958376e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.04550538931076,0.1593817825041565,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.3357316560546,0.4864348820454555,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0445670044241525,6.6951057219815e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.04620478875824,0.0700870327134235,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1326,0.725005091760048,0.079423585344563,NJ,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1327,0.673686739924639,0.073245427127571,NJ,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.165625345425555,9.69569854589475e-4,NJ,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1329,1.85221340791255,0.2122341360709015,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1330,1.10782346388775,0.3117207281216795,NJ,2024-03-30,1,0,1,1,0,1,1,1,1,1,1,1
1331,1.08609322271634,0.121433684624197,NJ,2024-03-31,1,1,0,1,1,1,1,1,0,1,0,1
1332,3.85103565469436,0.225380251807243,NJ,2024-04-01,1,0,1,1,1,0,1,1,1,1,0,0
1333,1.05972380119543,0.0974676542434635,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,0,0
1334,1.65992432528724,0.209977532896704,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,1,0
1335,0.636235307446939,0.1033428146672205,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,2.93379155649825,0.4619604422800025,NJ,2024-04-06,1,0,0,1,0,1,1,1,0,1,0,1
1338,0.00473850638670999,0.002529610634099825,NJ,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1339,1.1947455242572,0.1305666558362475,NJ,2024-04-08,1,0,1,1,0,1,1,1,1,1,1,1
1340,0.616092029617298,0.1301014551568315,NJ,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1341,1.03282669933062,0.1079146827673295,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,0,0
1342,3.37060584491796,0.254572389970125,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1343,1.9787127936848,0.4400678318282265,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0621044403832932,0.00899525737021605,NM,2024-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1346,3.09139428571135,0.2671204970673895,NM,2024-03-04,1,0,1,1,1,0,1,0,1,1,1,0
1347,0.0935952594849849,0.00956305979580235,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.911930525465686,0.1331896570791255,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1349,0.148873198371364,0.01036570793478625,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.0469533077027849,0.01086156433637645,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.0524611041672426,0.01142468087149475,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.102756091977332,0.01205871850029325,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.194476272601433,0.01276771459407915,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1354,2.26037806263126,0.353659030144766,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1355,1.00694827063502,0.185734688681799,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
1356,0.747350055766754,0.16666896361538,NM,2024-03-14,1,1,1,1,0,1,1,1,1,1,1,1
1357,0.209243372590346,0.0164466626373115,NM,2024-03-15,1,1,1,1,1,1,1,0,1,0,1,1
1358,0.0117381281084454,0.0176034706928451,NM,2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
1359,0.557982539323979,0.1229459384786155,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,0,0
1360,1.02337070283728,0.229707932241471,NM,2024-03-18,1,1,1,0,1,1,1,1,1,0,0,1
1361,0.114275863319693,0.02173821443086,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.976093284515462,0.159898872391376,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
1363,0.0966439002016961,0.0251143915631966,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.771193826100264,0.2514264898511245,NM,2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
1365,0.667369900336407,0.1942677285094725,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.985832063542134,0.1923398154819635,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
1367,0.984416235101581,0.1671045104753235,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,1,1
1368,0.208777450536117,0.0361361465157229,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.854155823518155,0.342352150215863,NM,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1370,0.297753089277207,0.0417299535704203,NM,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.804759085296244,0.33361779623224,NM,2024-03-29,1,1,1,1,0,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.520009597779519,0.188229277134424,NM,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.13580517510033,0.137885645565432,NM,2024-04-01,1,1,0,1,1,1,1,1,1,1,1,1
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.32822277814617,0.063288837442208,NM,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1377,1.07823325719015,0.067640793177898,NM,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1378,0.239094862101517,0.0722224715282025,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0590654354716526,0.0820889818928385,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.19434519099227,0.30821021388373,NM,2024-04-08,1,1,1,1,1,0,1,0,1,1,1,0
1382,0.44546280028859,0.1905989138422395,NM,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1383,1.14270342271194,0.2847196421925335,NM,2024-04-10,1,1,1,1,0,1,1,0,1,1,0,1
1384,0.469455800057401,0.22242526690775,NM,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.467965035103375,0.177773969265778,NM,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.088934587561068,0.1174478517417725,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,3.4960773552768e-4,1.7380174235292e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,9.0155932212266e-4,1.83604944613855e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,3.232185104276e-4,1.984725831954e-4,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.00177831843776585,5.50684254375085e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.00243313385132797,0.00176184422115534,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.00495096101366033,0.001943292054414015,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.0197718224878113,0.00214260285712378,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.35036296554698,0.905281082763585,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.00110022986975774,0.003148355403802115,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.0391849372261501,3.3557884530874e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1430,2.38327708580934,0.0767196962491565,NY,2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
1431,0.921852546146761,0.03521267468775885,NY,2024-03-05,1,1,1,1,1,0,1,1,1,1,0,0
1432,0.184910566308997,3.799183311605e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1433,0.739992603749032,0.0273327512812225,NY,2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
1434,0.107325745942387,4.21665328720155e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1435,0.101639260366654,4.4687497515471e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.00960289796592512,4.75349509240475e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.0266692146365721,5.0741415618426e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1438,0.0316718488144685,5.4343417359712e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.70492445799945,0.0974873306383905,NY,2024-03-13,1,0,0,1,1,0,1,0,0,1,1,0
1440,0.07611176621604,6.2902647016042e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.0116362524607889,6.79568469943925e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.0124412372010197,7.36015838781935e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0310885877856878,7.9900478760726e-4,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.804675676038449,0.086508375830719,NY,2024-03-18,1,1,1,1,0,1,1,0,0,1,1,1
1445,0.964977839238609,0.0695670284315285,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1446,0.596047877575156,0.04785973275674155,NY,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1447,0.618680412659023,0.0594742116852785,NY,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1448,0.448610523765024,0.03701962627137195,NY,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0837301097377541,0.00135999602414249,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.111115182603035,0.0014936526775921,NY,2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
1451,1.71265752877475,0.0900078177236925,NY,2024-03-25,1,0,0,1,1,0,1,0,0,1,1,0
1452,0.417259934056619,0.04341909142328775,NY,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1453,1.12175585591503,0.0748871781982315,NY,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1454,0.59347636047066,0.0777537805750515,NY,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1455,0.717159385137509,0.115166455631396,NY,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,0.921302554108849,0.225869449397343,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1458,0.452379127075339,0.03870293067714965,NY,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1459,0.532438010851951,0.03503773284961675,NY,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1460,1.37117531823203,0.101098100359323,NY,2024-04-03,1,1,1,1,0,1,1,1,1,1,1,1
1461,0.393399334791592,0.052596564025886,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1462,0.171788004946961,0.00486128789068916,NY,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1463,3.10468759299696,0.2593713196398365,NY,2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
1464,0.382687083365912,0.0663695535591755,NY,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1465,0.510040676381692,0.04846900736033185,NY,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1466,0.691698210728892,0.099453612760467,NY,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1467,1.431065309503,0.1497151215966585,NY,2024-04-10,1,0,1,1,1,0,1,0,1,1,0,0
1468,0.360166715683484,0.008843650456762,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.0471678933615319,0.00976073034485245,NY,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1470,0.0591191190906448,0.0107678022786238,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1471,0.0015066748490736,0.00117922024077349,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.00488273987594939,0.001160947589000515,OH,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1473,1.22984598083889,0.3157296452884105,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1474,0.0270145043052878,0.001138862509736925,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.35347729008634,0.94420196435141,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0231848071875347,0.001135255137388215,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00118024607384542,0.001149740571102575,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.23296740562247,0.31580835227542853,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.00574242774155385,0.001182549211105635,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.0115595747321638,0.00120605785286055,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.05620558946354,0.1884921179313,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1483,0.00986611052553479,0.001268068385155005,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0013607987195085,0.001306994687215405,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.00158744058533798,0.00135154778690258,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0119978227155929,0.00140203632391441,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00131473778355557,0.001458809914890905,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0118963178751644,0.00152226090366167,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.00660659650074084,0.00159282637059557,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.00200484571886541,0.00167099039709086,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.0105399446461449,0.00195667424768692,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.00901558900284329,0.002071106630644155,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0089202011164788,0.00219635972670886,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.01696471731576,0.228799574984654,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1497,1.23484982423784,0.317178266235432,OH,2024-03-29,0,0,1,1,1,1,0,0,1,1,1,1
1498,0.0124262289818986,0.00264567165369702,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0346393812699295,0.003454957825775805,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.00431347864234444,0.003702980261234305,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.00569160147063588,0.0039721593599129,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0228745835622516,0.00458059126835738,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.04895409912037,0.4330320965591475,OH,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.00962344043511992,0.00613066631702795,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0661545242294331,0.0066001367692558,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.034864684856161,0.00710724018370065,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.00917719947912582,0.00593480972864175,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.06399925187393,0.0058815826821205,OK,2024-03-05,1,1,1,1,1,1,0,0,1,1,1,1
1516,0.0270624505586008,0.00586898675882255,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.00708120770668497,0.0059646902869515,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.00913959554213556,0.00607349096993595,OK,2024-03-09,1,1,1,1,1,1,1,0,0,1,1,1
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.938204845382111,0.28937155436451,OK,2024-03-11,1,0,1,1,0,1,1,0,1,1,0,1
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
