...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.026429218987937,0.04839989471265335,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0283782739761339,0.0601014251342705,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.25906569487563,0.770847320604435,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0660974992609218,0.099304609342944,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1429,2.03900883445004,0.2059745724172745,NY,2024-03-17,0,0,1,1,1,0,0,1,1,1
1430,1.84825157944327,0.1545042255503455,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,3.24592041514705,0.20605327268359,NY,2024-03-19,0,0,0,1,1,0,0,0,1,1
1432,0.447147866356148,0.0435250866086551,NY,2024-03-20,1,1,1,1,1,1,1,1,1,1
1433,0.526882830819211,0.052663731411826,NY,2024-03-21,1,1,1,1,1,0,0,1,1,1
1434,4.1523712213143,0.1477980348159385,NY,2024-03-22,0,0,1,1,1,0,0,1,1,1
1435,0.913365181179455,0.0801818156424315,NY,2024-03-23,1,1,0,1,1,1,0,0,1,1
1436,1.41419931921698,0.1554496378123695,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1437,2.40463576970058,0.1084804725849695,NY,2024-03-25,0,1,0,1,0,0,0,0,1,0
1438,1.74670058938534,0.1093882151137315,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1439,0.792314790156275,0.071362180622191,NY,2024-03-27,1,1,1,1,1,0,0,1,1,1
1440,0.524500739447032,0.076864146335959,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1441,0.593387941729534,0.112742864632366,NY,2024-03-29,1,1,1,1,1,1,0,1,0,1
1442,0.969328244944302,0.2909198564036365,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1443,0.642654603531806,0.1474721325658925,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1444,0.729578725546922,0.03757327711843995,NY,2024-04-01,1,1,1,1,1,1,1,1,1,1
1445,2.57447204850891,0.1374965681953035,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1446,1.09009514279124,0.0995993264887875,NY,2024-04-03,1,1,1,1,1,0,0,1,1,1
1447,0.542304139716682,0.0515552334268495,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1448,0.8361319622186,0.135081523293819,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1449,2.24497131320067,0.2333754926760545,NY,2024-04-06,0,1,1,0,1,0,0,0,0,1
1450,1.82976004887084,0.1825332550959255,NY,2024-04-07,0,0,1,1,0,0,0,1,0,0
1451,0.790843613580251,0.086854346391029,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1452,1.76691904991737,0.1603335882858335,NY,2024-04-09,1,0,1,1,1,0,0,1,1,1
1453,1.23851873414317,0.1707628767842615,NY,2024-04-10,1,1,1,1,1,0,0,1,0,1
1454,1.33961782845776,0.0172037974655594,NY,2024-04-11,0,1,1,1,1,0,0,1,0,1
1455,0.987707874314027,0.300447519414287,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1456,2.24934254180806,0.426482670254289,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1457,1.63918582495889,0.234457447918985,NY,2024-04-14,1,0,1,1,1,0,0,1,0,1
1458,1.05718689064842,0.1073117185441335,NY,2024-04-15,1,1,1,1,1,0,0,1,0,1
1459,2.1280594922902,0.275650575162249,NY,2024-04-16,0,0,1,1,1,0,0,1,0,1
1460,1.45826857874912,0.2261411266028095,NY,2024-04-17,1,1,0,1,1,0,0,0,0,1
1461,2.0215237904089,0.1302309196399905,NY,2024-04-18,1,1,1,1,0,0,0,1,0,0
1462,2.15325380732364,0.265909615838231,NY,2024-04-19,1,0,1,1,1,0,0,1,0,1
1463,1.72374951981564,0.20491736177469,NY,2024-04-20,1,1,0,1,1,0,0,0,0,1
1464,2.77930194140664,0.2874004821269845,NY,2024-04-21,1,0,0,1,1,0,0,0,0,1
1465,5.86588255655587,0.3972379512263545,NY,2024-04-22,0,0,1,1,0,0,0,1,0,0
1466,2.04003381875014,0.3129355280129235,NY,2024-04-23,1,1,1,1,0,0,0,1,0,0
1467,3.36818066500723,0.34742352101313,NY,2024-04-24,1,1,1,1,0,0,0,1,0,0
1468,2.96803285038771,0.29777336644577,NY,2024-04-25,1,0,1,1,1,0,0,1,0,1
1469,3.52507124355788,0.3060371457314945,NY,2024-04-26,1,0,1,0,0,0,0,1,0,0
1470,1.75772365672199,0.26886851288953,NY,2024-04-27,1,1,1,1,0,0,0,0,0,0
1471,0.00125966830764464,0.002890321057668395,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0142912032026212,0.00304362406321658,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1
1473,0.00145719151618449,0.00321663889506145,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.015665364362355,0.00341125229127619,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1475,0.0050369297127585,0.003629614620286815,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1476,0.00235960118881047,0.00387417531999863,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.00876583718712617,0.00479496520103718,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0152076908046169,0.00517643765927315,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0151110089622125,0.0056026152188408,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,1.01676250546733,0.218265216981499,OH,2024-03-28,0,0,1,1,1,0,0,1,1,1
1483,1.15799370204701,0.307784848774875,OH,2024-03-29,0,1,1,1,0,0,1,1,1,0
1484,0.0214779822863066,0.0072081449440126,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.0706808863316077,0.0104180912556771,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.0146666249767199,0.0114873817429015,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1490,0.0171157175939682,0.0126946776276022,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.0632928372488793,0.0156061643995248,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.994780387131011,0.386509376878331,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0372200785790929,0.0241797311626021,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1497,0.194835849967116,0.0270971820088111,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1498,0.128302792137509,0.03040724568051485,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.837318259865152,0.2518119905682025,OH,2024-04-15,1,0,1,1,1,0,0,1,1,1
1501,0.0833370454188979,0.0431597228533019,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1502,0.230328020551604,0.04850590107429665,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1503,0.263273567110693,0.0544700010363835,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1504,0.288485967703954,0.061085435353174,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1505,0.876009730403642,0.203855594327763,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1506,0.152502666915446,0.0763585745121415,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.196718732756734,0.1044184567511715,OH,2024-04-24,1,1,1,1,1,0,1,1,0,1
1510,0.97058866945993,0.549472382781025,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1511,0.239751455403368,0.126346638125707,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1512,1.16879604587769,0.32808472780467,OH,2024-04-27,1,1,1,1,0,1,0,1,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0175098730544425,0.0103025744390599,OK,2024-03-20,1,1,1,1,1,0,0,1,1,1
1517,0.0159718309558504,0.01098463064876875,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.02414219524088,0.0135019927084652,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.0815623165320085,0.01451590596778325,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.05232636676684,0.758998747007605,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1524,0.0334190967883343,0.018167221633069,OK,2024-03-28,1,1,1,1,1,0,0,1,1,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.272100213059213,0.024722509307239,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.911701368294243,0.690038700895595,OK,2024-04-03,1,0,1,1,1,0,0,1,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.103316404071249,0.0392323449952577,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.0487695064624,0.81647652129772,OK,2024-04-09,1,1,0,1,1,1,0,0,1,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.354507489627249,0.112360356702562,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.807119102472258,0.1264955116491615,OR,2024-03-18,1,1,1,0,1,1,1,0,0,1
1557,1.27357196106576,0.82345371993698,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.0528300765993365,0.01150080469912865,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0573133306152934,0.0196082657256428,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1561,0.0767059597375481,0.02539795398497995,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.049560985527237,0.03266296476760205,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.0209919072631028,0.0416576724308207,OR,2024-03-25,1,1,1,1,1,0,1,1,0,1
1564,0.146138001699877,0.0526339571097705,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0647742620640861,0.1204158202059875,OR,2024-03-30,1,1,1,1,1,0,1,1,0,1
1569,1.02481332034955,0.4501220218939405,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.151229634301853,0.2296965895676085,OR,2024-04-03,1,1,1,1,1,0,1,1,0,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.199284399011216,0.298039879282023,OR,2024-04-05,1,1,1,1,1,0,1,1,0,1
1575,0.240063869332654,0.334859386824482,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.526557501399968,0.61021663721979,OR,2024-04-13,1,1,1,1,1,0,0,1,1,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,1.56537020682397,0.775899506101945,OR,2024-04-18,0,1,1,0,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.916295653210385,0.88456198959708,OR,2024-04-23,0,1,1,0,1,0,1,1,0,1
1593,0.955275791341686,0.89982923974616,OR,2024-04-24,0,1,1,0,1,0,1,1,0,1
1594,0.988535888161006,0.91327520620097,OR,2024-04-25,0,1,1,0,1,0,1,1,0,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00165068907401539,4.20728716223805e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.0029800921493166,4.58403361058525e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,5.0972499556341e-4,5.00556592382665e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.0168168556062808,5.47714975376665e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.30329190835076,0.243800879854377,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.00473247380064128,6.5955520871419e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0322022966953805,7.9994815061392e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1606,1.12265278994882,0.189065281314815,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1607,0.0310181587735211,9.76974845029435e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1608,0.00393053509105541,0.00108251999113976,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.0200095576268795,0.00120164614177427,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0014339418448025,0.00148923591991658,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0260975318537393,0.001663050699126595,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1613,0.0297389834656387,0.001861345455735055,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.00882344983615392,0.002088336682090925,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.07818220966481,0.304017539368349,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,0.0039760190010808,0.00299840531709518,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0212829726867822,0.003877618481845,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,0.893326703584815,0.2226261394090395,PA,2024-04-09,1,0,1,1,1,1,0,1,0,1
1621,0.0483848974962318,0.0050903993773882,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.23555114055451,0.877710928143135,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.0132242119990879,0.00923112535909155,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.17536479933196,0.8244341383262,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.72724974273446,0.1724679038975785,PA,2024-04-17,1,0,1,1,1,0,0,1,0,1
1629,0.778785007768681,0.210890847474401,PA,2024-04-18,1,0,1,1,1,0,0,1,0,1
1630,0.0297562695257002,0.02133649285675865,PA,2024-04-19,1,1,1,1,1,0,1,1,0,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.22724839883321,0.81804501217064,PA,2024-04-22,0,1,0,1,1,1,1,0,0,1
1634,0.754820566154854,0.2699343286327485,PA,2024-04-23,1,0,1,1,1,0,0,1,0,1
1635,0.773275055454634,0.1614307908424295,PA,2024-04-24,1,1,1,1,1,0,0,1,0,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.228240633900359,0.073173188509867,PA,2024-04-26,1,1,1,1,1,0,1,1,0,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.15730164514051,0.0127909576609456,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1
1641,0.0758373061807652,0.0154113731031371,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.0931355512647888,0.0184596922524755,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1643,0.0812562408419506,0.02194536291683925,PR,2024-03-21,1,1,1,1,1,0,0,1,1,1
1644,0.0582216030740377,0.0258612516294585,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.00959446319097595,0.03018361391943495,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.685877862124428,0.0398864559018033,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1648,0.160522424878098,0.04516863599593635,PR,2024-03-26,1,1,1,1,1,0,0,1,1,1
1649,0.620011383931138,0.0506735900984115,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1
1650,0.0885384912876008,0.0563633505439355,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.138183014028379,0.080751400209419,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1655,0.152618877404866,0.0873474549902865,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1656,0.623677812287892,0.0942288059959555,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1657,0.0920430600888219,0.101452853807276,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.114440416286723,0.117158051686298,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.35788315625251,0.134848625070353,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.773941901053259,0.144502363086709,PR,2024-04-09,1,1,1,1,1,0,1,1,0,1
1663,1.02076457731053,0.2502504572285725,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1664,0.441995759547921,0.165384154057914,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1665,0.711825589607637,0.2702511501882385,PR,2024-04-12,1,1,1,1,1,1,0,1,0,1
1666,0.918773963442282,0.639902617576045,PR,2024-04-13,1,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.982383981319663,0.2119318308410235,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1669,0.69988385433295,0.3581331598502355,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1670,0.314390586865729,0.2363027371783085,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.530460490035563,0.248484831852253,PR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1672,0.151549373822828,0.2605947599114255,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.16678750655899,0.33175305061795,PR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1679,0.747283409273601,0.471178128371354,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,4.4203270381276e-4,2.311815105624385e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,7.4701364903217e-4,2.559352631494145e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1684,1.33841805373155,0.330117946304194,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,0.00339148576556873,3.247828904915305e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1686,2.3941628447024e-4,3.72167774073416e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,9.2991186622678e-4,4.31233235519571e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,4.9350875637872e-4,5.979769693994e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1690,1.8275881874789e-4,7.1514211063945e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,7.4381019538046e-4,1.2943870601258e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1694,0.00227786578609772,1.60444552712275e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
