...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1411,0.002631253593535,0.0632572497706645,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1412,0.007651814095083,0.0639919871711565,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1413,0.0223108857194983,0.0645564548687795,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1414,1.33661393886899,0.79402108573058,NV,2024-04-06,0,1,0,1,1,0,1,0,1,1
1415,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,0.00183204296365336,0.065882166402703,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1418,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.00728632524311491,0.0678012377395135,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.0162250140217695,7.7580986040027e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1
1430,0.0353440428907367,8.377102629259e-4,NY,2024-03-11,1,1,1,1,1,0,0,1,1,1
1431,0.0404150043001628,9.07643524016055e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1
1432,1.54754288821495,0.096872534652383,NY,2024-03-13,0,0,1,0,1,0,0,0,0,1
1433,0.14492795387109,0.001076142047958485,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1
1434,0.0194628823003928,0.00117752939479427,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1
1435,0.0270012664802911,0.0012927194827172,NY,2024-03-16,1,1,1,1,1,0,0,1,1,1
1436,0.0476264983461084,0.001424004427564115,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1
1437,0.680554611564477,0.0854490450828815,NY,2024-03-18,1,1,1,1,1,0,0,1,1,1
1438,0.832230554328039,0.069217087106832,NY,2024-03-19,1,0,1,1,1,0,0,0,1,1
1439,0.470879092682403,0.0476338025817253,NY,2024-03-20,1,1,1,1,1,1,1,0,0,1
1440,0.522617312933751,0.058972886574975,NY,2024-03-21,1,1,1,1,1,0,1,0,1,1
1441,0.49652623045178,0.0371915060818769,NY,2024-03-22,1,1,1,1,1,1,1,1,1,1
1442,0.185663920617209,0.002784560541861785,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1
1443,0.291712343510597,0.00318185338618302,NY,2024-03-24,1,1,1,1,1,0,0,0,1,1
1444,1.31292084506305,0.0891700242667675,NY,2024-03-25,1,0,1,1,0,0,1,0,1,0
1445,0.577036510455507,0.044004267980459,NY,2024-03-26,1,1,1,1,1,0,1,0,1,1
1446,0.856526220781344,0.0741895330228495,NY,2024-03-27,1,1,1,1,1,0,1,0,1,1
1447,0.489195630399095,0.0771496605853995,NY,2024-03-28,1,1,1,1,1,1,1,0,0,1
1448,0.547298442805342,0.1124203721747245,NY,2024-03-29,1,1,1,1,1,1,1,1,1,1
1449,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1450,0.693752987443411,0.2137122964712855,NY,2024-03-31,1,1,0,1,1,1,1,1,1,1
1451,1.65173159360117,0.04647132420045995,NY,2024-04-01,1,1,1,1,1,0,1,1,0,1
1452,2.32969544205778,0.0467208075757487,NY,2024-04-02,0,1,1,1,1,0,0,0,1,1
1453,1.98331900492417,0.107683521943971,NY,2024-04-03,1,1,1,1,1,1,1,0,0,1
1454,1.53292832373352,0.072516105035534,NY,2024-04-04,1,1,1,1,1,0,0,0,0,1
1455,0.738998258970919,0.0423027886725012,NY,2024-04-05,1,1,1,1,1,0,1,0,1,1
1456,1.40180107864067,0.227391735006823,NY,2024-04-06,1,1,1,1,1,0,1,0,0,1
1457,1.82537996661469,0.1124983692901245,NY,2024-04-07,1,1,1,1,1,1,0,0,1,1
1458,3.23274579501437,0.1134903287875795,NY,2024-04-08,0,1,1,1,1,1,1,1,1,1
1459,2.93132810113838,0.1641194524679605,NY,2024-04-09,1,1,1,1,1,0,1,0,0,1
1460,2.59281191529783,0.198039418087165,NY,2024-04-10,1,1,1,1,1,0,1,1,0,1
1461,1.83042835747558,0.142739876049419,NY,2024-04-11,0,1,1,1,1,0,1,0,1,1
1462,0.493675143789515,0.164921303064663,NY,2024-04-12,1,1,1,1,1,0,1,0,1,1
1463,0.543840798913653,0.1875424461041645,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1
1464,1.9179077116610601,0.2685427229151735,NY,2024-04-14,1,1,1,1,1,0,1,1,0,1
1465,3.81897385666065,0.290742490946721,NY,2024-04-15,0,1,1,1,1,0,1,1,0,1
1466,3.61977240291202,0.3421459989887615,NY,2024-04-16,1,1,0,0,1,0,1,0,1,1
1467,4.35510131109805,0.359731095438559,NY,2024-04-17,1,0,0,1,1,0,0,0,0,1
1468,8.87647961524516,0.303580337310681,NY,2024-04-18,0,1,1,0,1,0,1,0,0,1
1469,4.25704348656379,0.4124738224806665,NY,2024-04-19,1,1,0,0,1,0,1,0,0,1
1470,6.05875020752441,0.3734979039676435,NY,2024-04-20,0,1,1,0,1,0,1,0,0,1
1471,0.0015075375191443,8.50388595095275e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1
1472,1.19882403951381,0.315746958289918,OH,2024-03-11,0,0,1,1,1,1,0,0,1,1
1473,0.00572229137103174,8.0101757405671e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1
1474,0.0112579961253475,7.79414186142865e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1
1475,1.12987556904492,0.193468190364205,OH,2024-03-14,0,1,0,1,1,1,1,1,1,1
1476,0.011057313873129,7.4167839056283e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1
1477,0.00147523688139745,7.25315703006315e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1
1478,0.00215192392824909,7.1049240902148e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1479,0.0105575043525291,6.9712571224772e-4,OH,2024-03-18,1,1,1,1,1,0,0,1,1,1
1480,0.00175809373649887,6.8514377986694e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1481,0.0151537770011037,6.7448485481062e-4,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1482,0.00716476519642764,6.6509648308401e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1483,0.00246119829040163,6.56934844894785e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.00968496378193101,6.39490158043405e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1487,0.0105738805779025,6.3595154570973e-4,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1488,0.0118261174594959,6.3353277427215e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1489,0.99815213783232,0.241253001298631,OH,2024-03-28,0,1,0,1,1,0,1,0,1,1
1490,1.22078728667836,0.3235740369599625,OH,2024-03-29,0,1,1,1,0,1,1,0,1,0
1491,0.0144832231258825,6.330125061767e-4,OH,2024-03-30,1,1,1,1,1,0,1,0,1,1
1492,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.0414892419409248,6.4860742117033e-4,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1496,0.00805306940689889,6.5560681687084e-4,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1497,0.00909493467803818,6.63931559005725e-4,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.0218746439088462,6.84778387741865e-4,OH,2024-04-07,1,1,1,1,1,0,1,0,1,1
1500,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,1.0838720332929,0.4783047033393395,OH,2024-04-09,0,1,0,1,1,0,1,0,1,1
1502,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,0.0130507587045518,7.45197749022925e-4,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1504,0.0655965872468198,7.64693881321465e-4,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1505,0.0445586580781721,7.86146733703635e-4,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.870428006035358,0.3171486185547075,OH,2024-04-15,1,1,0,1,1,1,1,1,1,1
1508,0.0192802704413129,8.6344727490053e-4,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1509,0.0567640163708873,8.93977798092105e-4,OH,2024-04-17,1,1,1,1,1,0,1,0,1,1
1510,0.0603180969870302,9.27141318612975e-4,OH,2024-04-18,1,1,1,1,1,0,1,0,1,1
1511,0.066635806269172,9.63105442351375e-4,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1512,0.747290065104401,0.2365375240896015,OH,2024-04-20,1,1,0,1,1,0,1,0,1,1
1513,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.943308063271038,0.2834804625857735,OK,2024-03-11,0,1,0,1,1,0,1,0,1,1
1515,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.0174000310920637,0.0143868239012717,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1
1524,0.0191028149299189,0.0153421637621635,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0235855466470794,0.0188049836481492,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1528,0.0725849825854117,0.0201748626449841,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,1.06391143457794,0.720248042134835,OK,2024-03-27,0,1,0,1,1,0,1,0,1,1
1531,0.0298211395077637,0.02500399660777525,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.239865766311705,0.03331573613517605,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.92789899264684494,0.64745847673627,OK,2024-04-03,0,1,0,1,1,0,1,0,1,1
1538,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0620593114360688,0.050418830403619,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1542,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,1.13600478926009,0.80332138532225,OK,2024-04-09,0,0,1,1,1,0,0,1,1,1
1544,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,8.1875894429402e-4,3.2114775987896e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1
1556,0.0170773623906564,3.7955586542318e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1
1557,0.00108532405920191,4.6153344728558e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1
1558,0.00140818901605102,5.7685956924202e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1
1559,0.00201927069731572,7.3990287894813e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.00949424493770137,0.001303925781694325,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.81641225059605,0.1828155935245185,OR,2024-03-18,1,1,1,0,1,0,1,1,0,1
1564,1.23365411448839,0.88648156590007,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1565,0.0328270120263776,0.00494974168087941,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.111025924118673,0.01018915197782045,OR,2024-03-22,1,1,1,1,1,0,1,1,0,1
1568,0.0786077598697018,0.0146600377017374,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1569,0.0339996031791684,0.02102311672263085,OR,2024-03-24,1,1,1,1,1,0,1,1,0,1
1570,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.171803502131244,0.0419725218985674,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1572,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.167301068348655,0.127326617268659,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1576,1.07165060509698,0.755705369255785,OR,2024-03-31,1,1,1,1,0,1,1,1,0,0
1577,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.338138985909755,0.2372425632726095,OR,2024-04-03,1,1,1,1,1,0,1,1,0,1
1580,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.429611238363555,0.284305348243059,OR,2024-04-05,1,1,1,1,1,0,1,1,0,1
1582,0.490263322522895,0.305557353411463,OR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1583,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.779461015801864,0.4410737792518015,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,1.94262182814954,0.54686262190622,OR,2024-04-18,0,1,1,0,1,0,1,1,0,1
1595,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1599,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1600,3.5198361423998e-4,8.4873410050865e-5,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1601,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1602,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,4.0078812434474e-4,9.580141041566e-5,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.00128042780633892,1.06298486753405e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1606,0.00408796625020481,1.12619438219625e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1607,5.7175240231606e-4,1.1971877775219e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1608,0.015121316998724,1.2765262620329e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1609,1.29353637428326,0.2467065012204055,PA,2024-03-22,0,0,1,1,1,0,0,1,1,1
1610,0.00756009799457875,1.4628488172635e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0372753639480416,1.6911750738869e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1613,1.06410539949697,0.194806969691712,PA,2024-03-26,0,1,0,1,1,0,1,0,1,1
1614,0.031784280982487,1.96890599714375e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1615,0.00588396161316582,2.12903981438165e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1616,0.0244616917974863,2.30503450888985e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1617,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.0019852022920671,2.7103949741449e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1619,0.0333479669301004,2.9429988270637e-4,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1620,0.0279237528199258,3.19796165730715e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1621,0.0078843112692811,3.4772972675677e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1622,1.05577194244968,0.3207569299863705,PA,2024-04-04,0,1,0,1,1,0,1,0,1,1
1623,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,0.00324303211559368,4.4844769860659e-4,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0199038406716535,5.3235297013563e-4,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1627,0.920467601996663,0.238540717058876,PA,2024-04-09,0,1,0,1,1,0,1,0,1,1
1628,0.0396182038672924,6.32600528087285e-4,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1629,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.27757295507015,0.97292187407933,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1631,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00822691868332018,8.9470712554656e-4,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1633,1.21017746223891,0.938508753978505,PA,2024-04-15,0,1,0,1,1,0,1,0,1,1
1634,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.689060981505084,0.1875349328010795,PA,2024-04-17,1,1,1,1,1,0,1,0,1,1
1636,0.767978739524332,0.2334795560726525,PA,2024-04-18,1,1,0,1,1,0,1,0,1,1
1637,0.0141746625084311,0.001379911681967825,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.87838743693643,0.03467994549098465,PR,2024-03-11,1,1,1,1,1,1,0,0,1,1
1641,0.0809004456894342,0.002578637860622845,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1
1642,0.192323251615743,0.002776821064920865,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1
1643,0.0613624933830639,0.00299662671053918,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1
1644,0.0608329620398026,0.00323940321315983,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1
1645,0.0114251909278364,0.003506560003155545,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.23327448529499,0.004119885894933175,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1
1648,0.1201213939778,0.004469066507156585,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1649,0.164470284394223,0.0048486193577216,PR,2024-03-20,1,1,1,1,1,0,0,1,1,1
1650,0.127992614366702,0.00526005336296165,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1
1651,0.0919378403047475,0.0057048454399621,PR,2024-03-22,1,1,1,1,1,0,0,0,1,1
1652,0.0196722338702703,0.00618441995975535,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.826876074162886,0.0072532208507507,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1655,0.216755237782778,0.00784483563849935,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1656,0.683813845638249,0.0084759642890329,PR,2024-03-27,1,1,1,1,1,0,0,1,1,1
1657,0.109603868248053,0.0091474354739674,PR,2024-03-28,1,1,1,1,1,0,0,1,1,1
1658,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.146856587971471,0.0122464314615947,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1662,0.160499794307905,0.01312491232394095,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1663,0.645994704292531,0.01404420463306245,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1664,0.110575660369169,0.01500351214967995,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.127438128997334,0.01703766646008055,PR,2024-04-06,1,1,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.327353053716325,0.0192157974220315,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1669,0.668730953159087,0.02035417290010175,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1670,1.04588327013539,0.1633421931483345,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1671,0.399307334665555,0.02271831708803635,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1672,0.618541016556317,0.162053261910266,PR,2024-04-12,1,1,1,1,1,0,1,0,1,1
1673,0.8844948126337,0.707819401996805,PR,2024-04-13,1,1,0,1,1,0,1,0,1,1
1674,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.699019486670794,0.02772322149593475,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1676,0.597138570470278,0.2487924283175665,PR,2024-04-16,1,1,1,1,1,0,1,0,1,1
1677,0.216582216879657,0.0303188360272331,PR,2024-04-17,1,1,1,1,1,0,1,0,1,1
1678,0.395107058573386,0.03162979619619585,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1679,0.0955580567545483,0.0329457406982884,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.2971166775414e-4,4.78586787070116e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1
1682,7.6353390072087e-5,5.0903373958675e-5,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1
1683,1.3836538693994e-4,5.429959701895e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1
1684,5.28491607084194e-5,5.8071758005445e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1
1685,0.00120154195409968,6.224740976461e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1
1686,0.00151649795354506,6.6857396635745e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1
