...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1423,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.632079820235663,0.12825433079374,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1430,0.642870315734952,0.0359247910328599,NY,2024-04-01,1,1,1,1,1,0,0,1,1,1
1431,2.62842270944067,0.1346341158965515,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1432,1.14486432632727,0.100042760331104,NY,2024-04-03,1,1,1,1,1,0,0,1,1,1
1433,0.564521700059729,0.0510122402841835,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1434,0.917960870617436,0.135222860255731,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1435,2.50044177210446,0.2357491216150035,NY,2024-04-06,0,1,1,0,1,0,0,1,0,1
1436,2.01139939278824,0.184015682623746,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1437,0.632908431095651,0.086520291166251,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1438,1.82387413024043,0.161698852617305,NY,2024-04-09,1,0,1,1,1,0,0,1,1,1
1439,1.56632584069208,0.1723651649020955,NY,2024-04-10,0,1,1,0,1,0,0,1,0,1
1440,0.947405799420478,0.0140774968140736,NY,2024-04-11,0,1,1,1,1,0,0,1,1,1
1441,1.04954875845832,0.302794833059187,NY,2024-04-12,1,1,1,1,0,1,0,1,1,0
1442,2.60405556974665,0.438023181012904,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1443,1.8585023550808,0.2377133404414645,NY,2024-04-14,0,0,1,1,1,0,0,1,0,1
1444,0.706636070119859,0.105063372134186,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1445,2.87954502809398,0.2829907838679275,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1446,1.54466538376327,0.229190632810034,NY,2024-04-17,1,1,0,1,1,0,0,0,0,1
1447,1.26323812502871,0.1259959768321475,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1448,2.14108417280112,0.2692801264585005,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1449,1.22644741932263,0.2027569435593215,NY,2024-04-20,1,1,0,1,1,0,0,0,1,1
1450,2.69860054223108,0.289648450826147,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1451,6.892008432248,0.4075202174726695,NY,2024-04-22,0,0,1,1,0,0,0,1,0,0
1452,2.04222304849182,0.314910563407649,NY,2024-04-23,0,1,1,1,0,1,1,1,0,0
1453,3.67127948682028,0.3567963494522125,NY,2024-04-24,0,1,1,1,0,0,1,1,0,0
1454,2.95441622337379,0.3020689663362435,NY,2024-04-25,0,0,1,1,1,0,0,1,1,1
1455,3.10162353592432,0.3022174854136805,NY,2024-04-26,0,0,1,1,0,0,0,1,0,0
1456,1.07251021158817,0.256504687470535,NY,2024-04-27,1,1,1,1,0,0,0,1,0,0
1457,1.1435653324003,0.3080099947151775,NY,2024-04-28,1,1,0,1,1,1,0,0,1,1
1458,3.6750633568045,0.3244875824223765,NY,2024-04-29,0,0,1,1,0,0,0,1,0,0
1459,3.4824099009162,0.288004006575711,NY,2024-04-30,1,1,1,0,0,0,0,1,0,0
1460,2.43520334252399,0.2062101650785255,NY,2024-05-01,1,0,0,1,0,0,0,0,0,0
1461,1.73748916538022,0.2624198414742405,NY,2024-05-02,1,1,1,1,0,0,0,1,0,0
1462,1.76753751843934,0.317714657609324,NY,2024-05-03,1,0,0,1,1,0,1,0,0,1
1463,1.77926075914052,0.1159334941342325,NY,2024-05-04,0,0,1,1,1,0,1,1,0,1
1464,1.69496694757703,0.232967861219481,NY,2024-05-05,1,1,1,1,1,0,0,1,0,1
1465,3.6294686841944,0.3369591715569745,NY,2024-05-06,1,1,1,0,0,0,0,1,0,0
1466,1.6875952231753,0.27360840409324,NY,2024-05-07,1,1,1,0,0,0,0,1,0,0
1467,2.82688447069467,0.320778554519015,NY,2024-05-08,1,1,0,1,1,0,1,0,0,1
1468,2.19924102330698,0.329814405721455,NY,2024-05-09,1,1,1,1,0,0,0,1,0,0
1469,5.41301440484336,0.254335381966221,NY,2024-05-10,0,0,1,0,0,0,0,1,0,0
1470,3.80761539548856,0.359406886206762,NY,2024-05-11,1,0,0,0,0,0,0,0,0,0
1471,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.0909362756893038,0.0078694594939577,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1475,0.013554148024636,0.00865220760439895,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1476,0.0155557269029119,0.0095228241573965,OH,2024-04-05,1,1,1,1,1,0,0,1,1,1
1477,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0636623017545159,0.01156552843210125,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.824606304347264,0.403279319872211,OH,2024-04-09,1,0,1,1,1,1,1,1,1,1
1481,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,0.0286729677974968,0.0171634434128813,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1483,0.189806463762664,0.01894984672968665,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1484,0.111726086411721,0.0209178340076517,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.558111346699803,0.261323244028521,OH,2024-04-15,1,1,1,1,1,0,0,1,1,1
1487,0.0404901504550956,0.0280512948676027,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1488,0.159894972658303,0.0308850747826148,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1489,0.156749002741353,0.03396882865029765,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1490,0.180269844935008,0.0373145937058276,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1491,0.381231406071469,0.199697186797162,OH,2024-04-20,1,1,1,1,1,0,0,1,1,1
1492,0.0665364287223028,0.04483446271721645,OH,2024-04-21,1,1,1,1,1,0,0,1,1,1
1493,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.0915483087675781,0.0583040650099575,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1496,0.7939477386905,0.615129736763805,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1497,0.0896659905164823,0.068794501830089,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1498,0.973059475705755,0.3021477032962485,OH,2024-04-27,1,1,1,1,0,1,0,1,1,0
1499,0.753437336631029,0.578299837615305,OH,2024-04-28,1,0,1,1,1,1,1,1,1,1
1500,0.308701835238804,0.086788330024236,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1501,0.323623590938925,0.0933708480203845,OH,2024-04-30,1,1,1,1,1,0,0,1,1,1
1502,0.13361346891048,0.100233966313413,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.395846458633091,0.1147659756210075,OH,2024-05-03,1,1,1,1,1,0,0,1,1,1
1505,0.657522784803372,0.507293729939265,OH,2024-05-04,1,1,1,1,1,0,0,1,1,1
1506,0.642846401719993,0.496059648701503,OH,2024-05-05,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.234182692506159,0.1640411543638415,OH,2024-05-09,1,1,1,1,1,0,0,1,1,1
1511,1.18311748879343,0.443518442557387,OH,2024-05-10,1,0,1,1,1,0,0,1,1,1
1512,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.299623093615748,0.01385112686029205,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.919625291753274,0.76262039832128,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1517,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0827695073731921,0.02279776254068445,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1521,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,1.09210567693735,0.844370625008715,OK,2024-04-09,1,1,0,1,1,0,1,0,1,1
1523,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.232534568020588,0.074349796174129,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.740043121947641,0.715145931712665,OK,2024-04-29,1,1,1,0,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.359010161761358,0.133111800888367,OK,2024-05-01,1,1,1,1,1,0,0,1,1,1
1545,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.36835913164115,0.344976160837314,OK,2024-05-06,1,1,1,1,1,0,0,1,1,1
1550,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.12278870321925,0.449671171240915,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1556,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,0.0383660441169723,0.0231524091423721,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0588199562763446,0.03135983639378795,OR,2024-04-05,1,1,1,1,1,0,1,1,0,1
1561,0.0677086562059359,0.03630927109392845,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.164415747408866,0.0909488319511655,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,0.649025447738613,0.1557955958915585,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.417518764875393,0.243979015250191,OR,2024-04-23,1,1,1,1,1,0,1,1,0,1
1579,0.413900838888438,0.2642622282342605,OR,2024-04-24,1,1,1,1,1,0,1,1,0,1
1580,0.453374282989903,0.2853422766599285,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.193162791754584,0.1653825698125755,OR,2024-04-28,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.61806000388067,0.400495320230225,OR,2024-04-30,1,1,1,1,1,0,1,1,0,1
1586,0.62404365460193,0.4249151034743745,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1587,0.999412183298134,0.439348526644614,OR,2024-05-02,1,1,0,1,1,1,1,0,0,1
1588,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.730246963644713,0.4991865171389295,OR,2024-05-04,1,1,1,1,1,0,1,1,0,1
1590,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.100739820112736,0.0675992443004135,OR,2024-05-06,1,1,1,1,1,1,1,1,1,1
1592,0.557458591659943,0.3160610639414725,OR,2024-05-07,1,1,1,1,1,0,1,1,0,1
1593,0.835148503246247,0.596498488150455,OR,2024-05-08,0,1,1,1,1,0,1,1,0,1
1594,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,3.66832276074661,0.664596515001255,OR,2024-05-11,0,1,1,0,1,0,1,1,0,1
1597,0.00317772373413699,0.00126589406610062,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1598,0.0500184313071216,0.00141029968196483,PA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1599,0.0503956483114643,0.00157411309311932,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1600,0.0181123260846081,0.00176013211050486,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1601,1.01301656580987,0.3088797273168865,PA,2024-04-04,0,0,1,1,1,1,1,1,1,1
1602,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,0.00844849766402922,0.00248625292773793,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0300051750876043,0.003155324362478135,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1606,0.802590733274493,0.2277380773903765,PA,2024-04-09,1,0,1,1,1,1,0,1,0,1
1607,0.0790260685657235,0.0040282861226251104,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.23670830665261,0.87801333516972,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1610,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0163275198097751,0.00666940621623145,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1612,1.10805811911296,0.863836152903745,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1613,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.506488144445035,0.1776813368403595,PA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1615,0.555093941021404,0.218696428209864,PA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1616,0.0266427228079935,0.0127999016450172,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1617,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,2.28222370405252,0.85985220382296,PA,2024-04-22,0,1,0,1,1,0,1,0,0,1
1620,0.581753164151492,0.28000647806062,PA,2024-04-23,1,1,1,1,1,0,0,1,1,1
1621,0.444282423458476,0.151761279802312,PA,2024-04-24,1,1,1,1,1,1,0,1,0,1
1622,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,0.191879847423925,0.03207465588902425,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0732761180027059,0.0468541678936117,PA,2024-04-29,1,1,1,1,1,0,1,1,0,1
1627,0.720902838737467,0.298746833478984,PA,2024-04-30,1,1,1,1,1,0,0,1,0,1
1628,0.462377470820921,0.059708818581677,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1
1629,0.462009163865992,0.280120909814676,PA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1630,0.828684939128989,0.69662201624277,PA,2024-05-03,1,0,1,1,1,0,0,1,1,1
1631,0.121952641689345,0.084171551586335,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.456521638421801,0.2930819890142355,PA,2024-05-06,1,1,1,1,1,1,1,1,1,1
1634,0.480035300746339,0.2980025102737755,PA,2024-05-07,1,1,1,1,1,0,0,1,1,1
1635,1.02518332450564,0.4119319902740805,PA,2024-05-08,1,1,1,1,0,0,0,1,0,0
1636,0.712600534058145,0.650488085259055,PA,2024-05-09,1,0,1,1,1,0,0,1,1,1
1637,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0993353712444675,0.03190897654207305,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1641,0.0944510655070978,0.03403431942535605,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1642,0.471084159452715,0.03631839519420035,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1643,0.0686989237264475,0.0387709384729916,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.0769969052624826,0.0442213678766402,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.200521201707316,0.0504665172383125,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1648,0.458335147770662,0.0539123969411425,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1649,0.967718956981328,0.176453646653595,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1650,0.237477086922016,0.061499722948377,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1651,0.567450595936378,0.1702549311435115,PR,2024-04-12,1,1,1,1,1,0,0,1,1,1
1652,0.97923528436756,0.577883750379,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.529966246881818,0.079701042202606,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1655,0.614657160864951,0.2387965194815055,PR,2024-04-16,1,1,1,1,1,0,0,1,1,1
1656,0.139359725954974,0.090425164180366,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1657,0.283099451074971,0.09620789513522,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1658,0.0539185183364793,0.1022725433506945,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.539153491308259,0.144351541128699,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1665,0.570957497191867,0.3086241434583685,PR,2024-04-26,1,1,1,1,1,0,0,1,1,1
1666,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.561423102198053,0.313690534351298,PR,2024-04-29,1,1,1,1,1,1,0,1,0,1
1669,0.466319495767585,0.1855588618052015,PR,2024-04-30,1,1,1,1,1,0,1,1,0,1
1670,1.10719334463161,0.1942344055881265,PR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1671,1.05237637654586,0.321661036291676,PR,2024-05-02,1,0,1,1,1,0,0,1,1,1
1672,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.838599613317961,0.2707184463908305,PR,2024-05-06,1,1,1,1,1,0,0,1,1,1
1676,1.34219588092832,0.431728637114068,PR,2024-05-07,1,0,1,1,1,0,0,1,1,1
1677,0.414444458961971,0.2557276833363055,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1
1678,0.932656567079952,0.2801863972103175,PR,2024-05-09,1,1,1,1,1,0,1,1,0,1
1679,1.12026330654129,0.36432095644288,PR,2024-05-10,1,1,0,1,1,1,1,0,0,1
1680,0.20899836324319301,0.2810015110159065,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00102363797614909,1.604440301733175e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1683,1.20078365491848,0.141717067249066,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1684,4.5966183528712e-4,1.89193511545621e-5,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1685,2.6186992578022e-4,2.0603031965562e-5,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1686,0.0029105709903697,2.24755898420219e-5,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1687,1.36615998559633,0.99042827086454,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1688,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.29816859277274,0.494788161135911,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1690,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00127921273862679,6.4255698020925e-5,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.00163041853543632,7.900868931536e-5,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1700,0.00633572861015394,8.7753980530775e-5,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
