...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1829,NA,NA,TN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.772951872001385,0.417204010894797,TN,2023-07-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1832,0.451018605938481,0.3246694187513055,TN,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.698354093836095,0.382761482567828,TN,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1834,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.669524006694994,0.380934474275536,TN,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1837,0.38004774832454,0.2818711487698625,TN,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1838,1.03277242013852,0.482046321891103,TN,2023-07-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1839,1.34829499951552,0.318194700184889,TN,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1840,0.879516920455661,0.465395910004327,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1841,0.531775006837173,0.3421060527000085,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1842,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.25292539252787,0.3123646637676645,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1844,0.819665345621847,0.4074481325270155,TN,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1845,0.970801484527722,0.4906693940605575,TN,2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1846,0.734557783658868,0.526484680168665,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1847,0.613804578809429,0.4554661225105995,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.11562758522281,0.3979446705879815,TX,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1851,1.22455901370381,0.302231944032579,TX,2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1852,1.52755541156216,0.4522581132956785,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1853,2.13437546511337,0.4014660449987415,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
1854,0.796580928215753,0.4228791466158885,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1855,0.838980187557834,0.59470304824351,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.890023716427432,0.3558956561970335,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1858,0.834352315122697,0.590289101535355,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1859,0.740239694510467,0.398970593469373,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1860,0.433559439775379,0.312080543175062,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.805400231075463,0.413532269376001,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1862,0.658617994240689,0.4747056490783175,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1863,0.665284370690977,0.473689285617604,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1864,1.02953847225733,0.3843755324787725,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.30871511795484,0.4004209963729285,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1867,1.42929633067905,0.330637037575907,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1868,0.654552934222679,0.3665023910225585,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,1.05119370353459,0.345964883294562,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.907409924886819,0.4357231886501555,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.832915473966034,0.4108207039933265,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1874,0.329929264078141,0.231112240982386,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.90059260546111,0.468903177085975,TX,2023-07-10,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1879,0.600259099594494,0.370801033186095,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1880,0.871331927652153,0.3116887079069595,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1881,0.89371494765074,0.630259229095795,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1882,0.780264416377967,0.55192817348232,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.84408462174707,0.595625317008125,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1885,1.17507864058876,0.4085223019343645,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1886,1.94525887166833,0.51328581251621,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1887,1.64910285093652,0.387984754848039,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1888,0.778513804726154,0.3459314177349275,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1889,0.887386061760819,0.411884785368138,TX,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1890,0.841874753787803,0.4083207045490115,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.839955746761915,0.3169661908646135,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.51186585554488,0.3922387007227465,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.382384835151523,0.285804065895616,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.21623783006034,0.4173426059908425,UT,2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.23522798494013,0.421013752838544,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1923,0.74961556600247,0.56162367732337,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.961660840064082,0.479667332006512,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1934,1.26155549941291,0.4657938560552525,VA,2023-06-12,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1935,1.21343639750567,0.393373624120423,VA,2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1936,0.497392755069704,0.3954851812576725,VA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1937,1.00098199790141,0.4327556777497885,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
1938,0.774417194969582,0.573291425915445,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1939,1.14628228096761,0.364615914372262,VA,2023-06-17,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1940,0.794880214676046,0.566483967306275,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.19968195315727,0.4926766185481655,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1942,1.48457844452567,0.3701189116525355,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1943,1.09062635507945,0.4031831795128725,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1944,2.74902980551345,0.415305225927692,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
1945,1.14022307207819,0.38369004461151,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1946,1.27453076659859,0.428428007038409,VA,2023-06-24,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1947,1.63406039700694,0.3499206439297345,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1948,0.802471369440322,0.422298648595761,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1949,1.33997894082492,0.430275658111714,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1950,1.77633125730676,0.4830387391949375,VA,2023-06-28,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
1951,2.29313999195651,0.4164041233034645,VA,2023-06-29,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1
1952,1.02243647497222,0.497523073175239,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1953,0.978884958008607,0.332129474807774,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1954,1.4819996222748,0.43133874289255,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
1955,3.12247659931211,0.445735445069625,VA,2023-07-03,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1
1956,1.43788298428673,0.356536461040686,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1957,1.86341716970528,0.442785482688941,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1958,1.46481879129256,0.4349033328585225,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1959,0.405426913809178,0.3189667216132385,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1960,1.1073383548254,0.52536701869804,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.656507874582063,0.508818085985565,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1963,1.92345608415792,0.348282729921473,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1964,2.14037454565633,0.42216099392547,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1965,1.10906136211655,0.4025132882537545,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1966,1.39787974439672,0.421713755902337,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1967,0.784201757914428,0.36801707499315,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1968,0.387607780461361,0.3073045352381685,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,1.35998451168124,0.4033981008717,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1970,1.62852090100726,0.431134535561926,VA,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1971,4.00244524606347,0.490722424483586,VA,2023-07-19,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1972,2.62978279795522,0.4825184725693365,VA,2023-07-20,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1973,2.11191015546926,0.441348046347628,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1974,3.34381119573085,0.495837582630939,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1
1975,1.58002231844389,0.284447855780787,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1976,0.884023168368128,0.4250012467013805,VT,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1977,0.429120888165183,0.3246798370330425,VT,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.662321597530502,0.365871329694432,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1979,3.2031665204182,0.3914168975168115,VT,2023-06-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0
1980,6.93144307941011,0.402415554529531,VT,2023-06-16,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.603142638904118,0.418445413773831,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1983,1.90942379003513,0.53764533490853506,VT,2023-06-19,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1984,2.10651761900752,0.37148062481,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1985,1.217646320166,0.493355737138835,VT,2023-06-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1986,0.936726058271198,0.431472717146977,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1987,1.22340659825574,0.297785221961847,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1988,2.21525258535584,0.432248152144496,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1989,1.1161064941886,0.367019463836308,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.556438434084144,0.334806198481176,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1992,1.34445278356889,0.424895545303028,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.884897576180968,0.4433194276656915,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1997,2.03012400246992,0.621280328782745,VT,2023-07-03,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.89106947171845,0.456814158323721,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2000,0.703335455404147,0.4825311968240865,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.02731161666212,0.473108181884444,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2003,0.629677504502754,0.3825407955452185,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2004,0.718120407653753,0.50716480734436,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2005,1.2132646533867,0.4818131328256345,VT,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2006,0.328786282559945,0.2165679742252285,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.740078109689013,0.52395305248146,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2008,1.65225857262633,0.493917716047382,VT,2023-07-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2009,0.771032472681343,0.534359016318715,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2010,0.879761934825038,0.626392418473495,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.39933818429861,0.384903054544746,VT,2023-07-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
2013,0.895676970967693,0.631136915891725,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
2014,1.47799354481112,0.479639871628835,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
2015,0.805975568456703,0.56205183511574,VT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2016,0.364830046589346,0.2166413865950115,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2017,1.23895498005267,0.3890538915343565,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
2018,3.90017340547751,0.395724186131433,WA,2023-06-12,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
2019,1.78282713555461,0.445304207711669,WA,2023-06-13,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
2020,2.92454982095304,0.415879316011034,WA,2023-06-14,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
2021,1.03644944127475,0.4041571130146475,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2022,2.18171679019829,0.4557789978486505,WA,2023-06-16,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
2023,0.525577295905581,0.364432960622236,WA,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.979843103867571,0.480147006433824,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2026,2.64742080616556,0.3882416876800245,WA,2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2027,1.21394070717004,0.3395122270613785,WA,2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
2028,1.38104725239482,0.4100047233561175,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2029,1.09861539378094,0.2856344294923465,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
2030,0.988609823922284,0.494874835048038,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
2031,0.834636835546043,0.374081501221716,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2032,3.04330532169576,0.477386025107923,WA,2023-06-26,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
