...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1521,0.00491334560092312,0.00475174641918504,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0395601668725558,0.00464456006957646,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.018384199536374,0.00456828171591088,OK,2024-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.0046929262765444,0.004505818507367105,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.00688583410329688,0.004519038049312925,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.01802747384006,0.2961974714866135,OK,2024-03-11,1,0,1,1,0,1,1,0,1,1,0,1
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.00691830445109695,0.0068551541864943,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0094429584965391,0.00731464268247295,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0105145646803897,0.0090319539561797,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.040159465869389,0.00973176601093915,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.1593496934199,0.799685082132975,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.0124641853527484,0.0122829072827614,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.116168514753238,0.01695486885930965,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.00856103102756817,1.55432481676265e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00191895547172845,1.44407559571875e-4,OR,2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1558,0.00236620870952424,1.3490809495663e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.38844666197811,0.983628504670735,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.33117078044982,0.2461360101124545,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.00148919188725911,1.14093798717345e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,9.73544614274059e-5,1.0932706287598e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,2.425376264279e-4,1.0549338750808e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,7.6980674096087e-4,1.0252297037653e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00171780061602879,1.00358529992145e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.00195711493275799,9.8954156574665e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.6812170830658e-4,9.8274340915615e-5,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,6.2696158934033e-4,9.829316292766e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,2.932654671507e-4,9.8993624098515e-5,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.00637534436055957,1.0036711024572e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,1.7411797382488e-4,1.02412972919015e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,2.061781954829e-4,1.05138219544045e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,3.8644799889599e-4,1.08557303966785e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,9.9401910442797e-4,1.1757142553783e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.30084053324539,0.1974209345590015,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.38773863595835,0.98638364738419,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00111986867697087,1.4537877520379e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.00362030411506577,1.6506606303963e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.0016815989827285,1.76617451649515e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,3.2870565883229e-4,1.89431981618065e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00226578431764057,2.1928774755406e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,6.2040134897233e-4,2.996472288864e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.37586967893173,0.98121750907408,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.00108566346970562,4.1679319283194e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.00109764185872216,4.93690788513075e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.00130926477646298,5.37718951998165e-4,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00799098851220295,1.58718108317225e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0199395985042569,1.54773273605615e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0703611223534666,1.52005858207465e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1600,2.12811263047347,0.163539280609468,PA,2024-02-28,1,0,1,1,0,0,1,0,1,1,0,0
1601,0.00182626336661881,1.49767072224215e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,2.4331544394493e-4,1.50214778252455e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,2.076065512819e-4,1.51675901088535e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,2.5925363074789e-4,1.5414268199848e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0170516223307519,1.57619212327865e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,1.23442238133661,0.1094301804699645,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.0131808074649331,1.6767482552553e-4,PA,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1608,1.29865277063517,0.196712819899038,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.00890603210682628,1.8210065886027e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.0021137570770022,1.9108171937085e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,3.565373819248e-4,2.40610185491405e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,4.9931638367316e-4,2.95118657943325e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00232640461949132,3.41925956799185e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00398104305787458,3.6903806056798e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,5.7378886993237e-4,3.98921437977585e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0140797636592609,4.3182844770914e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.26276648679945,0.2446403066162445,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.0054578326532555704,5.0784825407086e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0360176855726372,5.9964738378366e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.06418246229902,0.190446594638412,PA,2024-03-26,1,0,1,1,0,1,1,1,1,1,1,1
1628,0.0332703857132025,7.10276331012505e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00343014632650428,7.73762403341585e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.0191475734112513,8.4336945725363e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00146959416831622,0.001003239858443235,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.0207996681473407,0.001094775972222145,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.0242338190418595,0.001194985986526395,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.00873471852437636,0.001304649291486155,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.09892498784587,0.3096004892315085,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00277564867893806,0.00169914473409629,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.108831618225095,0.0421108737395752,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1641,0.477455649589179,0.04204122020642365,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.128783710616371,0.04199798461126225,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.111508155242097,0.0419801493809772,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.878614008029662,0.108039035042325,PR,2024-03-01,1,1,0,1,1,1,1,0,0,1,1,1
1645,0.00410213856349052,0.0420172701323598,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.773117233060201,0.0817022111078865,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1648,0.00404275573620318,0.04224538249276505,PR,2024-03-05,1,1,1,1,1,1,1,0,1,1,0,1
1649,0.227030521775842,0.0423656704432697,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.0573086819217408,0.0425076854904092,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.152695484631137,0.0426713486458149,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1652,1.11273033999582,0.2394729129845295,PR,2024-03-09,1,0,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.699372700384044,0.070019685861599,PR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.0491503412615329,0.04354452251380935,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.12903328592828,0.04381885088088555,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.032943024664742,0.0441165120658339,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.0379549699375757,0.0444381450825534,PR,2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
1659,0.00782549416310004,0.04478449288471395,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.139297695721187,0.0455548315588644,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.0676893541478288,0.0459808393505858,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.104753311258159,0.0464355987003856,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.065540153931086,0.046920392248074,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0613861969818505,0.0474366148688644,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00939908959126796,0.04798577488773175,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.5878100407235,0.04918951310100255,PR,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
1669,0.137297182788525,0.04984768204948405,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.462235767256076,0.050545969729121,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0737986008253186,0.0512864578373835,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.0932076046861731,0.054715910217695,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.0943152212742782,0.0557024368204685,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.430643115836462,0.056745880514531,PR,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1678,0.0582573936460851,0.057849015337052,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.0703669426742206,0.0602457936645065,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.1585122675003e-4,3.42711461105383e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,4.5434316512572e-4,3.282534554545875e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,5.6734332376049e-4,3.168897422974155e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,4.8979236766692e-4,3.083608972345975e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.09303606803274e-5,3.02454599393597e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,7.37229528431221e-5,2.990005357337125e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,3.52280597585505e-5,2.97866097482324e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,3.5719100562938e-4,3.021931550098775e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,2.3183202963178e-4,3.0754849156753e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00166813431077793,3.150067213363455e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,3.14379674286958e-5,3.502490461912225e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,2.4801226516597e-4,3.851260266340685e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,4.27375337691115e-5,4.062964064548415e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,6.839231147146e-4,4.301491027777445e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,5.1910525892414e-4,4.56859451367951e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,6.32719146604257e-5,4.8662744586491e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.402192745215e-4,5.562667189405e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,7.1874641813218e-4,5.966727551581e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.34608487263594,0.328078196074626,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.0017780651381419,6.9022215541795e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.9207335588871e-4,7.440913767135e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,2.3954078079772e-4,8.03235597145e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,3.4982400175717e-4,9.392306878966e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,3.41249732088477e-5,1.0171364521212e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,3.9674354633962e-4,1.29790535097755e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,6.7894115975535e-4,1.40958387661245e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,3.3982895604643e-4,1.66512036031985e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.25011378047148,0.139194454055704,RI,2024-04-02,1,0,1,1,0,1,1,1,1,1,1,1
1719,2.4846318087793e-4,1.9702240611642e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.0722471322995e-4,2.144204524717e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,5.9241765259293e-4,2.33419066868685e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.37740398750783,0.96837354506461,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0429342818967862,0.001317865465247685,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.105748833601153,0.00126840748551551,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0162127274516481,0.00122884525507548,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.16818321546746,0.001198660685104625,SC,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.00742152010419822,0.001177447777171715,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00355287751748777,0.00116490671474287,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,7.5917812691733e-4,0.00116514342234492,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0241932500400273,0.00117781319675807,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.00343119815146266,0.001198933508721485,SC,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1733,1.19016142425324,0.159790132973644,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1734,1.31606535096796,0.4764558858570415,SC,2024-03-07,0,0,1,1,1,1,1,1,1,1,1,1
1735,0.00243598473609288,0.001315202707448435,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.00373137164466512,0.001519226179444915,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,4.4830570057028e-4,0.001609442094276,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.00793192155315323,0.001712034985801795,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.00196607834706233,0.001827909344669485,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.00368022248125438,0.001958064929326985,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.36755120404794,0.92883842395538,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,0.00126498575006075,0.0055742426080862,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00192002118860837,0.00911740350975575,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0231098193424733,0.022958140661791,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.144833971432581,0.02286721418509645,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.874949152904829,0.375044532533761,SD,2024-02-27,1,1,0,1,1,1,1,0,0,1,1,1
1768,1.22955886310896,0.847911761895015,SD,2024-02-28,1,0,1,1,1,0,1,0,1,1,1,0
1769,0.0187744911057453,0.02276210037640055,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
