...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
696,NA,NA,KS,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1.37264859940084,0.487835021381598,KS,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
703,1.82591816312944,0.420557086825706,KS,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
704,0.853683058327731,0.4033125814398905,KS,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
705,NA,NA,KS,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,1.1746419693158,0.4727317375308325,KS,2023-12-01,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
707,NA,NA,KS,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.376763817010055,0.2713401154175795,KS,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
710,1.13575766972083,0.549671745204225,KS,2023-12-05,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
711,1.16670503573113,0.472107925363031,KS,2023-12-06,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
712,1.58855312762358,0.563769313313585,KS,2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
713,0.787604071555065,0.571016019098885,KS,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
714,NA,NA,KS,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.00707393230085,0.3748760417261615,KY,2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
717,0.420464974148706,0.3005486944753425,KY,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
718,NA,NA,KY,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,0.631237445212435,0.3710438847697315,KY,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
720,0.276615123970085,0.196600755731557,KY,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
721,NA,NA,KY,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2.51878819387285,0.448493199932269,KY,2023-11-06,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
724,1.13763719759318,0.55763673557019,KY,2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
725,0.648790373616323,0.3752041658802225,KY,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
726,0.766245571511579,0.3945463341111335,KY,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
727,NA,NA,KY,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.259889573723425,0.185853771124543,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
729,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.38589908340993,0.540540346875325,KY,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
731,0.671105372563753,0.380277286782374,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
732,0.598111872366324,0.267509876658142,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
733,1.16353359090128,0.56429131695945,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
734,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.275042744805469,0.1881232747123765,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
739,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.676010148264304,0.492108790863451,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
742,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.14462770513304,0.334853150252554,KY,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
745,0.849713082178121,0.4511925462682085,KY,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,1.40144543749434,0.4749232990635005,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.34237377263074,0.411849824404636,KY,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0
752,1.71494261228,0.4406554941762115,KY,2023-12-05,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
753,0.74307996180029,0.51945895467728,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.56579098894111,0.4549726110885275,LA,2023-10-29,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
758,2.01488869764853,0.332589921560945,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
759,0.845044808814347,0.4221428773843065,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
760,0.816103485064288,0.4184786903652405,LA,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
761,1.36037972243235,0.4318049784258145,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
762,1.38961450095755,0.403303274625537,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
763,0.648560546011965,0.464223986180823,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,1.29711152706555,0.478495625160711,LA,2023-11-05,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
765,1.38835474071765,0.4164475246119435,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
766,0.73554112004656,0.386748720817725,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
767,1.33491152369558,0.4020313256494275,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0
768,1.82770721143601,0.4027014274242625,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
769,0.73490734589973,0.403489866320125,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
770,1.38968343552526,0.4120549605746095,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
771,1.47155466667018,0.5095943487821,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
772,2.00642511665525,0.3757374321484585,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
773,2.51861060462433,0.3171455966199525,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
774,2.24218088261049,0.512772517633845,LA,2023-11-15,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
775,1.57059248789365,0.4584091241153235,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
776,1.0839866192873,0.3678588115852855,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
777,0.726039488289037,0.393679568413009,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
778,1.45231064185703,0.4153139836077295,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
779,0.365983323857826,0.271117930472181,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
780,1.25316705839627,0.413071359439184,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
781,1.08307189794156,0.444433134943891,LA,2023-11-22,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
782,1.97782437808513,0.4689934184237735,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
783,1.99750469383522,0.4519998032090015,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
784,1.06389300647155,0.4412474133968385,LA,2023-11-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
785,1.4206347075154,0.389595499902286,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
786,3.1198122741586,0.4551430731382605,LA,2023-11-27,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
787,2.21370655607004,0.4283492551702135,LA,2023-11-28,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1
788,3.0513567989735,0.415824125445652,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
789,1.54363374193307,0.3820808750617335,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1
790,1.44190457564997,0.489954853760505,LA,2023-12-01,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
791,2.30074162668262,0.342938397640805,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
792,2.25764583383815,0.390048710221199,LA,2023-12-03,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1
793,1.62398464263871,0.434142928197657,LA,2023-12-04,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
794,2.21557565641761,0.457233188050865,LA,2023-12-05,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
795,1.54845523237054,0.3696384638073655,LA,2023-12-06,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
796,2.2865249944039,0.440248331963842,LA,2023-12-07,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0
797,2.44251235590373,0.4356168971342275,LA,2023-12-08,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
798,2.7150314536324,0.576737535049915,LA,2023-12-09,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.36140528343266,0.4849875595439565,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
801,0.508065093346621,0.1317006811466635,MA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
802,0.996811342810016,0.2784896616377315,MA,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
803,0.895779628680881,0.6385933428849,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
804,0.585640063658556,0.33261554481126,MA,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
805,0.172471546216279,0.1276507673986305,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.919341840845822,0.653247592785655,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
807,1.41128663358536,0.360323798132569,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
808,0.85424550919904,0.3018840339012005,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
809,1.45066638517823,0.4204228016763415,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
810,0.992793107717055,0.323355776968063,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
811,1.15966794859068,0.3341438164176125,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
812,0.477736000339198,0.1251915301255535,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
813,0.184878809490147,0.125496667953732,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
814,1.7376795701233,0.440134853992243,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
815,2.00858123321675,0.3672255220405655,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
816,1.99071822542391,0.61361036765644,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
817,0.748255635383893,0.3751804463854935,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
818,0.669594344825133,0.273696188550196,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
819,0.796810601845139,0.560616490073405,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
820,0.795922108031987,0.56133369847736,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
821,1.70732256783635,0.4065269092579675,MA,2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
822,1.22821142985592,0.411228904669897,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
823,1.25308310129713,0.2925925119070005,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.75071323020351,0.546662101719865,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.26542787456177,0.59655934440045,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
828,2.94647614345367,0.4111297897794985,MA,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
829,2.98098856853595,0.2602225654128095,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
830,1.06365773899588,0.4488165998660705,MA,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
831,0.585922245010668,0.264698741395081,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.333478374381208,0.2192890537871375,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.67020456376481,0.321031414470695,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
836,1.24304748852498,0.3727253424969365,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
837,1.45293466486667,0.367123772332478,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
838,2.25330735539612,0.4250030995434375,MA,2023-12-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.588528184768004,0.2621967042299585,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
842,0.582068816078539,0.262143532256149,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
843,1.5697352967562,0.3946845546736875,MD,2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
844,1.83533117653888,0.449985676049324,MD,2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
845,1.26070289905919,0.23375894008711,MD,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
846,1.74959190830002,0.4449731232689455,MD,2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0
847,1.09245238139886,0.290784708573659,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
848,1.08749402606792,0.183885901606542,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
849,3.58050716841465,0.4087331144423425,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
850,1.86674600506615,0.4509941619353585,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0
851,1.55456539287815,0.2745952542570275,MD,2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
852,1.68788655872567,0.2991911734538785,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
853,1.03714467013621,0.2129823955142885,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
854,1.05861155161996,0.100167678259205,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
855,0.137438831708112,0.099714745880547,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
856,1.27477508881663,0.2342962088048205,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
857,2.22572919950414,0.316661174871862,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
858,2.81146169563183,0.53973161825625,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
859,1.1938734329156,0.277279172288284,MD,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
860,2.37341883779724,0.4433728659061325,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
861,1.16396577874941,0.2859878185294545,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
862,0.866426056429227,0.60279094992484,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
863,2.31514085058536,0.319852401030915,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
864,5.01520967296314,0.4864908285589505,MD,2023-11-21,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
865,3.48909942247544,0.4319050604800085,MD,2023-11-22,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
866,2.33213947135273,0.3709673558559305,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
867,3.32023242316794,0.3406907290228275,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
868,1.74953262718752,0.268207268631496,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
869,1.74085745071772,0.2728447032146925,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
870,3.05739075981635,0.3668276041563755,MD,2023-11-27,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
871,4.02203797222563,0.3944679657948675,MD,2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
872,5.49136256527726,0.403157175641526,MD,2023-11-29,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
873,3.73869250364422,0.3590736631443315,MD,2023-11-30,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
874,3.19628735204542,0.427605540006791,MD,2023-12-01,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
875,2.38166480131216,0.4243154320150585,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
876,2.70710050094225,0.353022404263336,MD,2023-12-03,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
877,2.10825949309151,0.362833559329047,MD,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
878,1.63499007842695,0.328618008851305,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
879,3.02443151865239,0.4201528449454265,MD,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1
880,3.54370065043438,0.3742611450563175,MD,2023-12-07,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
881,2.42696840681701,0.3190501880623405,MD,2023-12-08,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1
882,2.1242736766236,0.411097335801411,MD,2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
