...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1544,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.659931077499633,0.441385091731383,OK,2024-05-31,1,1,0,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.449311247581302,0.2134880455894105,OK,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.879760874143575,0.4560080842835475,OR,2024-04-28,1,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.712010447695591,0.4053111730504315,OR,2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
1558,0.10831154778789,0.1405388822108325,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.38102117736072,0.554099190905985,OR,2024-05-02,0,1,1,1,1,0,0,1,0,1,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.139211788844281,0.1760810798558785,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.666508825038916,0.311306734981269,OR,2024-05-06,1,1,0,1,1,1,0,1,0,1,1,1
1564,1.04807675901676,0.4077478250696745,OR,2024-05-07,1,1,1,1,1,0,0,1,0,1,1,0
1565,0.197695035065772,0.2297802528450335,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,1.32059818222671,0.2741469129290995,OR,2024-05-11,0,1,1,1,1,1,0,0,1,1,1,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.549271142955129,0.208870919256801,OR,2024-05-13,1,1,1,1,1,1,0,1,0,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,1.49758380691804,0.64367942220366,OR,2024-05-15,1,0,1,1,1,1,0,0,1,1,1,1
1573,0.299393494053869,0.3538994928136175,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.314942984303092,0.3704340720892125,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.427136619137422,0.1329000614517765,OR,2024-05-20,1,1,1,1,1,1,0,1,0,1,1,1
1578,0.418668823001807,0.280713608068391,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.761446613619455,0.58669066091743,OR,2024-05-25,1,1,1,1,1,1,0,0,1,1,1,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.776182979506518,0.606707786389435,OR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.771320350312103,0.61658389598556,OR,2024-05-28,1,1,1,1,1,1,0,0,1,1,1,1
1586,1.10707263391223,0.56465662135689,OR,2024-05-29,0,1,1,1,1,1,0,1,1,1,0,1
1587,0.515622787987541,0.579179771345435,OR,2024-05-30,1,1,1,1,1,1,0,1,1,1,0,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.26844077222724,0.64479912790989,OR,2024-06-04,0,1,1,1,1,1,1,1,1,1,1,1
1593,0.617142589355725,0.65638255472168,OR,2024-06-05,0,1,1,1,1,1,0,1,1,1,0,1
1594,0.795064325249557,0.47660111685908,OR,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1
1595,1.1116453153057,0.4665832606552355,OR,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0770628303824616,0.0592963586004325,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.827094831841164,0.3038878672957855,PA,2024-04-30,1,1,0,1,1,1,1,1,0,1,1,0
1600,0.487184634719386,0.069288594859256,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.348013882830973,0.22727778698214,PA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1
1602,0.755508749378612,0.51770156120512,PA,2024-05-03,1,0,1,1,1,1,1,1,1,1,1,1
1603,0.126947559143192,0.08669833242116,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.317453660312467,0.2246030910921895,PA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1606,0.322367821378001,0.224537134413195,PA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1607,0.866304471346246,0.3477103026086215,PA,2024-05-08,1,1,1,1,0,1,0,1,1,1,0,1
1608,0.6274992995704,0.430505913042452,PA,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.201907906569756,0.1482449506726875,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1612,1.3010193086654,0.1574669577482425,PA,2024-05-13,0,1,1,1,1,1,0,0,1,1,0,1
1613,0.242178189294457,0.1670041266947885,PA,2024-05-14,1,1,1,1,1,1,0,1,0,1,1,1
1614,0.612542770897753,0.176843253469638,PA,2024-05-15,1,1,1,1,1,1,0,1,1,1,0,1
1615,1.12234967130047,0.3368094038582055,PA,2024-05-16,1,0,1,1,1,1,0,0,0,1,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.45421493064683,0.330431324047742,PA,2024-05-20,1,0,1,1,0,1,1,0,1,1,0,1
1620,1.27040078227536,0.61827035684067,PA,2024-05-21,1,1,0,1,0,1,1,0,0,1,0,1
1621,1.55388768961648,0.3963228964433965,PA,2024-05-22,1,0,1,1,0,1,0,0,1,0,0,1
1622,0.910941910966514,0.4382861498650875,PA,2024-05-23,1,1,1,1,0,1,1,1,0,1,0,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.708360820761124,0.574961278558985,PA,2024-05-27,1,1,0,1,1,1,0,1,0,1,1,1
1627,0.775457715302219,0.3926302491693455,PA,2024-05-28,1,1,1,0,1,1,0,1,1,0,1,1
1628,0.445677411491664,0.3344664613623675,PA,2024-05-29,1,1,1,1,1,1,0,0,1,1,1,1
1629,0.721168518609629,0.558276870700855,PA,2024-05-30,1,1,0,1,1,1,0,1,0,1,1,1
1630,0.543470587878454,0.3720857083389785,PA,2024-05-31,1,1,1,1,1,1,0,1,0,1,0,1
1631,1.15193092660004,0.368952689526725,PA,2024-06-01,0,1,1,1,1,1,0,1,0,1,1,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.575356837641452,0.37596387512891,PA,2024-06-05,1,1,1,1,1,1,0,0,1,1,0,1
1636,0.298497504918738,0.186108249781658,PA,2024-06-06,1,1,1,1,1,1,1,0,1,1,0,1
1637,0.601519164034092,0.4329794795212235,PA,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1
1638,0.645196768068927,0.512471507121535,PA,2024-06-08,1,1,0,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.967931089724535,0.413327765989228,PR,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1641,0.120675412233013,0.01433097105647555,PR,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1642,0.417399097359392,0.01642160135986875,PR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1643,1.73133340126051,0.400399109426996,PR,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.506679846797803,0.149377548800801,PR,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.0712965683283,0.721221237747405,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.136808749796771,0.04239913286292655,PR,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1650,0.835189379205651,0.22076826513585,PR,2024-05-09,1,1,0,1,1,1,1,0,0,1,1,1
1651,0.888269940900748,0.232285770466295,PR,2024-05-10,1,1,1,1,1,0,0,0,1,0,1,0
1652,0.0621003236115878,0.062089164363946,PR,2024-05-11,1,1,1,1,1,1,0,0,1,1,1,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.40275509504805,0.2493855572735875,PR,2024-05-13,1,0,1,1,1,1,0,0,1,1,1,1
1655,1.97401887902322,0.362344567743553,PR,2024-05-14,1,0,1,1,1,1,0,0,1,1,0,1
1656,0.245342786818795,0.098248554514759,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.58551240696071,0.263731765434739,PR,2024-05-16,1,1,0,1,1,1,0,1,0,1,1,1
1658,0.492242087055606,0.1204459949666485,PR,2024-05-17,1,1,1,1,1,1,0,0,1,1,1,1
1659,0.547054656097028,0.132457751554646,PR,2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
1660,0.121496487096436,0.1450123152537625,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,1.43550240811244,0.20549586404999,PR,2024-05-20,0,1,1,1,1,1,0,0,1,1,1,1
1662,0.39579234410227,0.171524007862687,PR,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1663,0.57632651369351,0.314960210651488,PR,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
1664,1.00969704181188,0.3508703484245195,PR,2024-05-23,1,0,1,1,1,1,0,0,0,1,1,1
1665,3.35510614020219,0.56641891262974,PR,2024-05-24,0,0,1,1,1,1,0,0,1,1,0,1
1666,0.585521691489305,0.396078015376936,PR,2024-05-25,1,1,1,1,1,1,0,0,1,1,1,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.222219958960037,0.258018491114383,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.34717139504289,0.416173087244851,PR,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1
1670,2.63555742604307,0.422939764929098,PR,2024-05-29,1,0,0,1,1,1,0,0,0,1,0,1
1671,15.6847276334024,0.51038204101521,PR,2024-05-30,0,0,0,1,0,1,0,0,0,1,0,1
1672,1.79299504542168,0.4631792232636765,PR,2024-05-31,1,0,1,1,1,1,1,0,1,1,0,1
1673,1.88601034391864,0.46129672744749,PR,2024-06-01,1,0,1,1,1,1,0,0,0,1,0,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.93031121699296,0.516566594662875,PR,2024-06-03,1,0,0,1,1,1,0,0,0,1,0,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.217479494197071,0.0509336502309615,RI,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.05645148627397,0.77661855540283,RI,2024-05-01,1,1,1,1,0,1,1,0,1,1,0,1
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,1.00358228602987,0.75907250376819,RI,2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.979053982128629,0.72705100933519,RI,2024-05-10,1,1,0,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.550605368605794,0.3553360241427,RI,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.286602116237309,0.206322440705739,RI,2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.351600686774756,0.241966487508899,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.818243817897314,0.254231282466305,RI,2024-05-22,0,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.852217594170465,0.651851296552295,RI,2024-05-24,1,1,0,1,1,1,1,0,0,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.944982205553606,0.483741941586013,RI,2024-05-28,1,1,0,1,1,1,0,0,0,1,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.537909139086887,0.379413374318682,RI,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.480018504889682,0.45250882278516,RI,2024-06-03,1,1,1,1,1,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.17784337380375,0.273389778843538,RI,2024-06-05,1,0,1,1,1,1,1,0,0,0,0,1
1720,0.611264481416689,0.437792887952602,RI,2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.646776727441715,0.4594252305685785,RI,2024-06-08,0,1,1,1,1,1,0,1,0,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,2.36471814529944,0.145640016933526,SC,2024-05-01,0,0,1,1,1,1,0,0,0,1,1,1
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.98597193555004,0.107804824144741,SC,2024-05-06,0,0,1,1,1,1,0,0,0,0,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.957222541071997,0.745605421391805,SC,2024-05-13,1,1,1,1,1,0,0,1,1,1,1,0
1739,0.199957465635067,0.0719872034087015,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.723570574506378,0.652377530599075,SC,2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
1748,0.168494876688283,0.0567852440346785,SC,2024-05-23,1,1,1,1,1,1,1,0,1,0,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.691920248708537,0.636647362714765,SC,2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.812781853016435,0.68921379312575,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,0,1
1761,0.824046870147721,0.68639572911591,SC,2024-06-05,1,1,1,1,0,1,1,1,1,0,0,1
1762,2.18965918578236,0.730945740087435,SC,2024-06-06,1,0,1,1,0,0,1,0,1,1,1,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.433471871636125,0.3005211761518755,SD,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.861478987268092,0.417357247761857,SD,2024-05-01,1,1,1,1,1,0,0,1,1,1,1,0
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.513726666961972,0.367886331522704,SD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.66707593881234,0.4847499211936795,SD,2024-05-13,0,1,1,1,1,1,0,0,1,1,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.269603679368789,0.162964086563431,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.705656519171498,0.598581399809055,SD,2024-05-17,1,1,1,1,0,1,0,1,1,1,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.772730660259001,0.54135338637324,SD,2024-05-20,0,1,1,1,1,1,0,0,1,1,1,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.905997321677829,0.645492382752885,SD,2024-05-22,1,1,1,1,1,0,1,0,1,1,1,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.820122498251396,0.577367630293835,SD,2024-05-27,0,1,1,1,1,1,0,0,1,1,1,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
