...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
708,NA,NA,KS,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1.05011943731925,0.290518257130113,KS,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
711,0.177569206289869,0.1611398367874015,KS,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
712,0.178563978251395,0.1501928735402495,KS,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,NA,NA,KS,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,0.280316884585566,0.1860758130832785,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
718,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.736113036737818,0.55776360019659,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
721,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.15107687502936,0.332294268386037,KY,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
724,0.867674899416634,0.4862546354320635,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
725,1.31955515511397,0.4440113567864605,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
726,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.09481092447557,0.39654641654685,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1
731,1.34107591538069,0.3850847453327,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
732,0.625275491337485,0.4621588112055485,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.455670866920836,0.4014355929650305,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
737,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.690795567200381,0.4839176900706975,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
739,0.864690349812646,0.610980962756,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
740,0.707933799099227,0.493411502948582,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
741,0.885206864415459,0.471499468638431,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
742,0.345776078599296,0.3141415741139625,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
743,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.15836753351001,0.550206832552525,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
745,1.15925640012184,0.384776982975366,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
746,0.247874075809323,0.2537301273297355,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
747,0.229293388498494,0.2389211393772535,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.218382221751524,0.2243557842631915,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
749,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.737925897916967,0.377618387991932,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
753,0.894272880820718,0.2843558347122075,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,0.725544714961966,0.2951460668027665,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.54135171683162,0.4090398126004705,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
758,0.365876324448572,0.250858494781224,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,1.18694440003753,0.411664939242127,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
760,0.943101283425385,0.43104673145363,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
761,1.81252229918115,0.4669944291865275,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
762,1.83174865415233,0.443235910651748,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0
763,1.19135229110756,0.4603941257136615,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
764,1.32601281775432,0.36226191291949,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
765,2.72676496809584,0.4491962341707645,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0
766,1.80043667607161,0.4032049612869455,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
767,2.50124844205051,0.397173301067472,LA,2023-11-29,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
768,1.52830324981957,0.3683613005463055,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
769,1.08060119559603,0.448799170127669,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0
770,1.9459232939406,0.2429882054847475,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
771,1.84465538796876,0.295493700477133,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
772,1.31070882512859,0.397903971589849,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
773,1.7141876869877,0.4240796965817535,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
774,2.71294682877465,0.434571325542174,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
775,1.71431538962101,0.3632121506547775,LA,2023-12-07,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1
776,1.56865661875683,0.341004945424263,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
777,2.1165772668466,0.456486297912668,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0
778,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2.39834243673077,0.389098824489167,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
780,1.45629224527658,0.4129879407110255,LA,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
781,2.91420522861723,0.4189286001503465,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
782,1.03617620102682,0.397161265777003,LA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
783,1.38323493152385,0.3620315579157485,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
784,1.69579078778771,0.477576402825702,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
785,0.778409825048254,0.425339551286652,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
786,2.88687803284427,0.3717211277557835,LA,2023-12-18,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1
787,3.84836028243373,0.3406982007840475,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
788,1.96808207170541,0.412594290152365,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
789,2.98683108407463,0.42023994482492,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
790,0.709611947448372,0.52063067069012,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
791,1.2852153111681,0.3783640197419015,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
792,1.33246030341009,0.402511650345648,LA,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
793,1.5899364787043,0.408319240483587,LA,2023-12-25,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
794,3.58310733492019,0.4685084651162005,LA,2023-12-26,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
795,1.7424299684396,0.360492230171376,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
796,1.51360658991854,0.4537893924910315,LA,2023-12-28,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0
797,1.85048464418148,0.380246624869863,LA,2023-12-29,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0
798,1.4248115572711,0.2809357854967145,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
799,0.807252207266832,0.57118642271468,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
800,1.51278166060894,0.4013815602757955,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
801,1.24687143773755,0.4044363039305755,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
802,1.19116434799625,0.296791667709288,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
803,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.87612470812132,0.566146006074515,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
805,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,1.20461387274796,0.581546262338785,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
807,2.87914279325969,0.406638912219105,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0
808,2.58751246433382,0.257685856984745,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0
809,1.06800231932536,0.452205020400565,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
810,0.555890094676929,0.2605058067419925,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,0.323075560853033,0.217924574770462,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.32432638389764,0.3200628720527625,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
815,1.21684840042712,0.374472551996968,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
816,1.60951997661188,0.369198721080021,MA,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
817,2.00156458303001,0.4212725472192135,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
818,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,6.19907814930699,0.4221932354528875,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
822,2.40273114802723,0.379722294096286,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
823,2.18985293980455,0.237833564440271,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
824,1.52021267999765,0.3158140797798995,MA,2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
825,1.6639765160064,0.328266389150911,MA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
826,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,0.733581680960884,0.124656754209867,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
828,3.71989037273498,0.50391802901631,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
829,0.878045626960297,0.22060667990046,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
830,2.84814695237065,0.4082400020435835,MA,2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
831,1.3580812517763,0.3253005590612005,MA,2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
832,1.43674857380725,0.425247106169837,MA,2023-12-22,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
833,0.915458713167201,0.406934546008475,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
834,1.09961945016537,0.755548178485445,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
835,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.967181547676373,0.167250093824074,MA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
837,1.74180637925123,0.229042288157217,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
838,0.835688967245905,0.2175213487799385,MA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
839,0.512145612620327,0.03433556171222895,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,1.17139039241307,0.321202072686565,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
841,0.886920471680334,0.63848051127951,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
842,2.35625614392649,0.31930839557139,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
843,4.93759695204325,0.4900212075832095,MD,2023-11-21,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0
844,3.67570975724017,0.437795382565843,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
845,2.21919325013661,0.3681343620223515,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
846,3.12797983225684,0.3401958887216415,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
847,1.60809239917135,0.2572599192897655,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
848,1.72134432281987,0.271615309448967,MD,2023-11-26,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
849,3.55610657097554,0.3700883514536815,MD,2023-11-27,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
850,4.13155618151824,0.3969803599204905,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0
851,5.34707443761222,0.4021443569663975,MD,2023-11-29,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
852,3.67362271927241,0.3568246725050905,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
853,3.61363128037728,0.4332054004135925,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
854,2.38096788263995,0.425127889686105,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
855,2.38268818627107,0.3395949645767135,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
856,2.25956992928719,0.361818374567324,MD,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
857,1.3102484101084,0.3148808253888105,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
858,3.43558556004332,0.4346951254458735,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
859,3.04028995624636,0.361620628393951,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
860,1.99612455344064,0.3153589434753225,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
861,1.9207234828419,0.40506329056276,MD,2023-12-09,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0
862,2.44490999482159,0.306598347286826,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
863,5.87851122708543,0.340021984732484,MD,2023-12-11,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
864,1.71663976343166,0.3920664731156705,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
865,1.17267597678452,0.453732731524904,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
866,1.29814597144701,0.3094750160544585,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
867,1.32805562139553,0.2958493166859445,MD,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
868,0.878348230300175,0.61713246573757,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
869,0.962907143123892,0.465621919876123,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
870,4.80797303979304,0.48234909753702,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0
871,4.35295725356084,0.3928769877265685,MD,2023-12-19,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0
872,1.55567504203648,0.325379521153386,MD,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
873,0.724614922097806,0.2401582012153085,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
874,1.31226584292157,0.3785953977273485,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
875,0.918710918440987,0.430460526416036,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
876,0.923884718784053,0.2112620463478315,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
877,0.554254251733026,0.3798680675084595,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,1.47907976198996,0.291356172166353,MD,2023-12-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
879,1.74892715686037,0.2277978564797075,MD,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
880,0.844031384422768,0.2890819543629135,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
881,1.18726245952529,0.294864873403493,MD,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
882,1.39082557198715,0.2036959377045,MD,2023-12-30,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
883,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.219298094767281,0.140085210914036,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.244282935096221,0.1507711930982175,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
895,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.73361938220585,0.55884055229535,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
899,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.280679955603641,0.1726774419470895,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
901,0.317297579282374,0.1779519350513565,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
