...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1187,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0715494763747914,0.04586248240480195,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.951783857604685,0.656238793869995,ND,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.140476534174584,0.1029133636222365,ND,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0779152193260996,0.0622372704700755,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,1.09110297125035,0.75699800087795,NE,2023-05-09,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.106618380615948,0.0963503963612955,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,1.06616743041937,0.74478018172177,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.688197961255294,0.3749288222266285,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.12335324886744,0.83299180772471,NH,2023-05-09,1,0,1,1,1,1,0,1,1,1,0,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.060843582729776,0.03058829645409515,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.123186217744478,0.0582085174235725,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.132547873117402,0.061559779429211,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.186952640562597,0.0943852420387185,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.500638360668409,0.358827423610153,NH,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.65469765275948,0.4762553162555235,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.557240038380233,0.54299935404127,NH,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.346951841522332,0.1791979228091825,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.21004960810344,0.2980655833499835,NJ,2023-05-07,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1304,1.86141599813957,0.3419353907210655,NJ,2023-05-08,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1305,2.75678340912057,0.432856444621587,NJ,2023-05-09,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1306,3.0874526924459,0.3490866569856275,NJ,2023-05-10,0,1,1,0,0,1,1,0,0,1,1,0,0,0
1307,1.60181124667763,0.300938178078244,NJ,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,0,0,0
1308,1.18271201401236,0.3457563513340975,NJ,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1309,0.863105865693369,0.259724301639344,NJ,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1310,0.510812481931987,0.369655809506702,NJ,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.364129290947287,0.2992675534170055,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1313,4.04520950335705,0.3638742167555475,NJ,2023-05-17,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1314,1.962074199706,0.371233579490345,NJ,2023-05-18,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1315,1.21877185335802,0.3406718252431315,NJ,2023-05-19,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1316,1.94801390156767,0.37359872397471,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1317,1.9702492861818,0.392767226838914,NJ,2023-05-21,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1318,1.79421796764082,0.370891412201036,NJ,2023-05-22,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1319,2.32039421239431,0.491186785540266,NJ,2023-05-23,0,1,1,0,0,0,0,0,0,1,0,1,0,0
1320,0.454637410641018,0.3425499787972995,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1321,1.63489277721279,0.433608848937804,NJ,2023-05-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1322,2.65404832543493,0.3962147543853185,NJ,2023-05-26,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1323,2.1085800745162,0.470031200056431,NJ,2023-05-27,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1324,0.507448673888834,0.3494566980234065,NJ,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1325,1.96491821780264,0.57471014222986,NJ,2023-05-29,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1326,0.994385065222221,0.425431639740169,NJ,2023-05-30,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1327,5.38272973546841,0.513325107525125,NJ,2023-05-31,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1328,3.16937905885708,0.438896102808487,NJ,2023-06-01,0,0,1,1,0,1,1,1,0,1,0,0,1,1
1329,6.39882086532897,0.4729818059556755,NJ,2023-06-02,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1330,0.883973782474894,0.421462392889505,NJ,2023-06-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1331,2.09259660925337,0.464378841573743,NJ,2023-06-04,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1332,4.52256520703466,0.523139380717315,NJ,2023-06-05,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1333,1.70466669737719,0.4434337150461385,NJ,2023-06-06,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1334,1.75766418718491,0.61488011380519,NJ,2023-06-07,0,1,1,1,0,0,1,0,1,1,0,0,0,1
1335,4.71927109448467,0.4526201952387855,NJ,2023-06-08,1,0,1,1,0,0,1,1,0,1,0,0,1,1
1336,1.4450275411042,0.430987285061886,NJ,2023-06-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1337,1.3991530921279,0.4126888793615645,NJ,2023-06-10,1,1,1,0,0,1,1,1,0,1,1,0,1,1
1338,0.61858534454284,0.274917014909828,NJ,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1339,1.02032958685801,0.707140615652555,NJ,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1340,0.643798847885088,0.3574067249488555,NJ,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1341,1.25663920629591,0.478694832975989,NJ,2023-06-14,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1342,2.62404421945293,0.490264331300948,NJ,2023-06-15,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1343,0.917863947249362,0.3172205459710615,NJ,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0246126567707929,0.00530254873047825,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.804699815314924,0.116495350795337,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1347,0.734615875927366,0.079509879315478,NM,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1348,4.95739926041821,0.3528852016313465,NM,2023-05-10,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1349,1.26350521694915,0.182031592185286,NM,2023-05-11,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1350,1.31283721268301,0.183667302606095,NM,2023-05-12,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1351,0.0293081261098176,0.006740218241339,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.35499692278259,0.175840572075044,NM,2023-05-14,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1353,1.79982150488816,0.2876756112571115,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1354,1.41479199852268,0.25387668532904,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1355,1.6480789138418,0.2464722564801325,NM,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1356,1.06103531801341,0.1191647247348015,NM,2023-05-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1357,1.42019612667809,0.1853561918430105,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1358,1.71485921292483,0.3614613229823995,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1359,0.117938387167598,0.00938670787550105,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,2.02272368104485,0.326352145861528,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,1,1
1361,1.69698721523896,0.433651140764216,NM,2023-05-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1362,0.599246196541561,0.1457881382029025,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1363,0.0896023905351166,0.0111104644293207,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.636140868986294,0.172253059319916,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,1.06438449073675,0.424186670527399,NM,2023-05-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.104431324317135,0.0126179166788414,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.04143414317702,0.4208966604399655,NM,2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1368,1.93040351761578,0.83039102473189,NM,2023-05-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1369,1.18447157099686,0.82063270775758,NM,2023-05-31,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1370,1.24087084626861,0.86893073798571,NM,2023-06-01,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1371,0.806607488793618,0.2147808279797415,NM,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1372,1.94584563236635,0.817416376405775,NM,2023-06-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1373,1.87887298762404,0.793143871811345,NM,2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,1.39854171011571,0.288203106454152,NM,2023-06-05,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1375,0.865897699528136,0.2100740825968355,NM,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1376,0.941943760098955,0.395183549856004,NM,2023-06-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1377,0.0188629218761546,0.02015940809354675,NM,2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1378,0.637501144649495,0.206537431165143,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.917029892438884,0.3904607039775285,NM,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1380,0.893233367442884,0.3888790966627115,NM,2023-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1381,0.736826969619147,0.266161298243851,NM,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1382,1.87193916506376,0.78842379426631,NM,2023-06-13,1,0,1,1,0,0,1,1,0,1,1,1,0,1
1383,0.182934418766733,0.0260011362721838,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,2.43655593521672,0.563070155739145,NM,2023-06-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1385,0.693344126072015,0.263413843906098,NM,2023-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1386,0.0299995991057339,0.02950216945940915,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.5909847395045,0.530826539450525,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.6222751178702,0.207403725090588,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1389,0.702865617028771,0.1903426694648825,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1390,0.823546384050848,0.223293881306422,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1391,0.804716716913983,0.1374772011519875,NV,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1392,0.223907874676862,0.0484448067147712,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.068225735096164,0.0513794139256155,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.450470234981699,0.250597091549773,NV,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1396,3.67077181256619,0.58771900836894,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1397,1.02692193075122,0.0648148025609555,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1398,0.796314491460601,0.068629285201367,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1399,0.107901722841139,0.072638234106443,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.48267964740502,0.671323836821015,NV,2023-05-20,1,0,0,1,0,1,1,1,0,0,1,1,1,1
1401,0.626955039500349,0.334369897791234,NV,2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1402,1.86502927276852,0.4456060337352475,NV,2023-05-22,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.962201124373995,0.69444286001154,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.568312889032858,0.2563466444979945,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1411,0.197039306663546,0.13771239495487,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.909463323495141,0.3165493732214935,NV,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.225264364783574,0.1592384505874695,NV,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1415,0.666547390631753,0.4288645987686305,NV,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1416,2.9861108962657,0.491221251475675,NV,2023-06-05,0,0,1,0,1,1,0,0,0,1,0,0,1,0
1417,1.07794943253828,0.3871367834468245,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1418,0.278528682134887,0.1912014223267635,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.77324372839266,0.410371078793918,NV,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1
