...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1516,0.96182763571884,0.2953151191308565,OK,2024-02-21,1,1,1,1,1,0,1,1,0,1,1,0
1517,0.0365894796120422,0.00622129386215095,OK,2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1518,0.00880289957619612,0.005719943601867,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.00817925968086641,0.00527605465164555,OK,2024-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1520,1.10682991758562,0.44490000609919,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.00681935192342918,0.004539758374153845,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0232357052125667,0.004238224278433075,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.00707314668827762,0.003975823308937525,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.790020979395102,0.153341994070482,OK,2024-02-29,1,0,1,1,1,1,1,0,0,1,1,1
1525,0.0048716828698539,0.00355520889887774,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.00663301514564218,0.00314517757918523,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.0377743182397899,0.003059197606479265,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.0188720303149347,0.00299601093428906,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.00494039950759055,0.002933696870595605,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.00573497539572086,0.00293298639791642,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.03844984189867,0.302066896892462,OK,2024-03-11,1,1,0,1,0,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00660955334768798,0.0042423031521476,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.00857308988007648,0.004495122872971775,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.00982114748846961,0.0054206032884912,OK,2024-03-24,1,1,1,1,1,1,1,1,0,1,0,1
1549,0.0330664200105097,0.0057901434534574,OK,2024-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.13400398824753,0.844421237964085,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.0121076055462565,0.00710752096387455,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.00413757003554868,2.89519799982635e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0112442668935936,2.5816160610201e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00133154227976181,2.30668047473875e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0117187528923922,2.06572998258335e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00277487490945794,1.85467326052485e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,2.6809246561298e-4,1.5083311850936e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.00946417790754014,1.2439617856088e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00203119926046191,1.1366693680279e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00137531897167593,1.04343313709215e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.39776246855034,0.985254146997735,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.34317395149149,0.247001691411618,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1568,0.00177036126919326,8.330702334778e-5,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1569,2.0361846905087e-4,7.820141533486e-5,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.807930619542e-4,7.388632940264e-5,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,5.0995000860682e-4,7.0284225287335e-5,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.0010537247140893,6.7328856689325e-5,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.0022460448296325,6.4964027764245e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,2.1327754772424e-4,6.3142514705065e-5,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,5.8431313835488e-4,6.182513381212e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,2.211547172514e-4,6.0979939695105e-5,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.00336908494860705,6.0581539260785e-5,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,1.0080514253125e-4,6.061050893678e-5,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,2.2437912402878e-4,6.1052904186125e-5,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,1.441225040255e-4,6.189985180041e-5,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,6.5755633909866e-4,6.479533642444e-5,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.33272692013243,0.198020511346964,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.39558196336939,0.989763982289885,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,9.6141959100516e-4,7.5548746454555e-5,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00199728392207602,8.3642165772585e-5,OR,2024-03-22,1,1,1,1,1,1,1,1,0,1,0,1
1589,0.00128993538600113,8.8451145198965e-5,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.4958136827532e-4,9.381093482078e-5,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.00148774602014009,1.06337147750595e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,5.9843861223531e-4,1.3996638769761e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00225028771179048,2.36694976287425e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0347148126495141,2.1624765438216e-4,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0210144830454223,1.98461629081465e-4,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.0429965911346836,1.8303260026591e-4,PA,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1601,0.0521091584606572,1.69696398089785e-4,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.19577058139349,0.089239256925589,PA,2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
1603,0.0013479880836865,1.48418650020885e-4,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.00322193399766117,1.4010974010622e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.00831294522943143,1.33152182031645e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.0385351878597305,1.27422428591535e-4,PA,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1607,2.25147412649803,0.164018344645925,PA,2024-02-28,0,1,0,1,0,1,0,0,0,1,0,1
1608,9.7884839173067e-4,1.1924730818748e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,8.85580530924409e-5,1.16644219056205e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,2.1131179085829e-4,1.1495027896033e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,9.03541043051036e-5,1.1412161975512e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.00659237544808475,1.141262931766e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.29804620693851,0.109539834684267,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1614,0.00443810006434786,1.16562521623765e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.32470278180931,0.197213857279723,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.00183219235809688,1.2221364054467e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.00104715913396243,1.2627261735874e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,8.37921534103218e-5,1.5147225179677e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,9.81747053225689e-5,1.81326111642875e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,6.192670190848e-4,2.07648950568805e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1627,8.6135969314496e-4,2.230614940466e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,1.1978388854448e-4,2.40149177041615e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00304152761619615,2.59060678414485e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.34861413029604,0.245545091042115,PA,2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1631,0.00141407595898976,3.03029126948775e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0105312410634681,3.5649117790636e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.27289846712405,0.192530535089206,PA,2024-03-26,1,1,0,1,0,1,1,1,1,1,1,1
1635,0.0074637183097126,4.21285770137065e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.00157816992663926,4.58606145761595e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.00453259147977209,4.99618660691415e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0388338638959996,9.1828471625148e-4,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.0356868475632037,8.5208833159734e-4,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.201315367428745,7.9296501596694e-4,PR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.0791261648045872,7.40263329197025e-4,PR,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.00217061983061691,6.93402925254155e-4,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0677275333148135,6.1520219584823e-4,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.263504098979743,5.83002086913815e-4,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.0664014465240458,5.5491391056826e-4,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.0646740476064738,5.3062879114768e-4,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.975585512713979,0.107546730628771,PR,2024-03-01,1,1,1,0,1,1,1,1,0,0,1,1
1652,0.00156851840825098,4.92435980336605e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.877040099440521,0.0648239354127125,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1655,0.00190619018092923,4.58167961003805e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.126521019605125,4.52330905709665e-4,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0299414682150518,4.49141549298865e-4,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.0739652680580792,4.48553416759635e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1659,1.23625519964511,0.322891107583343,PR,2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.645412414514569,0.03476293335210245,PR,2024-03-11,1,1,1,1,1,1,1,1,0,1,0,1
1662,0.0254573876454328,4.72170956294955e-4,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.0569188991124369,4.8477351431714e-4,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0146184077497121,5.00223741311605e-4,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0147738793754199,5.186496416009e-4,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00211917074348156,5.40205167523145e-4,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0816837219224471,5.93456081581285e-4,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.0335716084254618,6.25597950446685e-4,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.0590426301597962,6.61765122528005e-4,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0324136873757669,7.02258271609565e-4,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1672,0.0236376292722183,7.47412155576965e-4,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1673,0.00306417652700512,7.9759763789155e-4,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.270520633886002,9.14740812883855e-4,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.0650407329655395,9.82641555026425e-4,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.239656838916303,0.00105746532358321,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.0347695662239159,0.001139800283755745,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.6264916267125e-4,4.86813843226146e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,7.27612876264827e-5,4.410437769167915e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,3.5166962009382e-4,4.017321436302785e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00514745101566827,3.68073303326686e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.34224571266273,0.1982538953129465,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,0.00294481439201649,3.150434068692175e-5,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,4.03475128399611e-5,2.94570792777539e-5,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.2693948378051e-4,2.635356499367135e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1690,5.3957428600394e-4,2.522949501484195e-5,RI,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1691,8.3576815305576e-4,2.43541654820594e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00104718250954436,2.370595587436035e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,2.03363909870155e-5,2.326714555695545e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.528668232545e-4,2.30234763520888e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,2.45366052557617e-5,2.29637820975546e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00129243341137045,2.33652953289326e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1698,2.0539544696831e-4,2.38170774499682e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.0013588703973749,2.443359518934495e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,6.15182900829975e-6,2.728657616590325e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,2.0099771388066e-4,3.007163406119175e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,2.99247589314105e-5,3.175234598804125e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1706,4.3691650594479e-4,3.363957608164265e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,2.1193919424849e-4,3.57463427492965e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,5.75160654759342e-5,3.808750555755855e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.9132799423809e-4,4.354213517150385e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.00129982596049224,4.6695299187478e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.36584789357565,0.328673437597856,RI,2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
1713,0.00222855504275665,5.3969301301415e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.0531702796161e-4,5.8143855629495e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1715,4.7700667627847e-4,6.2717073092065e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,4.5548586310002e-4,7.3198274892815e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,5.36976888748306e-5,7.918394046623e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,5.6378158658814e-4,1.0066635523558e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.00122765682257574,1.0917869415599e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.0401452133423503,0.00157790034651718,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0262028276017033,0.00145082181389176,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.0136080287762498,0.001339790380165195,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.00505166451179918,0.001243182763039875,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00130755357902062,0.001159571682423825,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0309014953695982,0.001026501063569625,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.111301045132228,9.7500990371593e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0114398734125643,9.3242389575173e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.116767468944041,0.00089805404779543505,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00676494077957843,8.7132204464396e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,0,1,1,0
1735,0.00365827425789562,8.51751200668025e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,6.23936883528e-4,8.3264846955379e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.022848817197435,8.32606303144985e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.0035697889127163,8.3869433069536e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.17515232584255,0.161439997473937,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1741,1.31785404467752,0.480155534686033,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.00251592284832278,8.9343705522619e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.00573394327548153,0.001005105033247895,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,7.2192774128371e-4,0.00105608265780983,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0104056427964157,0.00111455222330401,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00303566085691731,0.0011809842704359,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00350500150547325,0.00125592010177445,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.36284108092608,0.94395869519906,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1762,0.00220822377085944,0.003402083980119975,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
