...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1175,0.866680105875468,0.626058463745785,NC,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.485474342917174,0.4174622560630065,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.232236536638566,0.1625849600303155,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.305535409407482,0.218188452161751,NH,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.16633404266128,0.4622876957625705,NJ,2024-04-21,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1304,2.05753137857393,0.2674039834722475,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1305,1.20339777370928,0.2497907231289035,NJ,2024-04-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1306,5.32588497301755,0.3780680900993735,NJ,2024-04-24,0,0,1,1,0,1,1,0,0,1,0,1,0,1
1307,1.76553909526942,0.0948525724152775,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1308,1.353237238515,0.351467934726848,NJ,2024-04-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1309,0.308214935511329,0.226149810785159,NJ,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.587395215211408,0.437889987664605,NJ,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,2.38694420481899,0.3159769108974975,NJ,2024-04-29,0,0,1,1,1,1,1,1,0,1,0,0,1,1
1312,3.16823687985922,0.3216468583027395,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1313,0.916283891806489,0.2885788655620795,NJ,2024-05-01,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1314,5.45976417628933,0.442790089608249,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1315,0.947635662056493,0.3380978733892995,NJ,2024-05-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1316,1.18482907994066,0.1870521105735455,NJ,2024-05-04,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1317,0.425412639957275,0.242043332739594,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,4.26930748752191,0.228103228019018,NJ,2024-05-06,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1319,0.999874373112592,0.302406789522308,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1320,1.87726000809106,0.2577541274920095,NJ,2024-05-08,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1321,2.6392537381862202,0.256737085997642,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1322,1.79974498526578,0.265899429488936,NJ,2024-05-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1323,1.29575403364026,0.316920552492606,NJ,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1324,1.91249489570269,0.4712363764250045,NJ,2024-05-12,0,1,1,1,0,0,1,1,0,1,0,0,0,1
1325,2.24228408350417,0.346970296201961,NJ,2024-05-13,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1326,5.78010736072798,0.3489471995740295,NJ,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1327,1.76167562986133,0.4152775524712175,NJ,2024-05-15,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1328,6.65243188909125,0.361205682417094,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1329,2.07870394616031,0.3648172832827775,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1330,1.15276765100233,0.3589535858589745,NJ,2024-05-18,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,5.30097643098372,0.3613933398310125,NJ,2024-05-20,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1333,2.97786287005455,0.3302761382051865,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1334,3.17752021612483,0.351069632498124,NJ,2024-05-22,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1335,2.02421470730887,0.367366621324701,NJ,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1336,3.26767143820102,0.4897596764151415,NJ,2024-05-24,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1337,4.17230880331016,0.3804769695857635,NJ,2024-05-25,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1338,2.53848891436451,0.346386865452856,NJ,2024-05-26,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1339,1.3624164559803,0.3877185870297905,NJ,2024-05-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1340,5.16067474950079,0.410028101993753,NJ,2024-05-28,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1341,2.66691638450559,0.4163506724660645,NJ,2024-05-29,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1342,5.39291983138299,0.4428059988673655,NJ,2024-05-30,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1343,4.23258982839879,0.4169404095842255,NJ,2024-05-31,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1344,3.10198740052686,0.400653452427611,NJ,2024-06-01,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1345,2.05436091636696,0.4466810790440605,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.94945437838142,0.0715777550044175,NM,2024-04-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,1.00858949194286,0.218109268875606,NM,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1348,1.6677869275218,0.176375298629752,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1349,0.882030230895683,0.299994628656389,NM,2024-04-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1350,0.143609908176937,0.1006273480807985,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.430300316512877,0.118620118310841,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.865233352888541,0.3061441573104155,NM,2024-04-29,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1354,0.481696548754196,0.139150993936044,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.18001704573529,0.150397134765865,NM,2024-05-01,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1356,1.41293161920242,0.2635589483571585,NM,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1357,0.386900607042156,0.256297100135302,NM,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,1.49144731276071,0.4581717084194685,NM,2024-05-04,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1359,0.363268008527976,0.302133951461835,NM,2024-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,1.08024727904674,0.312980067512978,NM,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1361,0.272738976664448,0.2310729491478675,NM,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.284395476390542,0.2464291695084025,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,1.2766263354334,0.4504742508642945,NM,2024-05-09,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,1.00839138190756,0.4207969824741295,NM,2024-05-12,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1367,0.355482837527454,0.3533828355306055,NM,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1368,1.90824397723811,0.344425039130403,NM,2024-05-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1369,1.05911246845408,0.432766309050171,NM,2024-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1370,1.60375284074208,0.3792965699905665,NM,2024-05-16,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1371,1.54943662191224,0.3935556539191385,NM,2024-05-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.451217494169001,0.409437474623988,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1373,0.964925370105248,0.522879732521045,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1374,2.19303988293978,0.4687732999691685,NM,2024-05-20,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1375,0.834273798430927,0.440944050891712,NM,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1376,0.893442917777442,0.486673446385657,NM,2024-05-22,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1377,1.76241634417875,0.4541251730386595,NM,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1378,3.71882621310309,0.4999710359855595,NM,2024-05-24,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1379,1.81035439321552,0.50854045972982,NM,2024-05-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1380,1.22846966898346,0.52066476899077,NM,2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1381,1.550713762848,0.5008807704032,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1382,1.78149094095889,0.55162176740471,NM,2024-05-28,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1383,2.04296423439715,0.537643587470265,NM,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1384,1.13694046324787,0.51900230231985,NM,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1385,2.6756882945597,0.58529315044981,NM,2024-05-31,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1386,2.00113827579519,0.623855169055045,NM,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1387,0.0427126577784776,0.027905770269054,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.88297457778737,0.673375173063075,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.0810775988368128,0.0475204746414617,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.09091978815466,0.7712748578845,NV,2024-04-30,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
