...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
756,0.372241671188968,0.2805499240293635,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
757,1.31511740292028,0.483238715788572,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0
758,1.3751610086237,0.417030878317446,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
759,0.713289368603849,0.3865161843854215,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
760,1.36945726836321,0.4048272375640845,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
761,1.79225985100531,0.4055322303097745,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
762,0.777248732475937,0.404157475593938,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
763,1.4606229402118,0.4112581537196125,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
764,1.52033991181773,0.51427160541279,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1
765,1.89889892683784,0.37484904342075,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0
766,2.48549079134315,0.3186102579110055,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
767,2.31635239135681,0.521004860994815,LA,2023-11-15,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
768,1.55801637297793,0.458982559468079,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0
769,0.973400933135286,0.362021123044311,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
770,0.70201392042677,0.3783709086543665,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
771,1.47528187634477,0.410117829968013,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
772,0.357509893568191,0.260884376168189,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
773,1.20006651346919,0.4055150516826755,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
774,1.00642093155895,0.433827826003722,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
775,1.89652914643145,0.4634259639944415,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
776,1.87291617562345,0.44227712937855,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
777,1.17592407366881,0.464836029821447,LA,2023-11-25,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
778,1.34546622478299,0.371074548373048,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
779,2.93352165739276,0.446635752003736,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
780,1.83877558589476,0.3981379411362225,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
781,2.63121184666989,0.395884206953122,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0
782,1.49907361512816,0.3739077867474935,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
783,1.23109373153392,0.454836919996516,LA,2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
784,2.04927233361312,0.261181586788066,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
785,1.88108853496372,0.3062938950402065,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
786,1.32535846574767,0.401713293986381,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
787,1.54461869826441,0.4242238157405625,LA,2023-12-05,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0
788,2.14785954931254,0.4211464639232385,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
789,1.77974439743604,0.373701557976347,LA,2023-12-07,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1
790,1.80228221165781,0.3494702241132055,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
791,2.32264468173854,0.47399768630996453,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.61682901230224,0.3742419939073415,LA,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
794,2.19631848242116,0.424059288670883,LA,2023-12-12,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0
795,2.03091407888206,0.4034364581169345,LA,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
796,1.24890478459284,0.4116903732607375,LA,2023-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
797,0.992980497242459,0.341489232585191,LA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
798,1.83574397298127,0.511714766273445,LA,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
799,0.918052785182999,0.644286116346505,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.44787724870762,0.3577890366258365,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
801,0.842723775597316,0.300703184630883,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
802,1.3615577082804,0.4185837966837255,MA,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
803,1.04473220429061,0.321617697660684,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
804,1.16776288211348,0.337905455735975,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
805,0.543905674759481,0.1323888137464775,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
806,0.190934981078188,0.133943492652286,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
807,1.69167590685304,0.4396970839425905,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
808,1.77064227129393,0.3462234319703075,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
809,1.85142570240142,0.571812002339065,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
810,0.749325527030071,0.3791899529528155,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
811,0.752780714198883,0.2855666787205735,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
812,0.791760105832998,0.56282515088569,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.800394586720536,0.56361636753742,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
814,1.68364339809051,0.4061986339484885,MA,2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
815,1.00030701988652,0.3920562296931065,MA,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
816,1.47083301621934,0.3116087465251055,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.78446511097594,0.544139102840915,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.26940397722329,0.59600571329868,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
821,2.80826395841406,0.400448296843905,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
822,3.40987085167253,0.2815170424551655,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
823,1.17979501131469,0.4681979936181575,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
824,0.613776625766979,0.271602127583657,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.446789435897274,0.2846951406655165,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.26505395685227,0.3410849314389005,MA,2023-12-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
829,1.25806556860054,0.3685799969343055,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
830,1.1427704272199,0.3381186566955585,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
831,3.09734404129966,0.4659243650063535,MA,2023-12-07,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,8.81425653030991,0.4781435776836935,MA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
836,3.60819614422503,0.4382574122009145,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
837,1.09785505229629,0.194910601756031,MA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
838,2.69074787690964,0.335489570426642,MA,2023-12-14,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
839,3.12717331627535,0.3584031658500345,MA,2023-12-15,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.04456820955402,0.182929123251455,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
842,3.95269337508824,0.4101318086785965,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
843,1.94079467148474,0.4515816096723265,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1
844,1.50969759908589,0.27362198096604,MD,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
845,1.62271645355171,0.298475066071719,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
846,1.00091199694641,0.2089907700372125,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
847,0.98770804705949,0.0984436103636915,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
848,0.126790567261994,0.098328014228733,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,1.22585357592305,0.233290626036784,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
850,2.17747235526031,0.3161907876011655,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
851,2.81583935961245,0.538219509385225,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
852,1.12592336451671,0.2758280004499595,MD,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
853,2.33641995851376,0.43709156364069,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
854,1.20552944784788,0.2877402529732465,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
855,0.890665125351358,0.602027400896855,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
856,2.29246781709319,0.315182750757254,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
857,5.17183760216716,0.4788401106368925,MD,2023-11-21,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
858,3.51351504822191,0.426170316462539,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
859,2.32009279370721,0.369956018466284,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
860,3.0727823006932,0.3377983602593865,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
861,1.67015051934095,0.2712115576268075,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
862,1.68059661615458,0.2777246518185015,MD,2023-11-26,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
863,3.62142731454152,0.369208111058947,MD,2023-11-27,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
864,4.2523057295329,0.396651916376032,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
865,5.75879277472358,0.4081198572656535,MD,2023-11-29,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
866,3.87678144020975,0.366503214703025,MD,2023-11-30,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
867,3.6059741714024,0.4277864880987905,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
868,2.53526847235495,0.4315928831662065,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
869,2.7909939899093,0.362608070679638,MD,2023-12-03,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
870,2.0024825695171,0.364586030996752,MD,2023-12-04,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
871,1.52441446773753,0.336995031593075,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
872,3.02624185775194,0.416350613723293,MD,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
873,3.30765320937736,0.3801896487804465,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
874,2.11347250836763,0.3197085449525955,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
875,2.06353020358323,0.414805901043248,MD,2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0
876,2.8732293915935,0.335440854340768,MD,2023-12-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
877,4.44786287414999,0.2870151830556235,MD,2023-12-11,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
878,1.43081659959178,0.373080090003277,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
879,1.17710208231754,0.457578103046406,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
880,1.00531452833693,0.2933609789390795,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
881,1.82778253551497,0.346999445310783,MD,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
882,0.908819045429953,0.65162952017215,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.247049660103965,0.1464316727059285,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
899,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.294027543652941,0.1682670922921775,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
909,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.725329446135777,0.53564238415351,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
913,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.371781783101752,0.203602416394021,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
915,0.388569728458065,0.2116806482100195,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
916,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.773339521603289,0.542770581753725,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
923,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.53152326015888,0.40118995314527,MI,2023-11-05,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
926,4.66792581612523,0.3872033785613075,MI,2023-11-06,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0
927,5.10300595257969,0.3984455906333455,MI,2023-11-07,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
928,3.47908227979808,0.334505919062585,MI,2023-11-08,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
929,6.16169388026275,0.4131107861599375,MI,2023-11-09,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
930,5.22938829337748,0.4123525974643585,MI,2023-11-10,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
931,3.04582120666487,0.3978201961487265,MI,2023-11-11,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
932,1.95641278768639,0.3208643019272055,MI,2023-11-12,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
933,2.51317227187288,0.347653329163997,MI,2023-11-13,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1
934,3.37849421433638,0.233094435401462,MI,2023-11-14,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
935,3.56136568908966,0.290026302889448,MI,2023-11-15,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0
936,1.91244937140212,0.385007188317655,MI,2023-11-16,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
937,1.68763578263272,0.393268066391387,MI,2023-11-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
938,1.47418063742438,0.314374249926554,MI,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
939,2.85226859859582,0.4044294595769865,MI,2023-11-19,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
940,6.92991454081563,0.38865596771716,MI,2023-11-20,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
941,2.6830542769669,0.3460759470417135,MI,2023-11-21,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1
942,5.10104541131007,0.3352707361280945,MI,2023-11-22,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
943,2.65419125790555,0.338229008448408,MI,2023-11-23,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
944,3.5811674430862,0.346120629857208,MI,2023-11-24,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
945,1.96069160575748,0.34889896866517,MI,2023-11-25,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
946,3.20532120719021,0.3275683235984645,MI,2023-11-26,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
947,8.008548846752,0.314760292108353,MI,2023-11-27,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
948,4.30466823229716,0.373721538700368,MI,2023-11-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
949,5.25703010006148,0.3752498730013105,MI,2023-11-29,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
950,9.04989681802,0.434106716131243,MI,2023-11-30,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
