...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1839,1.33047695081425,0.322918365978151,TN,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1840,0.872464506293062,0.490088153679124,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1841,0.563313556185482,0.362509653005634,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1842,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.32743551770433,0.3266696488286415,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1844,0.780413285429425,0.379421987579906,TN,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1845,0.977529705381061,0.527972858968805,TN,2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1846,0.725761813731718,0.53467678260184,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1847,0.626181662798497,0.507801911234555,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.13818298767316,0.401160794559832,TX,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1851,1.24385496283686,0.296238265777097,TX,2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1852,1.50293569616695,0.4565135759630305,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1853,2.17578311163778,0.4106207916151955,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
1854,0.7927327693432,0.4336528827891285,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,0.868116974998018,0.600555112910795,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.946577414799971,0.3566692911749105,TX,2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1858,0.863318689822152,0.59563080426664,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1859,0.744379317333419,0.40888858504436,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1860,0.447221690301682,0.3290651300036925,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.77988244621985,0.410417595174377,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1862,0.657611258009089,0.4763281503875215,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1863,0.674336949668112,0.474913562762008,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.02329680003614,0.3833824289269595,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.28952994246108,0.402157237524044,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1867,1.44830582884595,0.333378959740865,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1868,0.649440939839491,0.373666353062065,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1869,1.0612281217302,0.3221739846469475,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.908036035094817,0.44402328275078,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.84488603440371,0.418492001542153,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1874,0.326199968749706,0.2443093626212845,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.89163788684724,0.453426404125455,TX,2023-07-10,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1879,0.585612122054929,0.3641181130662865,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1880,0.855078546864342,0.3230565692620575,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1881,0.901392911041106,0.63024444365463,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1882,0.818484909654633,0.559870577407445,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.870934639977543,0.59513640332273,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1885,1.20726643414699,0.400391968117401,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1886,2.06765547373879,0.512111616041825,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1887,1.61383363304372,0.3802835265702215,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1888,0.744937404517268,0.3503726260027665,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1889,0.902657142658618,0.420689517863644,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1890,0.843439474495993,0.410933606324979,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.829022108224154,0.3163120821367465,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.53562125247689,0.3982156194405465,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.363553648166148,0.2627171693299695,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.25091301812047,0.4360838306968975,UT,2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.31259036874344,0.425304955247159,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1923,0.753013341351774,0.54913991340605,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.965194225373908,0.4693261936536435,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1934,1.27735386647354,0.4667660474868025,VA,2023-06-12,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
1935,1.23341484403857,0.409885256875645,VA,2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1936,0.531588509720687,0.361441534016601,VA,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1937,0.984288005928505,0.440698353041015,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
1938,0.775166501886322,0.531470045308985,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1939,1.14135319705569,0.397633685118868,VA,2023-06-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1940,0.800399932644888,0.56617783621322,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1941,1.19095452294256,0.491909293463189,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1942,1.54010319005172,0.393845832861354,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1943,1.09819186179201,0.4101312033903275,VA,2023-06-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1944,2.43778584191027,0.4049812943766535,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1945,1.11306963608043,0.408927766790945,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1946,1.37088663521457,0.4242666209641045,VA,2023-06-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0
1947,1.6974754498485,0.325592844196757,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1948,0.799389881835558,0.3927393189405025,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1949,1.3922858252485,0.447087624679926,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1950,1.74161827255795,0.466515468878027,VA,2023-06-28,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1951,2.20430744379136,0.4019092606541405,VA,2023-06-29,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1
1952,1.03741265807886,0.52016511792199,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1953,1.02130579955381,0.315550595058956,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1954,1.54957360294828,0.383589561055163,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1955,3.03084156277754,0.4785001329363795,VA,2023-07-03,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1956,1.57005375248438,0.357528118381936,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1957,1.77375442372828,0.464064567241912,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1958,1.47156579576764,0.472970607121533,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1959,0.460862374270315,0.312299966928679,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1960,1.10408584959706,0.54670223665465,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.618825037004633,0.4020319798974805,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1963,2.1892735303857,0.3565526449610395,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1964,2.27740383613993,0.4448282579537385,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1965,1.1316444582892,0.361792199918931,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1966,1.40400962548692,0.454185197423734,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1967,0.866301236356043,0.356089347741688,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1968,0.43255669179707,0.3205473295343835,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1969,1.42941745272199,0.433975478828184,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1970,1.49554036532785,0.4332772445655085,VA,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1971,4.01537748324106,0.500838992998375,VA,2023-07-19,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1972,2.77757996986663,0.4697692770570485,VA,2023-07-20,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1
1973,2.24859657634032,0.4116167422744095,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1
1974,3.32914012856019,0.526129784287115,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
1975,1.52587128219958,0.292277051895657,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1976,0.891035108166774,0.4302536814931875,VT,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1977,0.443648948543088,0.3238519519634815,VT,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.653869489674016,0.3731016737063435,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1979,3.15716649397116,0.398926947973079,VT,2023-06-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1980,6.7014818325186,0.4100534875639115,VT,2023-06-16,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.613125742145748,0.42828565527775,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1983,1.87644151762471,0.49933927197441,VT,2023-06-19,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1
1984,2.16071361853808,0.381233072664654,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1985,1.20642108423464,0.4959899263156225,VT,2023-06-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1986,0.955467179728226,0.4453103681168355,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1987,1.2337403292968,0.3094314588077595,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1988,2.17474304993754,0.446311412594736,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1989,1.12042369647209,0.3837190450682445,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.555778157343035,0.350088847194198,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.3492766439901,0.44162949392829,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.855680652724997,0.4616997747812445,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1997,2.0240214093443,0.61477001520202,VT,2023-07-03,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.898552627400399,0.4782650965978125,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.67910341515994,0.495939755613036,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.03201832259039,0.4472193840834595,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2003,0.633928698282799,0.3628715995008885,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2004,0.710351269899835,0.523763732277485,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2005,1.20063063028396,0.466876666598812,VT,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2006,0.339988452032157,0.2888691570920035,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2007,0.742493925865762,0.54367410749595,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2008,1.61547374943286,0.472990493447238,VT,2023-07-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2009,0.760964587350956,0.556536680539665,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2010,0.87586291975659,0.629005222101825,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.46171025285772,0.45278297780948,VT,2023-07-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
2013,0.895840241926894,0.644651968405445,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2014,1.46000247995588,0.54023581874505,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2015,0.807089077791874,0.59345525619746,VT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2016,0.386035641547999,0.3378034711098715,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.21888290531152,0.378131320940123,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
2018,3.7420633304783,0.39861346151703547,WA,2023-06-12,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
2019,1.7598062454658,0.444529841925948,WA,2023-06-13,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
2020,3.01513291213734,0.418136785000728,WA,2023-06-14,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
2021,0.997052039143915,0.3961016628507155,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
2022,2.09006873971315,0.45435445402113,WA,2023-06-16,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
2023,0.501378970469558,0.3656432524744615,WA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.957710420960736,0.476137478802693,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
2026,2.62849907878631,0.3905363131363355,WA,2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
2027,1.21579179324107,0.341036984590907,WA,2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2028,1.42267061046047,0.4080641105391145,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2029,1.09002152887944,0.2766626861949715,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2030,0.984774778579939,0.4903041321883075,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
2031,0.803251955858991,0.375990798120324,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2032,2.93177161738237,0.478108234255566,WA,2023-06-26,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
2033,1.90399920713896,0.345156279938447,WA,2023-06-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
2034,1.28889757334045,0.475981448474579,WA,2023-06-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
2035,2.38739790599243,0.4917160170162355,WA,2023-06-29,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
2036,1.74873310855651,0.3717277694615045,WA,2023-06-30,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0
2037,1.35549294176479,0.307417997859441,WA,2023-07-01,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2038,0.772950937296105,0.2997895595622045,WA,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2039,3.40389868904387,0.486938877054854,WA,2023-07-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2040,0.964888632328049,0.373661387496975,WA,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
2041,1.26637889269138,0.4207763163423205,WA,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2042,1.07591875480434,0.4458270177352355,WA,2023-07-06,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
