...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
694,NA,NA,KS,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,0.79578419021135,0.4012456395193835,KS,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
696,NA,NA,KS,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,0.470819058096435,0.3094397548451755,KS,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
698,NA,NA,KS,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,0.204544820861332,0.1275149565606975,KS,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
700,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,0.938807026820832,0.2428701071373045,KS,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
704,0.132638071646409,0.0837183448433645,KS,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
705,0.116441550413594,0.0764722124419005,KS,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
706,NA,NA,KS,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.419055899426108,0.0472610329056331,KS,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,0.615148427865864,0.150169493570039,KS,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
712,NA,NA,KS,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,1.00870009864886,0.721486764490125,KS,2024-01-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
714,0.0496105409739055,0.03120563571611405,KS,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
715,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.24055209586824,0.358065380957724,KY,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
717,0.83491138678317,0.4421555107859115,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
718,1.22538932237251,0.3866873340994175,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
719,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.03103283239808,0.3864255915614025,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
724,1.22930947823558,0.383308557450643,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
725,0.58491129070764,0.40856546711309,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
726,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.502385240093729,0.372680188780176,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
730,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.631585415277146,0.436383520982557,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
732,0.839763449918681,0.58440497469693,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
733,0.661676952446993,0.448295097150731,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
734,0.895327496535441,0.4470981808913595,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
735,0.377859337678315,0.2918090198074155,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.07482044329834,0.513992741884005,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
738,1.11527591730388,0.39255998496515,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0
739,0.310359857656831,0.2373496751368825,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
740,0.27686719339055,0.2241315747413985,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.261501579140416,0.2111679701762075,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.669805248269781,0.3579470175475675,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
746,0.880038955337554,0.304368574759756,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
747,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,0.707355595934113,0.282925618745849,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
749,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,1.94738986165238,0.681275080623835,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
753,0.805291626803838,0.28839382383513,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
754,1.14361563448666,0.4501166298300365,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
755,0.798941453055298,0.372706823814844,KY,2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
756,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.30520434782643,0.366340522979918,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
758,2.73578378188749,0.4447114691115795,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0
759,1.88027567915946,0.403353577140535,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
760,2.63363767107192,0.396255959484722,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
761,1.52078695926287,0.373912220925537,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
762,1.09127954580688,0.4444061195298455,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
763,1.97449908883452,0.2641196730196515,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
764,1.7902265665979,0.3098472404624665,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
765,1.27034197824815,0.4034864608864745,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
766,1.72380794872858,0.4247331926696225,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
767,2.69278005244809,0.436228408801089,LA,2023-12-06,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
768,1.63376149837473,0.3712071166998345,LA,2023-12-07,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
769,1.65522522019083,0.3492237693650935,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
770,2.09867317594671,0.449241217571027,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0
771,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2.49538853807609,0.3943458545781255,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
773,1.46119303423605,0.4129902848759115,LA,2023-12-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
774,3.07563716252019,0.4206408683138675,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0
775,0.996401698861254,0.3978258136179785,LA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
776,1.4353361719275,0.370808077227161,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
777,1.66018483995723,0.4700542595877925,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
778,0.811657858018097,0.4259661818496585,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
779,3.03451193157386,0.378312185559451,LA,2023-12-18,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
780,4.11539187241431,0.352657859565229,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
781,1.94610491007627,0.414400721325265,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0
782,2.8908986146019,0.4194835034230975,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
783,0.736579642451987,0.50671370091603,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
784,1.41478040947712,0.3832667191269015,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
785,1.29479840796176,0.4034601878312095,LA,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
786,1.57334453326258,0.4080814909786045,LA,2023-12-25,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0
787,3.71251656597268,0.4639078486640895,LA,2023-12-26,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
788,1.80628373234491,0.3660802242642235,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
789,1.48735807546421,0.447707108687302,LA,2023-12-28,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0
790,1.72651276770205,0.382521396145947,LA,2023-12-29,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
791,1.63212570795135,0.2928256657110995,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
792,1.10978858101921,0.389898827096318,LA,2023-12-31,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
793,1.17951375897449,0.324694057454105,LA,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
794,3.09688575857346,0.4116306333545465,LA,2024-01-02,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
795,1.89441705044825,0.357131650805946,LA,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
796,2.41119452185696,0.2465634042775185,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
797,0.950651322387856,0.3361081662357955,LA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
798,1.05885415675733,0.36046828065606,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
799,1.19657384300861,0.57801877851419,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
800,2.87172885585947,0.406397573557391,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
801,2.73564049857979,0.2573603955258465,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
802,1.04720897706123,0.45379051505065,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
803,0.539376922106468,0.260241555970522,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
804,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,0.329763291944539,0.2213641229364045,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
806,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.41564008167413,0.322003963713479,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
808,1.2362644811895,0.373217815144742,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
809,1.58789233221915,0.3660537513962665,MA,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
810,2.08827201830913,0.423956222366389,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
811,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,6.27712503749098,0.4260855571933925,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
815,2.50413893485586,0.386144578304247,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
816,2.2035293097113,0.2322314845900595,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
817,1.59697416529959,0.315922312923957,MA,2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
818,1.72386972343542,0.329872170956694,MA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
819,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,0.788895187818024,0.114492723249455,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
821,3.82621168957455,0.514806435486715,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
822,0.870129664059252,0.218104167740916,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
823,2.8943777369034702,0.413686839335561,MA,2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
824,1.35390641771349,0.3266608140351575,MA,2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
825,1.42777022289797,0.431325647264093,MA,2023-12-22,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
826,0.897490252167029,0.406960882647114,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
827,1.09087423633558,0.763964525440395,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
828,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.947404884154417,0.165046021925184,MA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
830,1.7857681478404,0.2313967536023665,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
831,0.905711608320738,0.219585522159404,MA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,0.531849490158503,0.0293779205642783,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,1.1842156144246,0.324544470499925,MA,2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
834,0.190387778926637,0.0227064464666039,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
835,0.892588027276222,0.225389963823036,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
836,1.27606576186376,0.1969479651391365,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
837,2.0677051976875,0.25526584137762,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
838,4.02246596806866,0.3355611251480455,MA,2024-01-04,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
839,1.11847691540274,0.170756484803471,MA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
840,0.0534476184121637,0.010111752421358,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,1.77810172684153,0.2729244904618765,MD,2023-11-26,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
842,3.44038109549952,0.373526229073745,MD,2023-11-27,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
843,4.0903503797389,0.400153027142707,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
844,5.38080643378144,0.406581415362492,MD,2023-11-29,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
845,3.70667719479097,0.3598982962203905,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
846,3.48306749083085,0.4374822893633355,MD,2023-12-01,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
847,2.41891841279005,0.431105595728851,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1
848,2.56163443943451,0.342872293261623,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
849,2.25748218527832,0.3633380518552005,MD,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
850,1.3383112112966,0.315369003791422,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
851,3.3702869574447,0.4374695913138725,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0
852,3.00731231329317,0.3632880176444,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
853,1.87965581493562,0.3129022176834215,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
854,1.92717843184079,0.406340131524024,MD,2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
855,2.45056446069888,0.3061499076364815,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
856,5.57414619107606,0.3324086737574375,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1
857,1.5826230251091,0.3916116656013955,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
858,1.14692210201858,0.4552385599999185,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
859,1.164281520046,0.3064884757240515,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
860,1.39942477603372,0.295850474934342,MD,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
861,0.89087660683061,0.631704267245,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
862,0.947632386900061,0.464112245353227,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
863,4.82372716945439,0.487672621799379,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0
864,4.56701620713317,0.396894918144791,MD,2023-12-19,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0
865,1.33768056151839,0.3226993387485895,MD,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
866,0.682661970712939,0.2322024664907925,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
867,1.28028492766323,0.378061682422154,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
868,0.893703641824288,0.430276384516215,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
869,0.834033072666247,0.2034278504954675,MD,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
870,0.565483460977176,0.393509496138076,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,1.38890779196616,0.2890853735920725,MD,2023-12-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
872,1.51097642016459,0.2216439145511575,MD,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
873,0.923521829957196,0.2913710983040055,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
874,1.2156124321898,0.2965899989704025,MD,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
875,1.28178135108934,0.197360697991084,MD,2023-12-30,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
876,0.573354828221613,0.0842478467099915,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,1.38328618823615,0.0760415080627575,MD,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
878,1.343741940894,0.2386918839864805,MD,2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
879,0.890934243103691,0.215713054825928,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
880,1.16706817360053,0.2459450086401245,MD,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
881,1.43689577472502,0.234126385579113,MD,2024-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
882,0.420920098160635,0.2403865514473345,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
883,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.201028675817137,0.1750550680936765,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
