...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1305,0.42074117524041,0.3043427746022775,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1306,3.53579796604065,0.3410637349190095,NJ,2023-05-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1307,1.33554434965945,0.357117571790408,NJ,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1308,1.07414179984923,0.337430897926737,NJ,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1309,1.73405643008686,0.357593837413787,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1310,1.85220383310111,0.3875473138356095,NJ,2023-05-21,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1311,1.4660274504161,0.367418386039919,NJ,2023-05-22,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1312,2.08981693537797,0.4710069400458085,NJ,2023-05-23,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
1313,0.436820105353304,0.342714751015024,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.40572735755923,0.4122583131545745,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1315,2.13373967937398,0.339513144962241,NJ,2023-05-26,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1
1316,2.02615740833522,0.472884418753498,NJ,2023-05-27,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1317,0.439076174982729,0.341764989763083,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1318,1.78518938008854,0.524191915070145,NJ,2023-05-29,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1319,0.981126692461293,0.433792890472089,NJ,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1320,4.26998556843474,0.477980620159398,NJ,2023-05-31,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1321,2.50402992472557,0.395979583912988,NJ,2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1322,5.45948857412984,0.3841812246761475,NJ,2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1323,0.896068721016006,0.440461942752956,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1324,1.66465442914463,0.4337556056404385,NJ,2023-06-04,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1325,3.42541019941869,0.4556755155057765,NJ,2023-06-05,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
1326,1.29186376235847,0.4149954723727795,NJ,2023-06-06,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1327,1.50323965779858,0.548605012860985,NJ,2023-06-07,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1328,3.69118001756142,0.405908686937851,NJ,2023-06-08,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1
1329,1.08567947155114,0.383457216066933,NJ,2023-06-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1330,1.05433949714403,0.375560785214819,NJ,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1331,0.661372426070528,0.284165562311417,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1332,0.94451168856148,0.65924682773294,NJ,2023-06-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1333,0.580173486896365,0.33777152025933,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1334,1.05151908916218,0.4409591003148675,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1335,2.35377976051353,0.4694002099107675,NJ,2023-06-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1336,0.940966373154019,0.320444441035533,NJ,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1337,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,0.803339092496376,0.54656835742921,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1339,2.44851359986564,0.470925957583075,NJ,2023-06-19,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
1340,1.00053646732142,0.270666421638274,NJ,2023-06-20,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1341,4.41119819095287,0.492874412484908,NJ,2023-06-21,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
1342,2.93351535750566,0.597991154055005,NJ,2023-06-22,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
1343,1.99114429466789,0.3607767676207715,NJ,2023-06-23,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1344,2.3849405459427,0.4783923561239045,NJ,2023-06-24,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1345,1.16311351310646,0.1741051665303245,NM,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1346,1.6157741537388,0.284284148302877,NM,2023-05-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1347,1.21285226467775,0.252049198611178,NM,2023-05-16,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1348,1.47765092544772,0.2434668543884785,NM,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1349,0.848648464083738,0.1180833359348675,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1350,1.29960955876751,0.1851381824356155,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1351,1.65236303922596,0.3603167440843585,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1352,0.188451580965412,0.01015686426511895,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1353,1.82281697793179,0.325997037563331,NM,2023-05-22,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1354,1.60339637087526,0.4295281366630865,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1355,0.482740156863222,0.1439672458577475,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1356,0.117061360913253,0.01200243059101865,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.535815392889767,0.169751363287672,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,1.02816435561626,0.4321629319844055,NM,2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1359,0.136951755306464,0.0136077554453412,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.00845257477787,0.4295500711142,NM,2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1361,1.83154796871842,0.81850824086202,NM,2023-05-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1362,1.15975818897975,0.83828900991223,NM,2023-05-31,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1363,1.20844305655024,0.86567027711259,NM,2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1364,0.775020345175874,0.220431198103732,NM,2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1365,1.78595592399555,0.80414186306807,NM,2023-06-03,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1366,1.78141690257988,0.792873202828835,NM,2023-06-04,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1367,1.31933318528663,0.291729130155514,NM,2023-06-05,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1368,0.787367829211121,0.2110297559811395,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1369,0.783161788262282,0.3842849367347255,NM,2023-06-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1370,0.0335251769447764,0.02152543980414585,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.480260404890955,0.201466607788363,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.765227101341929,0.378587465500363,NM,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1373,0.741224532188974,0.3766645005164505,NM,2023-06-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1374,0.598504109227622,0.258281842528052,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1375,1.7512963862533,0.79916693007933,NM,2023-06-13,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1376,0.275499059098395,0.0275471484522953,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,2.21735404131817,0.556777189386535,NM,2023-06-15,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
1378,0.537233162239785,0.254573912467986,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.0492186482622771,0.03111752804412685,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.705890881452171,0.0337297331162425,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1382,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.890608657506098,0.2297323076096355,NM,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1384,0.0666725750495303,0.03802444151305725,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.423966800098292,0.238544662358556,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1389,3.2810958260264,0.557827598064625,NV,2023-05-16,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
1390,1.17624442054528,0.079603507071271,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1391,0.9084293335328,0.0839405338180685,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1392,0.124801886031692,0.08847134668602,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.44812254719689,0.670370363275075,NV,2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1394,0.616461905764213,0.3509406363782515,NV,2023-05-21,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1395,1.77125586692746,0.4310146921109825,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1396,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.966011736953199,0.6888530807172,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1399,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.683751313329606,0.2617140642466825,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1404,0.231989515955915,0.1587289451069275,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1405,0.999079712107517,0.329695216292646,NV,2023-06-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1406,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.263561013485937,0.18083324782817,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.639345671572546,0.4668032852801565,NV,2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1409,2.60787308311304,0.451420638177011,NV,2023-06-05,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1410,0.931193500664268,0.3364163661511145,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1411,0.313670588076424,0.2127947387771845,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.55347516469426,0.349238178790207,NV,2023-06-08,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1413,1.29289634943924,0.3621674568143275,NV,2023-06-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1414,0.952850800071928,0.353111492312436,NV,2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1415,0.380267219940743,0.24713806077228,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.913173668256036,0.3471104221906755,NV,2023-06-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1417,0.855703144807789,0.3808949456559985,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1418,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.453946714196193,0.3507926630873795,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1422,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.519681269763711,0.3559106067925985,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.02613975161221,0.43656697068065,NV,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1427,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.485404815800758,0.3277528825369795,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.1708380739633,0.355287674166389,NY,2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1430,1.60639959330779,0.370196797222385,NY,2023-05-15,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1431,3.82700486914576,0.285905084604537,NY,2023-05-16,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
1432,3.18320332778459,0.3319299880435845,NY,2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1433,7.59635614469792,0.430494028995774,NY,2023-05-18,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1434,2.88432465552809,0.3160332722585495,NY,2023-05-19,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1
1435,1.8199163936938,0.332280557476457,NY,2023-05-20,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1436,1.93125843657353,0.3381122014595305,NY,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1437,7.36206118849197,0.329668978853865,NY,2023-05-22,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1438,3.81671835614823,0.3603861037798555,NY,2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1439,3.40863101924539,0.3373999225951445,NY,2023-05-24,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1440,6.31435130903668,0.440814013835411,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1441,2.30939101902918,0.3492797986596385,NY,2023-05-26,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1442,1.38297397957643,0.4048300953576615,NY,2023-05-27,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1443,3.23606216703593,0.3343782938658085,NY,2023-05-28,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1444,3.12834621694944,0.3462028852419905,NY,2023-05-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1445,3.58482292238386,0.3679137586252345,NY,2023-05-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1446,2.97784423994713,0.3740212520041805,NY,2023-05-31,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1447,3.34573068919648,0.362601699679885,NY,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1448,5.73185958211488,0.4232918574583465,NY,2023-06-02,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1449,5.53163827240584,0.368312795620175,NY,2023-06-03,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1450,5.46447983686609,0.3924475643912465,NY,2023-06-04,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1451,5.23317917953955,0.413876371822702,NY,2023-06-05,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1452,8.19181203031506,0.4364397338162645,NY,2023-06-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1453,4.31494909876756,0.3832258453281,NY,2023-06-07,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
1454,4.44343720999301,0.4254079293408835,NY,2023-06-08,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1455,7.19775060888121,0.415769011631062,NY,2023-06-09,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1456,5.81292778602433,0.4461745077495895,NY,2023-06-10,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1457,10.3749832540019,0.3760553208628285,NY,2023-06-11,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1458,5.48176470965142,0.398676844457462,NY,2023-06-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1459,4.55662684365901,0.4107228898900915,NY,2023-06-13,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1460,8.09865102150572,0.437353320964002,NY,2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1461,2.66451291300891,0.451192156293766,NY,2023-06-15,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
1462,1.70151781829618,0.477076833638154,NY,2023-06-16,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1463,2.83359487955422,0.409858067766592,NY,2023-06-17,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1
1464,2.13862072378697,0.3706847034550705,NY,2023-06-18,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0
1465,8.91189812054309,0.4595921251220125,NY,2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1466,11.6630465132619,0.4588061228894065,NY,2023-06-20,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1467,9.87573218445379,0.4118085132502655,NY,2023-06-21,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
1468,9.28924983140014,0.4526818978678645,NY,2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1469,12.7386814274991,0.4561181740654475,NY,2023-06-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1470,3.78251012141496,0.4068884536620885,NY,2023-06-24,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1471,0.0442138454637592,0.0252264897709625,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.25396274316993,0.50532294230938,OH,2023-05-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1473,0.721487613127529,0.379620578644855,OH,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1474,0.715648565656783,0.384782167525166,OH,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1475,0.376224184688883,0.0316812926937695,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1476,1.90305725509747,0.706822466068145,OH,2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
1477,1.31994285401706,0.3669472305776925,OH,2023-05-20,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1478,0.229612696241729,0.03759512500319585,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.246397084026002,0.03979763262641815,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1480,1.56772324329549,0.749304469389165,OH,2023-05-23,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1481,1.95807701318116,0.71817184807933,OH,2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
1482,0.0848878719976552,0.0471737434563087,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,0.641145485140474,0.3684898220518635,OH,2023-05-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1484,0.0900766781246584,0.052786800396385,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.325957917643733,0.059008445833672,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1487,1.39243161967239,0.685464878656535,OH,2023-05-30,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0
1488,0.480813575022125,0.3298709719843475,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1489,1.4511627622263,0.702478276410085,OH,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1490,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.817922250640829,0.63909069313881,OH,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1492,1.03115682440029,0.456216522330684,OH,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1493,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.675014188247948,0.529753003262365,OH,2023-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1495,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,1.79058297194102,0.519329270275725,OH,2023-06-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1497,0.408832702764372,0.3013213950963365,OH,2023-06-09,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1498,0.388970912557672,0.2985008185292445,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1499,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.561648750180364,0.441081781494857,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1503,0.95395094184342,0.69975435795282,OH,2023-06-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.916291297346066,0.67785120680125,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1505,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.943393314333621,0.685435335969455,OH,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1510,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.383155949137308,0.21037682847792,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0977626884193192,0.068649765289327,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,0.103834982039724,0.0723076935628625,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1515,0.776467295370159,0.547852015338035,OK,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1516,0.743007172184719,0.53765864474955,OK,2023-05-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.94795191864892,0.65542472385364,OK,2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1522,0.156660921464263,0.107710301382962,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
