...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,1.1433339793432,0.66767036810339,NH,2024-06-28,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,2.63492358028998,0.32763339342336,NJ,2024-05-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1305,1.59833223621227,0.27311235930506,NJ,2024-05-21,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1306,2.68409009233742,0.339998124491483,NJ,2024-05-22,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1307,1.69154552045698,0.3490552988645075,NJ,2024-05-23,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1308,2.89486663641717,0.444409300355574,NJ,2024-05-24,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1309,2.66487576027814,0.3428000765010345,NJ,2024-05-25,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1310,2.84809985712944,0.378802625581762,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1311,1.67555740778862,0.4152449644165045,NJ,2024-05-27,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,3.54165183075622,0.334556811377685,NJ,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1313,3.28708089564092,0.4217710545411715,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1314,3.84624122555008,0.380171659733095,NJ,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1315,2.74989424382033,0.3833401163623765,NJ,2024-05-31,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1316,2.05574404533364,0.3737230787128355,NJ,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1317,2.73005711021179,0.3913068579614555,NJ,2024-06-02,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1318,2.83660678687912,0.4371945203270815,NJ,2024-06-03,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1319,1.69586974295725,0.523142055097805,NJ,2024-06-04,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1320,1.30102613510277,0.331073969338483,NJ,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1321,5.88828297493498,0.4293126870075605,NJ,2024-06-06,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1322,4.61441749297869,0.43851990894433,NJ,2024-06-07,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1323,1.68775957617387,0.367251061294803,NJ,2024-06-08,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1324,5.97657757185611,0.4631742690745725,NJ,2024-06-09,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1325,5.34142421790041,0.435079991530006,NJ,2024-06-10,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1326,5.68057344779573,0.3990889544613205,NJ,2024-06-11,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1327,10.1172672345687,0.4303436872504975,NJ,2024-06-12,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1328,6.72837634004007,0.4694807516738575,NJ,2024-06-13,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
1329,4.6273955340611,0.391391618365868,NJ,2024-06-14,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1330,4.26434817743678,0.3535295793393465,NJ,2024-06-15,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1331,3.2897093702246,0.3768829720748545,NJ,2024-06-16,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1332,9.08508956001639,0.4287999154313405,NJ,2024-06-17,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1333,9.89193083340135,0.425225827576933,NJ,2024-06-18,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1334,3.21133829323383,0.3928618089807845,NJ,2024-06-19,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1335,13.1362770662232,0.423460577012718,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1336,13.5691918129448,0.4627714045237895,NJ,2024-06-21,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1337,4.69641965778284,0.455039390438113,NJ,2024-06-22,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1338,2.78344182754192,0.408697590681907,NJ,2024-06-23,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1339,20.5421702879516,0.475786545326116,NJ,2024-06-24,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1340,18.399158623766,0.50552244590966,NJ,2024-06-25,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1341,21.197614178458,0.4838821440325165,NJ,2024-06-26,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1342,14.2009784655251,0.3944176881531755,NJ,2024-06-27,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1343,18.3434832303493,0.487813629607032,NJ,2024-06-28,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1344,8.87240430337764,0.45197342644043,NJ,2024-06-29,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1345,0.80341184321511006,0.3938579836239955,NM,2024-05-19,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1346,1.31903275728072,0.2465853267917215,NM,2024-05-20,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1347,0.777996025577432,0.2822163713980735,NM,2024-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1348,0.58904475452871,0.31953529850357,NM,2024-05-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1349,1.08760048384099,0.3334562221371365,NM,2024-05-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1350,2.68549917745629,0.2746332663521435,NM,2024-05-24,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1351,1.40349897762972,0.247315031049638,NM,2024-05-25,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1352,0.930971210164211,0.257638484434848,NM,2024-05-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1353,1.52393761161803,0.3208423431543625,NM,2024-05-27,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1354,0.943262535071524,0.3251149438889,NM,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,1.51336586721039,0.3276173043102935,NM,2024-05-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1356,1.31863752469944,0.345056214964703,NM,2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,1.30065908638589,0.33143879609467,NM,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1358,1.4489026888732,0.3244727380692505,NM,2024-06-01,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1359,1.15872561579957,0.3428649413155975,NM,2024-06-02,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1360,2.73018258106398,0.411055230656088,NM,2024-06-03,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1361,1.66311575317251,0.3695640005624795,NM,2024-06-04,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1362,1.55385306632515,0.3842042540870835,NM,2024-06-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1363,1.69318818626446,0.3875427393455675,NM,2024-06-06,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1364,0.616872870651119,0.3898501869206545,NM,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.640691720174798,0.388869298390948,NM,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.838242885662736,0.4038593716262725,NM,2024-06-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1367,3.73748186803776,0.457856872426357,NM,2024-06-10,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0
1368,1.35959789532193,0.4417015881414885,NM,2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1369,0.860868057210386,0.3374302415086475,NM,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1370,2.0860308104905,0.387591145108535,NM,2024-06-13,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1371,1.91894787343546,0.458518188285722,NM,2024-06-14,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1372,1.64722710733896,0.463344329923082,NM,2024-06-15,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1373,2.07638936358592,0.4307759265401865,NM,2024-06-16,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1374,4.16726890806877,0.4574742866381435,NM,2024-06-17,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,2.63555341348469,0.496161913922152,NM,2024-06-19,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1377,2.11885491428775,0.50909824504472,NM,2024-06-20,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
1378,0.918451437858236,0.57770533936496,NM,2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1379,2.92399304142344,0.5325739873798,NM,2024-06-22,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1380,4.23024126420166,0.52577896770566,NM,2024-06-23,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,6.38283180166275,0.50053723098981,NM,2024-06-25,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1383,4.03836372674335,0.577139568376505,NM,2024-06-26,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1
1384,3.92371781438399,0.52828023480573,NM,2024-06-27,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1
1385,4.03933200217788,0.57633895968043,NM,2024-06-28,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1386,1.7849492307824,0.66229402091831,NM,2024-06-29,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.285667462483791,0.187446781079361,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.626541268832867,0.4422241339993055,NV,2024-05-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.492080756682112,0.320377795235582,NV,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.28827618450164,0.431611208084931,NV,2024-06-10,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.858811237256003,0.332890267314935,NV,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1412,1.31496995344854,0.363965891324166,NV,2024-06-13,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1413,0.976094305480149,0.2560168096009725,NV,2024-06-14,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1414,1.4973589649816,0.4188675250006415,NV,2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1415,1.00623062373024,0.4114457868232415,NV,2024-06-16,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1416,0.666396918357927,0.404007627933325,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1417,1.20972807803196,0.2861473250129125,NV,2024-06-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1418,0.925827326950497,0.361775957479339,NV,2024-06-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1419,2.08620939144436,0.341276962545532,NV,2024-06-20,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1420,0.905370429094092,0.558038033611335,NV,2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,3.35441000294338,0.497776439882512,NV,2024-06-25,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1425,5.23496851547532,0.457060899664176,NV,2024-06-26,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1426,0.0796587749233316,0.170226594469976,NV,2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.80373013133082,0.2142822522583975,NY,2024-05-19,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1430,3.36668244247351,0.2730995380464975,NY,2024-05-20,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1431,5.73769511999239,0.326247916810647,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1432,3.73015639856524,0.286563674093523,NY,2024-05-22,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1
1433,2.16765113522956,0.300129454312315,NY,2024-05-23,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1434,2.1248249633967,0.257655818657125,NY,2024-05-24,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1435,2.41846189851288,0.296301493927202,NY,2024-05-25,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1436,1.17720608465489,0.320738340845346,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1437,1.29485110815627,0.2707633852383,NY,2024-05-27,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1438,5.94133865924956,0.289336953428054,NY,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1439,1.68415402374681,0.2986430855893075,NY,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1440,7.05082449676758,0.381106035207394,NY,2024-05-30,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1441,3.01705738744585,0.3659867509921865,NY,2024-05-31,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1442,3.89301929132137,0.364166213762551,NY,2024-06-01,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1443,1.89672343100965,0.306144019489933,NY,2024-06-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1444,4.62191543616753,0.3326225124197545,NY,2024-06-03,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1445,4.55893093501752,0.3957856221152975,NY,2024-06-04,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1446,4.59924409475198,0.3310103425957215,NY,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1447,3.36985104060268,0.3228829363548605,NY,2024-06-06,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1448,1.77531400712521,0.3739222111296565,NY,2024-06-07,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1449,2.23916627794691,0.338776516524002,NY,2024-06-08,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1450,4.19004464847947,0.397565907989403,NY,2024-06-09,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1451,4.4294545887524,0.3389199297117885,NY,2024-06-10,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1452,3.9685006218647,0.3738530363204805,NY,2024-06-11,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1453,9.19406230419075,0.366265616587372,NY,2024-06-12,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1454,10.9731824802266,0.385718978644203,NY,2024-06-13,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
1455,12.0980389950719,0.3582865319391665,NY,2024-06-14,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1456,10.6223573655117,0.4082933869153925,NY,2024-06-15,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1457,13.2356274604547,0.3948509830498925,NY,2024-06-16,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1458,21.5949663312559,0.403113819662552,NY,2024-06-17,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1459,20.7787904505841,0.4138290884607575,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1460,25.0206956696138,0.428870239048023,NY,2024-06-19,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1461,21.0475094269689,0.4210201155400545,NY,2024-06-20,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1462,18.5151903454852,0.4466664719931505,NY,2024-06-21,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1463,18.9909553780523,0.490937126888398,NY,2024-06-22,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1464,12.2879272466756,0.501874737231385,NY,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1465,35.9153075138556,0.515962034393245,NY,2024-06-24,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1466,32.8040827449736,0.503278388361465,NY,2024-06-25,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1467,49.5296313455329,0.54039928515624,NY,2024-06-26,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1468,42.8441426425286,0.565138297107305,NY,2024-06-27,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1469,34.8705955085377,0.578057299333145,NY,2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1470,11.3629713136056,0.522975316812315,NY,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1471,0.867280764674218,0.646033349063885,OH,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.395163781939333,0.2481955919277715,OH,2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.430666962881117,0.2905172244819525,OH,2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1481,0.319775521745862,0.2386258163310265,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.905731874646985,0.4471975423304415,OH,2024-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1483,0.894149549554522,0.64443867220598,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1484,1.13311993128321,0.3335676577280145,OH,2024-06-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.305561996632059,0.21075200380945,OH,2024-06-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.587157401046893,0.375886313387074,OH,2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1489,0.591239726485651,0.3862443039153065,OH,2024-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1490,0.578817670580999,0.3965464190638385,OH,2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,0.762815000901944,0.549522895355145,OH,2024-06-08,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.31096125199261,0.21231562972536,OH,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.678012420113607,0.450355321570314,OH,2024-06-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,0.680903016064336,0.4622435659028655,OH,2024-06-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.393078920178997,0.2525785203136415,OH,2024-06-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.756417735176503,0.511984056470035,OH,2024-06-17,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1501,0.313618106666056,0.278320177819202,OH,2024-06-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1502,0.823245746438929,0.536561213311915,OH,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.647327379782896,0.3602856764473135,OH,2024-06-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.957413445793379,0.591766487567305,OH,2024-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1510,4.28158153711684,0.597818282928925,OH,2024-06-27,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
