...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1186,NA,NA,ND,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.657426575984198,0.447450360375636,ND,2024-07-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1195,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.625314410445558,0.3560463743586825,ND,2024-07-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1202,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.4441869432936,0.3979879074998805,ND,2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1207,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.643129343524602,0.436022248332338,ND,2024-07-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1209,0.782940221608621,0.4919076495380095,ND,2024-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1210,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.804886553321857,0.525590327059955,ND,2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1214,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.679929117937073,0.566687607837105,NE,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1235,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.509987924887431,0.35591997529704,NH,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1274,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.04119050429475,0.367390369369247,NJ,2024-06-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1304,5.09193764368431,0.3614840375094875,NJ,2024-06-17,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1305,5.13257100219173,0.374397635774013,NJ,2024-06-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1306,1.3714995292309,0.352594604598453,NJ,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,0,1,0
1307,5.09207273427835,0.404822950213348,NJ,2024-06-20,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1308,5.26369432227174,0.3932649568779295,NJ,2024-06-21,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1309,2.96531661640945,0.4275077187276575,NJ,2024-06-22,1,0,0,1,1,1,1,0,0,0,1,1,0,0
1310,1.46675756309088,0.410048520069479,NJ,2024-06-23,1,1,0,1,1,1,1,1,0,1,1,0,0,1
1311,7.23918432420919,0.4241190586633345,NJ,2024-06-24,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1312,8.10771432270876,0.4034192954785135,NJ,2024-06-25,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1313,9.12476269932752,0.417599563871524,NJ,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1314,4.13816024445596,0.376279285015573,NJ,2024-06-27,1,0,1,1,1,0,1,0,0,0,1,0,0,0
1315,6.48657812954606,0.4094198183677015,NJ,2024-06-28,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1316,3.01053526798738,0.3867477665549775,NJ,2024-06-29,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1317,3.99400153508513,0.409952081701737,NJ,2024-06-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1318,6.82886859833847,0.430882357384941,NJ,2024-07-01,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1319,3.67570178885913,0.412491568517511,NJ,2024-07-02,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1320,5.47674309807791,0.4360055208686785,NJ,2024-07-03,0,0,0,1,0,1,1,1,0,0,1,0,0,1
1321,0.614498646554124,0.445913802650505,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1322,4.72300439616545,0.4139331380769755,NJ,2024-07-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1323,4.43824341848934,0.435086956786951,NJ,2024-07-06,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1324,4.24101199328118,0.4396943429587005,NJ,2024-07-07,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1325,17.2079264527972,0.4459674936727085,NJ,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1326,12.127704081686,0.466901832954855,NJ,2024-07-09,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1327,7.30701144300586,0.428955853508112,NJ,2024-07-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1328,11.0064494546525,0.460042135075566,NJ,2024-07-11,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1329,13.3074969071737,0.478889195708664,NJ,2024-07-12,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1330,3.16799883402185,0.453246631983634,NJ,2024-07-13,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1331,4.36382077442291,0.460379677515308,NJ,2024-07-14,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1332,10.5080954637808,0.495983824256105,NJ,2024-07-15,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1333,2.392029442689,0.4551660743653505,NJ,2024-07-16,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1334,3.9815662398952,0.4497364481497665,NJ,2024-07-17,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1335,10.5994766948935,0.4823434809832425,NJ,2024-07-18,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1336,8.29759625887109,0.5051174296505,NJ,2024-07-19,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1337,6.98670093947349,0.479621614701758,NJ,2024-07-20,0,1,1,1,0,1,1,0,1,1,1,0,0,0
1338,5.15977156889108,0.38890650151567,NJ,2024-07-21,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1339,8.24656568194094,0.49608077286274,NJ,2024-07-22,0,0,1,1,0,1,1,0,0,1,1,0,0,1
1340,19.0264388307319,0.564059142358465,NJ,2024-07-23,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1341,18.8002584176968,0.471706298893328,NJ,2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1342,24.0501857923568,0.5244755339819,NJ,2024-07-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1343,9.80330142534631,0.4335641347655815,NJ,2024-07-26,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1344,15.6920203803637,0.600094405276005,NJ,2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1345,1.79748205580198,0.423367043239094,NM,2024-06-16,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1346,2.25619763140407,0.3967037344772715,NM,2024-06-17,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1347,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,1.76983681387877,0.405022903224203,NM,2024-06-19,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1349,1.45556645619765,0.470714220354939,NM,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1350,0.556948300389566,0.4282704826043205,NM,2024-06-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,1.82479932497823,0.418665628198579,NM,2024-06-22,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1352,2.49438769713476,0.416725471525484,NM,2024-06-23,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1353,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,3.67811481072208,0.4517704458473235,NM,2024-06-25,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1355,1.19526471297378,0.4066184273118985,NM,2024-06-26,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1356,1.13995229047519,0.3911891215518875,NM,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1357,1.98634468893318,0.426709188768154,NM,2024-06-28,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1358,0.970651880154422,0.50736839355739,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1359,1.48843709485697,0.4420819669569185,NM,2024-06-30,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1360,1.74766334705603,0.364090006881598,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1361,2.22995775712151,0.53482609319099,NM,2024-07-02,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1362,4.7425851070586,0.4508853722316125,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1363,1.22578147565328,0.3966658829826,NM,2024-07-04,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1364,2.1335973913908,0.450256981667964,NM,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1365,1.32502045656703,0.3781200010089325,NM,2024-07-06,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1366,0.993591854996181,0.4622236996498545,NM,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1367,0.824888956490279,0.4217319243070965,NM,2024-07-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1368,1.53648716517403,0.441083454994964,NM,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1369,0.754907057576129,0.448147463469381,NM,2024-07-10,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1370,2.39212919660594,0.549324659603405,NM,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1371,3.13636130727344,0.4831860068199175,NM,2024-07-12,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1372,1.07580393625254,0.416596573522088,NM,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1373,2.62866395921527,0.507125954926505,NM,2024-07-14,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1374,2.80177415231274,0.4741168421397435,NM,2024-07-15,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1375,0.910993747308166,0.4528003063518865,NM,2024-07-16,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1376,1.76209970595768,0.4099919455081755,NM,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1377,0.684115568878446,0.4028036920452955,NM,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1378,0.477673767163358,0.398862334883265,NM,2024-07-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.506901626208561,0.3117017933435265,NM,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,2.86970543706058,0.4602615051004955,NM,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1381,2.59778413501168,0.4737638340488265,NM,2024-07-22,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1382,2.82959470879438,0.52533774720356,NM,2024-07-23,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1383,2.05624627383782,0.475382349035703,NM,2024-07-24,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1384,1.31589096988727,0.438574581530154,NM,2024-07-25,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1385,0.758250258895474,0.608478174361225,NM,2024-07-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1386,1.33934094244328,0.4076448303389355,NM,2024-07-27,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1387,0.712637999782173,0.3834517849112515,NV,2024-06-16,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1388,0.516500307483882,0.3478203919360995,NV,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1389,0.802950099750911,0.2701739039993,NV,2024-06-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1390,0.439890619886625,0.308017896199158,NV,2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1391,0.905913852155865,0.282890551872054,NV,2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1392,0.675077771283998,0.456463304602574,NV,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1393,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.54979869224369,0.3641800036340655,NV,2024-06-25,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1397,1.93055214127058,0.306120974326421,NV,2024-06-26,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1398,0.843797790886213,0.60091026695763,NV,2024-06-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1399,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.62040814597878,0.474709231303659,NV,2024-06-30,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1402,0.648712723577237,0.3295015186741945,NV,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1403,0.798218366593392,0.5331027380951,NV,2024-07-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,1.59574881351048,0.5077722065711,NV,2024-07-03,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1405,0.800420084977347,0.54456753667601,NV,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,1.31055898590864,0.4115386630133865,NV,2024-07-05,1,1,0,1,1,1,1,1,0,1,1,0,0,1
1407,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.650277409652237,0.385015847031374,NV,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1410,1.34854178485667,0.497363665054099,NV,2024-07-09,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1411,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.925838610667647,0.64812891558263,NV,2024-07-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1414,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.54145309184716,0.422094755153754,NV,2024-07-15,0,1,1,1,1,0,1,1,0,0,1,0,1,1
1417,1.58264058353876,0.514191491644565,NV,2024-07-16,1,1,0,1,0,1,1,1,0,1,1,0,0,1
1418,0.236124365271474,0.176121590423737,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
