...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.449854248996779,0.3314701411926255,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.708297534854197,0.4941092230191535,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
746,0.869717709306976,0.61416201149168,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
747,0.724156723703472,0.508051489463445,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
748,0.8637689254751,0.438830851423629,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
749,0.327167757528427,0.2419116591254145,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.17305142010663,0.558195936141615,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
752,1.13768792942029,0.3916065402844295,KY,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
753,0.243171264171954,0.1857766886390135,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
754,0.226825203994467,0.1727068740301015,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.206325895568734,0.160111691511707,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.48265329760857,0.507913881756265,LA,2023-11-12,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
758,2.14240998302803,0.379980592360865,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
759,2.53043152159803,0.330036157507059,LA,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
760,2.18397415945573,0.4971771722053455,LA,2023-11-15,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0
761,1.55719039599263,0.454636203884246,LA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0
762,1.06679843436601,0.366651115255856,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
763,0.723923146738912,0.3908909388928395,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
764,1.46502201447195,0.415678843484194,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
765,0.367853366713004,0.279361272524162,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,1.19754057099624,0.405604244621688,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
767,0.988035028401721,0.4287466237203935,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0
768,1.81428760142192,0.445162006090907,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
769,1.74584942727458,0.4294534607617725,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
770,1.12500290491195,0.45699779470314,LA,2023-11-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0
771,1.30933455959936,0.363942911746881,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
772,2.71146846705755,0.4398386804073635,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0
773,1.92553226122536,0.4050221621145385,LA,2023-11-28,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0
774,2.44868130131923,0.390267787737845,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
775,1.48968730500773,0.3708235166010725,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
776,1.05704358931139,0.4391489109622315,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0
777,2.01948221951201,0.2688025567112825,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
778,1.87352960033349,0.3173136366991615,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
779,1.26755680892673,0.4001430660424255,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
780,1.72694765048724,0.4240303065579205,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0
781,2.57696907453314,0.425722156320815,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
782,1.59573755737426,0.369235438717348,LA,2023-12-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
783,1.62629276137203,0.3466399070098085,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
784,2.10245425940531,0.446020321622943,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2.1410453503941,0.3867153299165705,LA,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
787,1.57040241658802,0.416616664866677,LA,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
788,2.53796015299097,0.409655397236028,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
789,0.997288140077415,0.3962095380657525,LA,2023-12-14,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0
790,1.26270637053205,0.354846091656971,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1
791,1.45674097610373,0.481660190377862,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1
792,0.771560336980474,0.4056367639261065,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
793,2.83998432966254,0.369618390411259,LA,2023-12-18,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
794,3.50392085984373,0.322523821116112,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
795,2.09917156064603,0.413936934767951,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
796,3.44488009536545,0.41778641627796,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
797,0.729261370068266,0.51796990045795,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
798,1.20853193829068,0.3700731875314235,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
799,0.193576378459457,0.124102011861008,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
800,1.59355663314149,0.4337304534664735,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
801,1.97235750221291,0.3514889913004225,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
802,1.91183333326574,0.585616006875735,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
803,0.736411253249178,0.3736277903336055,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
804,0.684544866708283,0.2793116986865735,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
805,0.793932606534242,0.57686547406093,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
806,0.794166050765374,0.577608874410315,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.53522195101317,0.4043828511205215,MA,2023-11-20,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
808,1.22111998124571,0.4044969891384865,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0
809,1.23307394755604,0.296377126153626,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.83754733092741,0.57049879813933,MA,2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.23524435513974,0.595649736510475,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
814,3.09162577566013,0.409617675704756,MA,2023-11-27,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
815,2.70092761389228,0.256799444557334,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
816,1.08675721242161,0.459284647693333,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
817,0.542883422202846,0.257868793100828,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.31386475962959,0.2181650880450525,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.32303354835696,0.319692350540192,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
822,1.24036166031462,0.373284716541911,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
823,1.65116339695554,0.3678324709716575,MA,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
824,2.07661679934157,0.4266611562649425,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,6.36646875458352,0.429191176093762,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0
829,2.30725282281775,0.384336166519908,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1
830,2.16748899814229,0.231735352794325,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
831,1.66253017646148,0.3172029404354655,MA,2023-12-14,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
832,1.66110686616976,0.3310956949801135,MA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,0.792943202872261,0.116416653948133,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
835,3.6123655007976,0.514966716467145,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
836,0.875498880224385,0.2172415357997505,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
837,2.60486490347738,0.413644032108569,MA,2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0
838,1.41197932599992,0.329423917007334,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
839,1.38861217438597,0.430022891424718,MA,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
840,0.929574942341293,0.4122246107997235,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
841,0.128472746010214,0.0796678563947715,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
842,1.22860308798559,0.227220515977744,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
843,2.12309531753278,0.3141412583463145,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
844,2.83272584787137,0.558697045387925,MD,2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1
845,1.06092818648239,0.271671526769114,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
846,2.77752922285904,0.4467237629762775,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
847,1.21099896388593,0.286549373726889,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
848,0.908726089182608,0.65545046678406,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
849,2.31734446532806,0.3190262420493965,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
850,5.30046102284964,0.501425961444835,MD,2023-11-21,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
851,3.80886264586425,0.4459320982566625,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1
852,2.28793484008869,0.374010374486538,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
853,3.21100652989626,0.3426750808993775,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
854,1.58250368744785,0.2556805958338605,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
855,1.69292596354017,0.268836986544794,MD,2023-11-26,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
856,3.82943611179583,0.373886190166151,MD,2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
857,4.3800266408183,0.4031106664581545,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
858,5.45529834819362,0.409214369573712,MD,2023-11-29,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
859,3.64009606717572,0.3597949622949,MD,2023-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
860,3.75988182366784,0.4432051099167555,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
861,2.46511319315138,0.432509696903899,MD,2023-12-02,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
862,2.42275579475035,0.340661037224697,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0
863,2.10970485818249,0.366794586293327,MD,2023-12-04,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0
864,1.27713788316184,0.3134761700717395,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
865,3.51746523856251,0.4458348846004845,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0
866,2.98101722958377,0.3661873665890635,MD,2023-12-07,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
867,2.01420692765054,0.316414380437938,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
868,2.08953553186646,0.412770547958147,MD,2023-12-09,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0
869,2.27667323150954,0.3015962064627385,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
870,5.75925368823009,0.35188870001128,MD,2023-12-11,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
871,1.78189750693905,0.400720361141075,MD,2023-12-12,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
872,1.18129714432483,0.46297987252094,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
873,1.30657454610224,0.3135122835125705,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
874,1.33679567798064,0.288175407366128,MD,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
875,0.888963543576983,0.635219626053225,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
876,0.981954188922683,0.4895380999064025,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
877,4.00174698135375,0.50133947500239,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
878,5.45268345634269,0.391980141957683,MD,2023-12-19,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0
879,1.61023171872344,0.3355756166819835,MD,2023-12-20,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
880,0.768944322157665,0.2528972350772275,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
881,1.37308764129903,0.3898891778457735,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
882,0.937921462369196,0.4498151983649615,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.226614146798191,0.1830873710364665,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.239916762846863,0.1901991360804645,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
902,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.764294777431352,0.51779726886432,ME,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
906,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.281478477146175,0.2079998127135555,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
908,0.287433277910434,0.2123683312469365,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
909,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.771960126023779,0.511969581398615,ME,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
916,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.424983026461499,0.284041403600243,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
919,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.32386507839474,0.334774204948998,MI,2023-11-12,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
926,3.09188734920377,0.3573425723699135,MI,2023-11-13,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
927,5.10737138801403,0.2748723983657905,MI,2023-11-14,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
928,2.57262680086672,0.378482999106839,MI,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
929,3.0349359409968,0.408769082207046,MI,2023-11-16,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
930,3.698085308108,0.443827077944895,MI,2023-11-17,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
931,2.74993795492436,0.2846781756931465,MI,2023-11-18,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0
932,3.75640261437076,0.4197082063542975,MI,2023-11-19,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
933,10.3002457433328,0.4047598451635775,MI,2023-11-20,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
934,4.32238367661131,0.393472285790025,MI,2023-11-21,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
