...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1189,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.54904085712665,0.2555107270537385,ND,2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1193,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.630206401467703,0.4317563726947325,ND,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1195,0.627021875364206,0.52244118290324,ND,2024-07-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1196,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.644340362930078,0.54029316495824,ND,2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1200,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.448083469750679,0.383964592053004,ND,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1209,0.430686436733834,0.377439186628604,ND,2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.76667828065255506,0.3829909897186575,ND,2024-08-05,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1214,0.746107510164901,0.498744191545059,ND,2024-08-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1215,0.351935091774732,0.337297385182138,ND,2024-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.375805786345893,0.330501878624226,ND,2024-08-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1217,NA,NA,ND,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.603974111667062,0.4482598079259985,NE,2024-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.541738673990339,0.434823151739918,NE,2024-08-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1254,NA,NA,NE,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.24888172092249,0.3852593417084865,NJ,2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1304,4.28588988066285,0.3972000062701535,NJ,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1305,3.15821087026225,0.4022076445008105,NJ,2024-07-02,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1306,3.46904161864728,0.39998245665641,NJ,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1307,0.629531029652751,0.4505772342837605,NJ,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1308,2.32560298801185,0.3925369763134265,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1309,2.18302226241099,0.40458386589732,NJ,2024-07-06,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1310,1.9309018507172,0.3939089186363665,NJ,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1311,10.2573003872057,0.393655337542345,NJ,2024-07-08,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1312,7.08610691437844,0.4083058793183885,NJ,2024-07-09,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1313,4.0491435882369204,0.403236550411711,NJ,2024-07-10,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1314,6.23238692546012,0.3969726450957795,NJ,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1315,6.18966144505703,0.4076223224383475,NJ,2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1316,1.91272340239369,0.417000334660467,NJ,2024-07-13,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1317,3.08308498950142,0.3973821195808755,NJ,2024-07-14,1,1,0,1,1,0,1,1,0,0,1,0,1,1
1318,7.2373688788856,0.4222105916629455,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1319,1.51420770626344,0.4116034914408235,NJ,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1320,2.71379069316027,0.4017708978313125,NJ,2024-07-17,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1321,3.76773937468081,0.408523801206108,NJ,2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1322,3.70617643618158,0.416163916933844,NJ,2024-07-19,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1323,4.62543126449713,0.4182704065396275,NJ,2024-07-20,0,1,0,1,1,1,1,0,0,1,1,0,0,1
1324,4.7539427528902,0.382999739532619,NJ,2024-07-21,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1325,5.02218093889472,0.417426575135742,NJ,2024-07-22,0,1,0,1,1,0,1,0,0,1,1,0,0,0
1326,8.37979342556805,0.439715216509823,NJ,2024-07-23,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1327,10.3574301902945,0.406848569124184,NJ,2024-07-24,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1328,8.7321541635726,0.4179953909664095,NJ,2024-07-25,0,0,1,1,0,0,0,0,0,0,1,0,1,0
1329,4.63958618078556,0.3862781730321545,NJ,2024-07-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1330,8.6043420035492,0.453187871714519,NJ,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1331,3.73822615739307,0.4072545988614925,NJ,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1332,7.9626013215041,0.4200528155636085,NJ,2024-07-29,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1333,11.6195788020912,0.4391845296654805,NJ,2024-07-30,0,1,1,1,0,1,1,0,0,1,1,0,0,0
1334,9.92658274102436,0.4398785687543245,NJ,2024-07-31,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1335,10.8935866177818,0.432907666960265,NJ,2024-08-01,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1336,10.0464534207588,0.4573174867213345,NJ,2024-08-02,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1337,3.92514838600802,0.4194396959423545,NJ,2024-08-03,0,1,0,1,1,1,0,0,0,1,1,0,1,0
1338,8.02153270335696,0.475658445244198,NJ,2024-08-04,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1339,13.4380417112353,0.4573278150355755,NJ,2024-08-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1340,13.2598864038395,0.421912009266836,NJ,2024-08-06,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1341,11.8491458037421,0.4565876518708925,NJ,2024-08-07,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1342,5.29942114585473,0.427718609947168,NJ,2024-08-08,0,0,0,1,0,0,1,0,0,1,1,0,0,1
1343,4.91386195980019,0.431964153246886,NJ,2024-08-09,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1344,2.9523042572146,0.5197752407918,NJ,2024-08-10,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1345,1.24611047551416,0.4108356478579675,NM,2024-06-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1346,1.96083201889314,0.3856450594524855,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1347,1.92397118247197,0.4365257988458,NM,2024-07-02,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1348,3.54198513264696,0.382653662344436,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1349,0.918940724255592,0.355008275725145,NM,2024-07-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1350,1.57233126997203,0.3681655169883375,NM,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1351,1.25274033709592,0.3767709176831195,NM,2024-07-06,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1352,0.819468235092831,0.38487120835544403,NM,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1353,0.729796525681864,0.406454884768849,NM,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1354,1.03152823516094,0.3789318121269315,NM,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1355,0.787328983402919,0.410590061704869,NM,2024-07-10,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1356,1.89228688744286,0.399593609017884,NM,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1357,2.26746541377778,0.393327178907063,NM,2024-07-12,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1358,0.860027797828532,0.377630698157617,NM,2024-07-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1359,1.91997811925014,0.4042222835609435,NM,2024-07-14,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1360,1.89435539033425,0.402806040211003,NM,2024-07-15,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1361,0.655926508214036,0.385006651709714,NM,2024-07-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1362,1.52663470885791,0.395557802327734,NM,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1363,0.727084695729409,0.3943595097631055,NM,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1364,0.466665274334871,0.370587507222831,NM,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1365,0.608388377880351,0.385002470809434,NM,2024-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1366,2.14191417409363,0.411537635212209,NM,2024-07-21,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1367,2.01943726782535,0.4131429218999085,NM,2024-07-22,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1368,1.91461015010488,0.414333146651752,NM,2024-07-23,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1369,1.54998465303777,0.426761927135888,NM,2024-07-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1370,1.74850603231921,0.4060885979122905,NM,2024-07-25,1,0,0,1,1,1,1,0,1,1,1,0,0,1
1371,1.28616406219137,0.421378551988149,NM,2024-07-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1372,1.44720363800401,0.442510877347474,NM,2024-07-27,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1373,0.826604720135358,0.39229549189965,NM,2024-07-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1374,7.70928758031433,0.454065255664053,NM,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1375,1.35204037323326,0.3771070531612065,NM,2024-07-30,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1376,1.57518506338529,0.389110144829884,NM,2024-07-31,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1377,1.42668700816494,0.4394064883957575,NM,2024-08-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1378,3.40044799727487,0.439839730374459,NM,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1379,2.68420402746139,0.4922679539723315,NM,2024-08-03,0,0,1,1,0,1,1,0,0,0,1,1,1,1
1380,2.80084561260215,0.4405799203315535,NM,2024-08-04,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1381,1.74104580098889,0.411547621679772,NM,2024-08-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1382,1.36154963682747,0.398109825333902,NM,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1383,2.08267818659577,0.462573821500868,NM,2024-08-07,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1384,2.90872721854311,0.449876552161278,NM,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1385,1.85328482325815,0.498815905033456,NM,2024-08-09,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1386,3.66831193102686,0.4876099066914825,NM,2024-08-10,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1387,1.19546762280341,0.416303493033522,NV,2024-06-30,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1388,0.800985925216082,0.3473582037886165,NV,2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1389,0.6093467937693,0.4498700838054485,NV,2024-07-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.21405255403833,0.4814014891132815,NV,2024-07-03,1,1,0,1,0,1,1,0,0,0,1,1,1,1
1391,0.636937718522501,0.462325649948928,NV,2024-07-04,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1392,0.897957521290378,0.397223741363791,NV,2024-07-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1393,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.741811648395559,0.3942401978337045,NV,2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1396,1.02599429586133,0.4662376683880085,NV,2024-07-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1397,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.882055944778085,0.63129010425307,NV,2024-07-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1400,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.16950530108374,0.4160266326237665,NV,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1403,1.47053134437948,0.501302987429545,NV,2024-07-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1404,0.327979403005284,0.2002006423416125,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.685556012387978,0.367616405004684,NV,2024-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.770410939961012,0.553932069957295,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,0.770080122102862,0.401416031849412,NV,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1411,2.05983901310661,0.411350283642725,NV,2024-07-24,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1412,2.56579768806356,0.450110018541555,NV,2024-07-25,0,0,1,1,0,1,1,0,1,0,1,1,0,1
1413,1.43927886484607,0.4569109458412855,NV,2024-07-26,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1414,0.922485814897379,0.4834338090039595,NV,2024-07-27,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1415,0.940435491636878,0.4853619611500165,NV,2024-07-28,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1416,0.506003851360476,0.338348124161575,NV,2024-07-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1417,2.36884573216588,0.4890520865110565,NV,2024-07-30,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1418,1.48471277197698,0.50382513995703,NV,2024-07-31,0,1,0,1,0,1,1,0,1,1,1,0,0,1
1419,1.82543795962259,0.4966833321810375,NV,2024-08-01,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1420,1.54125062277154,0.4194383970476165,NV,2024-08-02,1,1,1,0,0,1,1,1,1,0,0,1,1,1
1421,1.50700915112422,0.4595013549513345,NV,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,1,0,1
