...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
759,4.0236903044969,0.392315694024271,LA,2023-08-29,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
760,1.75193692984414,0.3759892939652745,LA,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
761,2.97736634032412,0.403914903038926,LA,2023-08-31,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
762,2.72708513684331,0.408645930539059,LA,2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
763,4.9468157399743,0.4144607192886455,LA,2023-09-02,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
764,4.08093939453779,0.447620803672156,LA,2023-09-03,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
765,2.16777438345744,0.412101120596774,LA,2023-09-04,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
766,3.35909081614385,0.439384015032735,LA,2023-09-05,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
767,4.12121557652382,0.4596627720562455,LA,2023-09-06,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
768,3.00888045360169,0.467176734030604,LA,2023-09-07,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
769,4.32751776565758,0.431820768106715,LA,2023-09-08,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
770,2.02943864588133,0.35887387732242,LA,2023-09-09,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
771,2.14788145321074,0.428349451844853,LA,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
772,3.71394520619605,0.4566636294812975,LA,2023-09-11,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
773,2.53292495519871,0.4408494120190435,LA,2023-09-12,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
774,3.60783253032219,0.475600953652672,LA,2023-09-13,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
775,1.14592260285078,0.3467961022611015,LA,2023-09-14,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
776,2.8443551995837,0.4315489538240895,LA,2023-09-15,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1
777,2.59109542379483,0.4365711456931175,LA,2023-09-16,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
778,1.23135909568908,0.4074396881838845,LA,2023-09-17,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
779,2.3559791536032,0.4747471361277745,LA,2023-09-18,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
780,2.78511313640808,0.431183127280635,LA,2023-09-19,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
781,2.14652943660167,0.4141357798797405,LA,2023-09-20,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0
782,3.5128112139766,0.458641096557176,LA,2023-09-21,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
783,1.64846058805995,0.405623245312048,LA,2023-09-22,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
784,1.55199686534954,0.3693483361303695,LA,2023-09-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
785,0.369462466801726,0.292613285505149,LA,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,0.950297309123463,0.3928768906792705,LA,2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
787,2.00610347699553,0.418936534581949,LA,2023-09-26,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
788,2.43764493484271,0.4889581880418395,LA,2023-09-27,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0
789,2.3720336677722,0.4939606417547985,LA,2023-09-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
790,1.21928527133375,0.4208621349629675,LA,2023-09-29,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
791,1.33489470280584,0.382252793419521,LA,2023-09-30,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
792,1.02926007860306,0.3885678196569365,LA,2023-10-01,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
793,1.95415506072233,0.4700101545422855,LA,2023-10-02,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
794,1.0421703223887,0.3980576866782165,LA,2023-10-03,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
795,0.857594515316567,0.420066514266453,LA,2023-10-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
796,1.81074309082845,0.465388028439778,LA,2023-10-05,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
797,1.81764432128618,0.4515467209388645,LA,2023-10-06,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
798,2.69872367753758,0.483195111199876,LA,2023-10-07,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
799,1.42037389107497,0.346707867781037,MA,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
800,1.39938851466506,0.4056034295106745,MA,2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
801,0.739781132790953,0.3755695398112895,MA,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
802,1.11456958534113,0.368940597080461,MA,2023-08-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
803,1.7838323885934,0.4457221798030295,MA,2023-08-31,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
804,2.47086317234625,0.3811123221841635,MA,2023-09-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
805,1.37675220918307,0.45150163687708,MA,2023-09-02,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1
806,0.718225235181061,0.405168099959688,MA,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,1.12895676006395,0.357735095780635,MA,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
808,1.03758272799261,0.3885627598908505,MA,2023-09-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
809,1.16699980226318,0.413373009947763,MA,2023-09-06,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
810,0.792201648387256,0.3975772157296385,MA,2023-09-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
811,1.22172376651914,0.3535748186365,MA,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
812,2.31537003474279,0.2850264605643175,MA,2023-09-09,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
813,2.19316680823378,0.4830541188593415,MA,2023-09-10,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
814,1.65028896610296,0.404039651868433,MA,2023-09-11,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
815,1.80879650119893,0.442148061803422,MA,2023-09-12,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1
816,0.74829581524703,0.3003806395402175,MA,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
817,1.40868626961369,0.318737273986981,MA,2023-09-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
818,1.54918563230387,0.466761334096202,MA,2023-09-15,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
819,0.809973465299061,0.58484875637544,MA,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
820,NA,NA,MA,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2.86727380699604,0.459399054746188,MA,2023-09-18,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1
822,1.18598917668455,0.4273912397905995,MA,2023-09-19,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
823,1.46890792322059,0.371350750010405,MA,2023-09-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
824,1.21996865500801,0.3694274248517585,MA,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
825,1.1561197243063,0.365485983912754,MA,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
826,0.883679321952664,0.3535008287524205,MA,2023-09-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
827,1.00478518566786,0.153195523816064,MA,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
828,1.70492785836456,0.447479646558947,MA,2023-09-25,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1
829,1.77390775285834,0.64508998904658,MA,2023-09-26,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0
830,1.75842515975318,0.3495407211989495,MA,2023-09-27,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1
831,1.36480804129108,0.323673924197983,MA,2023-09-28,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
832,1.15683578902051,0.404348527915722,MA,2023-09-29,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
833,NA,NA,MA,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,1.29520062439006,0.631173118707795,MA,2023-10-01,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
835,1.97378850928228,0.334333013629119,MA,2023-10-02,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
836,0.880977450580579,0.3543691460371125,MA,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
837,1.23727316175213,0.1148513365961905,MA,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
838,1.69463306195153,0.4946301981204365,MA,2023-10-05,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
839,1.05035668804136,0.343779919088743,MA,2023-10-06,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
840,0.697501103120174,0.51351709466963,MA,2023-10-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,1.31252882296903,0.429275057000691,MD,2023-08-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
842,1.67989240669522,0.4186889666324525,MD,2023-08-28,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
843,2.18175960145765,0.377299587774812,MD,2023-08-29,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1
844,2.40383715831697,0.4080190825438535,MD,2023-08-30,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
845,1.33896943459776,0.3857078415982165,MD,2023-08-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
846,0.412142985707863,0.2991646772299525,MD,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.755386325416102,0.4088575665656505,MD,2023-09-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
848,0.833161658226222,0.4124496346669795,MD,2023-09-03,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
849,0.721596385796915,0.3904066236580135,MD,2023-09-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
850,1.94010727393403,0.4314838194473895,MD,2023-09-05,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
851,1.90647035042654,0.389945039466784,MD,2023-09-06,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
852,1.84706949937789,0.4006383384552335,MD,2023-09-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
853,1.22967387607246,0.39438110575285,MD,2023-09-08,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
854,1.64378431997293,0.4744193672500455,MD,2023-09-09,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
855,2.05412682419015,0.420755770014878,MD,2023-09-10,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
856,3.59500854361306,0.435470519043515,MD,2023-09-11,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
857,1.65190553439219,0.3850133049240755,MD,2023-09-12,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
858,1.8634257896012,0.4165668147051235,MD,2023-09-13,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
859,1.15241281792182,0.413575421701093,MD,2023-09-14,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
860,0.829755644298436,0.440037704052748,MD,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
861,0.321874214752327,0.2258113808007945,MD,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,0.878709249522651,0.3115662484004195,MD,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
863,2.36573725108676,0.39906187616502,MD,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
864,0.89853006146507,0.4219912824094445,MD,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
865,1.99585838907172,0.3975504059361105,MD,2023-09-20,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
866,2.05273816080238,0.412649402378475,MD,2023-09-21,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
867,1.93957050301083,0.3055542983906515,MD,2023-09-22,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
868,0.758493093518417,0.538886773179435,MD,2023-09-23,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
869,0.934938038012376,0.473494179260639,MD,2023-09-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
870,2.4931288609313502,0.392450029558025,MD,2023-09-25,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
871,1.22205377236993,0.2924708230314135,MD,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
872,0.938884384532915,0.427389825133541,MD,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
873,1.38546090240731,0.430065627292674,MD,2023-09-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
874,1.39902137325779,0.3652658842455765,MD,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
875,0.698502835612348,0.296747373388144,MD,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
876,1.08760380821694,0.159066639598004,MD,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
877,0.497917225350404,0.251260673537926,MD,2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
878,0.23140174050252801,0.151020130331153,MD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
879,1.68154023432294,0.375946116646517,MD,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
880,0.831551601928344,0.3225180604172435,MD,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
881,1.1010155585762,0.2503764508011145,MD,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
882,1.60718603550852,0.4764842451798455,MD,2023-10-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
883,NA,NA,ME,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.634926470527781,0.3661514113694595,ME,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
885,0.402953836144999,0.333720411171545,ME,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
886,0.638354407064657,0.40348599812693,ME,2023-08-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
887,0.619271009246948,0.4053413939390235,ME,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
888,NA,NA,ME,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,0.42600687484619,0.3452837251981445,ME,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
893,NA,NA,ME,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,1.01906138972769,0.4567809725601255,ME,2023-09-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0
896,NA,NA,ME,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.440690908799326,0.3579922687845905,ME,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.830729411200239,0.578723565851685,ME,2023-09-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
901,NA,NA,ME,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.781328972273561,0.3867409892396755,ME,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
903,NA,NA,ME,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.406898035258079,0.2609855743674165,ME,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,NA,NA,ME,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.691327127651191,0.457134129003494,ME,2023-09-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
909,NA,NA,ME,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,0.836792154681787,0.2216929454767755,ME,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
914,NA,NA,ME,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.319649345684595,0.209057307162021,ME,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,0.77507344648867,0.542527445408105,ME,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
921,NA,NA,ME,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.23235683104538,0.4175793490184955,MI,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
926,3.33455127127471,0.40959321618342,MI,2023-08-28,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
927,2.90792374872057,0.375138401315634,MI,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
928,2.86906570494618,0.3719166117995095,MI,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
929,5.20113009316752,0.3811361798780165,MI,2023-08-31,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
930,3.26045807467997,0.373807674540442,MI,2023-09-01,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1
931,2.92490765587404,0.3819861867475045,MI,2023-09-02,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
932,2.16317511759902,0.3827449542916955,MI,2023-09-03,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
933,2.3879960967607,0.396282749853377,MI,2023-09-04,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
934,6.13396487311117,0.409644917712523,MI,2023-09-05,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
935,3.16620939790258,0.378708265222752,MI,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
936,3.66863694607036,0.396863363953941,MI,2023-09-07,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
937,4.35361108947728,0.3973471367320255,MI,2023-09-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
938,3.28421986691207,0.380205826192881,MI,2023-09-09,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
939,2.55973364225698,0.32441526913712,MI,2023-09-10,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
940,2.42148775719983,0.3736248263919775,MI,2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
941,7.32683030259816,0.372675077170174,MI,2023-09-12,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
942,5.02939789608445,0.3932672167659525,MI,2023-09-13,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
943,3.89858330893394,0.3699545193301045,MI,2023-09-14,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
944,7.24182433402566,0.4483191306356605,MI,2023-09-15,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
945,3.32772688308164,0.4636224814911315,MI,2023-09-16,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
946,1.97285133484888,0.406334008128552,MI,2023-09-17,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
947,2.01191740307508,0.3720853978947745,MI,2023-09-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
948,4.78889683566169,0.419757147729889,MI,2023-09-19,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
949,2.4165256521903,0.355641662732138,MI,2023-09-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
950,9.43721791787856,0.4508187498011145,MI,2023-09-21,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0
951,6.9784630657161,0.3759541939054305,MI,2023-09-22,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
952,7.17520744628236,0.426782145634926,MI,2023-09-23,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
953,3.82680027098716,0.3964661049159515,MI,2023-09-24,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
954,4.55905017030208,0.3466288666932865,MI,2023-09-25,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
955,9.97114690417112,0.4140199331292685,MI,2023-09-26,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
956,10.1888091622444,0.409073744775441,MI,2023-09-27,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
957,5.77360498160902,0.3835162808291135,MI,2023-09-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
958,3.12237088459949,0.3724559939835525,MI,2023-09-29,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
959,4.20723292994552,0.4021364171516595,MI,2023-09-30,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
960,2.69563831807288,0.4765271513321525,MI,2023-10-01,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
961,13.4419942169946,0.450153062794953,MI,2023-10-02,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
962,7.71962638762504,0.42600381151312,MI,2023-10-03,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
963,3.18004527326964,0.358849946513145,MI,2023-10-04,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
964,4.45429874705528,0.374492107305973,MI,2023-10-05,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
965,3.2927875890839,0.3828755820209165,MI,2023-10-06,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
966,3.34003050453626,0.4158215732913625,MI,2023-10-07,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
967,1.90067344504159,0.3518988200161255,MN,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
968,2.09875326797945,0.4027738351751835,MN,2023-08-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
