"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.000854496120607028,0.00374755140680706,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.000818164974135588,0.00414520702871174,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.00729481053114045,0.0379217666922804,"NH",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.00028231945406345,0.000245959552210432,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.0506297932675431,0.000258726308973523,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0108235958345681,0.000273697019311373,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",1.0468663648676,0.115166986391612,"NJ",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"1307",1.0629042409078,0.122255695375369,"NJ",2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
"1308",0.00905331456691133,0.000333675986024288,"NJ",2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
"1309",0.00753609584014481,0.000359457531550526,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00188036446106105,0.000388600768885086,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.33294464674662,0.491845599738347,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000432989767286739,0.000458363088180234,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.19829251931335,0.557742004225442,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1314",0.00263257173430247,0.000546194232115427,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.00181148180271564,0.000598115266629881,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.00251857468198532,0.000656145590366348,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000500688170741826,0.000720947437313326,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000627571411761726,0.00079325739708325,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1319",1.30919395363492,0.959154281888951,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00427595090057403,0.00096376493712484,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.0308266627641153,0.00106387774901701,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.05693407545158,0.318366112077761,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1323",1.34002672824266,0.974180623571206,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0302208018346776,0.00143742769416617,"NJ",2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
"1325",1.0647985634408,0.14026181034598,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1326",0.737591341751309,0.158540919383225,"NJ",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1327",0.824958851894976,0.146191073091538,"NJ",2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
"1328",0.106049840823448,0.00216166210091347,"NJ",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1329",1.86485862604092,0.42357685988457,"NJ",2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
"1330",1.13889199490372,0.620754823140341,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",1.14202372662034,0.243059123016448,"NJ",2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
"1332",4.00696612032825,0.449833050275768,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1333",1.08900696212587,0.194970767862559,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1334",1.77274625932842,0.418464923073679,"NJ",2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
"1335",0.685668215446694,0.205722656302639,"NJ",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",3.05129707183016,0.918140773646204,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1338",0.00359973920399811,0.00603676384916877,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.4322770378648,0.25936533984552,"NJ",2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
"1340",0.669486935390597,0.258359067303867,"NJ",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1341",1.03913200755789,0.216089296357317,"NJ",2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
"1342",3.54617333252546,0.503588975827145,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",2.19067216759285,0.868520846211584,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.102977207037034,0.030429610758997,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1346",2.9211592360138,0.5279423366726,"NM",2024-03-04,1,0,1,1,1,0,1,0,1,1,1,0
"1347",0.144968118131916,0.0336960357236465,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1348",0.817283755850404,0.269527006427667,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,0
"1349",0.247466268377286,0.0376993087538014,"NM",2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
"1350",0.0776650729879288,0.0399815507308314,"NM",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"1351",0.102081927233248,0.0424520114435043,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.192761289225714,0.0451107446250178,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.345675597562792,0.0479571432180025,"NM",2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1354",2.01319021413194,0.689566417826328,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1355",0.960056687475255,0.379555569119995,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.632504360429432,0.32354332136792,"NM",2024-03-14,1,1,1,1,1,1,1,1,1,1,0,0
"1357",0.379882916832491,0.0611866079516375,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.021775918973337,0.064942875604195,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.484759351529565,0.249459994207265,"NM",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.975096533624271,0.468127845713543,"NM",2024-03-18,1,1,1,0,1,1,1,1,1,0,0,1
"1361",0.226582367620412,0.0772444789579771,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.905713882161251,0.336016925896514,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
"1363",0.170916686213068,0.0862834785433429,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.64703981342289,0.474582815325595,"NM",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"1365",0.552402060485164,0.377845085826778,"NM",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1366",0.95679602073367,0.403776923657637,"NM",2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
"1367",1.02106446250552,0.35787986336867,"NM",2024-03-25,1,1,1,0,1,1,1,1,1,0,1,0
"1368",0.334572547373597,0.111794400468615,"NM",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.689521146638114,0.63415609853461,"NM",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1370",0.473121570795638,0.123222641036123,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.655383259342424,0.62198331198854,"NM",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.476117317724303,0.376016288081639,"NM",2024-03-31,1,1,1,1,1,1,1,0,1,1,0,1
"1374",1.32524834302485,0.304371372393115,"NM",2024-04-01,1,1,0,1,1,1,1,1,0,1,0,1
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.528747711368883,0.162479037604079,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",1.53086277426345,0.169869349984325,"NM",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1378",0.400867071701225,0.177539685383377,"NM",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.0977414610929744,0.193784879317938,"NM",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.09002361573716,0.616912711305266,"NM",2024-04-08,1,1,1,1,1,0,1,0,1,1,1,0
"1382",0.45783520866771,0.386510948643941,"NM",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"1383",0.892890555887021,0.55677671510945,"NM",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"1384",0.411502084495471,0.44478804444583,"NM",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"1385",0.592817207211861,0.363219072194388,"NM",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.151119806478864,0.25098287087535,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.000153696729928498,0.000469521493984528,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.000383540376773395,0.000484531666125709,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.000123319422438425,0.000509436220059717,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.000678005947543706,0.00112006276791564,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.00191590796337808,0.00307351846281026,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0035239523482498,0.00335708666437657,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.00756191795441581,0.00366713029350333,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1421",1.35933670214291,1.82556615391349,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.000687010807955551,0.00521638201922987,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.0406096979859797,0.000718647563837547,"NY",2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
"1430",2.229788909915,0.153309790266696,"NY",2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
"1431",0.924828945449741,0.0704157022411259,"NY",2024-03-05,1,1,1,1,1,0,1,0,1,1,1,0
"1432",0.247505967985128,0.000824871182203954,"NY",2024-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"1433",0.772207372190981,0.0546529411767811,"NY",2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
"1434",0.0975197783642802,0.00092548991286613,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.10464999375558,0.000986598777330274,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.00912014121876972,0.0010559333306137,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.0266393616096422,0.00113438883433168,"NY",2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1438",0.0282473284038585,0.00122297433376389,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1439",1.60849118813432,0.194725214650791,"NY",2024-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"1440",0.0801677750922109,0.00143521658744131,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1441",0.0132988634497881,0.00156157957533241,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0160092841737003,0.00170351736284242,"NY",2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
"1443",0.0257395018337663,0.00186282439944922,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.790051998663837,0.17243732308078,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,0
"1445",0.970460392040513,0.13899789986588,"NY",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"1446",0.548584001958485,0.0955327773945178,"NY",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1447",0.661721351598082,0.118604461775221,"NY",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1448",0.459254039860198,0.074022039926133,"NY",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1449",0.0856786182359944,0.0033136362844097,"NY",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1450",0.130714260246704,0.00366570047109749,"NY",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1451",1.72592866999119,0.179603404796795,"NY",2024-03-25,1,0,0,1,1,0,1,0,0,1,1,0
"1452",0.420936993919979,0.0868313661169465,"NY",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1453",1.0272097060724,0.149080507672195,"NY",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1454",0.510166518622698,0.154734489644054,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1455",0.731469312084802,0.228518781728467,"NY",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",0.948384178210653,0.446130407640751,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.459239879142102,0.0780705538026803,"NY",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1459",0.584914616489942,0.0710474427353244,"NY",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"1460",1.23952809232596,0.200605827954609,"NY",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"1461",0.411379952362184,0.105812717141572,"NY",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1462",0.168844487151847,0.0129025050639497,"NY",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"1463",2.91656581713,0.512523522865057,"NY",2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
"1464",0.391999489312605,0.133313092490403,"NY",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1465",0.495628852621247,0.0989039766848732,"NY",2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
"1466",0.701666423772572,0.197845880386511,"NY",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"1467",1.38194099228273,0.29689676182262,"NY",2024-04-10,1,1,1,1,1,0,1,0,1,1,0,0
"1468",0.332354081590047,0.0242254973260101,"NY",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"1469",0.0566433477738333,0.0268648254612493,"NY",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1470",0.0608544719665268,0.0297732778785298,"NY",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1471",0.000922675357251088,0.00119755934711474,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.00349866083297586,0.00118237912760937,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.26016180067031,0.639480409311688,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1474",0.0218296253078966,0.00117641440951623,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1475",1.3680453726922,1.92637522981503,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1476",0.016221484009045,0.00120281494472308,"OH",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.000973884030324938,0.00126276481692798,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.2682727819064,0.643099191129464,"OH",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1480",0.00406981950555936,0.00135904575052655,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.00914290662398437,0.00142213787604025,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.0869651603275,0.380528326583574,"OH",2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
