...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1544,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.578272802469162,0.378969098214198,OK,2024-05-31,1,1,0,1,1,1,1,1,0,1,0,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.432728235889575,0.4803328561311585,OK,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.972332974644468,0.612103069983295,OR,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.731043800992703,0.355072435946088,OR,2024-04-30,1,0,1,1,1,1,0,0,1,1,0,1
1558,0.0759692048800826,0.0830010859376585,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.54452829509387,0.632452042990555,OR,2024-05-02,0,1,0,1,1,0,1,0,0,0,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0988521561136543,0.1097209439363555,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.779575114512468,0.4624746433539375,OR,2024-05-06,1,1,0,1,1,1,0,1,0,1,1,1
1564,1.12080257124486,0.4252855019919895,OR,2024-05-07,1,1,1,1,1,0,0,0,0,1,1,0
1565,0.147118996277867,0.1539250211737495,OR,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,1.11981416455199,0.1930552555646255,OR,2024-05-11,0,1,1,1,1,1,0,0,0,1,1,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.646419200125065,0.3420185849541815,OR,2024-05-13,1,1,0,1,1,1,0,1,0,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,1.53057842282199,0.50306513795015,OR,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1
1573,0.244423027030103,0.266706618896905,OR,2024-05-16,1,1,1,1,1,1,0,1,1,1,0,1
1574,0.266038927773892,0.2822131642208925,OR,2024-05-17,1,1,1,1,1,1,0,0,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.517388150726121,0.2517053674384665,OR,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1
1578,0.419271675847582,0.293234474674505,OR,2024-05-21,1,1,1,1,1,1,0,0,0,1,0,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.731370420795626,0.447486648793467,OR,2024-05-25,1,0,1,1,1,1,0,0,1,1,0,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.748128444600085,0.4631116641148575,OR,2024-05-27,1,1,1,1,1,1,0,0,0,1,0,1
1585,0.742844453055048,0.470849492511495,OR,2024-05-28,1,1,1,1,1,1,0,1,1,1,0,1
1586,1.11253467319498,0.4599054101091245,OR,2024-05-29,0,1,1,1,1,1,0,0,1,1,0,1
1587,0.514922271479052,0.472528908385052,OR,2024-05-30,1,1,1,1,1,1,0,1,1,1,0,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.29194962445473,0.52826781796627,OR,2024-06-04,0,1,1,1,1,1,0,0,1,1,0,1
1593,0.62482521974388,0.537918575592225,OR,2024-06-05,0,1,1,1,1,1,0,0,1,1,1,1
1594,0.70591567741865,0.3936100234075805,OR,2024-06-06,1,1,1,1,1,1,0,1,0,1,0,1
1595,1.1460873570071901,0.425176342759329,OR,2024-06-07,0,1,1,1,1,1,0,0,0,1,0,1
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0904373874491519,0.0531047382447595,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.829965557119812,0.301525721100422,PA,2024-04-30,1,1,0,1,1,1,0,0,0,1,1,0
1600,0.539268852785382,0.06226436178518,PA,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1601,0.311713956578306,0.230905592095563,PA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1602,0.710475183230665,0.544030202047845,PA,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
1603,0.148319310058192,0.0783814301562195,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.298884335139435,0.22777108357023,PA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1606,0.307966874178691,0.2275845779178,PA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1607,0.855721383999602,0.3498927301188105,PA,2024-05-08,1,1,1,1,0,1,1,0,1,1,0,1
1608,0.598530916653018,0.459867361497025,PA,2024-05-09,1,1,1,1,1,1,0,0,1,1,1,1
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.23180415500005,0.136615738827711,PA,2024-05-12,1,1,1,1,1,1,0,1,0,1,1,1
1612,1.46573988444105,0.145475685904026,PA,2024-05-13,0,0,1,1,1,1,0,0,1,1,1,1
1613,0.268704960776366,0.154668843481631,PA,2024-05-14,1,1,1,1,1,1,0,1,1,0,1,1
1614,0.650358090184713,0.164183659955764,PA,2024-05-15,1,1,1,1,1,1,0,0,1,1,0,1
1615,0.98820923181056,0.370095345576184,PA,2024-05-16,1,0,1,1,1,1,1,1,1,1,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.61558715510498,0.3176273570542575,PA,2024-05-20,0,0,1,1,0,1,1,0,1,1,0,1
1620,1.28333057338587,0.57938765055331,PA,2024-05-21,1,1,0,1,0,1,0,1,0,1,0,1
1621,1.65416950982547,0.371430242275638,PA,2024-05-22,1,0,1,1,0,1,0,1,1,1,0,1
1622,0.899163421171002,0.4248026545316945,PA,2024-05-23,1,1,1,1,0,1,1,1,0,1,0,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.781057083010279,0.491413282004613,PA,2024-05-27,1,1,0,1,1,1,1,0,0,1,1,1
1627,0.803617193280244,0.3940254764715065,PA,2024-05-28,1,1,1,0,1,1,1,1,0,0,1,1
1628,0.543540919301766,0.3199375702614505,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.769148443148814,0.4678177985880105,PA,2024-05-30,1,1,0,1,1,1,0,1,0,1,1,1
1630,0.620649590151018,0.3531435312187985,PA,2024-05-31,1,1,1,1,1,1,0,0,1,1,1,1
1631,1.2269614929271,0.3547542649720775,PA,2024-06-01,0,1,1,1,1,1,0,0,1,1,1,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.657288071393154,0.3578232321071195,PA,2024-06-05,1,1,1,1,1,1,0,0,0,1,1,1
1636,0.242041392390905,0.247367695681891,PA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.640223855761365,0.4202506799007665,PA,2024-06-07,0,1,1,1,1,1,0,1,1,0,1,1
1638,0.708140062024226,0.409779964224202,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.882806207691952,0.39830493036144,PR,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1641,0.14815628544042,0.01515154293164135,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.422377730528641,0.01667457889773845,PR,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1643,1.66335151199101,0.385346086757049,PR,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.44793499727556,0.1400721691384125,PR,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1648,2.02458527811522,0.695046365129705,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.160524976025321,0.03199714252862945,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.810712048979475,0.223783094480053,PR,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1651,0.896808676316131,0.232078106695738,PR,2024-05-10,1,1,1,1,1,0,0,1,1,1,1,0
1652,0.0690273396246024,0.04177110165729875,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.21645142857231,0.219955762846156,PR,2024-05-13,1,0,1,1,1,1,0,0,1,1,0,1
1655,1.82749316274995,0.3288872119893705,PR,2024-05-14,0,0,1,1,1,1,0,0,0,1,1,1
1656,0.275386634311429,0.0587054683579795,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.5019945383871,0.252322917798828,PR,2024-05-16,1,1,0,1,1,1,1,0,0,1,1,1
1658,0.551112648385968,0.0690909326451645,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.595896956996287,0.0748065932822965,PR,2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
1660,0.119295447532247,0.0808851317850055,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,1.59588312966575,0.135506436404191,PR,2024-05-20,0,1,1,1,1,1,0,0,0,0,0,1
1662,0.382326553660885,0.0941666054176105,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.491678908120454,0.2321491783920485,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.914581823699214,0.324059208499802,PR,2024-05-23,1,1,1,1,1,1,0,0,1,1,0,1
1665,2.97074689340932,0.467261411918972,PR,2024-05-24,0,0,1,1,1,1,0,0,1,1,1,1
1666,0.48430767280875,0.2899232093713925,PR,2024-05-25,1,1,1,1,1,1,1,0,1,1,0,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.239450835989641,0.1433738478541565,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1669,1.85752620095935,0.3040282505338575,PR,2024-05-28,1,0,1,1,1,1,0,0,0,1,0,1
1670,2.15376343652714,0.3160105412984575,PR,2024-05-29,1,1,0,1,1,1,0,0,0,0,1,1
1671,13.236623061966,0.383759787379571,PR,2024-05-30,0,0,0,1,0,1,0,0,0,1,1,1
1672,1.50407336686624,0.3051073950146025,PR,2024-05-31,1,0,1,1,1,1,0,0,1,1,1,1
1673,1.52648674879077,0.3257788170129415,PR,2024-06-01,1,0,1,1,1,1,0,0,1,1,0,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.68135376246149,0.4073480777748315,PR,2024-06-03,1,1,0,1,1,1,0,0,0,1,1,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.249357371855371,0.0555768180610025,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.082722242675,0.767169457496545,RI,2024-05-01,1,1,1,1,0,1,1,1,0,1,0,1
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,1.03879655728446,0.750117939653475,RI,2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.980173685719321,0.690634949492725,RI,2024-05-10,1,1,0,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.462371651076425,0.344868289687775,RI,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.32431151277421,0.217007165353805,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.382550877877381,0.2542800830954485,RI,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1705,0.943631118794121,0.2670813241477435,RI,2024-05-22,0,1,1,1,1,1,0,1,0,1,1,1
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.888682666625474,0.59651850152598,RI,2024-05-24,1,1,0,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.9893175408725,0.461496496121674,RI,2024-05-28,1,1,0,1,1,1,0,0,1,1,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.598887312577456,0.395475936904687,RI,2024-06-01,0,1,1,1,1,1,0,0,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.634138933210318,0.466234331368276,RI,2024-06-03,1,1,1,1,0,1,0,1,1,1,0,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.868462629112223,0.259608763464016,RI,2024-06-05,1,1,1,1,1,1,0,0,0,0,0,1
1720,0.683292117605245,0.4529549443363795,RI,2024-06-06,0,1,1,1,1,1,0,1,1,0,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.701442841571608,0.473735587681953,RI,2024-06-08,0,1,1,1,1,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,2.39745694623526,0.242572311045972,SC,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.96730649328131,0.1923193756969595,SC,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.970170387488428,0.683135044690165,SC,2024-05-13,1,1,1,1,1,0,1,1,0,1,1,0
1739,0.192452502958314,0.1442878072794435,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.791094718342312,0.53877493963357,SC,2024-05-22,1,1,0,1,1,1,0,1,0,1,1,1
1748,0.154039789746149,0.1336492235506395,SC,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.770142324170934,0.50951797775039,SC,2024-05-30,1,1,0,1,1,1,0,1,0,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.762281262516073,0.450179259591072,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,0,1
1761,0.746825435626665,0.4432564286597395,SC,2024-06-05,1,1,1,1,0,1,1,1,1,1,1,1
1762,2.11468017202028,0.58945115611881,SC,2024-06-06,1,0,1,1,1,0,1,1,1,0,0,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.353024050291462,0.253123154392827,SD,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.93574979997699,0.4747849369500205,SD,2024-05-01,1,1,1,1,1,0,0,0,1,1,1,0
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.429183551929398,0.3204352900652095,SD,2024-05-03,1,1,1,1,1,1,0,1,1,0,1,1
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.596833506931553,0.4465326379161685,SD,2024-05-13,0,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.379289885397272,0.3532187427444165,SD,2024-05-15,1,1,1,1,1,1,1,0,1,0,1,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.576724662889408,0.4506648521447605,SD,2024-05-17,1,1,1,1,0,1,1,1,1,0,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.684781510918579,0.514045693830315,SD,2024-05-20,0,1,1,1,1,1,0,1,1,1,0,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.860067992816886,0.61054684967413,SD,2024-05-22,1,1,1,1,1,0,1,1,0,1,1,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.754297701826311,0.561925032800895,SD,2024-05-27,0,1,1,1,1,1,0,1,1,0,1,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
