...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.484740662956237,0.3699564290889065,ND,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.268363654458383,0.167577543204029,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.262291304262236,0.1637961403499285,ND,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.27860593221624,0.44514407236366,ND,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1216,0.440334703336679,0.3070328262332085,ND,2022-12-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.886571972538249,0.136126151609027,NE,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1221,1.20557462588872,0.55631965885963,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1222,0.484568726776749,0.2652859486570885,NE,2022-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.664205953674607,0.1745960528922255,NE,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1225,1.14395459094737,0.1853252658833655,NE,2022-11-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1226,0.578716562190111,0.2765297999700985,NE,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.16538908910841,0.361787928744078,NE,2022-11-28,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1228,0.327831462059099,0.2200521279689055,NE,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,1.20121423526605,0.3812311869991895,NE,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1230,0.354813087051724,0.245158238038896,NE,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.407782713017299,0.251290590555098,NE,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.524613989858831,0.2594635024149155,NE,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1233,0.40594987566897,0.2852738701050305,NE,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1234,0.34934817494072,0.240497265186453,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1235,1.08458685196211,0.2849243312245835,NE,2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1236,0.647214925429525,0.189059473311153,NE,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.555543095276016,0.370853589679937,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1240,0.288365524386932,0.2682466325677445,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,1.31766171591057,0.143139657273689,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1242,0.315016797503266,0.2747888326048845,NE,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.30809776160487,0.228979528070281,NE,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1245,0.150578685918333,0.116985547735485,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1246,0.868519096008831,0.404679133504225,NE,2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1247,0.384906574171397,0.10774606458636,NE,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,1.1735762578263,0.19127908152092,NE,2022-12-19,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1249,1.2384092028529,0.101249071846602,NE,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.35337949069198,0.0976777341372835,NE,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.112810670243483,0.100287366831723,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,0.112272604408208,0.103188865570181,NE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.335291767498936,0.1119858365075075,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.864997969459224,0.597169369200835,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1260,2.14075356939647,0.538371559640905,NE,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1261,0.460056668322393,0.3118474660746515,NH,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.306748295546162,0.220504570157613,NH,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.853623755467788,0.3997119555945265,NH,2022-11-26,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1268,0.781019752860555,0.3174733519736015,NH,2022-11-27,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1269,1.66703486289468,0.345485043789475,NH,2022-11-28,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1270,0.459630961751341,0.335431050551641,NH,2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.501648646762962,0.3663412622959995,NH,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1273,0.845170331256007,0.3061493057474745,NH,2022-12-02,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1274,0.975661955111286,0.1515682502551195,NH,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1275,1.1328276326985,0.408022335751978,NH,2022-12-04,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1276,0.70590821869986,0.3400422614128945,NH,2022-12-05,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1277,0.880924973473507,0.412755369885923,NH,2022-12-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1278,0.920661191776359,0.293001396169726,NH,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1279,0.898009108095175,0.651987071486785,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1280,0.73466296830198,0.3793243269832205,NH,2022-12-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.84999160862493806,0.416898668591549,NH,2022-12-11,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1283,0.944677618255381,0.680312749285255,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.626848155808317,0.3545020004028135,NH,2022-12-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1286,1.26083338023749,0.299754939402914,NH,2022-12-15,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1287,0.609758977970015,0.343686589416586,NH,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1288,0.54712373999997,0.2567781077930315,NH,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1289,0.146423542611328,0.0953289061879115,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,3.19315841057854,0.50554565217043,NH,2022-12-19,1,0,1,0,1,0,1,1,0,0,1,0,0,1
1291,0.955860922120749,0.68618611208097,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,1.77110522291192,0.281636312254601,NH,2022-12-22,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1294,1.32732470921328,0.3904415710783395,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.580145058126375,0.2099217249114215,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.957260456144859,0.683092541871715,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1300,3.95461929583914,0.4372225763179325,NH,2022-12-29,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.99224613265317,0.50344735702018,NH,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1303,3.09516277607697,0.2182390261225755,NJ,2022-11-20,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1304,13.074650220711,0.3423353933728435,NJ,2022-11-21,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1305,1.09472181121318,0.3268100887462725,NJ,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1306,1.74036129326953,0.157209579222348,NJ,2022-11-23,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.11620422882613,0.281298614683618,NJ,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1309,7.26359355155959,0.2755100921105795,NJ,2022-11-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1310,3.36084447482389,0.2141422371658975,NJ,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1311,15.115343820526,0.2653193799914525,NJ,2022-11-28,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1312,4.79646832417394,0.2483793107882305,NJ,2022-11-29,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1313,0.914206480120691,0.3109037958839605,NJ,2022-11-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1314,9.14913357858086,0.2871741951865695,NJ,2022-12-01,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1315,10.1232143844296,0.258484485894411,NJ,2022-12-02,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1316,7.39938788998237,0.270159527941569,NJ,2022-12-03,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1317,8.73020219975265,0.2627616714020805,NJ,2022-12-04,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1318,10.3421012204972,0.2526019239320955,NJ,2022-12-05,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1319,4.02044921207564,0.1715222651514475,NJ,2022-12-06,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1320,1.04121507161485,0.2232518670978935,NJ,2022-12-07,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1321,0.571996498099402,0.173793598609261,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1322,8.74437279086447,0.274917219350044,NJ,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1323,3.37212125410751,0.20377198820604,NJ,2022-12-10,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1324,9.95573610379732,0.2738467338702555,NJ,2022-12-11,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1325,18.7049720199392,0.2777870741334395,NJ,2022-12-12,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1326,7.2288153374997,0.196821691570179,NJ,2022-12-13,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1327,0.0596164271958655,0.0435461058197282,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,2.59894554189082,0.4426656990881185,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1329,7.97416295568803,0.297254418230622,NJ,2022-12-16,1,1,0,0,1,0,1,1,1,0,0,0,0,1
1330,11.3261431044337,0.2903528077726735,NJ,2022-12-17,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1331,8.22897765102726,0.323061440178745,NJ,2022-12-18,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1332,14.5171508119142,0.3040179948615875,NJ,2022-12-19,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1333,6.83846060111028,0.2264893522761315,NJ,2022-12-20,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1334,1.11497651729605,0.369331522889182,NJ,2022-12-21,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1335,0.760555822496485,0.2912157513598025,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,24.7580885317348,0.3892825590516775,NJ,2022-12-23,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1337,6.25157848195537,0.2903541338230415,NJ,2022-12-24,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1338,1.07876225890577,0.2506859549457475,NJ,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1339,12.3786087907874,0.2762461050604205,NJ,2022-12-26,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1340,15.0033361495895,0.220463082288487,NJ,2022-12-27,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1341,21.6166053250739,0.2913102775857455,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,1.60336051915354,0.3419441465340435,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1343,8.64451488136648,0.3009432132059425,NJ,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1344,10.2196057747332,0.349956774285993,NJ,2022-12-31,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1345,3.81217641500947,0.2924377242345585,NM,2022-11-20,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1346,9.93823718985753,0.258362674371768,NM,2022-11-21,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1347,7.65141570922048,0.2816692443102575,NM,2022-11-22,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1348,5.2204574017655,0.270093605483957,NM,2022-11-23,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1349,8.40140507458217,0.2832639639901325,NM,2022-11-24,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1350,10.3170573012144,0.2779615083631,NM,2022-11-25,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1351,5.79906568485227,0.281234491886726,NM,2022-11-26,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1352,13.5170855447063,0.285297909089395,NM,2022-11-27,1,0,1,0,1,1,1,1,0,1,0,1,0,0
1353,8.62424084202387,0.2701969222000465,NM,2022-11-28,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1354,4.44446678793913,0.2849412632065495,NM,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1355,7.82020798425304,0.3138196565742825,NM,2022-11-30,1,0,0,0,1,1,1,0,0,0,1,1,0,1
1356,11.5173601329269,0.3048010211151815,NM,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1357,8.5406244346519,0.3241419288663005,NM,2022-12-02,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1358,2.59241986734861,0.284657653548948,NM,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1359,3.19329027930475,0.3110010429204685,NM,2022-12-04,1,0,0,0,1,1,0,0,0,1,0,1,1,0
1360,8.10138117338484,0.302686907166011,NM,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1361,6.17917214951777,0.3063524762327455,NM,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1362,7.14192045537468,0.357442902006508,NM,2022-12-07,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1363,2.08219637360592,0.2394149658548835,NM,2022-12-08,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1364,3.70298289082991,0.2377820453183555,NM,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1365,1.84670566138782,0.2674917756170435,NM,2022-12-10,1,1,0,0,0,1,0,1,0,0,0,1,1,0
1366,1.79561107179686,0.2695484752086635,NM,2022-12-11,1,1,0,0,0,1,1,1,0,0,1,0,1,1
1367,2.09841498379896,0.2306273346427995,NM,2022-12-12,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1368,2.95297165628963,0.2837375260919065,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1369,2.49147041668408,0.3079487958518265,NM,2022-12-14,1,0,0,0,1,1,1,1,1,0,1,1,0,1
1370,3.07719325172865,0.3289121878850995,NM,2022-12-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1371,0.785538756177215,0.174948582083689,NM,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1372,5.12447097209727,0.328029726937653,NM,2022-12-17,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1373,1.90263524414965,0.284382138440623,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1374,6.69192089100304,0.3143287919484895,NM,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1375,6.18839591089261,0.3247669701145315,NM,2022-12-20,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1376,0.636262116356235,0.1314946272068785,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,2.39053396089435,0.380590972983919,NM,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1378,0.389124587409567,0.124067643847926,NM,2022-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1379,0.747407864495618,0.219071234578438,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1380,4.96995692787851,0.5967478652472,NM,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1381,2.66563324609393,0.2849252433879115,NM,2022-12-26,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1382,6.32039503708595,0.305733021636072,NM,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1383,6.56943662892488,0.4138538623041875,NM,2022-12-28,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1384,4.70875193375216,0.2666406626764405,NM,2022-12-29,1,0,1,0,1,0,1,1,0,0,0,1,1,1
1385,3.9525453736281,0.2624988772875905,NM,2022-12-30,1,0,0,0,1,1,1,1,0,0,1,0,0,1
1386,3.06185489912485,0.2658745002611545,NM,2022-12-31,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1387,1.42804423654008,0.2675616806291125,NV,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1388,1.37446703664755,0.285302202434206,NV,2022-11-21,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1389,4.26620246320734,0.3008047029849055,NV,2022-11-22,1,1,0,0,1,1,0,0,0,0,0,1,1,0
1390,2.42649310362857,0.2451898490667425,NV,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1391,0.957134863232767,0.354131979736074,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,10.6267575890256,0.337136201309555,NV,2022-11-25,0,0,1,0,1,1,0,1,0,0,0,1,0,0
1393,2.64456805262417,0.2587586735575035,NV,2022-11-26,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1394,3.43104342535237,0.269746543261489,NV,2022-11-27,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1395,3.3927363852272,0.2642212310544005,NV,2022-11-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1396,4.01053267689731,0.241250010087929,NV,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1397,3.15050077481825,0.190601802347652,NV,2022-11-30,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1398,1.61767833712249,0.211048506887442,NV,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1399,3.38242701104187,0.2054026939520655,NV,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1400,2.48349305681736,0.227223865633436,NV,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1401,1.15908650540945,0.225568418901991,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1402,8.37506143029337,0.292756958708139,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1403,2.02892899582693,0.153914312152747,NV,2022-12-06,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1404,4.27893150973938,0.248545932616452,NV,2022-12-07,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1405,6.49790183639286,0.3264603931118225,NV,2022-12-08,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1406,4.91174336258699,0.299531120327958,NV,2022-12-09,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1407,5.9386971658578,0.282345749383489,NV,2022-12-10,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1408,2.70842773603824,0.224081582401915,NV,2022-12-11,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1409,2.49095203283087,0.165640051198527,NV,2022-12-12,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1410,3.9969346734468,0.375497571346101,NV,2022-12-13,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1411,2.44724843145188,0.3425718605166495,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,1,1
1412,1.0189843740556,0.1267917473065275,NV,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1413,0.368630848969649,0.0139789849331735,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,4.42867056759251,0.295259142374667,NV,2022-12-17,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1415,1.29901652220174,0.13794735885602,NV,2022-12-18,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1416,5.17134506790843,0.287780461929056,NV,2022-12-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1417,0.121953783032996,0.0108859810621556,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1418,4.77286272002141,0.250485803083669,NV,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1419,4.20963853431659,0.2166823688044495,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1420,4.47425796750323,0.2421878831872945,NV,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1421,0.755276980505146,0.0094530773839044,NV,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.71462630297361,0.260902287663783,NV,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1424,7.88740102287188,0.2990619164338165,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1425,1.47313263755246,0.1685620529637785,NV,2022-12-28,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1426,2.11441570023409,0.1712972897511215,NV,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1427,3.13924926131059,0.2634455383663695,NV,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1428,1.89243603946045,0.2343656132357185,NV,2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1429,3.42003628389258,0.2822384411519355,NY,2022-11-20,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1430,3.89232677278471,0.2658397748771835,NY,2022-11-21,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1431,1.59764023674137,0.335450763642779,NY,2022-11-22,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1432,5.08502007060431,0.273912205071065,NY,2022-11-23,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1433,1.79047778844802,0.3854839182440585,NY,2022-11-24,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1434,3.50902735943753,0.325288554775049,NY,2022-11-25,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1435,10.8115189104292,0.316994251330721,NY,2022-11-26,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1436,4.70162530555755,0.254299315235498,NY,2022-11-27,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1437,5.32700746012839,0.2587326751459505,NY,2022-11-28,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1438,8.28422939612921,0.2296131342831325,NY,2022-11-29,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1439,3.71329888796722,0.269889255014551,NY,2022-11-30,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1440,6.07181584207368,0.394565489828743,NY,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1441,12.1010951764173,0.2999162248851735,NY,2022-12-02,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1442,11.6937747063951,0.342311364009969,NY,2022-12-03,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1443,6.48937535439189,0.2850496508932525,NY,2022-12-04,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1444,8.62876138186214,0.2979102978580175,NY,2022-12-05,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1445,6.57903340145734,0.1929760405465375,NY,2022-12-06,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1446,8.05423693937065,0.2447961496897545,NY,2022-12-07,1,0,1,1,0,0,1,0,0,0,0,0,0,1
