...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
721,0.32443264032223,0.2311239575163915,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.29256784270444,0.50954030853448,KY,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
724,0.64232844479352,0.3705639143210225,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
725,0.641381143838065,0.283744575078248,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
726,1.09831435433675,0.528335161035785,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
727,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.316380857843738,0.2316735563392145,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
732,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,0.655490093382101,0.4876833194854115,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
735,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.1804966028235,0.3511797663451675,KY,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
738,0.814081990781174,0.433550847656984,KY,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
739,1.32045008709909,0.4306149738253935,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
740,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.2677862888694,0.4012267086456685,KY,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
745,1.60565085902305,0.4197714346890445,KY,2023-12-05,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0
746,0.697465111508547,0.4676032431564685,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
747,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.321275408448365,0.253941833229079,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
751,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.788204037512173,0.519558938181325,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
753,0.911031228979685,0.623954696241075,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
754,0.820628673526238,0.541593549771275,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
755,0.845399612752619,0.407479105968196,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
756,0.198036369637744,0.162771477085794,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
757,1.2517555327712,0.4797806565714135,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
758,1.34842988287958,0.4141817357583215,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
759,0.698353726217323,0.384688407560096,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
760,1.35897865357923,0.4029060367959765,LA,2023-11-08,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
761,1.73721136708609,0.403868964413056,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
762,0.780699474977407,0.3948635041548985,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
763,1.49872660586014,0.414339116140579,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
764,1.44526787091152,0.511990566796655,LA,2023-11-12,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
765,2.11736062936279,0.3769965949808705,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
766,2.58557291402684,0.3225804016591695,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
767,2.25706199282201,0.513597990011645,LA,2023-11-15,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
768,1.56072857409998,0.450060871811239,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0
769,1.14930752531988,0.3725858633845945,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
770,0.752056926698812,0.3969571575384055,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
771,1.46808723702215,0.404287910901043,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
772,0.402307356812052,0.2757620950346035,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,1.19879697137161,0.4139872451448785,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
774,1.04572549606068,0.44390185512399,LA,2023-11-22,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1
775,1.81543302940829,0.4659675188189105,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
776,1.86508404043389,0.446237442227435,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
777,1.08177550424916,0.4445056513076665,LA,2023-11-25,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
778,1.42884748850831,0.3869545174238275,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
779,2.84251837036757,0.4489162630872865,LA,2023-11-27,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
780,2.07896182238324,0.4113604809256025,LA,2023-11-28,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
781,2.75495701758677,0.4089274500033335,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
782,1.54555676592443,0.380359706783136,LA,2023-11-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1
783,1.28096503938501,0.470142882617973,LA,2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
784,2.28625651770008,0.3136656641635025,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
785,2.12687484920095,0.3505003654801385,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
786,1.47299726870459,0.415630987221608,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
787,1.86372909479847,0.4356294008388115,LA,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
788,1.69476032920963,0.384453630411493,LA,2023-12-06,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
789,2.1245296958016,0.404052073136615,LA,2023-12-07,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1
790,2.17065836455441,0.394078356735364,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
791,2.5583032496641,0.522091284934115,LA,2023-12-09,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.5492861943955,0.3611969725354535,LA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
794,3.24561018804147,0.483082167214223,LA,2023-12-12,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1
795,1.87463356493456,0.3915428010997565,LA,2023-12-13,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
796,1.54729327437654,0.4575211772130965,LA,2023-12-14,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1
797,0.955494728999162,0.3304441527641935,LA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
798,2.30563799236587,0.597331350982005,LA,2023-12-16,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
799,0.910570874186277,0.637330721941715,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.45063062894921,0.3592490716895815,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
801,0.851864316719845,0.301711686102819,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,1.34934215423627,0.4151803699240635,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
803,1.07005558408964,0.3228838852196225,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
804,1.14852096790621,0.33875928978689,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
805,0.523337890811803,0.1348093541605495,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.1876988220426,0.135690150520566,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,1.6809826944182,0.4389862892302065,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0
808,1.97916136516141,0.3540353967362175,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
809,1.91506175586963,0.58313840049168,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0
810,0.707142633625013,0.3773107112782435,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
811,0.665166287267638,0.2794471459000765,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
812,0.779332986962768,0.54980703385088,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
813,0.771459692389354,0.550854507636485,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
814,1.55943004170784,0.4046025215960535,MA,2023-11-20,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1
815,1.19527819646593,0.398692719048891,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
816,1.28330809038376,0.3036023076770745,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.79327851155893,0.54198296643531,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.22037514717083,0.59305794145039,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
821,2.9452776581449,0.4028406779426435,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1
822,3.03242788617399,0.2735357374759095,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1
823,1.10115303794713,0.4607982657982445,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
824,0.567116042862715,0.268216104542272,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.351140233018303,0.263257257516933,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.60810491287091,0.334091733788366,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
829,1.13561363610526,0.3678107436308375,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
830,1.39467713525651,0.344891240763148,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
831,2.41706870990468,0.4532867916865175,MA,2023-12-07,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,7.26651665999636,0.4673006897374745,MA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
836,2.89929911629204,0.4275588262519935,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
837,1.56363576364386,0.199991788161606,MA,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
838,2.05044795962778,0.331496867377299,MA,2023-12-14,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
839,2.22029861452457,0.353465404807253,MA,2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.00996817608721,0.177984792732362,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
842,4.13787950057301,0.4135541548396905,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
843,1.93315151053958,0.455609799950205,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
844,1.50227397756098,0.273597950412561,MD,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
845,1.6499545803557,0.2984669540923295,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
846,0.994440559970007,0.205626903492505,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
847,0.989044663757229,0.0911290361928245,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
848,0.134343740474271,0.090803467533216,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,1.25088644685584,0.2309422744274745,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
850,2.16663745643428,0.3171754519138725,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
851,2.8466920461326,0.548168905695715,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
852,1.08661352704681,0.2738971231396515,MD,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
853,2.34754048189879,0.4432113716538495,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
854,1.19183631394119,0.287758272975896,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
855,0.887091167260834,0.61786887999572,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
856,2.24913339034728,0.3160071554417565,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
857,5.15798888773099,0.486947926368778,MD,2023-11-21,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
858,3.45562548146066,0.4319032340504665,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
859,2.32592541658043,0.371440691897688,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
860,2.97759226555638,0.338869973819666,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
861,1.73739298189208,0.266739721958349,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
862,1.83602964402534,0.274573604797446,MD,2023-11-26,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
863,3.68796311541129,0.370007152577754,MD,2023-11-27,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
864,4.33879105470933,0.39738512274066,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
865,6.03122531137771,0.4074422242528765,MD,2023-11-29,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
866,3.9215989224371,0.3625857489411905,MD,2023-11-30,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
867,3.49973047745107,0.4315662313745665,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
868,2.61028324218053,0.4309006781420525,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
869,2.82511876681509,0.356099668144442,MD,2023-12-03,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
870,2.09560689923589,0.3635835856445345,MD,2023-12-04,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0
871,1.64042638332134,0.32951627464271,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
872,2.99639918074015,0.4221245394496535,MD,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
873,3.4647621601442,0.3755350429739825,MD,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
874,2.12595940550615,0.316692471546049,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
875,2.15330759912972,0.4128859068329155,MD,2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
876,3.04540948917366,0.324257689103166,MD,2023-12-10,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
877,3.9622781701595,0.297483759588357,MD,2023-12-11,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1
878,1.39491378643958,0.3762578730992265,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
879,1.22461638546551,0.456030463605278,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
880,0.936310416655441,0.293628259576059,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
881,1.98296695798184,0.332083016229353,MD,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
882,0.918676014968354,0.64845082072752,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.264399260403597,0.24438556285683,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.340441127721258,0.3149818094951225,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
909,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.718584566725439,0.53893945186751,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
913,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.397141715288012,0.397065916842365,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
