...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
730,1.30450522468202,0.52781146297131,KY,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1
731,0.679791883676905,0.375119923284887,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
732,0.658337763567105,0.2807658687529415,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
733,1.10993016527575,0.542396017367275,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
734,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.337203596927645,0.2151978686138655,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
739,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.529074052153814,0.4394849350533115,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
742,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.32572304159354,0.343805870365554,KY,2023-11-27,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
745,0.737031698526457,0.4251721934912775,KY,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
746,1.44982034069343,0.484045293458327,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.77714462164184,0.426601692938443,KY,2023-12-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
752,2.27627415699616,0.4731609517426945,KY,2023-12-05,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
753,0.818219023326953,0.54458902014226,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.46800963154249,0.446271955008472,LA,2023-10-29,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
758,2.15214746041725,0.351632260053864,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
759,0.820122310011542,0.417106555621617,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
760,0.780607025126901,0.411641716513355,LA,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
761,1.33162567077741,0.435131340297705,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
762,1.35272632854952,0.3963128037388405,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
763,0.642645767524892,0.450611557512374,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
764,1.24632732317218,0.47211875918824753,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
765,1.29262006113921,0.40468718825763,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
766,0.70811449870753,0.3822967796779425,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
767,1.3578571279984,0.402808970724703,LA,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
768,1.79831990868052,0.4008896003809145,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
769,0.768053544111691,0.4115693620223045,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
770,1.54817720688502,0.421162339534754,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
771,1.43089658104929,0.502376982838175,LA,2023-11-12,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1
772,2.28083064840731,0.3849519650102135,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
773,2.68466058872678,0.3425832187436,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
774,2.1980217255659,0.500667052352825,LA,2023-11-15,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
775,1.53184271970321,0.4521699085650845,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0
776,1.2532682790789,0.3803438273661745,LA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
777,0.787550266169938,0.408436404347495,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
778,1.49808493281004,0.4080329899999995,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
779,0.442067150906776,0.305144415849433,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,1.2949388926668,0.417952587736207,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
781,1.11590830945112,0.4466969213705825,LA,2023-11-22,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
782,1.93195530210052,0.4509851228033245,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
783,2.02809691308281,0.43800196309398,LA,2023-11-24,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
784,0.999684384976114,0.435251412453472,LA,2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
785,1.61365061362315,0.396664368833828,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
786,3.21845942919367,0.446358830814587,LA,2023-11-27,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1
787,2.65165150712085,0.430619346307651,LA,2023-11-28,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1
788,3.63535061091845,0.419735839905743,LA,2023-11-29,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
789,1.83920341258988,0.3906282477486755,LA,2023-11-30,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
790,1.64514280437092,0.47924974936,LA,2023-12-01,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1
791,2.63110597243255,0.368881738244066,LA,2023-12-02,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1
792,2.79203962271121,0.404694048130094,LA,2023-12-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
793,2.10937078778603,0.4356969194550175,LA,2023-12-04,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
794,3.1912615053524,0.4572566991229985,LA,2023-12-05,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
795,1.56243294925823,0.3718809643817865,LA,2023-12-06,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
796,3.02568823926669,0.443755992614078,LA,2023-12-07,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
797,3.20884910195818,0.440770683566833,LA,2023-12-08,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1
798,3.18467119178744,0.561102274413955,LA,2023-12-09,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.35257177105515,0.4846822035769875,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
801,0.486431223285037,0.128426474609338,MA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
802,0.985719261462513,0.2761099578189965,MA,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
803,0.91076999546136606,0.63767217312178,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
804,0.577323734324635,0.337552060139208,MA,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
805,0.169903306104379,0.1248573849299855,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.91729261710756,0.651021835413885,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
807,1.41874979265832,0.357985665286401,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0
808,0.847175684816477,0.299596128055533,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
809,1.44731500061794,0.423857046124821,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
810,1.00921022947015,0.320401521626144,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
811,1.18476585468176,0.336567527295807,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
812,0.507881211773364,0.1238270879539325,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.179465864655336,0.1244203402635385,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
814,1.74106959175422,0.442519801677984,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
815,2.02019127949921,0.3617283940197595,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
816,1.9903271726514,0.607648943177655,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0
817,0.735806983149785,0.3710132934384405,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
818,0.666508034142067,0.2779447398692835,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
819,0.798861098373688,0.57155418671527,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
820,0.814042864815749,0.572149264185935,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
821,1.68710206338821,0.408043212644381,MA,2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
822,1.19003051956982,0.406436026844871,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
823,1.29466424120756,0.2955326149058825,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.75798615574524,0.54559456834269,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.2601960772396399,0.599552281204315,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
828,2.87119606390572,0.4063555558358085,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
829,3.11000246499128,0.2636037988857425,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
830,1.08189194501835,0.450979083497571,MA,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
831,0.592916634306234,0.2646155463653725,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.363082432144812,0.235342677160784,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.77294591346808,0.3253443011064475,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
836,1.18799909941315,0.370184779975569,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
837,1.291373928709,0.3559542274297265,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
838,2.48230089164367,0.4363599305684095,MA,2023-12-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.548643871714941,0.2597684084438025,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.572399017189123,0.259744009002856,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
843,1.52830956513834,0.398171492389082,MD,2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
844,1.89773699659137,0.4582675954491765,MD,2023-11-01,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
845,1.20739209541384,0.2310280965282775,MD,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
846,1.7859063276396001,0.4507019071978965,MD,2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
847,1.09193472147719,0.287473437989151,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
848,1.0240333816608,0.178363498817419,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
849,4.02603736769661,0.4111579397986355,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0
850,1.95205276892014,0.457625895960382,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
851,1.48292646305738,0.272063715372857,MD,2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
852,1.69105973968721,0.299587978821905,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
853,0.988754529006112,0.2076892650267305,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
854,0.994232708361505,0.090607137507885,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
855,0.135165511691414,0.0899733396724775,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
856,1.33718399627285,0.2334688242086045,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
857,2.26778186417251,0.3171254272601815,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
858,2.85933245958061,0.556690697450655,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0
859,1.12366514582398,0.27497918972562,MD,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
860,2.33188493230768,0.449459191634293,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
861,1.25659071330933,0.2850455715844915,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
862,0.889307961158134,0.64089286144023,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
863,1.90814248943427,0.3184024724182575,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
864,4.66382904540705,0.495183419781026,MD,2023-11-21,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
865,3.20152865377986,0.439418890119828,MD,2023-11-22,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
866,2.32629523377325,0.3735426551575705,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
867,2.80108540637353,0.342263563305715,MD,2023-11-24,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
868,1.88799534497929,0.2640762455969495,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
869,2.20813897406847,0.271443975810404,MD,2023-11-26,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
870,3.95764803613317,0.370670700575999,MD,2023-11-27,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
871,4.30014835546415,0.39778280957949,MD,2023-11-28,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
872,6.21412790044879,0.405933040285417,MD,2023-11-29,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
873,4.45445292265383,0.359178926564071,MD,2023-11-30,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
874,3.41131289588431,0.4320310569344075,MD,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
875,2.80650189877753,0.4293768564518695,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
876,3.64105832804797,0.3484838325632405,MD,2023-12-03,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0
877,2.61081943244518,0.3631904420847285,MD,2023-12-04,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
878,2.19315833328635,0.3232957614321295,MD,2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
879,2.77625534425231,0.427698104886004,MD,2023-12-06,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
880,4.60207262859081,0.3732398224063555,MD,2023-12-07,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
881,2.78807988985718,0.314397146613558,MD,2023-12-08,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
882,2.53844037046269,0.4119980671203315,MD,2023-12-09,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.315448523401902,0.166944741824497,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
906,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.462027629579499,0.2446851319306425,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
916,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.775284164244131,0.556954215507825,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
920,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.623587910090033,0.339126375300185,ME,2023-12-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
922,0.63577690365249,0.358295286429213,ME,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
