...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1422,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.645941257242785,0.1289547382612155,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1430,0.655916605440602,0.0355703369883953,NY,2024-04-01,1,1,1,1,1,0,0,1,0,1
1431,2.77003148789593,0.135421717482919,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1432,1.1196508192683,0.1003955820950435,NY,2024-04-03,1,1,1,1,1,0,0,1,0,1
1433,0.462320067397874,0.050686331297999,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1434,0.918457466427187,0.1348819287476315,NY,2024-04-05,1,1,1,0,1,0,0,1,0,1
1435,2.55694073497842,0.23692565015921,NY,2024-04-06,0,1,1,0,1,0,0,0,0,1
1436,2.0167020656473,0.185187273752204,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1437,0.655292911710714,0.086481254687473,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1438,1.99946829780206,0.162920899708448,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1439,1.666319877039,0.173272855038274,NY,2024-04-10,0,1,1,0,1,0,1,1,0,1
1440,1.07916129986815,0.012351519677044,NY,2024-04-11,0,1,1,1,1,0,0,1,1,1
1441,1.07600750912229,0.3036438048888515,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1442,2.66376523342875,0.439710573604369,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1443,1.75553320935482,0.2406681135317865,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1444,0.640908306802254,0.1047052024152245,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1445,3.06499233149299,0.2857355361459235,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1446,1.6818187677171,0.230688061250533,NY,2024-04-17,0,1,0,1,1,0,0,0,0,1
1447,1.16349335278721,0.1250694630731085,NY,2024-04-18,1,1,1,1,0,1,0,1,0,0
1448,2.26339534243128,0.273554404073855,NY,2024-04-19,0,0,1,1,1,0,0,1,0,1
1449,1.28809385660282,0.203888714453978,NY,2024-04-20,1,1,0,1,1,0,0,0,1,1
1450,2.79469043841174,0.2929950014130755,NY,2024-04-21,0,1,0,1,1,0,0,0,0,1
1451,6.68970347244823,0.4140197309497545,NY,2024-04-22,0,0,1,1,0,0,0,1,0,0
1452,2.10258139633254,0.31759216790967,NY,2024-04-23,0,1,1,1,0,0,0,1,1,0
1453,3.94063836697543,0.360852191823861,NY,2024-04-24,0,1,1,1,0,0,0,0,1,0
1454,2.96376598294506,0.3072662097183855,NY,2024-04-25,0,0,1,1,1,0,0,1,1,1
1455,3.04983718823839,0.307190837764009,NY,2024-04-26,0,0,1,1,0,1,0,0,0,0
1456,1.07449731701051,0.257560919787304,NY,2024-04-27,1,1,1,1,0,0,1,1,1,0
1457,1.18048456110426,0.3114659806976985,NY,2024-04-28,1,1,0,1,1,1,0,0,1,1
1458,3.83876821220585,0.3293800491033425,NY,2024-04-29,0,0,1,1,0,0,0,1,0,0
1459,3.28466543257918,0.289972940530899,NY,2024-04-30,1,1,1,1,0,1,0,1,0,0
1460,2.48025911446814,0.200851393407882,NY,2024-05-01,1,0,0,1,0,0,0,0,0,0
1461,1.62129425441005,0.2633642296512775,NY,2024-05-02,1,1,1,1,0,1,0,1,0,0
1462,1.82259522315548,0.322185753018773,NY,2024-05-03,1,0,0,1,1,0,0,0,0,1
1463,1.72554025289834,0.1026996634910775,NY,2024-05-04,0,0,1,1,1,0,0,1,0,1
1464,1.48208350313964,0.231214277152185,NY,2024-05-05,1,1,1,1,1,1,0,0,0,1
1465,3.53802543087287,0.3352168050952,NY,2024-05-06,1,1,1,1,0,0,0,1,0,0
1466,1.40070623793274,0.2711652190381055,NY,2024-05-07,1,1,1,1,0,0,0,1,0,0
1467,2.65899972376388,0.319441806023055,NY,2024-05-08,1,1,0,1,1,0,0,0,0,1
1468,2.13218940044799,0.3306796505279795,NY,2024-05-09,1,1,1,1,0,0,0,1,1,0
1469,5.03026705996301,0.2385962927166205,NY,2024-05-10,0,0,1,1,0,0,0,1,0,0
1470,3.72008137652229,0.350718326295511,NY,2024-05-11,1,0,0,1,0,0,0,0,0,0
1471,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.0779182925937037,0.0065112828536011,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1475,0.00746991844873258,0.0070136756552462,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1476,0.0132428654779602,0.0075559934852667,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0492419321464515,0.00877215593234475,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.917520213040969,0.4095303131561645,OH,2024-04-09,0,0,1,1,1,0,0,1,1,1
1481,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,0.0195507953566755,0.01182346775313195,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1483,0.150839204320644,0.0127369565060931,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1484,0.0840113940847538,0.01371900271893795,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.640802680662773,0.2653909470484785,OH,2024-04-15,1,1,1,1,1,0,0,1,1,1
1487,0.0320335634806979,0.01712297583110245,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1488,0.131871846690446,0.01842688663810075,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1489,0.125127723705253,0.01982431924708285,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1490,0.144357804247529,0.02132095219094475,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1491,0.468164682684822,0.197471927267196,OH,2024-04-20,1,1,1,1,1,0,0,1,1,1
1492,0.0478056650729581,0.0246356360650576,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.0641189154877618,0.03050595252986595,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1496,0.865428031834093,0.67244454504953,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1497,0.0803409067033836,0.0350963320208195,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1498,0.939010259508722,0.3026194754594795,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1499,0.845133501521717,0.640850824108945,OH,2024-04-28,1,0,1,1,1,0,0,1,1,1
1500,0.301653011783908,0.0431379033747437,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1501,0.307059875399815,0.0461556050549707,OH,2024-04-30,1,1,1,1,1,0,0,1,1,1
1502,0.120885334715331,0.04935399415179105,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.346657975336805,0.0563214804311745,OH,2024-05-03,1,1,1,1,1,0,0,1,1,1
1505,0.741234059500672,0.573324315388825,OH,2024-05-04,1,0,1,1,1,0,0,1,1,1
1506,0.705454937197378,0.56164382800497,OH,2024-05-05,1,0,1,1,1,0,0,1,1,1
1507,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.197198518833824,0.0822717051653825,OH,2024-05-09,1,1,1,1,1,0,0,1,1,1
1511,1.32843109175681,0.5023250133463,OH,2024-05-10,0,0,1,1,1,0,0,1,1,1
1512,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.280979203036022,0.02491312969683855,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.947034659782521,0.69381946985883,OK,2024-04-03,0,0,1,1,1,1,0,0,1,1
1517,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0782149618836167,0.03968117665140035,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1521,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,1.08682310845041,0.798245592044775,OK,2024-04-09,1,1,0,1,1,0,1,0,1,1
1523,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.210374039485537,0.1224537833073185,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.666823727960796,0.517892073401105,OK,2024-04-29,1,1,1,0,1,0,1,1,0,1
1543,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.350810084832563,0.213440986836175,OK,2024-05-01,1,1,1,1,1,0,1,1,0,1
1545,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.448481669711895,0.3092261827181235,OK,2024-05-06,1,1,1,1,1,1,0,1,0,1
1550,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.2123342998291,0.4690205465771265,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1556,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,0.0103052186445281,0.00530078683826555,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0165240813518421,0.0069173404118118,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1561,0.019267174826906,0.0078972910423996,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0540459107004923,0.01944444937054105,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,0.259385410673206,0.0353774701894983,OR,2024-04-18,1,1,1,1,1,0,0,1,1,1
1574,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.167616367252287,0.0612070162341925,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1579,0.177635532940317,0.0678467864969295,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1580,0.178439513350344,0.0750335364341455,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.49101422748587,0.470249402257734,OR,2024-04-28,1,1,1,1,1,0,1,1,0,1
1584,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.281733601224195,0.1197769128710755,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1586,0.309032858583547,0.130557400455727,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1587,1.08349950598427,0.569130480495795,OR,2024-05-02,1,1,0,1,1,0,1,0,0,1
1588,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.37415398487094,0.1665193414301305,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.293493536526379,0.3161309916808855,OR,2024-05-06,1,1,1,1,1,0,1,1,0,1
1592,0.337076201561213,0.253021364155176,OR,2024-05-07,1,1,1,1,1,0,1,1,0,1
1593,0.484040174722553,0.222074741374552,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,2.41006113992806,0.2680450798718265,OR,2024-05-11,0,1,1,0,1,0,1,1,0,1
1597,0.00452432374139665,0.002115638502809825,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1598,0.0491841257985956,0.00232817176749689,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1599,0.0479552177801021,0.002562920407764315,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1600,0.0144555438695452,0.00282209954184156,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1601,0.980933269940476,0.299427655487659,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1602,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,0.0057369977245772,0.003771541345725905,PA,2024-04-06,1,1,1,1,1,0,0,1,1,1
1604,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0244233665856179,0.004577228334424595,PA,2024-04-08,1,1,1,1,1,0,0,1,1,1
1606,0.809309585315427,0.2197010381853615,PA,2024-04-09,1,0,1,1,1,1,1,1,1,1
1607,0.067407703714944,0.005553602188407,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.27105167691916,0.910865892867925,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1610,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0105126272064353,0.0081571327952707,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1612,1.14369932730998,0.820617102114145,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1613,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.549960668360923,0.169453422171749,PA,2024-04-17,1,1,1,1,1,1,0,1,0,1
1615,0.573698599692922,0.207699723131068,PA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1616,0.022241661923927,0.0130868176427126,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1617,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,2.3643520722152,0.876043406501435,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1620,0.611310782578007,0.261347766610656,PA,2024-04-23,1,1,1,1,1,0,0,1,1,1
1621,0.439178444306981,0.139844724736128,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1622,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,0.151446362815132,0.0247619680570482,PA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1624,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.064800043165028,0.03216516976662205,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1
1627,0.77939873477881,0.3138595745533325,PA,2024-04-30,1,1,1,1,1,0,0,1,0,1
1628,0.382854186533659,0.038112478905281,PA,2024-05-01,1,1,1,1,1,0,1,1,0,1
1629,0.473455217021034,0.2410000761095045,PA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1630,0.857054077341485,0.62721398604153,PA,2024-05-03,1,0,1,1,1,0,0,1,1,1
1631,0.0977822752787045,0.0487719458227479,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.469244019852933,0.233943482486273,PA,2024-05-06,1,1,1,1,1,0,0,1,0,1
1634,0.440297623743925,0.2325346662904575,PA,2024-05-07,1,1,1,1,1,0,0,1,0,1
1635,1.02668691335573,0.3694095172135465,PA,2024-05-08,1,1,1,1,0,1,0,1,1,0
1636,0.740629964029924,0.547026434151785,PA,2024-05-09,1,0,1,1,1,0,0,1,1,1
1637,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0833655307062992,0.00197406220928526,PR,2024-04-01,1,1,1,1,1,0,1,0,1,1
1641,0.086201626575666,0.00210489446403328,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1642,0.430674502145107,0.002248704316742255,PR,2024-04-03,1,1,1,1,1,0,0,0,0,1
1643,0.0673643873988798,0.002406680206609345,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.0739515095165993,0.002770472486092345,PR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1646,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.217780388635704,0.00320827424112133,PR,2024-04-08,1,1,1,1,1,0,0,0,0,1
1648,0.504489010148344,0.003459313880393315,PR,2024-04-09,1,1,1,1,1,0,0,1,0,1
1649,0.965832492643192,0.158265143613515,PR,2024-04-10,1,1,1,1,0,0,1,1,0,0
1650,0.276468901437631,0.0040358964082582,PR,2024-04-11,1,1,1,1,1,0,0,1,1,1
1651,0.540787854985005,0.1790992075038665,PR,2024-04-12,1,1,1,1,1,0,1,1,0,1
1652,0.986307045148135,0.87323878852674,PR,2024-04-13,0,0,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.549369634633004,0.00555664020997235,PR,2024-04-15,1,1,1,1,1,0,0,1,0,1
1655,0.620827039768524,0.289888200238486,PR,2024-04-16,1,1,1,1,1,1,0,1,0,1
1656,0.146794020314177,0.0065487004617743,PR,2024-04-17,1,1,1,1,1,0,1,1,0,1
1657,0.275193458415074,0.007115140652674,PR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1658,0.0610669012031144,0.0077340341682624,PR,2024-04-19,1,1,1,1,1,0,1,1,0,1
1659,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.606193459769546,0.0128246982579786,PR,2024-04-25,1,1,1,1,1,0,0,1,0,1
1665,0.592152195460456,0.402457529307748,PR,2024-04-26,1,1,1,1,1,0,0,1,0,1
1666,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.568010353620972,0.392283732577437,PR,2024-04-29,1,1,1,1,1,0,0,1,0,1
1669,0.51997086439131,0.01952955861377165,PR,2024-04-30,1,1,1,1,1,0,1,1,0,1
1670,1.20324737454567,0.02122311040779335,PR,2024-05-01,0,1,1,1,1,0,1,1,0,1
1671,1.01526981609057,0.3817607472164295,PR,2024-05-02,1,0,1,1,1,0,1,1,0,1
1672,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.946908627223669,0.143807646239442,PR,2024-05-06,1,1,1,1,1,0,1,1,0,1
1676,1.3600367015866,0.69385215793677,PR,2024-05-07,0,0,1,1,1,1,0,1,0,1
1677,0.453521060885926,0.0373266523382801,PR,2024-05-08,1,1,1,1,1,0,0,1,0,1
1678,0.811396344481836,0.208789689682342,PR,2024-05-09,1,1,1,1,1,0,0,1,0,1
1679,1.14351511226133,0.231209769553695,PR,2024-05-10,1,1,0,1,1,0,1,0,0,1
1680,0.223774179675745,0.04692057850013125,PR,2024-05-11,1,1,1,1,1,0,1,1,0,1
1681,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,4.4477719938438e-4,1.93722175124255e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1683,1.23286907462593,0.1389356614969155,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1684,2.3367050716153e-4,2.30536244577995e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1685,2.721088319274e-4,2.5174270841923e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1686,0.00217121250985072,2.75068737940845e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1687,1.38357557306768,0.965807930114945,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1688,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.3486597500074,0.4815018395915975,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1690,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00103458207615575,7.53102640511445e-4,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,9.0528053006006e-4,9.0923916669194e-4,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1700,0.00347632328792073,9.99580606718205e-4,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
