...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.480854531488808,0.412877094420628,ND,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.18684547145737,0.154797179377043,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.301502581444504,0.218382024088107,NH,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.19969480992775,0.46564733756761,NJ,2024-04-21,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1304,2.17278389671106,0.2710828961977585,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1305,1.3633523435144,0.2489295316171715,NJ,2024-04-23,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1306,5.78421229770292,0.378477290208154,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1307,1.53144714508068,0.094278960099092,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.45327207281563,0.350813014781589,NJ,2024-04-26,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1309,0.287943276831204,0.224071514782421,NJ,2024-04-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1310,0.634119487818855,0.434830489273504,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,2.54192749651446,0.315810496114019,NJ,2024-04-29,0,0,1,1,1,0,1,0,1,1,1,1,0,1
1312,2.97053065103419,0.331306015487174,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1313,0.90059766082146,0.289896669127379,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1314,5.86823683611513,0.4572214324855065,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1315,1.00027069801962,0.345017360144656,NJ,2024-05-03,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1316,1.09219693617188,0.181196066101633,NJ,2024-05-04,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1317,0.373112642628647,0.2365356588364795,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,3.88824232567647,0.2212583858956395,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1319,0.978935052006712,0.3035049670119455,NJ,2024-05-07,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1320,1.56088404351573,0.250204508215221,NJ,2024-05-08,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1321,2.4173235210523,0.2474902963902035,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1322,1.45933654939993,0.2566780440520725,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1323,1.17341012273737,0.319407946899628,NJ,2024-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1324,2.11237746221229,0.487495142326209,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1325,2.05965868176653,0.353989185925722,NJ,2024-05-13,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1326,4.99506045985442,0.348635980228999,NJ,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1327,1.91245598405531,0.4258622418111095,NJ,2024-05-15,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1328,6.25342212433793,0.358276288436657,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1329,2.17409235472099,0.383640808447035,NJ,2024-05-17,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1330,1.15819142681415,0.3694369443793335,NJ,2024-05-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,4.80061079803151,0.3568323880342615,NJ,2024-05-20,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1333,2.69771014298882,0.3082092543525275,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1334,2.63451256435029,0.339800678190794,NJ,2024-05-22,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1335,1.79269122981196,0.3496853363510455,NJ,2024-05-23,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1336,3.29155275437173,0.4949525030587295,NJ,2024-05-24,0,0,1,1,1,1,0,1,0,1,0,0,1,0
1337,3.57954934948845,0.3595491585911765,NJ,2024-05-25,0,1,0,0,1,1,1,0,0,0,1,1,0,1
1338,2.53448664769539,0.3780849618915715,NJ,2024-05-26,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1339,1.38765256623335,0.421058787732817,NJ,2024-05-27,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1340,4.93054508591189,0.3866803952883895,NJ,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1341,2.66061398699183,0.4309750713628855,NJ,2024-05-29,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1342,5.28340153825637,0.4294804005533435,NJ,2024-05-30,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1343,3.95453274610635,0.4226235394224775,NJ,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1344,2.95953946493323,0.409967803582409,NJ,2024-06-01,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1345,1.7634514586564,0.4360855372554895,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,1.28905936497561,0.073448122087636,NM,2024-04-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,1.23108443766608,0.2173575127634,NM,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1348,2.19820351131949,0.176554103251995,NM,2024-04-24,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1349,0.954630396905996,0.3017090029840825,NM,2024-04-25,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1350,0.182174182654717,0.099201530180965,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.540705280219697,0.114305017350312,NM,2024-04-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1353,0.93138415123627,0.3015624035782745,NM,2024-04-29,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1354,0.599982263822508,0.1308832731764305,NM,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1355,1.43731307898299,0.1397089975412815,NM,2024-05-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1356,1.64476365501917,0.25863458713576,NM,2024-05-02,0,0,1,1,1,1,0,0,0,1,1,1,0,0
1357,0.455000731314861,0.2358469968171035,NM,2024-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,1.37301794199101,0.453713277525433,NM,2024-05-04,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1359,0.314753715321958,0.2725386815997815,NM,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1360,1.3452430273586,0.2965191659314535,NM,2024-05-06,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1361,0.349573949040055,0.1993116149381255,NM,2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1362,0.368426617903525,0.2101696043653985,NM,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1363,1.07817932701051,0.4168704794184705,NM,2024-05-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.96006100741343,0.373666855270243,NM,2024-05-12,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1367,0.355510364990762,0.279615106017913,NM,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1368,2.23242502020233,0.278506398515885,NM,2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1369,1.15019215621788,0.383394120242923,NM,2024-05-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1370,1.95280079823069,0.2963509310834325,NM,2024-05-16,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1371,1.79873099525878,0.313406311651577,NM,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1372,0.519934527128566,0.324955936104566,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1373,1.04991853459898,0.480509020480752,NM,2024-05-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1374,2.5475343987307,0.3886011870329245,NM,2024-05-20,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1375,0.938617573798748,0.325217357116658,NM,2024-05-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1376,1.03548093659454,0.385733487713686,NM,2024-05-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1377,2.00165417555323,0.4249014884181975,NM,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1378,4.35252522990281,0.3932270020311195,NM,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1379,2.09956192899992,0.402182725708635,NM,2024-05-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1380,1.34485750099956,0.4124784925270175,NM,2024-05-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1381,1.7299028463252,0.3563202181694515,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1382,2.04091955699128,0.438389835137693,NM,2024-05-28,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1383,2.38501004541267,0.403756884976702,NM,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1384,1.27004897778697,0.357450592284482,NM,2024-05-30,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1385,2.98691868891747,0.4738819316257325,NM,2024-05-31,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1386,1.99120296172128,0.53571223953602,NM,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1387,0.0380751828099689,0.02410188182229265,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.97133016145757,0.697448490309585,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.0675444942873084,0.041226051106471553,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.10167426004743,0.775040786834555,NV,2024-04-30,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
