...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0239342917120256,0.00674015464035905,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0301582031652197,0.0106213118317594,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.2633027963869,0.8719987409648,NV,2024-04-23,0,0,1,1,1,1,0,1,0,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0760179811240033,0.03540242077629505,NV,2024-04-27,1,1,1,1,1,0,1,1,0,1
1429,2.10849165978252,0.2094486367019425,NY,2024-03-17,0,0,1,1,1,1,1,1,1,1
1430,1.88319423444386,0.156939840534895,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,3.48989912516341,0.209413799293399,NY,2024-03-19,0,0,0,1,1,0,0,0,1,1
1432,0.482771353079,0.04354735164243305,NY,2024-03-20,1,1,1,1,1,0,0,1,1,1
1433,0.4464054682374,0.052856771452503,NY,2024-03-21,1,1,1,1,1,1,1,1,1,1
1434,4.12729284725117,0.1501493268885455,NY,2024-03-22,0,0,1,1,1,0,0,0,1,1
1435,0.916671195367066,0.0805275817628955,NY,2024-03-23,1,1,0,1,1,1,1,1,1,1
1436,1.42512007578077,0.157129529123723,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1437,2.48888846330288,0.109101412255149,NY,2024-03-25,0,1,0,1,0,0,0,1,0,0
1438,1.73809823743965,0.1107654024956895,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1439,0.787507253967531,0.071752970611116,NY,2024-03-27,1,1,1,1,1,1,0,0,1,1
1440,0.482386929104616,0.077341610045602,NY,2024-03-28,1,1,1,1,1,1,1,1,1,1
1441,0.548635718033192,0.114081754152105,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1442,0.938114923661101,0.296792714395153,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1443,0.656430630687738,0.1496014116775975,NY,2024-03-31,1,1,1,1,1,1,1,1,1,1
1444,0.731601669401607,0.03679375045066485,NY,2024-04-01,1,1,1,1,1,1,1,1,1,1
1445,2.42491945294304,0.1392445859994855,NY,2024-04-02,0,0,1,1,1,0,0,0,1,1
1446,1.13334144750287,0.1003008850066645,NY,2024-04-03,1,1,1,1,1,0,0,1,1,1
1447,0.509121755667848,0.0509634309110695,NY,2024-04-04,1,1,1,1,1,0,0,1,0,1
1448,0.867825194710049,0.1334168663103015,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1449,2.36407413485524,0.234127321156078,NY,2024-04-06,0,1,1,0,1,0,0,1,0,1
1450,1.80129668900682,0.184279367281092,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1451,0.703998248617541,0.0870408351160275,NY,2024-04-08,1,1,1,1,1,0,1,1,0,1
1452,1.73084415671648,0.162220242409109,NY,2024-04-09,1,0,1,1,1,1,0,1,0,1
1453,1.34993766602667,0.1713582251579875,NY,2024-04-10,1,1,1,1,1,0,0,1,0,1
1454,1.2873420063012,0.01617368684840535,NY,2024-04-11,0,1,1,1,1,1,1,1,1,1
1455,0.993773079712426,0.2996626803059065,NY,2024-04-12,1,1,1,1,0,1,1,1,0,0
1456,2.31057131354033,0.41799075042799,NY,2024-04-13,0,1,1,0,0,0,0,1,0,0
1457,1.49218498118994,0.23800622685271,NY,2024-04-14,1,0,1,1,1,0,0,1,0,1
1458,1.02772392040337,0.109351456800303,NY,2024-04-15,1,1,1,1,1,0,0,1,0,1
1459,2.08235993692515,0.274592527457236,NY,2024-04-16,0,0,1,1,1,0,0,1,0,1
1460,1.41387590618041,0.2269817746789975,NY,2024-04-17,1,1,0,1,1,0,0,0,0,1
1461,2.13595307642513,0.134059012921238,NY,2024-04-18,1,1,1,1,0,0,0,1,0,0
1462,1.98598209618164,0.2722051806589615,NY,2024-04-19,1,0,1,1,1,0,0,1,0,1
1463,1.59504907210102,0.211381734991586,NY,2024-04-20,1,1,0,1,1,0,0,0,0,1
1464,2.60153892884656,0.293990658772014,NY,2024-04-21,1,0,0,1,1,0,0,0,0,1
1465,6.01810650202278,0.4022652368450785,NY,2024-04-22,0,0,1,1,0,0,0,1,0,0
1466,2.00119758281762,0.320680875976308,NY,2024-04-23,1,1,1,1,0,0,0,1,0,0
1467,3.24839753958988,0.351755774463947,NY,2024-04-24,1,1,1,1,0,0,0,1,0,0
1468,2.90413905112364,0.3099346084542305,NY,2024-04-25,1,0,1,1,1,0,0,1,0,1
1469,3.40648913691405,0.32704135593656,NY,2024-04-26,1,0,1,0,0,0,0,1,0,0
1470,1.71372924331347,0.2944549907684485,NY,2024-04-27,1,1,1,1,0,0,0,1,0,0
1471,0.0017779634369904,0.00147799706620016,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0171111555088198,0.00155358404184028,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1
1473,0.00285357184134667,0.001644660714783625,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.0174900173429637,0.001753803967975605,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1475,0.00908709341840477,0.001884220262497105,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1476,0.00246204681859433,0.00203989813865556,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.0173866381407468,0.00271448936812687,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0182577523154833,0.00303453670724247,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0220890085899791,0.00342015436267739,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,0.955664195516531,0.227146757683294,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1483,1.13978889232088,0.309840813422089,OH,2024-03-29,0,1,1,1,0,1,1,0,1,0
1484,0.0271304777033146,0.00513722162045085,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.0911367547780669,0.00976445039787275,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.0191544054367395,0.0116286613169313,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1490,0.0203007669486473,0.01390658623920265,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.0906256963422418,0.02006803171916315,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.94729366205601,0.4101202987689315,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0564570882533803,0.04221421214840695,OH,2024-04-11,1,1,1,1,1,0,1,1,0,1
1497,0.274545550427818,0.0506775344374615,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1498,0.189367589059343,0.060659248847787,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.836860552225416,0.2970461984136575,OH,2024-04-15,1,0,1,1,1,0,0,1,1,1
1501,0.105086136791756,0.101507098657068,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1502,0.289162943016621,0.1193021567646425,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1503,0.335489960224057,0.139404393687749,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1504,0.365369696543623,0.1618930250691425,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1505,0.999573568917375,0.310866225832854,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1506,0.192034305896672,0.214105535042657,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.243014187514441,0.3092460124980175,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1510,0.954512709921755,0.695001855808935,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1511,0.295006264205875,0.3813999947612825,OH,2024-04-26,1,1,1,1,1,0,0,1,1,1
1512,1.23495142444193,0.53002192258363,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0181725028157246,0.01149376084780245,OK,2024-03-20,1,1,1,1,1,0,0,1,1,1
1517,0.0185780851231604,0.01249654873508105,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0245406357681753,0.01657128816214535,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.0873033619682083,0.01838579821143855,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.05692598323625,0.744582543106045,OK,2024-03-27,0,0,1,1,1,1,0,0,1,1
1524,0.0397819547237503,0.02579477196791365,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.324208347436752,0.04271492109308325,OK,2024-04-01,1,1,1,1,1,0,1,0,1,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.92961774292358,0.65633458873489,OK,2024-04-03,1,0,1,1,1,1,0,0,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.144492236017636,0.096255650627821,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.0056358089477,0.715302527183485,OK,2024-04-09,1,1,0,1,1,1,1,0,0,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.534799891570813,0.457612792065515,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.934178021963859,0.1352885822318765,OR,2024-03-18,0,1,1,0,1,0,1,1,0,1
1557,1.30575203712927,0.9341362990266,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.021528004700581,0.001577525407394735,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0316842267310775,0.00236520624320278,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1561,0.0407804533831472,0.00291996300274154,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.0243676637962743,0.00361971802330553,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.00984641948401511,0.004501252154511515,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1564,0.0969680267188779,0.00560968977017855,OR,2024-03-26,1,1,1,1,1,0,1,1,0,1
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0311954298188937,0.0135874372984515,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1569,1.08242898460186,0.4464284142302265,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.098943966884758,0.03191761079943905,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.128308555864085,0.0477382897759201,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1575,0.142332533940126,0.0579214269584115,OR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.39050526351494,0.1866031955954,OR,2024-04-13,1,1,1,1,1,0,1,1,0,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,1.30870679562329,0.3437659657612785,OR,2024-04-18,0,1,1,0,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.807364241349254,0.527683778867765,OR,2024-04-23,0,1,1,1,1,0,1,1,0,1
1593,0.863370435971392,0.5640303653224,OR,2024-04-24,0,1,1,0,1,0,1,1,0,1
1594,0.897733421378905,0.599495761755525,OR,2024-04-25,0,1,1,0,1,1,1,1,1,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00159535293299257,6.05044720921305e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.00434820764167806,6.64505547264645e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,5.852015736396e-4,7.310303064898e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.011769305319563,8.0547589388291e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.25039963225727,0.242625763948502,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.00903548472237681,9.82179610369955e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0419943877796717,0.001204258960817945,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1606,1.09332109764797,0.186793171530584,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1607,0.0247486219711441,0.00148445045699994,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1608,0.00414963798426712,0.001651448054114805,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.0161043587269318,0.00183977890822811,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0024938524837672,0.00229330585488348,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0263747776762558,0.002566363723943485,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1613,0.0223291546001606,0.00287671366351948,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.0123102409969154,0.003230290816200905,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.09841810073901,0.2974842423673595,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,0.00507426896477541,0.0046279007714218,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0205249471805347,0.00594683625948475,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,0.906283613751908,0.2171550999411875,PA,2024-04-09,1,0,1,1,1,0,0,1,1,1
1621,0.0562617717412741,0.00771847663981645,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.1755250721608,0.85769170284321,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.0163853187169932,0.01343021301908335,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.16459076886523,0.78658798782411,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.705431587708358,0.1689647164597195,PA,2024-04-17,1,0,1,1,1,0,0,1,1,1
1629,0.705840153804968,0.2051598765333655,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1630,0.0412499649750578,0.0283435034539843,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.21645260514225,0.799776525282715,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1634,0.775751639950054,0.2596658342212505,PA,2024-04-23,1,0,1,1,1,0,0,1,1,1
1635,0.871260175897314,0.160683128970159,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.332734106237921,0.0819753526507075,PA,2024-04-26,1,1,1,1,1,0,1,1,0,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.145633344531148,0.00732207577243815,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1
1641,0.073919240398914,0.00803210102501315,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.101829378407918,0.00882964712840295,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1643,0.0849412016545792,0.00972633090628475,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1
1644,0.0552411423097856,0.01073567776656765,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.0133146650966499,0.0118734834397942,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.711340053400942,0.01461169889446445,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1648,0.179832297725754,0.0162594022782936,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1649,0.613970673874002,0.0181314971824321,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1
1650,0.0981465889110506,0.02026354031520125,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.140584472103111,0.03234986871002785,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1655,0.151958496572672,0.03657925848216285,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1656,0.738670445636609,0.0414576636238462,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1657,0.117267214579331,0.0470906875794356,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.150512435465748,0.0611148320063825,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.439937124072031,0.0797799286072995,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.949437979881415,0.091257979124712,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1663,1.12171024584275,0.208732973653834,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1664,0.578420160067247,0.1193654754981295,PR,2024-04-11,1,1,1,1,1,0,1,1,0,1
1665,0.848309856047054,0.2197852344376355,PR,2024-04-12,1,1,1,1,1,1,0,1,0,1
1666,0.904169959802306,0.545884444422735,PR,2024-04-13,1,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.34226076673971,0.2003864201968505,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1669,0.772435697414848,0.329393463552728,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1670,0.462047360204248,0.254554728222906,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.777235045778749,0.284913092079597,PR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1672,0.235536971698944,0.317220160917783,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.67667927068359,0.533674310077475,PR,2024-04-25,0,1,1,1,1,0,1,1,0,1
1679,0.889629313523566,0.61318705231969,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,2.0552174989326e-4,4.73501039038023e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,9.1209426899638e-4,5.1121060416505e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1684,1.38034923112158,0.32847590478593103,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,7.2976512050704e-4,6.0082257282775e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1686,1.3841534331887e-4,6.5394088307805e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,2.8575293253222e-4,7.135933339034e-5,RI,2024-03-23,1,1,1,1,1,0,1,1,0,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,2.3273875864416e-4,8.563272190236e-5,RI,2024-03-25,1,1,1,1,1,0,1,1,0,1
1690,6.11081679128475e-5,9.4178350312645e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,1.7608377878254e-4,1.2741448088922e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1694,8.7489334251074e-4,1.4178031249872e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
