...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0856089936340961,0.062941973447054,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.932194029905065,0.61542639365032,ND,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.158468441950398,0.1214720166128835,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.124334573319821,0.095707963971679,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,1.03183596783645,0.70646408456806,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.186260977015116,0.1480262182782805,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,1.0244208359898,0.709616433423675,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.729516394974538,0.338725559878019,NH,2023-05-07,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.15483150731507,0.79654760187474,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0519574991011564,0.0549917096361805,NH,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0939194074999594,0.10072283179715,NH,2023-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1277,0.107649540280632,0.106012945319417,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.150754317096536,0.1553977234454485,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.705678327680598,0.3934618480181095,NH,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.633870713488022,0.3390430993388675,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.762845943848954,0.57138084222302,NH,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.274135682261703,0.267538306994997,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.2054767396675,0.2951151365697985,NJ,2023-05-07,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1304,1.95544942421515,0.343570314714056,NJ,2023-05-08,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1305,2.81694116663373,0.443928661375066,NJ,2023-05-09,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1306,3.06884850005293,0.343812910546435,NJ,2023-05-10,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1307,1.48714779912648,0.2920703053341585,NJ,2023-05-11,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1308,1.26583635968999,0.3520353283484165,NJ,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1309,0.825767452076079,0.2390625004966535,NJ,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1310,0.547853351429534,0.368151493711322,NJ,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.369727474009653,0.2828344950168645,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1313,3.87712228334374,0.3479556574565655,NJ,2023-05-17,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1314,1.86366030340504,0.3729457156491015,NJ,2023-05-18,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1315,1.13738504505985,0.338342006756886,NJ,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1316,1.99091641006959,0.4025479567006055,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1317,1.96147252146222,0.4365007860910155,NJ,2023-05-21,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1318,1.86505947354758,0.381386368455548,NJ,2023-05-22,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1319,2.27237874088313,0.4842127671855705,NJ,2023-05-23,0,1,1,0,0,0,0,1,0,1,0,0,1,0
1320,0.443415802687101,0.3514629907166195,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1321,1.6482750740352,0.4353112385570705,NJ,2023-05-25,1,1,1,1,0,0,1,1,1,1,0,0,0,1
1322,2.51436424422499,0.401661560862181,NJ,2023-05-26,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1323,2.18315727413569,0.495978640805448,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,1,1,0,1
1324,0.495194135633202,0.3583966615571525,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1325,1.90612366132466,0.569721935730155,NJ,2023-05-29,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1326,1.00957844567085,0.4439244766610215,NJ,2023-05-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1327,5.06880056528459,0.51274037367142,NJ,2023-05-31,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1328,2.98196393537942,0.4329593396109365,NJ,2023-06-01,0,0,1,1,0,1,1,0,0,1,1,0,0,1
1329,6.35147874563954,0.4639579662813885,NJ,2023-06-02,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1330,0.88917194521407,0.4150086240556605,NJ,2023-06-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1331,2.07405261824947,0.48554408759826,NJ,2023-06-04,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1332,4.4428608813631,0.54329212336046,NJ,2023-06-05,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1333,1.6176512700666,0.4462810081313415,NJ,2023-06-06,0,1,1,1,0,1,1,0,0,1,0,1,1,1
1334,1.69545122351427,0.61854008147411,NJ,2023-06-07,0,1,1,1,0,0,1,0,1,1,0,0,0,1
1335,4.4151354672799,0.449857834286392,NJ,2023-06-08,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1336,1.3410380923318,0.43901176291739,NJ,2023-06-09,1,0,1,1,0,1,1,1,0,1,0,1,1,1
1337,1.36489165543961,0.4420462607317325,NJ,2023-06-10,1,1,1,0,0,1,1,1,0,1,1,0,1,1
1338,0.55780599745556,0.2565797597887335,NJ,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1339,1.0086282282755,0.72293414867647,NJ,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1340,0.606681566781548,0.343797740952114,NJ,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1341,1.20712940067259,0.475879767114944,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1342,2.62977938288501,0.494554356962467,NJ,2023-06-15,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1343,0.875728518560374,0.307536896018869,NJ,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0311390122419069,0.0072923660445465,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.802246592365345,0.1178026221479125,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1347,0.763012579944078,0.081196309418606,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1348,4.67391100828206,0.3449893674755305,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,0,1,0,1
1349,1.23927923115639,0.179768421732472,NM,2023-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1350,1.32411835466907,0.182548966758865,NM,2023-05-12,1,1,1,1,0,0,1,1,1,1,1,0,1,0
1351,0.036104778110601,0.009671803985601,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.24375165581924,0.1719063496534695,NM,2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1353,1.65875432593508,0.2787539504036625,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1354,1.27239647187971,0.246909987383795,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1355,1.52551093695832,0.238870475335986,NM,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1356,0.864189832622214,0.117643833750467,NM,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1357,1.3626046456239,0.1832572927005395,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1358,1.70911936597652,0.3528135652781315,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1359,0.172629664201581,0.01415100045690275,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.9080093853482,0.318123766873553,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1361,1.62820760680201,0.4196316268615875,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1362,0.527189145935211,0.142871463596438,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1363,0.121846302828248,0.0171118647587171,NM,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,0.554635814731834,0.167556181475953,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1365,1.0058872036677,0.421854523693472,NM,2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.122290595800431,0.0197183886435569,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.02935740422391,0.418541949577944,NM,2023-05-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1368,1.86404570282336,0.77794407207568,NM,2023-05-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1369,1.18253834105169,0.807584401022515,NM,2023-05-31,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1370,1.21910363880331,0.83981917976177,NM,2023-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.798686328815735,0.218292916356009,NM,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1372,1.8220014958395,0.75864552389394,NM,2023-06-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1373,1.77912741411945,0.75396065305729,NM,2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,1.3235858636403,0.2875892370046755,NM,2023-06-05,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1375,0.80660852742689,0.2083420712826815,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.819725167686247,0.3667645689357135,NM,2023-06-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1377,0.0365051511922871,0.03285051717253955,NM,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.520297963454541,0.198426266699714,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.836421671691948,0.360336758642167,NM,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1380,0.792504037831002,0.358204185570528,NM,2023-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1381,0.58401579069662,0.250502076111545,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,1.76525369278073,0.743492335947885,NM,2023-06-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1383,0.232697669432274,0.04300261524875775,NM,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,2.24033667985018,0.521167726127225,NM,2023-06-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1385,0.57779453744625,0.24746805778312,NM,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1386,0.041872218934885,0.0490462452708477,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.60166435989508,0.505982364885465,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.629612209217809,0.20761328382974,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1389,0.671168251847563,0.1908351680106575,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1390,0.840948429047816,0.2207543333310755,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.843263751945218,0.1442565568777815,NV,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1392,0.243042558851818,0.0634893532948755,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.0834303127913922,0.06759679247279,NV,2023-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.458609705337491,0.2469814242926195,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1396,3.53947212482224,0.556896465114345,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,1.07061486389035,0.086361741380423,NV,2023-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.810210114070933,0.0916670683713985,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.117030683515738,0.0972282767651955,NV,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1400,1.44847924246501,0.635962160901,NV,2023-05-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1401,0.580565415002326,0.324274511108843,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1402,1.86799742672382,0.4375782910014905,NV,2023-05-22,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.979183099824127,0.68880592042157,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.60563442535095,0.2674154773613325,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1411,0.215757483820369,0.184512776509268,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.971382056788675,0.3499344817851465,NV,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.239065307244047,0.211959696515416,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.590385131358539,0.37724343201409,NV,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1416,2.99169731053435,0.4597051612445465,NV,2023-06-05,0,0,1,0,1,1,0,0,1,1,0,1,0,0
1417,1.06182786778302,0.367732235928448,NV,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1418,0.277989781917787,0.251373770770032,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.73876066816605,0.3830574911605755,NV,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1420,1.51876095524202,0.3716703721058675,NV,2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
