"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1254",NA,NA,"NE",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.555064285064423,0.423132063549822,"NE",2024-08-03,1,1,1,1,0,1,1,1,0,1,0,1
"1261",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.272701980826676,0.194848317688556,"NH",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.56981743906238,0.41668950061477,"NJ",2024-06-23,1,1,0,1,1,1,0,0,0,0,1,1
"1304",6.27624232126157,0.412848235866528,"NJ",2024-06-24,0,0,1,1,1,0,0,0,0,0,0,0
"1305",7.05279991488329,0.377109243263015,"NJ",2024-06-25,0,0,1,0,1,1,0,0,0,0,1,1
"1306",7.38877439001095,0.399427299897193,"NJ",2024-06-26,0,0,1,1,1,1,0,0,0,0,0,1
"1307",4.43465762390639,0.381284339500352,"NJ",2024-06-27,1,0,1,0,0,1,0,0,0,0,0,1
"1308",5.23280495515791,0.392879015472731,"NJ",2024-06-28,0,1,0,0,0,1,0,1,0,0,0,1
"1309",2.86261078549328,0.380545691463278,"NJ",2024-06-29,1,0,1,1,0,0,1,0,0,0,0,1
"1310",2.78839825545472,0.394151168448374,"NJ",2024-06-30,0,1,0,0,1,1,0,1,0,1,0,1
"1311",5.37981949420865,0.407133214304516,"NJ",2024-07-01,0,0,1,0,1,1,0,0,0,0,1,1
"1312",3.03903811948148,0.400391067515628,"NJ",2024-07-02,0,0,1,1,1,1,0,1,0,0,0,0
"1313",4.25915168014161,0.412187311779123,"NJ",2024-07-03,0,0,0,0,1,1,0,0,1,0,0,1
"1314",0.636681378283651,0.444668024425504,"NJ",2024-07-04,1,1,1,1,0,1,1,1,1,0,0,1
"1315",2.73488612082781,0.398110889072265,"NJ",2024-07-05,0,1,1,1,1,1,0,0,0,0,0,1
"1316",3.23303320192145,0.414489548363972,"NJ",2024-07-06,1,1,1,0,0,1,0,0,0,0,0,0
"1317",2.98226306452186,0.412096012538569,"NJ",2024-07-07,1,1,0,0,1,1,0,0,0,0,0,1
"1318",14.1569787454314,0.411638955457306,"NJ",2024-07-08,0,1,0,0,0,1,0,0,0,0,0,1
"1319",10.1163458534115,0.428741302712873,"NJ",2024-07-09,0,0,1,0,1,1,0,0,0,0,0,0
"1320",4.92025109944807,0.408803964821056,"NJ",2024-07-10,0,0,1,0,1,1,0,0,0,0,0,1
"1321",9.25956858173012,0.420034943101775,"NJ",2024-07-11,0,0,1,0,0,1,0,0,1,0,0,1
"1322",10.5903170847037,0.434555753678109,"NJ",2024-07-12,0,1,0,0,1,1,0,0,0,0,0,1
"1323",2.33546597654577,0.425745751623771,"NJ",2024-07-13,0,1,1,1,1,0,0,0,0,0,0,0
"1324",3.66478936174071,0.42089538480768,"NJ",2024-07-14,1,1,0,0,0,1,0,1,0,0,0,1
"1325",9.01174455470585,0.447540551173453,"NJ",2024-07-15,0,0,1,0,1,1,0,0,0,0,0,1
"1326",1.77502201657475,0.423030558870092,"NJ",2024-07-16,0,1,1,1,0,1,0,0,0,0,0,1
"1327",3.27103671803973,0.415752913516375,"NJ",2024-07-17,1,0,0,0,0,1,0,0,0,0,0,1
"1328",7.29419568250922,0.434689227423317,"NJ",2024-07-18,0,1,1,0,1,1,0,0,0,0,0,0
"1329",6.06953212978822,0.449317049693389,"NJ",2024-07-19,0,1,0,0,1,1,0,0,0,0,0,1
"1330",5.81909947626647,0.436179279362652,"NJ",2024-07-20,0,1,0,0,1,1,0,0,0,0,0,1
"1331",3.99024920039881,0.373243768777817,"NJ",2024-07-21,0,1,1,1,1,1,0,0,0,0,0,1
"1332",6.53860992484757,0.444073633539732,"NJ",2024-07-22,0,0,0,0,0,1,0,0,0,0,0,1
"1333",14.779702169265,0.489838824562574,"NJ",2024-07-23,0,0,1,0,0,0,0,0,0,0,0,0
"1334",14.7068642554166,0.426224421401021,"NJ",2024-07-24,0,1,1,0,1,1,0,0,1,0,0,1
"1335",17.3668175277968,0.459307352583958,"NJ",2024-07-25,0,0,1,0,0,0,0,0,0,0,0,0
"1336",6.59459138544008,0.396505699444534,"NJ",2024-07-26,0,1,1,0,0,1,0,0,0,0,0,1
"1337",12.8144557216701,0.515275950350819,"NJ",2024-07-27,0,1,1,0,1,1,0,1,0,0,1,1
"1338",6.0668732895491,0.435591576784713,"NJ",2024-07-28,0,1,1,0,1,1,0,0,0,0,1,1
"1339",13.4924637148657,0.460674295157675,"NJ",2024-07-29,0,0,1,0,1,1,0,0,0,0,0,1
"1340",22.3339654066868,0.498237302767487,"NJ",2024-07-30,0,0,1,0,1,1,0,0,0,0,1,1
"1341",19.1832534329286,0.50368509274694,"NJ",2024-07-31,0,0,0,0,0,1,0,0,0,0,0,0
"1342",16.3022505888194,0.476492478065804,"NJ",2024-08-01,0,1,0,0,0,1,0,0,0,0,0,1
"1343",18.4594398775659,0.521349442445509,"NJ",2024-08-02,0,0,0,0,0,0,0,0,0,0,1,0
"1344",6.37997347722094,0.454170268393808,"NJ",2024-08-03,0,0,0,0,1,0,0,0,0,0,0,0
"1345",2.35668713976008,0.368084924221287,"NM",2024-06-23,0,0,1,1,1,1,0,0,1,0,0,1
"1346",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",3.93330589064218,0.422533567688462,"NM",2024-06-25,0,0,1,0,1,1,0,0,1,0,0,1
"1348",1.26135645374217,0.400510218813749,"NM",2024-06-26,1,1,1,1,0,1,0,0,0,1,0,1
"1349",1.26164557141176,0.378200839783515,"NM",2024-06-27,1,1,0,1,1,1,0,0,0,1,0,1
"1350",1.89003839060576,0.380398405735084,"NM",2024-06-28,0,0,1,1,1,1,0,0,0,1,0,1
"1351",0.974803450551373,0.466752936175902,"NM",2024-06-29,1,1,1,1,0,1,0,1,0,1,0,1
"1352",1.61164663013543,0.426185719290633,"NM",2024-06-30,1,0,1,1,1,1,1,0,1,0,0,1
"1353",1.75576825869102,0.344554961542809,"NM",2024-07-01,1,1,0,1,1,1,1,0,0,1,1,0
"1354",2.28228683726827,0.499587580718264,"NM",2024-07-02,0,0,0,1,0,0,1,0,0,0,0,0
"1355",4.8591717733805,0.421609202736103,"NM",2024-07-03,0,0,1,1,1,1,0,0,0,0,0,1
"1356",1.00880879524181,0.36521113861695,"NM",2024-07-04,0,1,1,1,1,1,0,0,0,1,1,1
"1357",2.03244364711804,0.398554977061013,"NM",2024-07-05,0,0,1,1,1,1,0,0,0,1,1,1
"1358",1.18542076210545,0.346601183687975,"NM",2024-07-06,1,1,0,1,1,1,1,0,0,1,1,1
"1359",0.937579317125323,0.427035664285339,"NM",2024-07-07,1,1,1,1,0,1,0,0,1,1,0,0
"1360",0.864684095082389,0.417231101013812,"NM",2024-07-08,1,1,1,1,1,1,1,0,1,0,0,1
"1361",1.19714189147783,0.39980920323112,"NM",2024-07-09,0,1,1,1,1,1,0,0,1,1,0,1
"1362",0.81774292268256,0.411097490622798,"NM",2024-07-10,1,1,1,1,0,1,1,0,0,1,0,1
"1363",2.34084036095751,0.486298011299322,"NM",2024-07-11,0,0,1,1,1,1,0,0,0,1,0,1
"1364",2.98473115377138,0.423650280996584,"NM",2024-07-12,0,0,1,1,1,1,0,0,0,1,1,1
"1365",0.843318332039957,0.361709798921391,"NM",2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1
"1366",2.56611799280323,0.445253736083828,"NM",2024-07-14,0,0,1,1,0,1,0,0,0,1,0,1
"1367",2.53286800248594,0.432514717316365,"NM",2024-07-15,0,0,1,1,1,1,0,0,0,0,0,1
"1368",0.671379239971821,0.385449505558547,"NM",2024-07-16,1,1,1,1,1,1,0,0,1,1,1,1
"1369",1.5237392606157,0.398240551571957,"NM",2024-07-17,0,1,1,1,1,1,0,0,1,0,1,1
"1370",0.715829554514642,0.39156721474854,"NM",2024-07-18,1,1,1,1,1,1,1,0,0,0,0,1
"1371",0.443151442345237,0.315450385539704,"NM",2024-07-19,1,1,1,1,1,1,1,0,0,1,1,1
"1372",0.616636551577857,0.353261800325974,"NM",2024-07-20,1,1,1,1,1,1,1,0,1,0,1,1
"1373",2.70088804466128,0.429425198161411,"NM",2024-07-21,0,1,1,1,1,1,0,0,0,0,0,1
"1374",2.59641913941993,0.442190952882463,"NM",2024-07-22,0,0,1,1,0,1,0,0,0,1,0,1
"1375",2.14013135534071,0.42610447141374,"NM",2024-07-23,0,1,1,0,1,1,0,0,0,1,1,1
"1376",1.77223301193602,0.441288408153613,"NM",2024-07-24,0,1,0,1,1,0,0,0,0,0,0,0
"1377",1.66815492372216,0.420421696937509,"NM",2024-07-25,1,0,0,1,1,1,0,0,0,1,0,1
"1378",1.61503773686893,0.453337071073395,"NM",2024-07-26,0,1,1,1,1,1,0,0,1,0,0,1
"1379",1.59751128057155,0.456979921051543,"NM",2024-07-27,0,1,1,1,1,0,1,0,0,0,1,0
"1380",0.94591068331094,0.395034676121127,"NM",2024-07-28,1,1,1,1,1,1,1,0,0,0,1,1
"1381",8.80845107664352,0.504043562450877,"NM",2024-07-29,0,0,0,1,1,1,0,0,0,1,0,0
"1382",1.40244422582507,0.367377264132128,"NM",2024-07-30,1,1,0,1,1,1,0,0,0,0,0,1
"1383",1.8718938561372,0.394706274219588,"NM",2024-07-31,0,0,1,1,1,1,0,0,0,0,1,1
"1384",1.27096723680685,0.438599980298507,"NM",2024-08-01,0,1,1,1,1,1,0,1,0,1,1,1
"1385",3.82065881344316,0.462720569880974,"NM",2024-08-02,0,1,1,1,1,1,0,0,0,1,1,1
"1386",2.78182510615784,0.520668524159864,"NM",2024-08-03,0,1,0,0,1,1,0,0,0,0,1,1
"1387",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.22775965983274,0.34278920241555,"NV",2024-06-25,1,0,1,1,1,1,0,0,1,0,1,1
"1390",2.32021773268943,0.323642593325684,"NV",2024-06-26,1,0,0,1,1,1,0,0,0,0,0,1
"1391",0.789082999640933,0.573598035243021,"NV",2024-06-27,1,1,1,0,1,1,1,1,0,0,1,1
"1392",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.32099703776909,0.418404377247053,"NV",2024-06-30,0,1,1,1,1,1,0,1,0,0,1,1
"1395",0.759446032181522,0.349957354116826,"NV",2024-07-01,1,1,1,1,1,1,0,0,1,1,0,0
"1396",0.66286841312739,0.471470070845044,"NV",2024-07-02,0,1,1,1,1,1,0,0,1,1,1,1
"1397",1.23181714868915,0.477205801400591,"NV",2024-07-03,1,1,0,1,1,1,1,0,0,0,1,1
"1398",0.690335070936306,0.48443809442767,"NV",2024-07-04,0,1,1,1,1,1,0,1,0,1,1,1
"1399",0.931036541834869,0.393393049070721,"NV",2024-07-05,1,1,1,1,1,1,1,0,0,1,0,1
"1400",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.697868090180365,0.389174065915586,"NV",2024-07-08,1,1,1,0,1,1,1,1,0,0,1,1
"1403",1.06518382530799,0.466263658984718,"NV",2024-07-09,1,1,0,1,1,1,0,1,0,1,0,1
"1404",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.872083518862821,0.622731830618744,"NV",2024-07-12,1,1,1,1,1,0,1,1,1,1,0,0
"1407",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",1.14612068717282,0.41902140120018,"NV",2024-07-15,1,1,1,1,0,1,0,0,0,0,0,1
"1410",1.43530127553117,0.454790317461453,"NV",2024-07-16,1,1,0,0,1,1,0,0,0,0,0,1
"1411",0.314642845828733,0.230000872291078,"NV",2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1
"1412",0.73211367831657,0.392493947527946,"NV",2024-07-18,0,1,1,1,1,1,0,1,0,1,1,1
"1413",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.795928571069563,0.570098650644994,"NV",2024-07-22,0,1,1,1,1,1,0,1,1,0,1,1
"1417",0.7966313880167,0.401321274294698,"NV",2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1
"1418",2.25947786862668,0.423209500960423,"NV",2024-07-24,0,1,1,0,0,1,0,0,0,1,0,1
"1419",2.62167139964793,0.438081353232968,"NV",2024-07-25,0,0,1,1,1,1,0,0,1,0,0,1
"1420",1.47937123686342,0.459575316401188,"NV",2024-07-26,0,1,1,1,0,1,0,0,0,0,0,1
"1421",0.937232458637492,0.471524869082196,"NV",2024-07-27,1,1,1,1,0,1,1,0,1,1,0,1
"1422",0.954821006254907,0.473840917295856,"NV",2024-07-28,1,1,1,1,0,1,0,1,1,1,0,1
"1423",0.465503680174663,0.32022899123733,"NV",2024-07-29,1,1,1,1,1,1,1,0,0,0,0,1
"1424",2.54909035086422,0.510366732230197,"NV",2024-07-30,0,1,1,1,1,1,0,1,0,0,0,1
"1425",1.43128875346941,0.450577872191075,"NV",2024-07-31,0,1,0,1,1,1,0,0,0,0,0,1
"1426",1.77676833658129,0.445724541071428,"NV",2024-08-01,0,0,0,1,1,1,0,0,0,0,0,1
"1427",1.38817158949092,0.396046218576591,"NV",2024-08-02,1,1,1,1,1,0,1,0,1,0,0,0
"1428",1.53639253424957,0.455236078860091,"NV",2024-08-03,0,1,1,1,1,1,0,0,0,0,0,1
"1429",2.16472037281612,0.331149579122653,"NY",2024-06-23,1,0,0,1,1,1,0,1,0,0,0,0
"1430",2.55195512517757,0.333086690094401,"NY",2024-06-24,1,1,1,1,1,1,0,0,0,0,0,1
"1431",3.64922387921891,0.350120148549455,"NY",2024-06-25,1,1,1,0,0,1,0,0,1,0,0,1
"1432",4.58555744997054,0.339384204208872,"NY",2024-06-26,1,1,0,1,1,1,0,0,0,0,1,1
"1433",6.11657694344365,0.322187469100639,"NY",2024-06-27,0,1,1,1,0,1,0,0,0,0,0,1
"1434",3.70096588478315,0.372695595838974,"NY",2024-06-28,1,1,0,1,1,1,0,0,0,0,0,0
"1435",2.6832715799464,0.368669388236604,"NY",2024-06-29,1,1,1,0,0,1,0,0,0,0,0,1
"1436",3.18773098449986,0.370299765795117,"NY",2024-06-30,1,1,1,0,1,1,0,0,0,0,0,1
"1437",4.54278582765363,0.3508447754826,"NY",2024-07-01,0,1,1,1,1,1,0,0,0,0,0,0
"1438",5.70528203772954,0.358335369493924,"NY",2024-07-02,1,0,0,1,0,1,1,0,0,1,0,0
"1439",6.87112516924879,0.333714471442949,"NY",2024-07-03,0,0,0,0,1,1,0,0,0,0,1,1
"1440",2.90128989785621,0.34061802369081,"NY",2024-07-04,0,1,0,1,1,1,0,0,0,0,0,1
"1441",4.92009159358807,0.369901988790758,"NY",2024-07-05,0,0,1,1,1,1,0,0,0,0,0,0
"1442",3.80831377745078,0.376421284607471,"NY",2024-07-06,1,0,1,1,0,1,0,0,0,0,0,1
"1443",6.14640266500905,0.34911423396276,"NY",2024-07-07,0,1,0,1,0,1,0,0,0,0,0,1
"1444",9.62938493772667,0.368790379138663,"NY",2024-07-08,0,1,0,0,0,1,0,0,0,0,0,0
"1445",9.50078597644982,0.363359552841884,"NY",2024-07-09,0,1,0,0,1,1,0,0,0,0,0,1
"1446",4.33459802494431,0.387174461945944,"NY",2024-07-10,1,0,1,1,1,0,1,0,0,0,0,0
"1447",3.0476706097417,0.385073428312144,"NY",2024-07-11,1,1,1,1,1,1,0,0,0,0,0,1
"1448",2.33985257204713,0.378123830924015,"NY",2024-07-12,0,1,1,1,1,1,0,0,0,0,0,1
"1449",5.00525315429683,0.381024079001269,"NY",2024-07-13,0,0,1,1,1,1,0,0,0,0,0,0
"1450",4.06250937644666,0.381665121034386,"NY",2024-07-14,0,0,1,0,1,1,0,0,0,0,0,1
"1451",6.38834128084308,0.387940146633895,"NY",2024-07-15,0,0,1,1,0,1,0,0,0,0,0,0
"1452",6.19198057885615,0.40410501032258,"NY",2024-07-16,1,1,0,0,1,0,0,0,0,0,0,0
"1453",10.8667048160465,0.372875364809157,"NY",2024-07-17,0,1,0,0,1,1,0,0,0,0,0,1
"1454",18.5571911754449,0.381375000973628,"NY",2024-07-18,0,0,0,0,1,1,0,0,0,0,0,0
"1455",3.52072540638265,0.406563302813207,"NY",2024-07-19,0,0,0,1,0,1,0,0,0,0,0,1
"1456",11.3276322638956,0.380762077519427,"NY",2024-07-20,0,1,0,0,1,1,0,1,0,0,0,1
"1457",5.04163035446609,0.391957431490471,"NY",2024-07-21,0,1,1,1,1,0,0,0,1,0,0,0
"1458",11.7141127719635,0.393528818323815,"NY",2024-07-22,0,0,0,0,0,1,0,1,0,0,0,1
"1459",26.6598250313383,0.407707280290875,"NY",2024-07-23,0,0,0,0,1,0,0,0,0,0,0,0
"1460",18.9240467940065,0.400580077094957,"NY",2024-07-24,0,0,1,0,1,1,0,0,0,0,1,0
"1461",9.56459975598692,0.388824481393916,"NY",2024-07-25,0,1,0,1,1,1,0,0,0,0,1,0
"1462",21.7980154736864,0.417835562733102,"NY",2024-07-26,0,0,0,0,1,1,0,0,0,0,0,1
"1463",8.92234475542272,0.399362303825392,"NY",2024-07-27,0,1,0,0,1,1,0,0,0,0,1,1
"1464",12.6507943249439,0.412663545960082,"NY",2024-07-28,0,1,0,0,0,1,0,0,0,0,0,1
"1465",22.5334897752743,0.434741539825735,"NY",2024-07-29,0,0,0,0,1,0,0,0,0,0,0,0
"1466",17.1123574767663,0.41707531151447,"NY",2024-07-30,0,0,0,0,0,0,0,0,0,0,0,0
"1467",25.7445878621217,0.420909755543738,"NY",2024-07-31,0,1,1,0,0,0,0,0,0,0,0,0
"1468",33.3649256694648,0.446587540786371,"NY",2024-08-01,0,1,0,0,0,0,0,0,0,0,0,0
"1469",18.8917059162114,0.443403867226143,"NY",2024-08-02,0,0,0,0,1,0,0,0,0,0,0,0
"1470",8.41887749165529,0.425900390887467,"NY",2024-08-03,0,0,0,0,1,1,0,0,0,0,0,1
"1471",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.736723764777024,0.510157031736074,"OH",2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1
"1475",1.40791777082323,0.373948086964981,"OH",2024-06-27,1,1,0,1,1,1,0,1,0,1,0,1
"1476",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",1.16950202509525,0.402300325884958,"OH",2024-07-01,0,1,1,1,1,1,0,0,0,1,1,0
"1480",0.652629229133328,0.373223331292611,"OH",2024-07-02,1,1,1,1,1,1,0,1,1,1,0,1
"1481",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",0.748367621484513,0.544281702151779,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1483",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1.9360076623909,0.417939323890987,"OH",2024-07-08,0,1,1,1,1,1,0,1,0,0,0,1
"1487",0.384344751350794,0.247735507766821,"OH",2024-07-09,1,1,1,1,1,1,0,0,1,1,1,1
"1488",0.611024503642205,0.443801518383221,"OH",2024-07-10,1,1,0,1,1,1,1,1,0,1,0,1
"1489",0.612797927442649,0.441957994810068,"OH",2024-07-11,1,1,0,1,1,1,1,0,0,1,1,1
"1490",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.597304539069622,0.437221939525471,"OH",2024-07-14,1,1,0,1,1,1,1,0,0,1,1,1
"1493",0.986704082814117,0.451896520692197,"OH",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1
"1494",0.827896094679595,0.453110731560105,"OH",2024-07-16,1,1,1,1,1,1,1,0,0,0,0,1
"1495",0.856552727936073,0.468005564336672,"OH",2024-07-17,1,1,1,1,1,1,0,0,1,0,1,1
"1496",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.85262297173098,0.44123485595733,"OH",2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1
"1501",0.422269603342788,0.271535029216239,"OH",2024-07-23,1,1,1,1,1,1,1,0,1,0,1,1
