"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.00158582838131362,0.000135140534792484,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.00168960337258219,0.00014373981303725,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.0123257479903696,0.000784883006372385,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.000191046110280358,0.000156099800361666,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.0727086253565157,0.000165557809583826,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0145475820929963,0.000176401285624681,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.932641871171844,0.0574227760600054,"NJ",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"1307",0.934300178485961,0.0609476552767247,"NJ",2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
"1308",0.0126686182836307,0.000218520106310474,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.0119846488132992,0.000236273047718086,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00299504688577173,0.000256192690293268,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.31277675070166,0.245439263135568,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000511464478100458,0.0003034410054598,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.14515213453375,0.277915792445062,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1314",0.00198660045096506,0.000362358527973577,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.00207604154769912,0.000396981827557215,"NJ",2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
"1316",0.00248381140816036,0.000435539518113209,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000636396104462263,0.000478450184573251,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000748104833944954,0.000526176899872985,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1319",1.29075811447877,0.476548326544319,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00787089761831834,0.000638177728419746,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.0590220798747091,0.000703638238572072,"NJ",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1322",1.0036960046238,0.158163560978676,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1323",1.33494468805476,0.485378695669294,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0449197053646252,0.000946290965086703,"NJ",2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
"1325",1.0462789419664,0.0700891467446231,"NJ",2024-03-25,1,1,1,1,1,0,1,1,1,1,0,0
"1326",0.629124103549431,0.0788262866309753,"NJ",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1327",0.577380899093869,0.0727047116740623,"NJ",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1328",0.226349419490604,0.00141096648110609,"NJ",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1329",1.74716507170277,0.210525689339392,"NJ",2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
"1330",1.055211970568,0.307383558530121,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",1.08017631915778,0.121294777623018,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1332",3.81196113812181,0.223777831670178,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1333",1.0404313672524,0.0974345663742159,"NJ",2024-04-02,1,1,1,1,1,0,1,1,1,1,0,0
"1334",1.57682085699725,0.207826145177268,"NJ",2024-04-03,1,0,1,1,1,0,1,1,1,1,0,0
"1335",0.546632331798015,0.102114107696338,"NJ",2024-04-04,1,1,1,1,1,1,1,0,1,0,0,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",2.84206813048541,0.454328719908823,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,1,1
"1338",0.00704003995876892,0.00380612494220682,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.03775903636067,0.128548646025389,"NJ",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"1340",0.529074110200268,0.128059179410906,"NJ",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"1341",1.03011113697529,0.108222079982766,"NJ",2024-04-10,1,1,1,1,1,0,1,1,1,1,0,0
"1342",3.14568407708245,0.248583714136973,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",1.95187755560035,0.427774676212114,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.0506818013596699,0.00702696999879914,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1346",3.18178784659193,0.267972916523866,"NM",2024-03-04,1,0,1,1,1,0,1,0,1,1,1,0
"1347",0.0779920768499517,0.00710098776058014,"NM",2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
"1348",0.944687458991499,0.131394843138816,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1349",0.113348360055177,0.00733099988407545,"NM",2024-03-07,1,1,1,1,1,1,1,0,1,0,0,1
"1350",0.0300243895571267,0.00750679090166182,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.0369352465195991,0.00772497499807639,"NM",2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
"1352",0.0869384434842381,0.00798735968223863,"NM",2024-03-10,1,1,1,1,1,1,1,0,1,1,0,1
"1353",0.15441000422177,0.00829607690612561,"NM",2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1354",2.2883703803136,0.354476229851144,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1355",1.03258600603496,0.184525721486388,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.794549545099924,0.172419899442879,"NM",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
"1357",0.187878547736269,0.010048299141129,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.00717127897240839,0.0106320507345637,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.613103973572397,0.124845769973697,"NM",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1360",1.06249837260565,0.228535849182773,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1361",0.102268979445196,0.0127969703627724,"NM",2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
"1362",0.97384436273931,0.154621512633336,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,0,0
"1363",0.0760840398657877,0.01463285641137,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.837266481476389,0.267082430082246,"NM",2024-03-22,1,1,1,1,0,1,1,1,0,1,0,1
"1365",0.709545973494179,0.203026602363821,"NM",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.995532855975033,0.186892006102651,"NM",2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
"1367",0.969902716067081,0.159519869694008,"NM",2024-03-25,1,1,1,0,1,1,1,0,1,0,0,1
"1368",0.165874749324366,0.0209224124388774,"NM",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1369",0.884557969551486,0.373920928555471,"NM",2024-03-27,1,0,1,1,0,1,1,1,1,1,1,1
"1370",0.273749781123281,0.0242510586820985,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.849953870256958,0.365733416810914,"NM",2024-03-29,1,0,1,1,0,1,1,1,1,1,1,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.561163398914525,0.193779674117166,"NM",2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1374",1.07728131838041,0.120397220339986,"NM",2024-04-01,1,1,0,1,1,1,1,1,0,1,0,1
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.295695358444255,0.0377440783962063,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",1.03249832057929,0.0405790343831112,"NM",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1378",0.227770919893839,0.043599975616476,"NM",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.052278865006143,0.0502258626447375,"NM",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.18743701669123,0.312386531873494,"NM",2024-04-08,1,1,1,1,1,0,1,0,1,1,1,0
"1382",0.415565019792781,0.187815825089131,"NM",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1383",1.18517725693862,0.313688134729336,"NM",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"1384",0.463846140601703,0.228310841879164,"NM",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.418238462285639,0.164416099197774,"NM",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.0766437423477551,0.0751858883701722,"NM",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.000493475681776764,0.000115023602522472,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.00153418143100947,0.000120618872248967,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.000372602848208479,0.000128912141354975,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.00350228581780018,0.000309007214092131,"NV",2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.0096144804440333,0.000885354373316641,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0210787716417058,0.000971116766197692,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.0594892464415107,0.00106553211470323,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1421",1.27449022407661,0.932884701504482,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.00445702131909095,0.00154729068505637,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.0235193845062619,0.000173257977149713,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1430",2.5446213847413,0.0772667023631605,"NY",2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
"1431",0.979923786418535,0.0352873551089225,"NY",2024-03-05,1,1,1,1,1,0,1,1,1,1,0,0
"1432",0.181007318610666,0.000200323612330392,"NY",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"1433",0.845813537175098,0.027422275182079,"NY",2024-03-07,1,1,0,1,1,1,1,0,0,1,0,1
"1434",0.0800391195132439,0.00022511368794693,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.0831572983226613,0.00023989105367751,"NY",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"1436",0.00617935732564343,0.00025645244567367,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.0197467166084373,0.000274967089942884,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1438",0.0216290503200582,0.000295624112034737,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1439",1.82971657818963,0.0981497059190553,"NY",2024-03-13,1,0,0,1,1,0,1,0,0,1,0,0
"1440",0.0692176288148942,0.000344232875347839,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1441",0.00910993557306418,0.000372680501607895,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0107613549193152,0.000404267195124161,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0226733199010594,0.000439314512499901,"NY",2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
"1444",0.847515979888509,0.0874439248573878,"NY",2024-03-18,1,0,1,1,0,1,1,0,1,1,0,1
"1445",1.02505377659189,0.0700031363702438,"NY",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"1446",0.527491136893989,0.0481982673488389,"NY",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1447",0.610517823742523,0.0600212676426596,"NY",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1448",0.382124746563692,0.037144640249342,"NY",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"1449",0.0745413587530039,0.000745129850984451,"NY",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.111504988333061,0.000816809640089535,"NY",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1451",1.84009018642185,0.0907380692715716,"NY",2024-03-25,1,0,0,1,1,0,1,0,0,1,1,0
"1452",0.37931790040153,0.0435941326536277,"NY",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1453",1.01214977204447,0.0758321411047498,"NY",2024-03-27,1,1,1,1,0,1,1,1,1,1,1,1
"1454",0.535218624562873,0.0787874455934998,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1455",0.709162525198162,0.117284408540401,"NY",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",0.952827547951919,0.231716568082363,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.374186489861607,0.0384064655744205,"NY",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"1459",0.443357436431193,0.0345069965896259,"NY",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"1460",1.40699028150198,0.10301582902542,"NY",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"1461",0.347662416971413,0.0525258882628837,"NY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1462",0.155092604643047,0.00256623766611281,"NY",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"1463",3.16694545627704,0.265597793935334,"NY",2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
"1464",0.346547204576562,0.0665732609018223,"NY",2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
"1465",0.442551321028431,0.0475761554474361,"NY",2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
"1466",0.686939218817238,0.101228626183243,"NY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1467",1.43899350922121,0.152846838779247,"NY",2024-04-10,1,0,1,1,1,0,1,1,1,1,0,0
"1468",0.334832077370626,0.00459543946369482,"NY",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"1469",0.0442337675928047,0.0050624911759753,"NY",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1470",0.0491623813553641,0.00557596561021228,"NY",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"1471",0.0012637412427761,0.000806107769494886,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.00517708656932112,0.000779595445908605,"OH",2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
"1473",1.21092070236116,0.319879837871556,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1474",0.0267863060532083,0.000737096522111653,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1475",1.3487876023508,0.953570972512178,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1476",0.0295793899680329,0.000707497460971357,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.00133558329178065,0.000689871322987251,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.22292583082173,0.318956631536929,"OH",2024-03-11,1,0,0,1,1,1,1,1,0,0,1,1
"1480",0.00612473325980574,0.000683743018538373,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.0133348655496421,0.000684957821946686,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.01621513321272,0.191644962869865,"OH",2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
