"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"716",2.47031489509347,0.442890630791612,"KY",2023-11-06,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"717",1.0732679168761,0.541369443388801,"KY",2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"718",0.62825315904202,0.373655436573225,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"719",0.773865746643721,0.391294678346314,"KY",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"720",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.271467287626304,0.194780081898724,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.36823027347278,0.53161509107111,"KY",2023-11-13,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"724",0.647330819846104,0.377760300515651,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"725",0.620736939323533,0.270095649336199,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"726",1.09322562052314,0.550637518080086,"KY",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"727",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.262613052090088,0.18503584873406,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.787381078479451,0.572074315970091,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"735",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.1375291371815,0.340426619053456,"KY",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"738",0.990220501101506,0.504567768673201,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"739",1.39026983988597,0.463048329163724,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"740",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.25510434295107,0.405340819391523,"KY",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"745",1.36847825090451,0.392127045600619,"KY",2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"746",0.697817773953354,0.479789827771994,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"747",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.535113083436034,0.430480322216404,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"751",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.726391421580945,0.497922186100567,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"753",0.862822258561675,0.60686981796891,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"754",0.729464224807407,0.50540213352668,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.942557514193983,0.486514171052336,"KY",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"756",0.414265211094083,0.351261816345924,"KY",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"757",1.30434337982808,0.479276995128812,"LA",2023-11-05,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"758",1.38844893910551,0.414559805683057,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"759",0.715852058906112,0.389762957295934,"LA",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"760",1.27502190810669,0.396827150494459,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0
"761",1.6689560540238,0.398027825693087,"LA",2023-11-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"762",0.780353899911703,0.409435136141473,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"763",1.39921760734783,0.408052966195055,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
"764",1.50940803652941,0.511006704405006,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"765",1.91675466916575,0.375310800998074,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"766",2.46433011874936,0.315910172361662,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"767",2.28064016497604,0.506091956509789,"LA",2023-11-15,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"768",1.59520422922666,0.459903763796252,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"769",0.990961471266885,0.360393109405306,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"770",0.706992369142182,0.384747371447301,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"771",1.47461933143211,0.409826806523261,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"772",0.353633194780178,0.256728863216431,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",1.24029459122886,0.417401684641236,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"774",1.02178064143301,0.44147815726419,"LA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"775",1.87189711189385,0.456508003891499,"LA",2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"776",1.87385584045008,0.436140334884752,"LA",2023-11-24,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"777",1.20693023919253,0.463623163466694,"LA",2023-11-25,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
"778",1.26062097947607,0.348808454416714,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"779",3.05385104340044,0.454390055647486,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"780",1.88726538042262,0.408102700111676,"LA",2023-11-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"781",2.69672001484231,0.40035537447405,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"782",1.39554442514748,0.359136515669038,"LA",2023-11-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"783",1.15908205433152,0.448772099688051,"LA",2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"784",1.93085781808507,0.251496086942569,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"785",1.75569690511549,0.301374085236454,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"786",1.23067546659522,0.394967667405005,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"787",1.59593212098831,0.429456518833442,"LA",2023-12-05,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"788",2.42431976164895,0.420634078475113,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"789",1.65897103495025,0.368165960032768,"LA",2023-12-07,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
"790",1.66528827597056,0.349376104409281,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"791",2.13902070516677,0.445830144770848,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1
"792",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1.95973388467507,0.379778392425693,"LA",2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1
"794",1.77763341528294,0.422659592837119,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
"795",2.45513620417513,0.408316505439451,"LA",2023-12-13,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0
"796",1.07035813615867,0.398515810540988,"LA",2023-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
"797",1.21393683256332,0.353796289266022,"LA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"798",1.5925965796116,0.492210384979796,"LA",2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
"799",0.907090565318219,0.644020980819095,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"800",1.41410980143277,0.357062750578099,"MA",2023-11-06,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"801",0.850208737960864,0.301915279113994,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"802",1.35435698554295,0.418710313184316,"MA",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"803",1.04421293075263,0.321317683634447,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"804",1.20023471731428,0.337290875214184,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"805",0.558218677190408,0.132810876988453,"MA",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.203562607110309,0.133878931508215,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"807",1.73051515375954,0.439577206147599,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"808",1.71867930755928,0.354705397587853,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"809",1.76820514457891,0.586084295193712,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"810",0.745780315908137,0.37623033302825,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"811",0.757141830692771,0.281850723455917,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.780699951691212,0.559047401557956,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"813",0.782219948420173,0.559750361552264,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"814",1.73256491064699,0.406407460050535,"MA",2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1
"815",0.951786703660715,0.398561729027571,"MA",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"816",1.5730002408727,0.303617152198336,"MA",2023-11-22,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
"817",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",1.78466818013251,0.536235270395903,"MA",2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"819",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1.2666679195559,0.593986777369347,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"821",2.74641412292849,0.402529051659047,"MA",2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
"822",3.90503010046013,0.272098657640708,"MA",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"823",1.22223593699076,0.454069549549007,"MA",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"824",0.687029088862405,0.268704431039969,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"825",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",0.481339097493317,0.253060200160905,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"827",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.58404188617655,0.329887070653509,"MA",2023-12-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"829",1.32940688954814,0.368822969869256,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"830",1.06394811932805,0.350493976217149,"MA",2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"831",3.42394077696126,0.442214359007068,"MA",2023-12-07,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"832",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",10.1356079172897,0.453901105812802,"MA",2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
"836",4.08338814368307,0.411872143747014,"MA",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"837",0.881188342564466,0.209274507800211,"MA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"838",3.13574145222448,0.327630793157275,"MA",2023-12-14,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0
"839",3.57075220168853,0.346735249962482,"MA",2023-12-15,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1
"840",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.11838743990951,0.183518935282801,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"842",3.89684400438022,0.409858300980598,"MD",2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"843",1.85538964845891,0.451780444813953,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0
"844",1.50727968201859,0.273661028030905,"MD",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"845",1.59858188958333,0.298473802291654,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"846",1.00465642045452,0.209883566722959,"MD",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"847",1.03381337867873,0.0981192531069812,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"848",0.135026607634549,0.0978022088192827,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1.29176195087855,0.232803633428116,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"850",2.19294390104483,0.315340227455595,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1
"851",2.78449051164872,0.537999290863269,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"852",1.1469122050011,0.275698963399774,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"853",2.27037611887787,0.43786582369752,"MD",2023-11-17,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
"854",1.19599161452944,0.28698008328077,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"855",0.8595524976818,0.605593543882838,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"856",2.12555082824443,0.318155656627231,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
"857",4.81553496985664,0.48388669813369,"MD",2023-11-21,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"858",3.2590784878057,0.430989616104957,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"859",2.30502835006636,0.370307387742485,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"860",2.87193889941362,0.339527968838252,"MD",2023-11-24,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"861",1.79557859102084,0.26697361546396,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"862",1.93428992215573,0.273735801601875,"MD",2023-11-26,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"863",3.42365486754263,0.367886693882258,"MD",2023-11-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
"864",4.2681515806121,0.396149354413365,"MD",2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"865",6.09652442653527,0.404892861543768,"MD",2023-11-29,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"866",4.24207410932482,0.361373068997586,"MD",2023-11-30,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"867",3.20802000621147,0.428841371228847,"MD",2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"868",2.60263454842853,0.426815052979223,"MD",2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"869",3.23654068486796,0.353426586707602,"MD",2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"870",2.14798358658581,0.362427247802866,"MD",2023-12-04,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"871",1.90620442577613,0.328424928366645,"MD",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"872",2.67668994980914,0.420400924661969,"MD",2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"873",3.87422075709211,0.372907914604756,"MD",2023-12-07,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"874",2.41781762298908,0.31777799083117,"MD",2023-12-08,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"875",2.22668899373244,0.410031452664233,"MD",2023-12-09,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0
"876",3.64515906198724,0.323955897334948,"MD",2023-12-10,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"877",3.31588017763227,0.303961098447615,"MD",2023-12-11,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
"878",1.32434818015897,0.376107924942022,"MD",2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
"879",1.2366393870069,0.452872364281606,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"880",0.938439291426422,0.295395885791072,"MD",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"881",2.2998007384328,0.328518781192112,"MD",2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"882",0.940738948628457,0.635708382081525,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"883",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.258726298243682,0.193824350343853,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"899",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
