"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"711",0.41259458006754,0.291534085597785,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"712",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.346820121730517,0.227983616042025,"KS",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.38057830000933,0.541718482538772,"KY",2023-11-13,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"717",0.66546839968071,0.380581181311193,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"718",0.600086620472945,0.267848885218081,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"719",1.11762609436975,0.54304696538812,"KY",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"720",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.241946710865485,0.170560210045469,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"725",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",0.787704240382426,0.59906325020622,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"728",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.06236954644345,0.332925430813868,"KY",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"731",1.00246007287151,0.531314946737412,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"732",1.41931760983609,0.478425072076668,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"733",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.22257280147549,0.409929164147612,"KY",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"738",1.37174059524835,0.386732477518495,"KY",2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"739",0.710287135308004,0.492349275765522,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"740",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",0.551128938869197,0.514823607893622,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"744",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.723569570525727,0.503786384874313,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.86782188532014,0.617126486836731,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"747",0.730808378210638,0.507775475276365,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"748",0.963819130045439,0.541691659383264,"KY",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"749",0.432953590750421,0.456283367914103,"KY",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"750",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.15304098392584,0.533369480066602,"KY",2023-12-18,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"752",0.966690891834131,0.393425235725767,"KY",2023-12-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"753",0.360060073957957,0.409203754886483,"KY",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"754",0.333242681563241,0.396621544856824,"KY",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"755",0.310800229533935,0.383778922387578,"KY",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"756",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.51291056783554,0.522557711903318,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1
"758",1.87902143292213,0.371083474677274,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0
"759",2.45243899833354,0.306171198179424,"LA",2023-11-14,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0
"760",2.27377464661295,0.515228561252572,"LA",2023-11-15,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"761",1.62776892091237,0.461402234576345,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1
"762",0.954867294117946,0.3572541339164,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"763",0.682001211743716,0.379060306288137,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"764",1.47721530911909,0.409910583496566,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"765",0.349339458534724,0.243563226528237,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"766",1.24035924566159,0.410441628192347,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"767",0.97733603241023,0.433730158072274,"LA",2023-11-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
"768",1.88828926008135,0.464568176313171,"LA",2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"769",1.86508107876518,0.440779102787483,"LA",2023-11-24,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"770",1.23391232290671,0.469787229174636,"LA",2023-11-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0
"771",1.24308745488032,0.353578234539283,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"772",3.05642804902397,0.453086793903749,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"773",1.90572614375409,0.402100003684783,"LA",2023-11-28,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"774",2.63626072316098,0.394149761506334,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
"775",1.42046285479153,0.365920414352281,"LA",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"776",1.10723722903935,0.447907789894903,"LA",2023-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
"777",1.84937099482243,0.223953211353475,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"778",1.67275335123339,0.281032139767303,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"779",1.24003549955254,0.399025374955823,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"780",1.95155800060153,0.431231360258814,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0
"781",3.02982779647751,0.457998014945765,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"782",1.56262853347949,0.358623450198458,"LA",2023-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"783",1.53612946597024,0.334892693895281,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"784",2.07527678957808,0.447960193046696,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0
"785",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",2.91294937236498,0.412329064524472,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
"787",1.37017148197584,0.409644013624414,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
"788",3.75503805087177,0.446367803067616,"LA",2023-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"789",0.987878318056602,0.397260150278669,"LA",2023-12-14,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"790",1.69701690209455,0.394569014686605,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"791",1.37106131224163,0.473077559712356,"LA",2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
"792",0.911620705564559,0.474253668482528,"LA",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",4.0101577697154,0.39585465119283,"LA",2023-12-18,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1
"794",4.87354275267391,0.407239478395135,"LA",2023-12-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0
"795",2.17536449952044,0.419270675036368,"LA",2023-12-20,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"796",3.93785589778394,0.432615350389516,"LA",2023-12-21,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"797",0.715589149377397,0.505854674063344,"LA",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"798",1.73786132104534,0.40696244174827,"LA",2023-12-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1
"799",0.185802771777698,0.126330767905598,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"800",1.61961180937586,0.433189754375935,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"801",1.82891740327877,0.351732145459313,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"802",1.83378056929429,0.583932586349705,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"803",0.730974512388346,0.374446517180121,"MA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"804",0.710623922022484,0.279085651423771,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"805",0.800789307852819,0.570757578808404,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"806",0.801729547738153,0.571499233046394,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"807",1.6169318145826,0.403890345147845,"MA",2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"808",1.08936051325165,0.403158594212239,"MA",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"809",1.35926545804586,0.29729220101874,"MA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"810",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1.84173665350294,0.565887125654019,"MA",2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"812",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",1.25162018803584,0.593821774966125,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"814",2.84639759280292,0.409389017894561,"MA",2023-11-27,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
"815",3.10964385651406,0.25924163847519,"MA",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"816",1.13875599414223,0.459631248889033,"MA",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0
"817",0.54825232187065,0.259501240099082,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"818",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",0.365866325662231,0.2226506862809,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"820",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.62266792804202,0.320713671927705,"MA",2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"822",1.14927712875209,0.372998465468694,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"823",1.36521633345347,0.366201308894582,"MA",2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"824",2.47814878007969,0.428012065908988,"MA",2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1
"825",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",7.54359254338852,0.431619709893593,"MA",2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
"829",2.88083138968859,0.387167187912821,"MA",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"830",1.709902330059,0.229417211917059,"MA",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"831",1.87968410668081,0.318104677692815,"MA",2023-12-14,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
"832",2.17423798054331,0.332366544318477,"MA",2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"833",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.633016996386123,0.113005667220909,"MA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",4.22262295971952,0.519410709814583,"MA",2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"836",0.716994839804522,0.21611139476998,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"837",3.39905004471709,0.415674320168568,"MA",2023-12-20,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
"838",1.58075001438683,0.330434806254847,"MA",2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
"839",1.5554238602972,0.431922875875409,"MA",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
"840",0.969636798375054,0.412705148249464,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"841",0.132137397612683,0.0961399585610682,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1.28037659244981,0.232078295365026,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
"843",2.11793853545594,0.312382860273129,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"844",2.78288660033913,0.537542668704859,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"845",1.10743520595803,0.274346422127298,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"846",2.71189308766237,0.435088532893738,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0
"847",1.15120717290746,0.286108842065557,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
"848",0.876656166213902,0.621298235529802,"MD",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"849",2.29258569929614,0.318622197781592,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"850",5.19675758965609,0.486501385805532,"MD",2023-11-21,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"851",3.54348747266097,0.435171533649596,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"852",2.29746717343772,0.369290658716781,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"853",3.07965550899382,0.339857621393421,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
"854",1.67389865650582,0.260595867490915,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"855",1.71860475556413,0.270628606562534,"MD",2023-11-26,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
"856",3.36048248936828,0.367880824012209,"MD",2023-11-27,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
"857",4.21630569684532,0.396697405114742,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"858",5.60681510383493,0.403978035854211,"MD",2023-11-29,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
"859",3.90318359649197,0.358665901683603,"MD",2023-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1
"860",3.28881409205637,0.432576136096603,"MD",2023-12-01,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0
"861",2.43637521496456,0.424604246044992,"MD",2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
"862",2.56266783066287,0.342301262345385,"MD",2023-12-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"863",1.82595369981568,0.363163300095371,"MD",2023-12-04,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1
"864",1.41208086955533,0.317141349733725,"MD",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"865",3.17920717775801,0.432341288838764,"MD",2023-12-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"866",3.05999712711749,0.365376887464971,"MD",2023-12-07,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"867",2.04632934133258,0.316710580362146,"MD",2023-12-08,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"868",2.04663317260169,0.409448473627035,"MD",2023-12-09,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1
"869",2.70740154736733,0.307922661930006,"MD",2023-12-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"870",5.39519918472152,0.340001405937908,"MD",2023-12-11,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
"871",1.51988425870688,0.390857338515472,"MD",2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"872",1.15370631395074,0.453520657540011,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"873",1.09436534476131,0.308412265279525,"MD",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"874",1.52651533606861,0.296733715640613,"MD",2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"875",0.883984422892259,0.619089062041522,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"876",0.951515929749602,0.469881113037279,"MD",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"877",3.87185211871447,0.486484190192431,"MD",2023-12-18,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"878",6.00606671704154,0.393605134968627,"MD",2023-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0
"879",1.41819494398625,0.330230922020189,"MD",2023-12-20,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"880",0.641182638583049,0.245006574002339,"MD",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"881",1.26674837888998,0.38209573458532,"MD",2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"882",0.909950704850037,0.435784375042583,"MD",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"883",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.236376463041243,0.171429399146926,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
