"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1253",NA,NA,"NE",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.591193566682707,0.457228763844756,"NH",2024-06-28,0,1,1,1,1,1,0,1,0,1,1,1
"1281",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",4.47772043211136,0.307324779389499,"NJ",2024-06-09,0,0,0,1,1,1,0,0,0,1,0,1
"1304",2.69307180182993,0.379553608898551,"NJ",2024-06-10,0,0,1,0,1,1,0,1,0,0,0,1
"1305",2.32624264190336,0.354479177644839,"NJ",2024-06-11,1,1,0,1,1,1,0,0,0,0,1,1
"1306",4.80812689391105,0.383765465465139,"NJ",2024-06-12,0,0,1,0,1,1,0,0,0,0,0,1
"1307",5.77743155309957,0.431369177320434,"NJ",2024-06-13,1,0,0,0,1,0,1,0,0,0,0,0
"1308",3.88959917535048,0.372116140867549,"NJ",2024-06-14,1,1,0,0,1,1,0,0,0,0,1,0
"1309",5.31354523443564,0.386503178131666,"NJ",2024-06-15,0,0,0,0,0,1,0,1,0,0,0,1
"1310",2.49943338767352,0.3728091321275,"NJ",2024-06-16,1,1,0,0,1,1,0,0,1,0,0,1
"1311",5.77026839527914,0.36787259832372,"NJ",2024-06-17,0,1,0,0,0,1,0,0,0,0,1,1
"1312",4.90479414600651,0.372643384470801,"NJ",2024-06-18,0,0,1,0,0,1,0,1,0,1,0,0
"1313",1.06725477007946,0.345190764308096,"NJ",2024-06-19,1,1,1,1,1,1,0,0,0,1,0,0
"1314",6.06802011604413,0.410652894728628,"NJ",2024-06-20,1,0,1,0,0,1,0,0,0,0,0,0
"1315",7.16456654883615,0.405193493937992,"NJ",2024-06-21,0,0,0,1,0,1,0,0,0,1,0,1
"1316",3.59559903397155,0.447324930568281,"NJ",2024-06-22,1,0,1,0,1,1,0,0,0,0,0,1
"1317",1.69951423353614,0.421064831437276,"NJ",2024-06-23,1,1,1,0,1,1,0,0,0,0,1,1
"1318",10.330204333674,0.438205621487146,"NJ",2024-06-24,0,0,1,0,1,0,0,0,0,0,0,0
"1319",8.68830366621877,0.401171953857695,"NJ",2024-06-25,0,0,0,1,1,1,0,0,0,0,0,1
"1320",11.6838470298843,0.4372903165627,"NJ",2024-06-26,0,0,0,0,1,1,0,0,0,0,0,1
"1321",6.0438988326685,0.389660990877873,"NJ",2024-06-27,1,1,0,0,0,1,0,0,0,0,0,1
"1322",4.75427799702682,0.38888772703695,"NJ",2024-06-28,0,0,0,1,0,1,0,0,0,0,0,1
"1323",2.41272930887212,0.366495885600497,"NJ",2024-06-29,1,0,1,1,0,0,0,0,0,1,1,0
"1324",3.14502406973465,0.397816318689387,"NJ",2024-06-30,0,0,1,1,1,1,0,0,1,1,0,0
"1325",7.41349455257741,0.43798441105278,"NJ",2024-07-01,0,0,1,1,1,1,0,0,0,0,0,1
"1326",5.55585800998839,0.446679454941133,"NJ",2024-07-02,0,0,0,0,1,1,0,0,0,0,0,1
"1327",5.09733641833127,0.426485911122569,"NJ",2024-07-03,0,0,1,1,1,1,0,0,0,0,0,1
"1328",0.630045760886187,0.457523982532297,"NJ",2024-07-04,1,1,1,1,0,1,1,0,1,1,0,1
"1329",4.46421614858005,0.410559841249107,"NJ",2024-07-05,0,1,0,0,1,1,0,0,0,0,0,1
"1330",3.41081681457566,0.418993588833098,"NJ",2024-07-06,0,0,1,1,0,1,1,0,0,1,0,1
"1331",1.86957728553708,0.394315464469678,"NJ",2024-07-07,0,1,1,1,1,1,0,0,0,0,0,1
"1332",16.4035321008142,0.430043819484854,"NJ",2024-07-08,0,1,0,1,0,1,0,0,0,0,0,1
"1333",11.5729088699495,0.445852073003495,"NJ",2024-07-09,0,0,0,1,0,0,0,0,0,0,0,0
"1334",7.79937846446362,0.423569317396606,"NJ",2024-07-10,0,0,1,0,1,1,0,0,0,0,0,1
"1335",9.46627133280804,0.42196305831132,"NJ",2024-07-11,0,1,0,1,0,1,0,0,0,0,0,1
"1336",9.39464820618347,0.427163599678241,"NJ",2024-07-12,0,0,1,1,1,1,0,0,0,0,0,1
"1337",3.18322069251207,0.444697415200078,"NJ",2024-07-13,0,1,0,1,1,0,0,0,0,1,0,0
"1338",3.00033281294263,0.393522133974547,"NJ",2024-07-14,0,0,0,1,0,1,1,0,0,0,0,1
"1339",9.77815938733571,0.467160384983657,"NJ",2024-07-15,0,0,0,1,1,1,0,0,0,0,1,1
"1340",2.00054800375421,0.433813453361249,"NJ",2024-07-16,0,1,0,1,0,1,0,0,0,0,0,1
"1341",3.16008233989051,0.411741097462985,"NJ",2024-07-17,0,1,0,1,1,1,0,0,0,1,0,1
"1342",5.72444498512732,0.421913259391089,"NJ",2024-07-18,0,1,1,1,1,1,0,0,0,0,0,1
"1343",4.91310573125704,0.4336379789547,"NJ",2024-07-19,0,0,1,1,1,1,0,1,0,0,0,1
"1344",6.63324184669963,0.457057895032384,"NJ",2024-07-20,0,0,0,1,1,1,0,0,0,0,0,1
"1345",0.53914234468448,0.345121599337898,"NM",2024-06-09,1,1,1,1,1,1,0,0,1,1,1,1
"1346",3.37627268569367,0.438591046301267,"NM",2024-06-10,0,0,0,1,1,0,0,0,0,1,0,0
"1347",1.21559142741718,0.412370307301146,"NM",2024-06-11,0,1,1,1,1,1,0,0,1,1,1,1
"1348",0.991902604647361,0.353129726266085,"NM",2024-06-12,1,1,0,1,1,1,1,1,1,1,1,1
"1349",1.6999162777524,0.376266893715633,"NM",2024-06-13,1,0,1,1,1,1,0,0,0,1,0,0
"1350",1.46787204107634,0.428638600231161,"NM",2024-06-14,1,1,1,1,0,1,0,0,0,1,0,1
"1351",0.948470954527747,0.349412978305997,"NM",2024-06-15,1,1,1,1,1,1,0,0,0,1,0,1
"1352",1.98312721581859,0.44500325046435,"NM",2024-06-16,0,0,1,0,1,1,0,0,0,0,0,1
"1353",2.68586460003687,0.40253322735468,"NM",2024-06-17,0,0,1,1,1,1,0,0,0,1,0,1
"1354",NA,NA,"NM",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1.92765143526623,0.426895009163176,"NM",2024-06-19,0,0,1,1,1,1,0,0,1,1,1,1
"1356",1.5014167358457,0.458020799411655,"NM",2024-06-20,1,0,1,1,0,1,0,1,0,0,0,1
"1357",0.661378355275426,0.488238444748523,"NM",2024-06-21,0,1,1,1,1,1,0,1,0,1,1,1
"1358",2.00578929967669,0.439093645829033,"NM",2024-06-22,0,0,1,1,1,1,0,0,0,1,0,1
"1359",2.7321489442084,0.423630726858319,"NM",2024-06-23,0,0,1,1,1,1,0,0,0,0,1,1
"1360",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",4.60885181320008,0.469082181020109,"NM",2024-06-25,0,0,0,0,1,1,0,0,0,0,1,1
"1362",1.33266336096798,0.418749922410127,"NM",2024-06-26,1,1,1,1,0,1,0,1,0,1,0,1
"1363",0.955337791871247,0.361721875066084,"NM",2024-06-27,1,1,1,1,1,1,0,0,0,1,1,1
"1364",2.11351659506238,0.420525097183672,"NM",2024-06-28,0,0,1,1,1,1,0,0,0,0,1,1
"1365",1.06701541704936,0.530282365510284,"NM",2024-06-29,0,1,1,1,0,1,0,0,0,1,0,1
"1366",1.56842761239929,0.430391409916796,"NM",2024-06-30,0,0,1,1,1,1,0,0,0,0,0,1
"1367",1.39554765805304,0.320986306667435,"NM",2024-07-01,1,1,0,1,1,1,1,0,0,1,1,1
"1368",2.50101850130641,0.553745453864449,"NM",2024-07-02,0,0,0,1,0,0,0,1,0,0,0,0
"1369",5.46024345843549,0.459503523273426,"NM",2024-07-03,0,0,1,1,1,1,0,0,0,0,0,1
"1370",1.5166570884508,0.427260335927647,"NM",2024-07-04,0,1,1,1,1,1,0,0,0,1,0,0
"1371",2.25126661342054,0.440664094817761,"NM",2024-07-05,0,1,1,1,1,1,0,0,0,0,0,1
"1372",1.0808598468028,0.348164615015466,"NM",2024-07-06,1,1,1,1,1,1,0,0,0,0,1,1
"1373",1.15065654515315,0.499742999808143,"NM",2024-07-07,0,1,1,1,1,1,0,0,0,1,0,1
"1374",0.92884190333462,0.43056325113324,"NM",2024-07-08,1,1,1,1,1,1,0,0,0,0,1,1
"1375",1.73024038588955,0.465113134295731,"NM",2024-07-09,0,1,1,1,1,1,0,0,0,0,0,1
"1376",0.703977027351222,0.401860142860642,"NM",2024-07-10,1,1,1,1,0,1,0,1,1,1,0,1
"1377",2.64376208760104,0.574616947153478,"NM",2024-07-11,0,1,0,1,1,1,0,0,0,0,0,1
"1378",3.2623075715262,0.470268928048439,"NM",2024-07-12,0,0,1,0,1,1,0,1,1,0,1,1
"1379",1.00439466523409,0.407356376742378,"NM",2024-07-13,0,1,1,1,1,1,0,0,1,1,1,1
"1380",2.78055630412647,0.497837256739563,"NM",2024-07-14,0,0,1,0,0,1,0,1,0,0,0,1
"1381",3.08644899149848,0.481712562462087,"NM",2024-07-15,0,1,1,1,1,1,0,1,0,0,1,1
"1382",0.945018246184566,0.467898978920859,"NM",2024-07-16,0,1,1,1,1,1,0,1,0,1,1,1
"1383",2.16325783810599,0.440959458505644,"NM",2024-07-17,0,0,0,1,1,1,0,0,0,0,0,1
"1384",0.690626686953105,0.406847569564849,"NM",2024-07-18,1,1,1,1,1,1,1,1,1,0,0,1
"1385",0.407723780337069,0.344189926943393,"NM",2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1
"1386",0.417633922879834,0.285541666742112,"NM",2024-07-20,1,1,1,1,1,1,1,0,0,1,1,1
"1387",NA,NA,"NV",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.15568064597732,0.362926888145634,"NV",2024-06-10,1,0,1,1,1,1,0,1,1,1,0,1
"1389",NA,NA,"NV",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.670719408125124,0.34923132512181,"NV",2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1
"1391",0.900692897126423,0.362019010754137,"NV",2024-06-13,1,1,1,1,1,1,0,1,0,1,1,1
"1392",1.0261177139915,0.342861454312048,"NV",2024-06-14,1,1,0,1,1,1,1,1,0,1,1,0
"1393",0.736115353447607,0.369553129789109,"NV",2024-06-15,1,1,1,1,1,1,0,0,0,1,0,1
"1394",0.64993698507457,0.375186958088368,"NV",2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1
"1395",0.457569660709127,0.284028754817419,"NV",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.956812238228214,0.320459546968133,"NV",2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1
"1397",0.433515004759922,0.3014872794243,"NV",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
"1398",1.16472891050168,0.305138046101956,"NV",2024-06-20,1,1,0,1,1,1,1,0,0,1,1,1
"1399",0.684761796691041,0.481465942586552,"NV",2024-06-21,0,1,1,1,1,1,0,1,0,1,1,1
"1400",NA,NA,"NV",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.32203776254464,0.341968944802263,"NV",2024-06-25,1,0,1,1,1,1,1,0,0,1,1,1
"1404",2.39212604284054,0.349568777329801,"NV",2024-06-26,0,0,0,1,1,1,0,1,0,0,0,1
"1405",0.799527956709609,0.567799239567756,"NV",2024-06-27,1,1,1,0,1,1,1,0,1,0,1,1
"1406",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",1.56404966176397,0.466179791310216,"NV",2024-06-30,0,1,0,1,1,1,0,0,0,1,0,1
"1409",0.614580504088413,0.33546417707255,"NV",2024-07-01,1,1,1,1,1,1,0,1,1,1,0,1
"1410",0.773585764536493,0.54702405157,"NV",2024-07-02,0,1,1,1,1,1,0,0,1,1,1,1
"1411",1.29719294360837,0.475642413444149,"NV",2024-07-03,1,1,0,1,1,1,0,1,0,0,0,1
"1412",0.79086065189789,0.555837291043799,"NV",2024-07-04,0,1,1,1,1,1,0,1,0,1,1,1
"1413",1.08446476082355,0.397210901683618,"NV",2024-07-05,1,1,1,1,1,1,0,0,0,1,0,1
"1414",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.647478217417048,0.375522789232001,"NV",2024-07-08,1,1,1,0,1,1,1,0,1,0,1,1
"1417",1.14436670317547,0.471177706761763,"NV",2024-07-09,0,1,0,1,1,1,0,0,0,1,1,1
"1418",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",0.886061930964014,0.626532041396504,"NV",2024-07-12,1,1,1,1,1,0,1,1,0,1,1,0
"1421",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.11408918670338,0.410229569275251,"NV",2024-07-15,0,1,1,1,1,1,0,1,0,0,0,1
"1424",1.3312385200271,0.418164418692772,"NV",2024-07-16,1,1,0,0,1,1,1,0,0,0,0,1
"1425",0.333588103245135,0.256111426587359,"NV",2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.845098086848622,0.428773508619097,"NV",2024-07-18,0,1,1,1,1,1,0,1,1,0,1,1
"1427",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",3.88109545439721,0.38219897891413,"NY",2024-06-09,0,0,1,1,0,0,0,0,0,1,0,0
"1430",2.28267292837515,0.322430708862378,"NY",2024-06-10,1,0,1,1,1,0,1,1,0,1,0,1
"1431",7.67717159484054,0.393197066590559,"NY",2024-06-11,0,0,0,1,0,1,0,0,0,1,0,0
"1432",2.7567275296962,0.323526865592407,"NY",2024-06-12,1,1,0,1,1,0,0,0,0,1,0,0
"1433",3.21673527992584,0.338847955266507,"NY",2024-06-13,1,0,1,1,1,0,0,0,0,0,0,0
"1434",4.76157124035067,0.291143220131607,"NY",2024-06-14,0,1,0,0,0,1,0,0,0,0,0,1
"1435",5.75769365352955,0.331197301962797,"NY",2024-06-15,0,0,1,0,0,1,0,0,1,0,0,1
"1436",4.87794005540311,0.350460045657929,"NY",2024-06-16,1,1,0,1,0,1,0,0,0,0,1,1
"1437",5.08355578207558,0.344062390342928,"NY",2024-06-17,1,0,1,0,0,1,0,0,0,0,0,0
"1438",7.03773189111968,0.359221813125777,"NY",2024-06-18,1,0,0,0,0,1,0,0,0,0,0,0
"1439",4.68892620982621,0.338444012254019,"NY",2024-06-19,0,0,1,1,1,1,0,1,0,0,0,0
"1440",4.60856775748964,0.370550978847279,"NY",2024-06-20,1,1,0,0,1,1,0,0,0,0,0,0
"1441",1.77154484587834,0.353699671944288,"NY",2024-06-21,1,1,1,1,1,1,0,0,1,1,0,1
"1442",7.44960061141617,0.371249867206503,"NY",2024-06-22,0,0,1,1,0,0,0,0,0,0,0,0
"1443",3.47769421078648,0.347647148554638,"NY",2024-06-23,0,0,1,1,1,1,0,1,0,0,0,1
"1444",6.69350771030867,0.344732380544737,"NY",2024-06-24,0,0,1,1,1,1,0,0,0,0,0,1
"1445",7.97614692954505,0.363743915231116,"NY",2024-06-25,0,0,1,0,0,1,0,0,0,0,0,1
"1446",10.2717756190257,0.352540656376448,"NY",2024-06-26,0,1,0,1,1,1,0,0,0,0,0,1
"1447",12.3255409982389,0.34412366320809,"NY",2024-06-27,0,0,0,1,0,1,0,0,0,0,0,1
"1448",5.24597336617506,0.378035977246817,"NY",2024-06-28,0,0,1,1,1,1,0,0,0,0,0,1
"1449",3.59388586494047,0.380755905782595,"NY",2024-06-29,0,1,1,0,0,1,0,0,0,0,0,1
"1450",6.08891795638715,0.386843479140061,"NY",2024-06-30,0,0,0,0,1,1,1,0,0,0,0,1
"1451",13.5101213351256,0.371592058127473,"NY",2024-07-01,0,0,0,1,0,1,0,0,0,0,0,0
"1452",9.96007452486072,0.368957105001005,"NY",2024-07-02,0,1,0,1,0,0,0,0,0,0,0,0
"1453",10.7913945530497,0.385604251955571,"NY",2024-07-03,0,0,0,0,1,1,0,0,0,0,1,1
"1454",4.92451478077781,0.383459293316464,"NY",2024-07-04,0,0,0,0,1,1,0,0,0,0,0,1
"1455",12.3504769711105,0.392104577239573,"NY",2024-07-05,0,0,1,1,0,0,0,0,0,0,0,0
"1456",6.28003901819905,0.401505035896672,"NY",2024-07-06,0,0,0,1,0,1,0,0,0,0,1,1
"1457",11.4433950535841,0.38995275160097,"NY",2024-07-07,0,0,0,0,0,1,0,0,0,0,0,1
"1458",22.9642932183289,0.397101081012866,"NY",2024-07-08,0,0,0,0,0,1,0,0,0,0,0,0
"1459",20.3293234157415,0.39429062382762,"NY",2024-07-09,0,0,0,1,1,0,0,0,0,0,0,0
"1460",12.8526978931947,0.404696638519121,"NY",2024-07-10,0,0,0,1,1,0,0,0,0,0,0,0
"1461",7.65357790681943,0.401053920029708,"NY",2024-07-11,0,0,1,1,1,1,0,0,0,0,1,1
"1462",5.39362043558703,0.401636319161286,"NY",2024-07-12,0,0,1,1,0,1,0,0,0,0,0,0
"1463",9.48269417276051,0.413318061631385,"NY",2024-07-13,0,0,1,1,1,1,0,0,0,0,0,1
"1464",6.63328460581255,0.399690227137254,"NY",2024-07-14,0,1,1,0,0,1,0,0,0,0,0,1
"1465",13.5522384216265,0.411500985588291,"NY",2024-07-15,0,0,0,1,1,1,0,0,0,0,0,1
"1466",8.10234740835235,0.418601674080267,"NY",2024-07-16,0,1,1,0,0,0,0,0,0,0,0,0
"1467",16.7044505968804,0.422483984066782,"NY",2024-07-17,0,0,0,0,0,1,0,0,0,0,0,1
"1468",29.9098641034819,0.426414376809408,"NY",2024-07-18,0,0,0,1,0,0,0,0,0,0,0,0
"1469",2.98161714980614,0.405346409714944,"NY",2024-07-19,1,0,1,1,0,1,1,1,1,0,0,1
"1470",14.780463262473,0.447365788566957,"NY",2024-07-20,0,1,0,0,0,1,0,1,0,0,0,1
"1471",NA,NA,"OH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.355940087978658,0.23172359183104,"OH",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1
"1473",NA,NA,"OH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.521082529155913,0.368902918748183,"OH",2024-06-12,1,1,1,1,1,1,0,0,1,1,1,1
"1475",0.522906454524992,0.377539693020401,"OH",2024-06-13,1,1,1,1,1,1,0,1,0,1,1,1
"1476",0.346464107603582,0.221142913017255,"OH",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1
"1477",NA,NA,"OH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.563151239015081,0.410666571639027,"OH",2024-06-17,0,1,1,1,1,1,1,1,1,1,1,1
"1480",0.8353464082971,0.587377710795683,"OH",2024-06-18,1,1,1,0,1,1,0,1,1,0,1,1
"1481",0.591175082844476,0.426221199500787,"OH",2024-06-19,0,1,1,1,1,1,0,1,1,1,0,1
"1482",NA,NA,"OH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",0.340646641156391,0.215757219337176,"OH",2024-06-21,1,1,1,1,1,1,1,0,1,1,0,1
"1484",NA,NA,"OH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",0.624314815954903,0.496378429957009,"OH",2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1
"1489",1.96601982316463,0.417281080076279,"OH",2024-06-27,0,1,1,1,1,1,0,0,0,1,0,1
"1490",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",1.48761546584604,0.470833021070219,"OH",2024-07-01,0,1,1,1,1,1,0,0,0,1,0,1
"1494",0.760553227218499,0.409372288241815,"OH",2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1
"1495",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",0.696478697552781,0.468688822345815,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1497",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",2.38345174137293,0.535231079870055,"OH",2024-07-08,0,1,1,1,1,1,0,1,1,0,0,1
