"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"749",0.197828565094281,0.141948725287327,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"750",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.53828675895076,0.576103104900643,"KY",2023-11-13,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"752",0.8435410148034,0.404388566732654,"KY",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"753",0.478955858424176,0.248752885982778,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",1.35633522227303,0.632387343902527,"KY",2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"755",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.65159063454899,0.446556497551476,"LA",2023-10-08,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"758",1.6138975768263,0.468144663599845,"LA",2023-10-09,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"759",2.27536052644034,0.384285493431472,"LA",2023-10-10,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"760",1.72325077016453,0.446577697728237,"LA",2023-10-11,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"761",1.10434249199801,0.424529793462171,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"762",1.29934953075813,0.420938492887266,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"763",0.995184883141446,0.43442460374221,"LA",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"764",0.937047812710329,0.482199931570515,"LA",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"765",1.12876537162871,0.422268219536417,"LA",2023-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"766",1.33080578338048,0.421953796803655,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"767",2.09489143356177,0.440882894932213,"LA",2023-10-18,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
"768",0.706294230753564,0.503705626011366,"LA",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"769",0.820599991247595,0.422125427657041,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"770",1.02358515702186,0.40018916624133,"LA",2023-10-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"771",0.450805279428892,0.31881852849811,"LA",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"772",3.61839923146377,0.462127463491694,"LA",2023-10-23,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"773",2.56689097511425,0.473750589858916,"LA",2023-10-24,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0
"774",1.47504552960688,0.39668426318732,"LA",2023-10-25,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0
"775",2.27023725862023,0.415131958226026,"LA",2023-10-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"776",3.01524155112184,0.458129343190526,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"777",1.9194822422062,0.438858173463742,"LA",2023-10-28,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"778",1.44107602022832,0.446179246175072,"LA",2023-10-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"779",2.06606664358,0.336702429397078,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"780",0.928643416825383,0.432834147499663,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"781",0.824946927283402,0.429665695574516,"LA",2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"782",1.37032261348356,0.43472010284621,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"783",1.40631002959984,0.409220737676879,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"784",0.724836366584443,0.515591107350541,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"785",1.33365422927732,0.489671787576628,"LA",2023-11-05,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"786",1.32577728787709,0.41449818557407,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"787",0.634370404668375,0.37415102721614,"LA",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"788",1.48862146283971,0.411745733724745,"LA",2023-11-08,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"789",1.90735879098823,0.409356206535107,"LA",2023-11-09,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"790",0.742202487283369,0.390752671681777,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"791",1.62923108645476,0.425723589664348,"LA",2023-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"792",1.69777105475072,0.552094528926179,"LA",2023-11-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
"793",1.83664183858575,0.371538392696472,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"794",2.43812459246667,0.305032747129135,"LA",2023-11-14,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1
"795",2.47232709122912,0.546706174047014,"LA",2023-11-15,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"796",1.61164508187711,0.461126714907487,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0
"797",1.1259081946528,0.369422598977604,"LA",2023-11-17,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"798",0.780295242797351,0.404666949288059,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"799",2.60224606722374,0.513343893207272,"MA",2023-10-08,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"800",1.28678731628012,0.389173904781239,"MA",2023-10-09,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"801",1.13600150867914,0.263456134149283,"MA",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"802",2.34229701570373,0.405738310130343,"MA",2023-10-11,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"803",1.77756330338317,0.392956104246365,"MA",2023-10-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"804",1.49909648601397,0.42609488948741,"MA",2023-10-13,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"805",0.209018430905459,0.147275872473357,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.199992509831164,0.14536242301984,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",1.68088946950684,0.387430313159328,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1
"808",1.41161358747367,0.39132828441528,"MA",2023-10-17,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"809",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.525395039686919,0.13839615438983,"MA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"811",0.770295535558294,0.237579084255642,"MA",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"812",0.856848614422009,0.354121543548752,"MA",2023-10-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"813",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.99031682875251,0.361353864604516,"MA",2023-10-23,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"815",1.31856162309269,0.201228619663725,"MA",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.994616919562558,0.280922470389374,"MA",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"817",1.02154573020348,0.438752030967137,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"818",1.93334956735045,0.586079215001562,"MA",2023-10-27,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"819",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.47025471354329,0.500118863565274,"MA",2023-10-30,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"822",0.489681834869005,0.12494155476397,"MA",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"823",1.00139098156145,0.281082507741269,"MA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"824",0.925550888928252,0.648498070759329,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"825",0.591675961906239,0.336334200104257,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"826",0.175709232606472,0.123311296857304,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.945525382704044,0.668727260119647,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"828",1.24070371595262,0.352148184107735,"MA",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"829",0.869590384635765,0.305456287492074,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"830",1.71936486781273,0.438048446270958,"MA",2023-11-08,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"831",0.937589734793876,0.313098620598251,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"832",1.28547316292612,0.357374145930237,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"833",0.49225785035593,0.124487297928438,"MA",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"834",0.178135160411383,0.125109153801262,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",2.01802055829911,0.465414674693813,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
"836",2.51997172228858,0.400549658944335,"MA",2023-11-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
"837",2.85793646237288,0.674707508868136,"MA",2023-11-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"838",0.755924468154365,0.379048557065009,"MA",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"839",0.708613689615634,0.280636942628947,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"840",0.844291082733794,0.583874834101451,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.610230850280782,0.159047837848674,"MD",2023-10-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"842",0.937771076800447,0.389483320336564,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"843",1.14816201098631,0.33536194423133,"MD",2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"844",1.06610636989512,0.268243449903828,"MD",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"845",1.63762237741694,0.433229269885397,"MD",2023-10-12,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
"846",0.582992272356634,0.335544166918492,"MD",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"847",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",1.16736290989218,0.336009527444224,"MD",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"850",0.82500438613808,0.300266774376384,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"851",0.998154733604294,0.308491464463546,"MD",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"852",1.43240338265757,0.392634414172215,"MD",2023-10-19,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"853",1.23817773089323,0.23240624455446,"MD",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"854",2.23586019246491,0.467795840732717,"MD",2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"855",1.20402641545849,0.12186856480843,"MD",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"856",1.19517552869363,0.345507241801361,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"857",1.50074006880471,0.278141755714278,"MD",2023-10-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"858",0.787580685224407,0.292516570746951,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"859",1.5866598440589,0.200921380825785,"MD",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"860",1.4218842875819,0.24244373408476,"MD",2023-10-27,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"861",3.24011293688913,0.403565110554074,"MD",2023-10-28,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"862",0.530151206775051,0.254760297783558,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"863",0.532217442827266,0.254702854735965,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"864",1.56142547533969,0.39668445375345,"MD",2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"865",2.01016534192758,0.464865626983821,"MD",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"866",1.21868585227566,0.23034580649699,"MD",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"867",1.80659730126836,0.449469108009494,"MD",2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"868",1.17162087432131,0.294736249911638,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"869",0.97790963836205,0.174734272010362,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"870",4.39318012344989,0.416246610527027,"MD",2023-11-06,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
"871",2.38063414866135,0.46173121552846,"MD",2023-11-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"872",1.66325468954837,0.275961219266114,"MD",2023-11-08,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"873",1.75244850525169,0.300549571036831,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"874",1.06328595714613,0.21031960592755,"MD",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"875",0.942831971885688,0.0860182538118433,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.11574212281068,0.0847823253663853,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1.25375431872317,0.230739633815446,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"878",2.39919583873535,0.322357116011806,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"879",2.99324322645769,0.56725590836543,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"880",1.21237753630713,0.276565423406166,"MD",2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0
"881",3.27576137082305,0.468278249654284,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
"882",1.18713627645885,0.286470220668634,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"883",NA,NA,"ME",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.668748274693238,0.480970024713835,"ME",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"886",NA,NA,"ME",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",3.56445762573664,0.407277525516652,"MI",2023-10-08,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"926",4.93653502041855,0.414295432036562,"MI",2023-10-09,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"927",5.30787261121982,0.367460594481627,"MI",2023-10-10,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"928",6.10627720908161,0.350522377746228,"MI",2023-10-11,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"929",4.36205323724456,0.384865678985815,"MI",2023-10-12,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"930",2.61831885382164,0.401215863947129,"MI",2023-10-13,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"931",2.2421254779761,0.351249006371316,"MI",2023-10-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"932",0.756896785333244,0.353119121656903,"MI",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"933",2.24570157953377,0.333317649601194,"MI",2023-10-16,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1
"934",2.47570194184765,0.374833129801997,"MI",2023-10-17,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"935",2.96120322479139,0.362225072324348,"MI",2023-10-18,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0
"936",8.18556555871066,0.450617690790137,"MI",2023-10-19,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"937",3.93696429529035,0.307136165538853,"MI",2023-10-20,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
"938",0.981036101844674,0.358422127752958,"MI",2023-10-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
