"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1237",NA,NA,"NE",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.00121765202188737,0.00159935381563166,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.00106005206226702,0.00177398982614929,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.0025970359203365,0.000120513369609099,"NJ",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.0588616682129676,0.000121419606552515,"NJ",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0958476926962913,0.000123235547350515,"NJ",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1306",1.13599157348391,0.0657627539500222,"NJ",2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
"1307",0.0238309824607382,0.000129651922401394,"NJ",2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
"1308",0.00700319619999544,0.000134309320821212,"NJ",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.00181495550532373,0.000139990527431336,"NJ",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.000174655375007427,0.000146753968938763,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1311",0.0733276051266478,0.000154670756160952,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1312",0.0175271397210603,0.000163825318528506,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1313",0.899870040422541,0.0574764570425852,"NJ",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"1314",0.897985970939108,0.0610099044854508,"NJ",2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
"1315",0.0140120570321809,0.000199777539849164,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.0110550094514807,0.000215025114716836,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.00268498334800042,0.000232166026774617,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1318",1.30931645931928,0.245596456671704,"NJ",2024-03-11,1,0,0,1,1,1,0,1,0,1,1,1
"1319",0.000577451683130791,0.00027289840200679,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1320",2.13299303940471,0.278289882062146,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1321",0.00247317092570432,0.000323754740962882,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1322",0.00252067567559826,0.000353652536708159,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1323",0.00256739142980762,0.000386951005470321,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1324",0.000707997737320151,0.00042400993579053,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.00084062268535931,0.000465228610695893,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1326",1.28037618542336,0.477949818225263,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1327",0.00828321894853666,0.000561963741154064,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1328",0.0598301121717637,0.000618513522747258,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1329",0.992295999822071,0.158657340519101,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1330",1.33078727912643,0.486179239479401,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1331",0.0485309890315747,0.000828305123492881,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1332",1.0403902311752,0.0701161483417364,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1333",0.600599293043837,0.0790508089031664,"NJ",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1334",0.556864635462051,0.0729037615252492,"NJ",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1335",0.248460659509421,0.00123139969131099,"NJ",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1336",1.7160753102018,0.211203393379563,"NJ",2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
"1337",1.05327939957549,0.308988657421668,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1338",1.07320365657692,0.121406424701434,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1339",3.77473147310824,0.224404698939153,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1340",1.03914687189968,0.0974604353595125,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1341",1.57007829633022,0.208600923366055,"NJ",2024-04-03,1,0,1,1,1,0,1,0,1,1,1,0
"1342",0.519510754857899,0.102519556230121,"NJ",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1343",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2.8175215627017,0.456946651503941,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1345",0.0606829706604848,0.00485367825848948,"NM",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.085672073608772,0.00452566776867803,"NM",2024-02-26,1,1,1,1,1,1,1,0,1,1,0,1
"1347",0.144249747313062,0.00423473488505566,"NM",2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
"1348",1.803549742594,0.166583102739561,"NM",2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
"1349",0.0152188153668494,0.00375337871923623,"NM",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1350",1.14175089530524,0.310028019462305,"NM",2024-03-01,1,0,0,1,1,1,1,0,0,1,1,1
"1351",2.20689580989441,0.304819665666654,"NM",2024-03-02,0,0,1,1,1,1,0,0,1,1,1,1
"1352",0.0517239750921748,0.00325052267489288,"NM",2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
"1353",0.0674839116147053,0.00313482325270115,"NM",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1354",0.0299003928800729,0.00304316683080133,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1355",0.938926246678934,0.135353194724929,"NM",2024-03-06,1,1,0,1,1,1,1,1,1,1,1,1
"1356",0.0750432756564068,0.00292923794273602,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.0298352654652517,0.00290624575705771,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0157684890399036,0.00290585858526257,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.0171766957971315,0.00292837630955487,"NM",2024-03-10,1,1,1,1,1,1,1,0,1,1,0,1
"1360",0.138783401952097,0.00297437132463118,"NM",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1361",2.29674563288187,0.374422300629926,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1362",1.04295516269517,0.187349703410121,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1363",0.0657268048554418,0.00326321221724615,"NM",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.0977955832445959,0.00341460882493263,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1365",0.00686647352352136,0.00359677594355678,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.145244466446204,0.0038121511065731,"NM",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1367",1.0836915359772,0.23323727937938,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1368",0.0544985217468086,0.00435411050446448,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.977021583695135,0.157793434269992,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
"1370",0.0615748217103137,0.00506757211875343,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.899748377834988,0.290189342834679,"NM",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1372",0.0748972620130078,0.00598626446844375,"NM",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1373",1.02408314321087,0.187835783474468,"NM",2024-03-24,1,1,1,1,1,0,1,1,1,1,0,0
"1374",0.081951795825286,0.00715103212914747,"NM",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,"NM",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",0.0174662587148632,0.00946718894719358,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.142736206330854,0.0139282389052247,"NM",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"1382",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.000319315280981402,0.000199567485457479,"NV",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1388",NA,NA,"NV",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.000270779471395664,0.000170803023605937,"NV",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.37674478014057,0.975233317218677,"NV",2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
"1392",0.00121521643380528,0.000155052788585003,"NV",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",0.000320757778829325,0.000135603659974486,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.00135055780213995,0.000124994466992773,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1398",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",0.000294778675590034,0.000116005394781814,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1400",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",0.00227703629179675,8.84400784436332e-05,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.00611930127028143,0.000114909065207205,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.0157546475709782,0.000120217940851174,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.0389748946655133,0.000126191817746987,"NV",2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
"1428",1.30226658052659,0.978568285531835,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1429",0.10520467720417,0.000118002574314167,"NY",2024-02-25,1,1,1,1,1,1,1,0,1,1,0,1
"1430",3.64999293333893,0.0636084034292689,"NY",2024-02-26,1,0,0,0,1,1,1,0,0,0,0,1
"1431",1.25311233696812,0.0282518157490115,"NY",2024-02-27,0,1,0,1,1,1,0,0,0,1,1,1
"1432",2.55493739629463,0.0701445310795942,"NY",2024-02-28,1,0,0,1,0,1,1,0,0,1,1,1
"1433",0.0673335336187263,0.000134474084303788,"NY",2024-02-29,1,1,1,1,1,1,1,0,1,0,1,1
"1434",0.853430737114558,0.0445615872098902,"NY",2024-03-01,1,1,1,1,0,1,1,1,1,1,1,1
"1435",0.0140774752472436,0.000148475984072779,"NY",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.0283530694538163,0.000157163412415242,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1437",2.51025646100218,0.0773362245568269,"NY",2024-03-04,1,0,0,1,0,1,1,0,0,1,1,1
"1438",0.99798271782956,0.0353225578925957,"NY",2024-03-05,0,1,1,1,1,1,0,0,1,1,0,1
"1439",0.18466711503424,0.000191191803960203,"NY",2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
"1440",0.878469369836539,0.0274747349801607,"NY",2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
"1441",0.0785752911136407,0.000221836758075903,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0825709715378489,0.000240036466779394,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.00652272204200985,0.000260419671456028,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.0215707906160356,0.000283215064761084,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1445",0.0189090405635277,0.000308677948653323,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1446",1.8561782608217,0.0982569092412434,"NY",2024-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"1447",0.0681181348983849,0.000368776840380917,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1448",0.010494646369809,0.000404082107422549,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1449",0.0107635371854108,0.000443400259520736,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.024627137225417,0.000487165930636226,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1451",0.824276215612761,0.0872480842956734,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1452",1.03576590140658,0.0700900876842804,"NY",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"1453",0.50977286733631,0.0481054290884957,"NY",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1454",0.584136239888771,0.0598753951918048,"NY",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1455",0.379233340845135,0.0370920212815795,"NY",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1456",0.0777691411374559,0.000874108699300963,"NY",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1457",0.127769440673297,0.000965815547427462,"NY",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1458",1.84068397765261,0.0906347403339413,"NY",2024-03-25,1,0,0,1,1,0,1,0,0,1,0,0
"1459",0.372694546243324,0.0435137923214107,"NY",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1460",0.988998858194158,0.0755275065120345,"NY",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1461",0.555209571986423,0.0784462933172581,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1462",0.718195535555275,0.116606862948184,"NY",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"1463",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",0.96067536440481,0.229838254010067,"NY",2024-03-31,1,0,1,1,0,1,1,1,1,1,1,1
"1465",0.373998455454294,0.0384439589543545,"NY",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1466",0.452534059893339,0.0346155168079883,"NY",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"1467",1.44350699721641,0.102317800607261,"NY",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"1468",0.347311321724822,0.0524718921342096,"NY",2024-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"1469",0.152727568962431,0.00325046284266625,"NY",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"1470",3.2066595526603,0.263525761443771,"NY",2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
"1471",0.00123313766134726,0.00138786885238327,"OH",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0147818377777343,0.00135698016604946,"OH",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1473",0.00807057194364991,0.00133612622115778,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.0138375647786845,0.00132509359410336,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.000841626777826406,0.00132379238439655,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.00380526162883767,0.00133225508291251,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.00337984557711805,0.00135063689464698,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.000868468551280845,0.00137921750371973,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.000775851704816005,0.00141840427773963,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.29912490836798,0.465514872048307,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
