...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
698,1.60542952549412,0.49821067309763,KS,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
699,0.780263893242017,0.4976729723493055,KS,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
700,NA,NA,KS,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1.13553944931514,0.4009444244126215,KS,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
703,1.03389946741526,0.450485430672167,KS,2023-12-12,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
704,0.870479245428183,0.4212513693193775,KS,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
705,NA,NA,KS,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,0.789464682743335,0.4092213195671875,KS,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
707,NA,NA,KS,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.09314933253664,0.535344349464605,KS,2023-12-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
710,NA,NA,KS,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.766157152008511,0.4377823815059785,KS,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
712,NA,NA,KS,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.732214884385665,0.538690416559345,KS,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
714,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.23563244442015,0.514531316244005,KY,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
717,0.602604901529618,0.368038344730777,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
718,0.754099041780454,0.2979754425527875,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
719,0.986608108980642,0.490611405935096,KY,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
720,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.354484056323957,0.2338794603213785,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.761205314903256,0.53799729615843,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
728,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.36315080804515,0.355750800397633,KY,2023-11-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1
731,0.924260335537556,0.4862073964764995,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
732,1.27287946507309,0.4428840919269315,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
733,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.20022652943108,0.408278735962585,KY,2023-12-04,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0
738,1.20254015813248,0.3899830916610395,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
739,0.593809522437135,0.447337113933393,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
740,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.726574321905866,0.513352486184095,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.589431937510878,0.449213229535399,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.818199182136102,0.5795022769708,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
747,0.583582736068941,0.4494197520601135,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
748,1.12859963404867,0.543614246025065,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
749,0.725722159233096,0.50645350880971,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.819617372470876,0.432276332337728,KY,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
752,1.64646188100129,0.435270462474411,KY,2023-12-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0
753,0.707350520970684,0.50146157644148,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
754,0.719803958319198,0.50009720652756,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
755,0.708512000427719,0.498672330775768,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.45551404343993,0.505621887449685,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
758,2.06298994766227,0.3751665185582915,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
759,2.54612229389271,0.313867268038007,LA,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
760,2.16534335075118,0.50005918122473,LA,2023-11-15,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
761,1.59310057385721,0.458653582680828,LA,2023-11-16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
762,0.946716862413233,0.3561190095319245,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
763,0.690483869885393,0.3769353271983615,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
764,1.61823451226002,0.425533303375363,LA,2023-11-19,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
765,0.372234161902536,0.255666873283207,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
766,1.2086061373456,0.4149870386914585,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
767,0.989915144577771,0.432239627895343,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
768,1.74982938104889,0.457782090833765,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
769,1.78220189407423,0.440747990297381,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
770,1.27638672352764,0.472477981638895,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0
771,1.19733569070617,0.343658887099301,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
772,2.8454826541892,0.45766079883637,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
773,1.93525885522311,0.410195102442889,LA,2023-11-28,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
774,2.26688226931874,0.393987636505607,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
775,1.43060968254453,0.359542321041322,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
776,1.05324365714235,0.4467813865502045,LA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
777,1.95940916326615,0.233784311015224,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
778,1.82063331388235,0.294654999858087,LA,2023-12-03,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
779,1.37020896739296,0.400545348606862,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
780,2.20722904813373,0.4344300571292265,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0
781,3.17036081582912,0.458723596291148,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
782,1.77139486014605,0.3668824024720715,LA,2023-12-07,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
783,1.53560805999234,0.3381736372235125,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
784,1.91697911851659,0.430562498235738,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,3.78246497742408,0.4311687423715215,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1
787,1.51438881095275,0.411999246547281,LA,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
788,4.64876163717964,0.468662231902841,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0
789,1.12370425492491,0.402247750202047,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0
790,2.12936619479309,0.4270777892625105,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
791,1.15257776641152,0.4601481415570175,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0
792,0.975367310601682,0.51121795253356,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
793,6.0848326887,0.429529649905491,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
794,6.46809310186396,0.485948717906856,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
795,3.20954947741024,0.4343590626216425,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
796,5.50999525898999,0.4653572955411975,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
797,0.554288900169249,0.4691581542164405,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
798,2.9608268387528,0.462009817112591,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
799,0.227169466050768,0.1606350220257785,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
800,1.44924728354452,0.4196892295483045,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
801,1.91592645214978,0.3528227499166825,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
802,1.83875048345382,0.559105393828465,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
803,0.730671506405552,0.38021446079843,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
804,0.715798648869794,0.287215199755069,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
805,0.730702142459693,0.53583157294978,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
806,0.743791551625947,0.536532217714085,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.25641852787633,0.394756901818542,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
808,1.29525155120713,0.4053883103466455,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
809,1.27282606386385,0.299865338082363,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.84166045434525,0.555578884548815,MA,2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.12755212052246,0.553012242317325,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
814,3.40850991653959,0.4232582367628675,MA,2023-11-27,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0
815,2.68099196499591,0.2590385012013095,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
816,1.00983205713515,0.444258696792194,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
817,0.660620331586649,0.2781876567322425,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.249015035114052,0.1665488910856095,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.45793666356598,0.3245001204406395,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
822,2.24198028704432,0.4219997097129255,MA,2023-12-05,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
823,2.82089666905162,0.476043372335717,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
824,1.27049612315944,0.38679484321542,MA,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,3.31754159695047,0.3838628355459365,MA,2023-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
829,1.414634223266,0.336172433300548,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
830,5.73024192158323,0.4778093696730535,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
831,3.75231360923307,0.397737746255749,MA,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
832,2.98915149215867,0.3819746792671375,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,2.12721268136511,0.51118189720871,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1
835,1.47866820729159,0.3666514151524795,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
836,4.15884623858627,0.4779915923185325,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
837,2.59194995310793,0.4274528699054345,MA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
838,3.16134016139207,0.4602226678907205,MA,2023-12-21,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
839,1.50785837333467,0.475546125381336,MA,2023-12-22,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
840,1.02105410496352,0.560837579342635,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
841,0.137373042491681,0.092066570180013,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,1.26462091522807,0.230409947119968,MD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
843,1.95302408791978,0.3086308527815725,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
844,2.72796417006046,0.535867007485215,MD,2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
845,1.17607806879215,0.27403119055767,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
846,2.79939438373506,0.441839025630766,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0
847,1.16128883829312,0.288034774789103,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
848,0.902722215204764,0.64632836963408,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
849,2.52136236799958,0.3212864721463,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
850,5.41601971988887,0.493381352630933,MD,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
851,3.7680703567541,0.440985354933849,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
852,2.15542197849573,0.364964416444303,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
853,3.49734189502138,0.342541089593181,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
854,1.46343479224186,0.249284795925512,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
855,1.61483153888606,0.2692010998784105,MD,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
856,3.69642666552783,0.3707737969542525,MD,2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
857,4.00496690195613,0.39579511159784,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
858,4.65643789716225,0.397375098470687,MD,2023-11-29,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
859,3.26515309403917,0.3488200193332455,MD,2023-11-30,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
860,3.62480922752394,0.442236118045601,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
861,2.14442844519243,0.4166717580567405,MD,2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
862,1.81388303924653,0.327203389518954,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
863,3.01998253992465,0.3749220831942265,MD,2023-12-04,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
864,0.971317769958067,0.304889135037695,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
865,4.9918181683117,0.471114152277476,MD,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
866,2.87481929875842,0.364957406931634,MD,2023-12-07,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
867,3.59671232273196,0.339920819582329,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
868,2.35909263963324,0.4240807276038855,MD,2023-12-09,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
869,2.37769308953046,0.30162622443477,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
870,9.92453381164519,0.4606559579709725,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
871,3.29586820003971,0.4611297311057865,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
872,1.40614974126917,0.491650169819426,MD,2023-12-13,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
873,3.45543121124202,0.3981605179864775,MD,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
874,1.33295475059355,0.2907531383081795,MD,2023-12-15,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1
875,0.850447691772156,0.61404000944093,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,1.28983630741772,0.608244781112685,MD,2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
877,5.84078112238414,0.584080980683945,MD,2023-12-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
878,5.83374288551913,0.4038370530847865,MD,2023-12-19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0
879,4.76951395026928,0.461277956841036,MD,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
880,2.27502703895766,0.4579365890077065,MD,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
881,2.75767520451109,0.51621809203853,MD,2023-12-22,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
882,1.26861960395551,0.595352247341905,MD,2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.278869705722176,0.205922409725427,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
