...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1175,0.956262332503055,0.737737410726645,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0764030007432076,0.1869962419981055,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0283344192036606,0.067501381389155,NH,2024-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0350146408041278,0.0821515405547395,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.1805651196506,0.4752794690945365,NJ,2024-04-21,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1304,2.0879076519957,0.264808853090032,NJ,2024-04-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1305,1.36216744937547,0.254297755886081,NJ,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1306,6.19583935129903,0.399654777264972,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,1,1,1
1307,1.42830315010464,0.0693125964592385,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.62919529089585,0.3721243788323875,NJ,2024-04-26,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1309,0.301433082985449,0.2304407889366345,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,0.66665197175336,0.52979365959871,NJ,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,3.05716968880688,0.3491004642067145,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1312,2.80664697113676,0.303296220215456,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1313,1.00336054393296,0.299756801216951,NJ,2024-05-01,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1314,6.48710796231079,0.4673148363949115,NJ,2024-05-02,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1315,1.15232676218935,0.347161910362789,NJ,2024-05-03,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1316,0.756086892601866,0.1024769784342345,NJ,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.313297298103318,0.227913399401276,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,2.50253903476799,0.164538366649819,NJ,2024-05-06,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1319,1.41618668590164,0.332376441243461,NJ,2024-05-07,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1320,1.15043055376672,0.2450373853304345,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1321,1.3840227763249,0.1674242290478215,NJ,2024-05-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1322,1.15906255174858,0.254200545434892,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1323,0.873773793812552,0.2963809244513355,NJ,2024-05-11,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1324,2.70642837796967,0.580659546200685,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,1,0,0,0
1325,3.23012894408148,0.3741315608029,NJ,2024-05-13,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1326,2.56647918556542,0.2732620013522225,NJ,2024-05-14,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1327,2.33011036593939,0.429256522231166,NJ,2024-05-15,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1328,3.3778301949588,0.244360287998987,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1329,3.18288182784158,0.4321000424262005,NJ,2024-05-17,0,1,1,1,1,0,0,0,1,0,1,1,0,0
1330,1.72516227693125,0.448367113911805,NJ,2024-05-18,0,1,0,1,1,0,1,0,1,1,1,0,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,2.69925722104373,0.3245110208852605,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1333,1.04596388891279,0.2468206038436785,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1334,4.30895428257765,0.381536295506134,NJ,2024-05-22,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1335,2.57674053019899,0.375217402959381,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1336,2.6079681648228,0.414733828223033,NJ,2024-05-24,1,0,1,0,1,1,0,0,1,1,0,1,1,0
1337,2.41190883515586,0.3489507952124515,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1338,4.08676661272352,0.452807761347573,NJ,2024-05-26,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1339,2.47786828672273,0.4905504782382005,NJ,2024-05-27,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1340,1.66390624123395,0.2679437244134145,NJ,2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1341,5.18486291866167,0.497436070730823,NJ,2024-05-29,0,1,1,0,1,0,0,0,1,0,0,1,0,0
1342,2.96530644968464,0.3402088452311895,NJ,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1343,2.63517550428874,0.371503824401624,NJ,2024-05-31,1,1,1,0,1,0,1,0,0,1,1,1,0,1
1344,1.74168165966088,0.358523330359481,NJ,2024-06-01,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1345,2.76938574217739,0.51722716714744,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.401865078455187,0.0355602062707069,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.884468405976469,0.211054412376975,NM,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1348,0.901944586628113,0.153609849008435,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1349,0.901224108874692,0.2908667729510965,NM,2024-04-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1350,0.035531154024923003,0.04164680781975225,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.121984913696211,0.0449102476645969,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.07022618206706,0.3105191671601165,NM,2024-04-29,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1354,0.133175111887314,0.04831968302564145,NM,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,0.396878415334945,0.0500792337200125,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1356,0.862274030915243,0.195559169612721,NM,2024-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1357,0.605065466706268,0.239828975474421,NM,2024-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1358,2.23105958228154,0.52371944842122,NM,2024-05-04,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1359,0.718957224366427,0.3294061403164945,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1360,0.7585130514146,0.221337444189273,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1361,0.0458376171880391,0.0614204409781775,NM,2024-05-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1362,0.0486122334847923,0.0634462167363145,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.435708861068,0.617789902971645,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,2.03743630184087,0.484233034671284,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1367,0.677021502963372,0.316582313369155,NM,2024-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1368,0.4874217605618,0.076506908188803,NM,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.787880334785233,0.2746036194257675,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1370,0.52062315932036,0.173629245012406,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.311969737662782,0.0836962777386085,NM,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1372,0.0665709072345684,0.0862054008550425,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.912851340111936,0.401312207385659,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1374,0.787956993636868,0.201855523604539,NM,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1375,0.555702840565823,0.2349780136226475,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1376,1.02475788632145,0.3349438231101035,NM,2024-05-22,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1377,1.17060613730411,0.3259616176595835,NM,2024-05-23,1,1,1,0,1,0,1,0,1,1,0,1,1,1
1378,0.877154789846903,0.2049865795392245,NM,2024-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1379,0.380946446020089,0.105680499425821,NM,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1380,0.222577525820748,0.108784253771874,NM,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1381,1.08291581959163,0.260900514499464,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1382,1.63407921457908,0.339891644580136,NM,2024-05-28,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1383,1.28484060881298,0.2891349768669335,NM,2024-05-29,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1384,1.18364976310662,0.2949161175135205,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1385,3.39691982579705,0.401698640132286,NM,2024-05-31,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1386,2.9454385672012,0.58886359077178,NM,2024-06-01,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1387,0.0288487121114135,0.00794657714277465,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,2.11158551975885,0.835624587731765,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.035929792547282,0.008743607878128,NV,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.15289875821024,0.890816153909705,NV,2024-04-30,0,1,1,1,0,1,1,1,0,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
