...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1173,0.88958055955938,0.3065056482530355,NC,2024-05-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1174,0.172262483044287,0.13563800623532,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0576630729948662,0.02769213884234305,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0200271449019566,0.00497217777658635,NH,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1288,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0246891988995548,0.0050276948519222,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.920311831977881,0.229787757857723,NJ,2024-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1304,2.95567150725228,0.579823663196255,NJ,2024-04-15,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1305,1.49338532059055,0.04662070251766485,NJ,2024-04-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1306,2.75584361304876,0.275958324374815,NJ,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1307,1.55636385045702,0.0534151130171955,NJ,2024-04-18,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.921364337006385,0.205523408763175,NJ,2024-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1309,0.516403447156581,0.320497972479513,NJ,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,1.19733125013847,0.46538561843566,NJ,2024-04-21,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1311,2.14900081164311,0.2641407091626835,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1312,1.30755559691307,0.251828979058971,NJ,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1313,6.15184430877539,0.3864923031863855,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1314,1.4974100287979,0.0830276938527425,NJ,2024-04-25,0,0,1,1,1,1,1,0,1,1,1,1,1,0
1315,1.62779379453166,0.3615661251001815,NJ,2024-04-26,0,0,1,1,0,1,1,0,1,1,1,0,1,1
1316,0.297203260244232,0.2276984655490515,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.676162586246695,0.484523461603705,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,2.99184407855833,0.3327535565291415,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1319,2.91287315946394,0.313675507598219,NJ,2024-04-30,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1320,0.992233649561527,0.2937888486332405,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1321,6.35222430628452,0.4569007769636475,NJ,2024-05-02,0,1,1,0,1,0,0,0,0,1,0,0,0,0
1322,1.14654120309354,0.342188022475705,NJ,2024-05-03,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1323,0.875763378095319,0.1357611037034615,NJ,2024-05-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.312880952021769,0.229005699601086,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1325,2.59956400418999,0.1867427694770185,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1326,1.25564752049072,0.315699148044021,NJ,2024-05-07,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1327,1.10611721995683,0.242656218460925,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1328,1.63093157654747,0.1984820000499365,NJ,2024-05-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1329,1.04920847382459,0.2490778279363045,NJ,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1330,0.903792780338768,0.3015742998708425,NJ,2024-05-11,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1331,2.555228305777,0.54325958469194,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1332,2.70410499823092,0.358265280865525,NJ,2024-05-13,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1333,3.05699309742147,0.300206420678384,NJ,2024-05-14,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1334,2.33309874064167,0.422616491006474,NJ,2024-05-15,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1335,4.24292304734392,0.289339278620975,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1336,2.77812541494299,0.402069275850687,NJ,2024-05-17,0,1,1,1,1,0,0,0,1,1,0,1,0,0
1337,1.54880717746082,0.4019177706508395,NJ,2024-05-18,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1338,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1339,2.96808641603832,0.327305484046885,NJ,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1340,1.28848360019997,0.260565631439931,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1341,3.65813078591158,0.3443314257008985,NJ,2024-05-22,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1342,2.2144393752207,0.352104850717842,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1343,2.89913838023244,0.443362493423932,NJ,2024-05-24,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1344,2.29769141427052,0.335735136149861,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1345,1.04174397181418,0.2282102183613735,NM,2024-04-14,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1346,0.339074669346637,0.0211028113588113,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.884537845224858,0.2905451984450785,NM,2024-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1348,1.99844368159084,0.73458810157514,NM,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1349,0.363649133950822,0.0236858935972172,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.244107381280585,0.02459035818186205,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,2.15951616437688,0.571150366392175,NM,2024-04-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1352,2.63891473926295,0.544101134235565,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1353,0.516136552189152,0.0274313959119991,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.922076839827779,0.2109405652091845,NM,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1355,1.0572199851792,0.1502806445684065,NM,2024-04-24,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1356,0.864674094786264,0.28828470757307,NM,2024-04-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1357,0.0579868289095631,0.03151229218415705,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.168069464622414,0.033678354903211,NM,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1360,1.08544610031869,0.3157008641758535,NM,2024-04-29,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1361,0.162953406255078,0.0359309247227373,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.450257647309505,0.0370910274960169,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.890751510209745,0.18748256745367,NM,2024-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1364,0.546752084981355,0.2472201950887995,NM,2024-05-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1365,2.07400517040477,0.55640019002679,NM,2024-05-04,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1366,0.641492008279352,0.347759246239468,NM,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1367,0.776365269754906,0.2218534503779335,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1368,0.0757947616355574,0.0445906148039488,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.0764267029660394,0.04594513887306675,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,2.24763962730627,0.67293256982164,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1371,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,1.87652397697545,0.513164940733045,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1374,0.625515367182037,0.3342562008425795,NM,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1375,0.565720273041596,0.0549305223405725,NM,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.775435550874553,0.2819960663371745,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1377,0.577602696870151,0.166599639171159,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1378,0.448291465915236,0.0601503151843385,NM,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0963565782920338,0.062031689824557,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.885697718281447,0.403263443619108,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1381,0.886542321005448,0.196641528624769,NM,2024-05-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1382,0.529890134883494,0.2358942199241095,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1383,0.938405310523042,0.3548572042807775,NM,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1384,1.15567960640144,0.3280359986794605,NM,2024-05-23,1,1,1,0,1,0,1,0,1,1,0,1,0,0
1385,1.06277818172764,0.198565574193972,NM,2024-05-24,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1386,0.53212995128344,0.077931193776946,NM,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0289916183932101,0.0326789619032491,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.0303304685132772,0.03589883916421055,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,2.04816211176459,0.64861016725017,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1397,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.0408231977439431,0.0467476819874337,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.15779838595092,0.7888714704145,NV,2024-04-30,0,1,1,1,0,1,1,0,1,1,1,0,1,1
